,A7_1_C1_10,A7_1_C1_8,A7_3_C15_1,A7_3_C15_3,A7_3_C9_3,A8_C2_33,A8_C2_50,A_C1_200,A_C1_30,A_C1_5,A_C2_10,A_C2_200,A_C2_30,A_C2_5,A_C2_60,A_C2_9,A_C6_200,A_C6_5,B_1_C0_1,B_1_C0_10,B_1_C0_16,B_1_C0_200,B_1_C0_30,B_1_C0_4,B_1_C0_5,B_1_C0_60,B_1_C0_9,B_1_C26_202,B_1_C26_30,B_1_C26_60,B_2_C26_202,B_2_C26_30,C_1_C3_202,C_1_C6_202,C_1_C6_30,C_1_C6_60,C_1_C8_202,D1_HOS_C1_27,D1_HOS_C1_37,D1_HOS_C1_41,D1_HOS_C1_49,D3_HOS_C2_30,S2_1_C1_1,S2_1_C1_2,S2_1_C1_21,S2_1_C1_27,S2_1_C1_3,S2_1_C2_2,S2_1_C3_2,S2_1_C3_3,S2_1_C4_2,S2_1_C4_3,S2_1_C7_3,S3_1_C10_14,S3_1_C10_27,S3_1_C2_1,S3_1_C2_14,S3_1_C2_27,S3_1_C2_7,S3_1_C3_1,S3_1_C3_14,S3_1_C3_7,S3_1_C6_1,S3_1_C6_14,S3_1_C6_7,S3_1_C8_1,S3_1_C8_14,S3_1_C8_7,FI_CREAT_DT,FI_NUM,FY_BGN_DT,FY_END_DT,PRVDR_NUM,RPT_REC_NUM,UTIL_CODE,Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,Total,Subtotal,New Cap Related Csts Bldg & Fixtures,Total,Total,Other Adjustments (Summed),Total,Total Salaries,Adults and Pediatrics,Administrative and General,Dietary,Total Salaries,Adults and Pediatrics,Administrative and General,Laboratory,Housekeeping,Total Salaries,Administrative and General,New Capital Buildings and Fixtures,Dietary,Medical Records and Medical Rec. Library,Total,Adults and Pediatrics,Employee Benefits,Administrative and General,Laboratory,Housekeeping,Total  ,Adults and Pediatrics,Laboratory,Total  ,Adults & Pediatrics,Total,Total,Adults & Pediatrics,Laboratory,Total,net of Swing Bed Cost,net of Swing Bed and Private Room Diff,Total Program General Inpatient Routine ,Total Program Inpatient Costs,Adults and Pediatrics,Hospital Street Address,Hospital City,Type of Control of Hospital (See Table I),Urban (1) or Rural (2),Hospital Name ,Hospital State,Hospital Zip Code,Provider's actual MSA or CBSA,Hospital County,Hospital Type,Hospital Title 18 Payment System (P/T/O),Total Hospital Interns & Residents,Total Facility FTEs ,Hospital Adults & Pediatrics,Total Hospital,Total Facility,Total,Hospital Adults & Pediatrics,Total Hospital,Total Hospital,Hospital Adults & Pediatrics,Total Hospital,Total Adults & Peds,Hospital Adults & Pediatrics,Total Hospital,Total Adults & Pediatrics,Fiscal Intermediary/MAC Create Date,Fiscal Intermediary Number,Fiscal Year Begin Date ,Fiscal Year End Date ,Hospital Provider Number ,Report Record Number,Utilization Code (L/N/F),Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,ANALYSIS OF CHANGES IN NEW CAPITAL BALANCES,ANALYSIS OF CHANGES IN NEW CAPITAL BALANCES,RECONCILIATION OF CAPITAL COST CENTERS,RECONCILIATION OF CAPITAL COST CENTERS,RECONCILIATION OF CAPITAL COST CENTERS,ADJUSTMENTS,ADJUSTMENTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,ALLOCATION OF NEW CAPITAL COSTS,ALLOCATION OF NEW CAPITAL COSTS,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,INPATIENT ANCILLARY SERVICE COST APPORTIONMENT,,,,,,,,,,,,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,NUMBER OF BEDS,NUMBER OF BEDS,NUMBER OF BEDS,NUMBER OF BEDS,BED DAYS AVAILABLE,BED DAYS AVAILABLE,BED DAYS AVAILABLE,Medicare Inpatient Days/Outpatient Visits,Medicare Inpatient Days/Outpatient Visits,Medicare Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,Column 1 (Beginning Balances) Total (A7_1_C1_10),Column 1 (Beginning Balances) Subtotal (A7_1_C1_8),Column 15 (Total) New Cap Related Csts Bldg & Fixtures (A7_3_C15_1),Column 15 (Total) Total (A7_3_C15_3),Column 9 (Depreciation) Total (A7_3_C9_3),Other Adjustments (Summed) (A8_C2_33),Total (A8_C2_50),Total Salaries (A_C1_200),Adults and Pediatrics (A_C1_30),Administrative and General (A_C1_5),Dietary (A_C2_10),Total Salaries (A_C2_200),Adults and Pediatrics (A_C2_30),Administrative and General (A_C2_5),Laboratory (A_C2_60),Housekeeping (A_C2_9),Total Salaries (A_C6_200),Administrative and General (A_C6_5),Net Expense for Cost Allocation New Capital Buildings and Fixtures (B_1_C0_1),Net Expense for Cost Allocation Dietary (B_1_C0_10),Net Expense for Cost Allocation Medical Records and Medical Rec. Library (B_1_C0_16),Net Expense for Cost Allocation Total (B_1_C0_200),Net Expense for Cost Allocation Adults and Pediatrics (B_1_C0_30),Net Expense for Cost Allocation Employee Benefits (B_1_C0_4),Net Expense for Cost Allocation Administrative and General (B_1_C0_5),Net Expense for Cost Allocation Laboratory (B_1_C0_60),Net Expense for Cost Allocation Housekeeping (B_1_C0_9),Total   (B_1_C26_202),Adults and Pediatrics (B_1_C26_30),Laboratory (B_1_C26_60),Total   (B_2_C26_202),TOTAL CAPITAL COSTS AFTER COST ALLOCATION Adults & Pediatrics (B_2_C26_30),Total (C_1_C3_202),Total (C_1_C6_202),Total Inpatient Charges Adults & Pediatrics (C_1_C6_30),Total Inpatient Charges Laboratory (C_1_C6_60),Total (C_1_C8_202),General Inpatient Routine Service Cost net of Swing Bed Cost (D1_HOS_C1_27),General Inpatient Routine Service Cost net of Swing Bed and Private Room Diff (D1_HOS_C1_37),Total Program General Inpatient Routine  (D1_HOS_C1_41),Total Program Inpatient Costs (D1_HOS_C1_49),Adults and Pediatrics (D3_HOS_C2_30),Hospital Street Address (S2_1_C1_1),Hospital City (S2_1_C1_2),Type of Control of Hospital (See Table I) (S2_1_C1_21),Urban (1) or Rural (2) (S2_1_C1_27),Hospital Name  (S2_1_C1_3),Hospital State (S2_1_C2_2),Hospital Zip Code (S2_1_C3_2),Provider's actual MSA or CBSA (S2_1_C3_3),Hospital County (S2_1_C4_2),Hospital Type (S2_1_C4_3),Hospital Title 18 Payment System (P/T/O) (S2_1_C7_3),Total Hospital Interns & Residents (S3_1_C10_14),Total Facility FTEs  (S3_1_C10_27),Hospital Adults & Pediatrics (S3_1_C2_1),Total Hospital (S3_1_C2_14),Total Facility (S3_1_C2_27),Total (S3_1_C2_7),Hospital Adults & Pediatrics (S3_1_C3_1),Total Hospital (S3_1_C3_14),Total Hospital (S3_1_C3_7),Hospital Adults & Pediatrics (S3_1_C6_1),Total Hospital (S3_1_C6_14),Total Adults & Peds (S3_1_C6_7),Hospital Adults & Pediatrics (S3_1_C8_1),Total Hospital (S3_1_C8_14),Total Adults & Pediatrics (S3_1_C8_7),Fiscal Intermediary/MAC Create Date (FI_CREAT_DT),Fiscal Intermediary Number (FI_NUM),Fiscal Year Begin Date  (FY_BGN_DT),Fiscal Year End Date  (FY_END_DT),Hospital Provider Number  (PRVDR_NUM),Report Record Number (RPT_REC_NUM),Utilization Code (L/N/F) (UTIL_CODE),Lat,Lon,"Control type, text","Hospital type, text",Num and Name
2769,23244505.0,23244505.0,1464961.0,2179616.0,739095.0,-682064.0,-1211701.0,5770962.0,751566.0,1474428.0,48858.0,12498364.0,99406.0,2148880.0,,24719.0,-1211701.0,-480993.0,1464961.0,82099.0,114152.0,17057625.0,760486.0,1311560.0,3142315.0,,128081.0,17057625.0,2780204.0,,2179616.0,683292.0,16863003.0,13763780.0,232052.0,,64787774.0,2780204.0,2780204.0,615259.0,1120738.0,64800.0,218 CORPORATE DRIVE,HOUMA,4,1.0,PHYSICIANS MEDICAL CENTER,LA,70360,26380,TERREBONNE PARISH,1.0,P,113.0,113.0,30.0,30.0,30.0,30.0,10950.0,10950.0,10950.0,160.0,160.0,160.0,603.0,603.0,603.0,2019-06-19 00:00:00,05901,2018-01-01 00:00:00,2018-12-31,190241,649597.0,F,29.600053,-90.750288,Physician,Acute Care Hospitals,PHYSICIANS MEDICAL CENTER (190241)
10311,24484030.0,24484030.0,1054395.0,1814995.0,716004.0,-1759011.0,-2287360.0,5698412.0,722935.0,776883.0,37320.0,10945168.0,263129.0,1196253.0,191880.0,30356.0,-2287360.0,-251570.0,1054395.0,65853.0,128747.0,14356220.0,986064.0,1217632.0,1703063.0,191880.0,121382.0,14356220.0,2730788.0,222402.0,2406644.0,570992.0,13842055.0,16449160.0,224805.0,221117.0,50572608.0,2730788.0,2730788.0,666531.0,951682.0,54270.0,218 CORPORATE DRIVE,HOUMA,4,1.0,PHYSICIANS MEDICAL CENTER,LA,70360,26380,TERREBONNE PARISH,1.0,P,113.03,113.03,30.0,30.0,30.0,30.0,10950.0,10950.0,10950.0,134.0,134.0,134.0,530.0,530.0,530.0,2019-11-08 00:00:00,05901,2017-01-01 00:00:00,2017-12-31,190241,657140.0,F,29.600053,-90.750288,Physician,Acute Care Hospitals,PHYSICIANS MEDICAL CENTER (190241)
17120,24247459.0,24247459.0,1253789.0,1643022.0,1372742.0,-1862126.0,-2656912.0,6152071.0,767734.0,947887.0,29005.0,10573327.0,173435.0,1109229.0,117589.0,36145.0,-2656912.0,-437254.0,1253789.0,53747.0,119679.0,14068486.0,822872.0,1254636.0,1936756.0,117871.0,130144.0,14068486.0,2529832.0,140546.0,2234671.0,516145.0,13212185.0,4771776.0,221535.0,183390.0,47378995.0,2529832.0,2529832.0,431221.0,623451.0,48600.0,218 CORPORATE DRIVE,HOUMA,4,1.0,PHYSICIANS MEDICAL CENTER,LA,70360,26380,TERREBONNE PARISH,1.0,P,115.2,115.2,30.0,30.0,30.0,30.0,10980.0,10980.0,10980.0,120.0,120.0,120.0,532.0,532.0,532.0,2019-04-04 00:00:00,05901,2016-01-01 00:00:00,2016-12-31,190241,645908.0,F,29.600053,-90.750288,Physician,Acute Care Hospitals,PHYSICIANS MEDICAL CENTER (190241)
21785,27947327.0,27947327.0,1226298.0,1719327.0,1514514.0,-2110693.0,-2912155.0,5755647.0,814451.0,816035.0,24656.0,10339305.0,151150.0,1269660.0,108816.0,32428.0,-2912155.0,-780882.0,1226298.0,36036.0,121560.0,13182797.0,966041.0,1153098.0,1287657.0,108816.0,121837.0,13182797.0,2522227.0,123259.0,2310976.0,556599.0,13025249.0,4991111.0,198855.0,136395.0,45276637.0,2522227.0,2522227.0,470371.0,709633.0,51435.0,218 CORPORATE DRIVE,HOUMA,4,1.0,PHYSICIANS MEDICAL CENTER,LA,70360,26380,TERREBONNE PARISH,1.0,P,113.9,113.9,30.0,30.0,30.0,30.0,10950.0,10950.0,10950.0,127.0,127.0,127.0,494.0,494.0,494.0,2018-02-20 00:00:00,05901,2015-01-01 00:00:00,2015-12-31,190241,619281.0,F,29.600053,-90.750288,Physician,Acute Care Hospitals,PHYSICIANS MEDICAL CENTER (190241)
29211,27685282.0,27685282.0,1358647.0,2126064.0,1770737.0,-2205209.0,-2910579.0,5585605.0,744056.0,765289.0,28321.0,12091108.0,186364.0,1387458.0,90539.0,31533.0,-2910579.0,-800145.0,1358647.0,47075.0,102084.0,14766134.0,930420.0,1141706.0,1334191.0,90539.0,115027.0,14766134.0,2519566.0,101544.0,2885619.0,667323.0,14595904.0,10065284.0,297270.0,186830.0,50780586.0,2519566.0,2519566.0,347706.0,826706.0,54270.0,218 CORPORATE DRIVE,HOUMA,4,1.0,PHYSICIANS MEDICAL CENTER,LA,70360,26380,TERREBONNE PARISH,1.0,P,113.9,113.9,30.0,30.0,30.0,30.0,10950.0,10950.0,10950.0,134.0,134.0,134.0,754.0,754.0,754.0,2018-01-10 00:00:00,05901,2014-01-01 00:00:00,2014-12-31,190241,616044.0,F,29.600053,-90.750288,Physician,Acute Care Hospitals,PHYSICIANS MEDICAL CENTER (190241)
34371,27678965.0,27678965.0,1449729.0,3127235.0,2365054.0,-2427047.0,-3089235.0,5938586.0,710490.0,867334.0,25797.0,13735388.0,189480.0,1539184.0,106998.0,29326.0,-3089235.0,-938375.0,1449729.0,42751.0,104823.0,16584739.0,899970.0,1231660.0,1451753.0,106998.0,115353.0,16584739.0,2898223.0,119888.0,3127235.0,982058.0,16358171.0,15128062.0,374625.0,274483.0,54283974.0,2898223.0,2898223.0,614932.0,1473041.0,95985.0,218 CORPORATE DRIVE,HOUMA,4,1.0,PHYSICIANS MEDICAL CENTER,LA,70360,26380,TERREBONNE PARISH,1.0,P,119.21,119.21,30.0,30.0,30.0,30.0,10950.0,10950.0,10950.0,237.0,237.0,237.0,928.0,928.0,928.0,2016-03-11 00:00:00,05901,2013-01-01 00:00:00,2013-12-31,190241,571966.0,F,29.600053,-90.750288,Physician,Acute Care Hospitals,PHYSICIANS MEDICAL CENTER (190241)
41711,27540195.0,27540195.0,1552863.0,3379660.0,2437114.0,-2630504.0,-3551242.0,6284580.0,810323.0,952827.0,36249.0,14123200.0,112958.0,1553262.0,127541.0,40557.0,-3551242.0,-1237423.0,1552863.0,57153.0,104250.0,16856538.0,923281.0,1347418.0,1250656.0,14347.0,109404.0,16856538.0,3023748.0,15869.0,3379660.0,1062156.0,16622560.0,13608730.0,372600.0,296355.0,55929859.0,3023748.0,3023748.0,613904.0,1294336.0,92340.0,218 CORPORATE DRIVE,HOUMA,4,1.0,PHYSICIANS MEDICAL CENTER,LA,70360,26380,TERREBONNE PARISH,1.0,P,117.89,117.89,30.0,30.0,30.0,30.0,10980.0,10980.0,10980.0,228.0,228.0,228.0,928.0,928.0,928.0,2015-10-19 00:00:00,05901,2012-01-01 00:00:00,2012-12-31,190241,561659.0,F,29.600053,-90.750288,Physician,Acute Care Hospitals,PHYSICIANS MEDICAL CENTER (190241)
