,A7_1_C1_10,A7_1_C1_8,A7_3_C15_1,A7_3_C15_3,A7_3_C9_3,A8_C2_33,A8_C2_50,A_C1_200,A_C1_30,A_C1_5,A_C2_10,A_C2_200,A_C2_30,A_C2_5,A_C2_60,A_C2_9,A_C6_200,A_C6_5,B_1_C0_1,B_1_C0_10,B_1_C0_16,B_1_C0_200,B_1_C0_30,B_1_C0_4,B_1_C0_5,B_1_C0_60,B_1_C0_9,B_1_C26_202,B_1_C26_30,B_1_C26_60,B_2_C26_202,B_2_C26_30,C_1_C3_202,C_1_C6_202,C_1_C6_30,C_1_C6_60,C_1_C8_202,D1_HOS_C1_27,D1_HOS_C1_37,D1_HOS_C1_41,D1_HOS_C1_49,D3_HOS_C2_30,S2_1_C1_1,S2_1_C1_2,S2_1_C1_21,S2_1_C1_27,S2_1_C1_3,S2_1_C2_2,S2_1_C3_2,S2_1_C3_3,S2_1_C4_2,S2_1_C4_3,S2_1_C7_3,S3_1_C10_14,S3_1_C10_27,S3_1_C2_1,S3_1_C2_14,S3_1_C2_27,S3_1_C2_7,S3_1_C3_1,S3_1_C3_14,S3_1_C3_7,S3_1_C6_1,S3_1_C6_14,S3_1_C6_7,S3_1_C8_1,S3_1_C8_14,S3_1_C8_7,FI_CREAT_DT,FI_NUM,FY_BGN_DT,FY_END_DT,PRVDR_NUM,RPT_REC_NUM,UTIL_CODE,Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,Total,Subtotal,New Cap Related Csts Bldg & Fixtures,Total,Total,Other Adjustments (Summed),Total,Total Salaries,Adults and Pediatrics,Administrative and General,Dietary,Total Salaries,Adults and Pediatrics,Administrative and General,Laboratory,Housekeeping,Total Salaries,Administrative and General,New Capital Buildings and Fixtures,Dietary,Medical Records and Medical Rec. Library,Total,Adults and Pediatrics,Employee Benefits,Administrative and General,Laboratory,Housekeeping,Total  ,Adults and Pediatrics,Laboratory,Total  ,Adults & Pediatrics,Total,Total,Adults & Pediatrics,Laboratory,Total,net of Swing Bed Cost,net of Swing Bed and Private Room Diff,Total Program General Inpatient Routine ,Total Program Inpatient Costs,Adults and Pediatrics,Hospital Street Address,Hospital City,Type of Control of Hospital (See Table I),Urban (1) or Rural (2),Hospital Name ,Hospital State,Hospital Zip Code,Provider's actual MSA or CBSA,Hospital County,Hospital Type,Hospital Title 18 Payment System (P/T/O),Total Hospital Interns & Residents,Total Facility FTEs ,Hospital Adults & Pediatrics,Total Hospital,Total Facility,Total,Hospital Adults & Pediatrics,Total Hospital,Total Hospital,Hospital Adults & Pediatrics,Total Hospital,Total Adults & Peds,Hospital Adults & Pediatrics,Total Hospital,Total Adults & Pediatrics,Fiscal Intermediary/MAC Create Date,Fiscal Intermediary Number,Fiscal Year Begin Date ,Fiscal Year End Date ,Hospital Provider Number ,Report Record Number,Utilization Code (L/N/F),Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,ANALYSIS OF CHANGES IN NEW CAPITAL BALANCES,ANALYSIS OF CHANGES IN NEW CAPITAL BALANCES,RECONCILIATION OF CAPITAL COST CENTERS,RECONCILIATION OF CAPITAL COST CENTERS,RECONCILIATION OF CAPITAL COST CENTERS,ADJUSTMENTS,ADJUSTMENTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,ALLOCATION OF NEW CAPITAL COSTS,ALLOCATION OF NEW CAPITAL COSTS,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,INPATIENT ANCILLARY SERVICE COST APPORTIONMENT,,,,,,,,,,,,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,NUMBER OF BEDS,NUMBER OF BEDS,NUMBER OF BEDS,NUMBER OF BEDS,BED DAYS AVAILABLE,BED DAYS AVAILABLE,BED DAYS AVAILABLE,Medicare Inpatient Days/Outpatient Visits,Medicare Inpatient Days/Outpatient Visits,Medicare Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,Column 1 (Beginning Balances) Total (A7_1_C1_10),Column 1 (Beginning Balances) Subtotal (A7_1_C1_8),Column 15 (Total) New Cap Related Csts Bldg & Fixtures (A7_3_C15_1),Column 15 (Total) Total (A7_3_C15_3),Column 9 (Depreciation) Total (A7_3_C9_3),Other Adjustments (Summed) (A8_C2_33),Total (A8_C2_50),Total Salaries (A_C1_200),Adults and Pediatrics (A_C1_30),Administrative and General (A_C1_5),Dietary (A_C2_10),Total Salaries (A_C2_200),Adults and Pediatrics (A_C2_30),Administrative and General (A_C2_5),Laboratory (A_C2_60),Housekeeping (A_C2_9),Total Salaries (A_C6_200),Administrative and General (A_C6_5),Net Expense for Cost Allocation New Capital Buildings and Fixtures (B_1_C0_1),Net Expense for Cost Allocation Dietary (B_1_C0_10),Net Expense for Cost Allocation Medical Records and Medical Rec. Library (B_1_C0_16),Net Expense for Cost Allocation Total (B_1_C0_200),Net Expense for Cost Allocation Adults and Pediatrics (B_1_C0_30),Net Expense for Cost Allocation Employee Benefits (B_1_C0_4),Net Expense for Cost Allocation Administrative and General (B_1_C0_5),Net Expense for Cost Allocation Laboratory (B_1_C0_60),Net Expense for Cost Allocation Housekeeping (B_1_C0_9),Total   (B_1_C26_202),Adults and Pediatrics (B_1_C26_30),Laboratory (B_1_C26_60),Total   (B_2_C26_202),TOTAL CAPITAL COSTS AFTER COST ALLOCATION Adults & Pediatrics (B_2_C26_30),Total (C_1_C3_202),Total (C_1_C6_202),Total Inpatient Charges Adults & Pediatrics (C_1_C6_30),Total Inpatient Charges Laboratory (C_1_C6_60),Total (C_1_C8_202),General Inpatient Routine Service Cost net of Swing Bed Cost (D1_HOS_C1_27),General Inpatient Routine Service Cost net of Swing Bed and Private Room Diff (D1_HOS_C1_37),Total Program General Inpatient Routine  (D1_HOS_C1_41),Total Program Inpatient Costs (D1_HOS_C1_49),Adults and Pediatrics (D3_HOS_C2_30),Hospital Street Address (S2_1_C1_1),Hospital City (S2_1_C1_2),Type of Control of Hospital (See Table I) (S2_1_C1_21),Urban (1) or Rural (2) (S2_1_C1_27),Hospital Name  (S2_1_C1_3),Hospital State (S2_1_C2_2),Hospital Zip Code (S2_1_C3_2),Provider's actual MSA or CBSA (S2_1_C3_3),Hospital County (S2_1_C4_2),Hospital Type (S2_1_C4_3),Hospital Title 18 Payment System (P/T/O) (S2_1_C7_3),Total Hospital Interns & Residents (S3_1_C10_14),Total Facility FTEs  (S3_1_C10_27),Hospital Adults & Pediatrics (S3_1_C2_1),Total Hospital (S3_1_C2_14),Total Facility (S3_1_C2_27),Total (S3_1_C2_7),Hospital Adults & Pediatrics (S3_1_C3_1),Total Hospital (S3_1_C3_14),Total Hospital (S3_1_C3_7),Hospital Adults & Pediatrics (S3_1_C6_1),Total Hospital (S3_1_C6_14),Total Adults & Peds (S3_1_C6_7),Hospital Adults & Pediatrics (S3_1_C8_1),Total Hospital (S3_1_C8_14),Total Adults & Pediatrics (S3_1_C8_7),Fiscal Intermediary/MAC Create Date (FI_CREAT_DT),Fiscal Intermediary Number (FI_NUM),Fiscal Year Begin Date  (FY_BGN_DT),Fiscal Year End Date  (FY_END_DT),Hospital Provider Number  (PRVDR_NUM),Report Record Number (RPT_REC_NUM),Utilization Code (L/N/F) (UTIL_CODE),Lat,Lon,"Control type, text","Hospital type, text",Num and Name
6456,,,402975.0,402975.0,9627.0,4310.0,896911.0,5855760.0,4662251.0,738194.0,122395.0,1616204.0,555103.0,632612.0,11635.0,,896911.0,1723201.0,402975.0,122395.0,,8368875.0,4381437.0,,2652043.0,11635.0,,8368875.0,7760575.0,17252.0,405907.0,390987.0,8368875.0,38031.0,5433.0,5433.0,38031.0,7760575.0,7760575.0,1638386.0,1766808.0,1147.0,444 LAFAYETTE ROAD,ST. PAUL,10,2.0,ALEXANDRIA BEHAVORIAL HEALTH HSP,MN,55164-0979,99924,DOUGLAS,4.0,P,66.05,66.05,16.0,16.0,16.0,16.0,5840.0,5840.0,5840.0,1147.0,1147.0,1147.0,5433.0,5433.0,5433.0,2020-01-10 00:00:00,06201,2018-07-01 00:00:00,2019-06-30,244012,663603.0,F,45.883226,-95.353724,Government - State,Psychiatric,ALEXANDRIA BEHAVORIAL HEALTH HSP (244012)
7942,,,395854.0,395854.0,8319.0,3314.0,331030.0,5115092.0,4106444.0,596247.0,158818.0,1619167.0,544599.0,559431.0,27992.0,,331030.0,1148355.0,395854.0,158818.0,,7065289.0,3825399.0,,1868600.0,27992.0,,7065289.0,6459150.0,38587.0,399661.0,384069.0,7065289.0,35861.0,5123.0,5123.0,35861.0,6459150.0,6459150.0,1277201.0,1397057.0,1013.0,444 LAFAYETTE ROAD,ST. PAUL,10,2.0,ALEXANDRIA BEHAVORIAL HEALTH HSP,MN,55164-0979,99924,DOUGLAS,4.0,P,56.94,56.94,16.0,16.0,16.0,16.0,5840.0,5840.0,5840.0,1013.0,1013.0,1013.0,5123.0,5123.0,5123.0,2018-12-05 00:00:00,06201,2017-07-01 00:00:00,2018-06-30,244012,638522.0,F,45.883226,-95.353724,Government - State,Psychiatric,ALEXANDRIA BEHAVORIAL HEALTH HSP (244012)
16829,,,386412.0,386412.0,1727.0,4110.0,111736.0,4353022.0,3531448.0,506359.0,123178.0,1458761.0,250569.0,869034.0,11267.0,,111736.0,733590.0,386412.0,123178.0,,5923519.0,3158436.0,,1676753.0,11267.0,,5923519.0,5462582.0,15978.0,387662.0,372999.0,5923519.0,23933.0,3419.0,3419.0,23933.0,5462582.0,5462582.0,1473089.0,1597389.0,922.0,444 LAFAYETTE ROAD,ST. PAUL,10,2.0,ALEXANDRIA BEHAVORIAL HEALTH HSP,MN,55164-0979,99924,NICOLLET,4.0,P,74.8,74.8,16.0,16.0,16.0,16.0,5840.0,5840.0,5840.0,922.0,922.0,922.0,3419.0,3419.0,3419.0,2019-03-11 00:00:00,06201,2016-07-01 00:00:00,2017-06-30,244012,644506.0,F,45.883226,-95.353724,Government - State,Psychiatric,ALEXANDRIA BEHAVORIAL HEALTH HSP (244012)
22428,,,371968.0,371968.0,1183.0,4138.0,220784.0,3365611.0,2519040.0,472473.0,94822.0,1052938.0,308551.0,470361.0,14418.0,,220784.0,484211.0,371968.0,94822.0,,4639333.0,2562981.0,,1010433.0,14418.0,,4639333.0,4213093.0,18779.0,371968.0,356911.0,4639333.0,20440.0,2920.0,2920.0,20440.0,4213093.0,4213093.0,1233628.0,1358435.0,855.0,444 LAFAYETTE ROAD,ST. PAUL,10,2.0,ALEXANDRIA BEHAVORIAL HEALTH HSP,MN,55164-0979,99924,NICOLLET,4.0,P,37.26,37.26,16.0,16.0,16.0,16.0,5856.0,5856.0,5856.0,855.0,855.0,855.0,2920.0,2920.0,2920.0,2018-05-01 00:00:00,06201,2015-07-01 00:00:00,2016-06-30,244012,625443.0,F,45.883226,-95.353724,Government - State,Psychiatric,ALEXANDRIA BEHAVORIAL HEALTH HSP (244012)
28072,,,354780.0,354780.0,2271.0,3165.0,157539.0,3265136.0,2560711.0,349231.0,151891.0,1349124.0,509440.0,480600.0,8923.0,,157539.0,739822.0,354780.0,151891.0,,4771799.0,2485597.0,,1173575.0,8923.0,,4771799.0,4308719.0,12047.0,354780.0,340089.0,4771799.0,30191.0,4313.0,4313.0,30191.0,4308719.0,4308719.0,1606408.0,1708515.0,951.0,444 LAFAYETTE ROAD,ST. PAUL,10,2.0,ALEXANDRIA BEHAVORIAL HEALTH HSP,MN,55164-0979,99924,NICOLLET,4.0,P,35.48,35.48,16.0,16.0,16.0,16.0,5840.0,5840.0,5840.0,1608.0,1608.0,1608.0,4313.0,4313.0,4313.0,2017-06-05 00:00:00,06201,2014-07-01 00:00:00,2015-06-30,244012,598301.0,F,45.883226,-95.353724,Government - State,Psychiatric,ALEXANDRIA BEHAVORIAL HEALTH HSP (244012)
34752,,,356476.0,356476.0,3967.0,4487.0,-14336.0,3312615.0,2564723.0,403632.0,170064.0,1520049.0,378478.0,639083.0,15207.0,,-14336.0,597491.0,356476.0,170064.0,,4818328.0,2327407.0,,1244128.0,15207.0,,4818328.0,4178617.0,20876.0,356476.0,339418.0,4818328.0,30804.0,5134.0,5134.0,30804.0,4178617.0,4178617.0,774028.0,892525.0,951.0,444 LAFAYETTE ROAD,ST. PAUL,10,2.0,ALEXANDRIA BEHAVORIAL HEALTH HSP,MN,55164-0979,99924,NICOLLET,4.0,P,37.01,37.01,16.0,16.0,16.0,16.0,5840.0,5840.0,5840.0,951.0,951.0,951.0,5134.0,5134.0,5134.0,2016-04-08 00:00:00,06201,2013-07-01 00:00:00,2014-06-30,244012,573684.0,F,45.883226,-95.353724,Government - State,Psychiatric,ALEXANDRIA BEHAVORIAL HEALTH HSP (244012)
41125,,,355922.0,355922.0,3413.0,6298.0,51138.0,3009778.0,2387689.0,314539.0,162752.0,1500401.0,381515.0,656898.0,18486.0,,51138.0,604352.0,355922.0,162752.0,,4561317.0,2212577.0,,1179711.0,18486.0,,4561317.0,3998145.0,25417.0,356230.0,339758.0,4561317.0,29424.0,4904.0,4904.0,29424.0,3998145.0,3998145.0,992196.0,1131956.0,1217.0,444 LAFAYETTE ROAD,ST. PAUL,10,2.0,ALEXANDRIA BEHAVORIAL HEALTH HSP,MN,55164-0979,99924,NICOLLET,4.0,P,26.2,26.2,14.0,14.0,14.0,14.0,5110.0,5110.0,5110.0,1217.0,1217.0,1217.0,4904.0,4904.0,4904.0,2015-06-17 00:00:00,06201,2012-07-01 00:00:00,2013-06-30,244012,556369.0,F,45.883226,-95.353724,Government - State,Psychiatric,ALEXANDRIA BEHAVORIAL HEALTH HSP (244012)
