,A7_1_C1_10,A7_1_C1_8,A7_3_C15_1,A7_3_C15_3,A7_3_C9_3,A8_C2_33,A8_C2_50,A_C1_200,A_C1_30,A_C1_5,A_C2_10,A_C2_200,A_C2_30,A_C2_5,A_C2_60,A_C2_9,A_C6_200,A_C6_5,B_1_C0_1,B_1_C0_10,B_1_C0_16,B_1_C0_200,B_1_C0_30,B_1_C0_4,B_1_C0_5,B_1_C0_60,B_1_C0_9,B_1_C26_202,B_1_C26_30,B_1_C26_60,B_2_C26_202,B_2_C26_30,C_1_C3_202,C_1_C6_202,C_1_C6_30,C_1_C6_60,C_1_C8_202,D1_HOS_C1_27,D1_HOS_C1_37,D1_HOS_C1_41,D1_HOS_C1_49,D3_HOS_C2_30,S2_1_C1_1,S2_1_C1_2,S2_1_C1_21,S2_1_C1_27,S2_1_C1_3,S2_1_C2_2,S2_1_C3_2,S2_1_C3_3,S2_1_C4_2,S2_1_C4_3,S2_1_C7_3,S3_1_C10_14,S3_1_C10_27,S3_1_C2_1,S3_1_C2_14,S3_1_C2_27,S3_1_C2_7,S3_1_C3_1,S3_1_C3_14,S3_1_C3_7,S3_1_C6_1,S3_1_C6_14,S3_1_C6_7,S3_1_C8_1,S3_1_C8_14,S3_1_C8_7,FI_CREAT_DT,FI_NUM,FY_BGN_DT,FY_END_DT,PRVDR_NUM,RPT_REC_NUM,UTIL_CODE,Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,Total,Subtotal,New Cap Related Csts Bldg & Fixtures,Total,Total,Other Adjustments (Summed),Total,Total Salaries,Adults and Pediatrics,Administrative and General,Dietary,Total Salaries,Adults and Pediatrics,Administrative and General,Laboratory,Housekeeping,Total Salaries,Administrative and General,New Capital Buildings and Fixtures,Dietary,Medical Records and Medical Rec. Library,Total,Adults and Pediatrics,Employee Benefits,Administrative and General,Laboratory,Housekeeping,Total  ,Adults and Pediatrics,Laboratory,Total  ,Adults & Pediatrics,Total,Total,Adults & Pediatrics,Laboratory,Total,net of Swing Bed Cost,net of Swing Bed and Private Room Diff,Total Program General Inpatient Routine ,Total Program Inpatient Costs,Adults and Pediatrics,Hospital Street Address,Hospital City,Type of Control of Hospital (See Table I),Urban (1) or Rural (2),Hospital Name ,Hospital State,Hospital Zip Code,Provider's actual MSA or CBSA,Hospital County,Hospital Type,Hospital Title 18 Payment System (P/T/O),Total Hospital Interns & Residents,Total Facility FTEs ,Hospital Adults & Pediatrics,Total Hospital,Total Facility,Total,Hospital Adults & Pediatrics,Total Hospital,Total Hospital,Hospital Adults & Pediatrics,Total Hospital,Total Adults & Peds,Hospital Adults & Pediatrics,Total Hospital,Total Adults & Pediatrics,Fiscal Intermediary/MAC Create Date,Fiscal Intermediary Number,Fiscal Year Begin Date ,Fiscal Year End Date ,Hospital Provider Number ,Report Record Number,Utilization Code (L/N/F),Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,ANALYSIS OF CHANGES IN NEW CAPITAL BALANCES,ANALYSIS OF CHANGES IN NEW CAPITAL BALANCES,RECONCILIATION OF CAPITAL COST CENTERS,RECONCILIATION OF CAPITAL COST CENTERS,RECONCILIATION OF CAPITAL COST CENTERS,ADJUSTMENTS,ADJUSTMENTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,ALLOCATION OF NEW CAPITAL COSTS,ALLOCATION OF NEW CAPITAL COSTS,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,INPATIENT ANCILLARY SERVICE COST APPORTIONMENT,,,,,,,,,,,,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,NUMBER OF BEDS,NUMBER OF BEDS,NUMBER OF BEDS,NUMBER OF BEDS,BED DAYS AVAILABLE,BED DAYS AVAILABLE,BED DAYS AVAILABLE,Medicare Inpatient Days/Outpatient Visits,Medicare Inpatient Days/Outpatient Visits,Medicare Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,Column 1 (Beginning Balances) Total (A7_1_C1_10),Column 1 (Beginning Balances) Subtotal (A7_1_C1_8),Column 15 (Total) New Cap Related Csts Bldg & Fixtures (A7_3_C15_1),Column 15 (Total) Total (A7_3_C15_3),Column 9 (Depreciation) Total (A7_3_C9_3),Other Adjustments (Summed) (A8_C2_33),Total (A8_C2_50),Total Salaries (A_C1_200),Adults and Pediatrics (A_C1_30),Administrative and General (A_C1_5),Dietary (A_C2_10),Total Salaries (A_C2_200),Adults and Pediatrics (A_C2_30),Administrative and General (A_C2_5),Laboratory (A_C2_60),Housekeeping (A_C2_9),Total Salaries (A_C6_200),Administrative and General (A_C6_5),Net Expense for Cost Allocation New Capital Buildings and Fixtures (B_1_C0_1),Net Expense for Cost Allocation Dietary (B_1_C0_10),Net Expense for Cost Allocation Medical Records and Medical Rec. Library (B_1_C0_16),Net Expense for Cost Allocation Total (B_1_C0_200),Net Expense for Cost Allocation Adults and Pediatrics (B_1_C0_30),Net Expense for Cost Allocation Employee Benefits (B_1_C0_4),Net Expense for Cost Allocation Administrative and General (B_1_C0_5),Net Expense for Cost Allocation Laboratory (B_1_C0_60),Net Expense for Cost Allocation Housekeeping (B_1_C0_9),Total   (B_1_C26_202),Adults and Pediatrics (B_1_C26_30),Laboratory (B_1_C26_60),Total   (B_2_C26_202),TOTAL CAPITAL COSTS AFTER COST ALLOCATION Adults & Pediatrics (B_2_C26_30),Total (C_1_C3_202),Total (C_1_C6_202),Total Inpatient Charges Adults & Pediatrics (C_1_C6_30),Total Inpatient Charges Laboratory (C_1_C6_60),Total (C_1_C8_202),General Inpatient Routine Service Cost net of Swing Bed Cost (D1_HOS_C1_27),General Inpatient Routine Service Cost net of Swing Bed and Private Room Diff (D1_HOS_C1_37),Total Program General Inpatient Routine  (D1_HOS_C1_41),Total Program Inpatient Costs (D1_HOS_C1_49),Adults and Pediatrics (D3_HOS_C2_30),Hospital Street Address (S2_1_C1_1),Hospital City (S2_1_C1_2),Type of Control of Hospital (See Table I) (S2_1_C1_21),Urban (1) or Rural (2) (S2_1_C1_27),Hospital Name  (S2_1_C1_3),Hospital State (S2_1_C2_2),Hospital Zip Code (S2_1_C3_2),Provider's actual MSA or CBSA (S2_1_C3_3),Hospital County (S2_1_C4_2),Hospital Type (S2_1_C4_3),Hospital Title 18 Payment System (P/T/O) (S2_1_C7_3),Total Hospital Interns & Residents (S3_1_C10_14),Total Facility FTEs  (S3_1_C10_27),Hospital Adults & Pediatrics (S3_1_C2_1),Total Hospital (S3_1_C2_14),Total Facility (S3_1_C2_27),Total (S3_1_C2_7),Hospital Adults & Pediatrics (S3_1_C3_1),Total Hospital (S3_1_C3_14),Total Hospital (S3_1_C3_7),Hospital Adults & Pediatrics (S3_1_C6_1),Total Hospital (S3_1_C6_14),Total Adults & Peds (S3_1_C6_7),Hospital Adults & Pediatrics (S3_1_C8_1),Total Hospital (S3_1_C8_14),Total Adults & Pediatrics (S3_1_C8_7),Fiscal Intermediary/MAC Create Date (FI_CREAT_DT),Fiscal Intermediary Number (FI_NUM),Fiscal Year Begin Date  (FY_BGN_DT),Fiscal Year End Date  (FY_END_DT),Hospital Provider Number  (PRVDR_NUM),Report Record Number (RPT_REC_NUM),Utilization Code (L/N/F) (UTIL_CODE),Lat,Lon,"Control type, text","Hospital type, text",Num and Name
5262,,,891206.0,895867.0,895867.0,-151098.0,-1471833.0,28721057.0,8245907.0,2049871.0,1706557.0,23189483.0,4290080.0,2698194.0,171221.0,493990.0,-1471833.0,2030712.0,891206.0,1852764.0,,50438707.0,10663930.0,4711719.0,6840728.0,269464.0,1262355.0,50438707.0,20011351.0,577159.0,895867.0,300417.0,48409782.0,170275.0,23746.0,54569.0,180996.0,20011351.0,20011351.0,1497531.0,1579037.0,23746.0,221 STEWARTS FERRY PIKE,NASHVILLE,10,1.0,MIDDLE TENN MENTAL HLTH INSTITUTE,TN,37214,34980,DAVIDSON,4.0,P,580.0,580.0,81.0,207.0,207.0,81.0,29565.0,75555.0,29565.0,1777.0,1777.0,1777.0,23746.0,58892.0,23746.0,2019-12-05 00:00:00,10001,2018-07-01 00:00:00,2019-06-30,444014,660462.0,F,36.162901,-86.648369,Government - State,Psychiatric,MIDDLE TENN MENTAL HLTH INSTITUTE (444014)
7860,,,900450.0,906708.0,906708.0,-155959.0,-794977.0,28431876.0,8487354.0,2121613.0,1600145.0,25550523.0,4579515.0,2671133.0,216955.0,506147.0,-794977.0,2452839.0,900450.0,1743770.0,,53187422.0,11388698.0,3902341.0,7285917.0,280691.0,1302249.0,53187422.0,20360400.0,572202.0,906708.0,296897.0,51022170.0,172402.0,19918.0,52955.0,183051.0,20360400.0,20360400.0,704303.0,747555.0,19918.0,221 STEWARTS FERRY PIKE,NASHVILLE,10,1.0,MIDDLE TENN MENTAL HLTH INSTITUTE,TN,37214,34980,DAVIDSON,4.0,P,580.0,580.0,81.0,207.0,207.0,81.0,29565.0,75555.0,29565.0,689.0,689.0,689.0,19918.0,57264.0,19918.0,2018-12-05 00:00:00,10001,2017-07-01 00:00:00,2018-06-30,444014,638086.0,F,36.162901,-86.648369,Government - State,Psychiatric,MIDDLE TENN MENTAL HLTH INSTITUTE (444014)
18067,,,129179.0,141932.0,141932.0,-177341.0,-930657.0,26949696.0,8206212.0,1852479.0,1700175.0,23260368.0,4404688.0,2546732.0,118112.0,493222.0,-930657.0,2354691.0,129179.0,1834995.0,,49279407.0,11179581.0,3978704.0,6806999.0,190003.0,1257026.0,49279407.0,18907871.0,464018.0,141932.0,46185.0,47084531.0,180190.0,21482.0,52711.0,191961.0,18907871.0,18907871.0,1017477.0,1090420.0,21482.0,221 STEWARTS FERRY PIKE,NASHVILLE,10,1.0,MIDDLE TENN MENTAL HLTH INSTITUTE,TN,37214,34980,DAVIDSON,4.0,P,579.0,579.0,81.0,207.0,207.0,81.0,29565.0,75555.0,29565.0,1156.0,1156.0,1156.0,21482.0,63864.0,21482.0,2019-06-26 00:00:00,10001,2016-07-01 00:00:00,2017-06-30,444014,651073.0,F,36.162901,-86.648369,Government - State,Psychiatric,MIDDLE TENN MENTAL HLTH INSTITUTE (444014)
22827,,,122986.0,131669.0,131669.0,-268098.0,-924291.0,25646911.0,7151821.0,1482807.0,1650795.0,22280592.0,4340984.0,2264117.0,135594.0,487666.0,-924291.0,2350853.0,122986.0,1777294.0,,47003212.0,10253549.0,2718043.0,6144820.0,234639.0,1247070.0,47003212.0,17395188.0,514877.0,131669.0,43228.0,44659550.0,180459.0,23235.0,58976.0,192914.0,17395188.0,17395188.0,956039.0,1021049.0,23235.0,221 STEWARTS FERRY PIKE,NASHVILLE,10,1.0,MIDDLE TENN MENTAL HLTH INSTITUTE,TN,37214,34980,DAVIDSON,4.0,P,579.0,579.0,81.0,207.0,207.0,81.0,29646.0,75636.0,29646.0,1277.0,1277.0,1277.0,23235.0,63585.0,23235.0,2018-06-20 00:00:00,10001,2015-07-01 00:00:00,2016-06-30,444014,627945.0,F,36.162901,-86.648369,Government - State,Psychiatric,MIDDLE TENN MENTAL HLTH INSTITUTE (444014)
27472,30357710.0,30357710.0,117453.0,123669.0,123669.0,-301635.0,746823.0,24844069.0,7292241.0,1773359.0,1738385.0,20740960.0,3542281.0,2356289.0,137627.0,523845.0,746823.0,2924850.0,117453.0,1876911.0,,46331852.0,9196268.0,2645361.0,7098856.0,241500.0,1398897.0,46331852.0,17002765.0,402127.0,123669.0,40921.0,43601309.0,161597.0,25159.0,38559.0,174971.0,17002765.0,17002765.0,1276605.0,1336590.0,25159.0,221 STEWARTS FERRY PIKE,NASHVILLE,10,1.0,MIDDLE TENN MENTAL HLTH INSTITUTE,TN,37214,34980,DAVIDSON,4.0,P,582.5,582.5,81.0,207.0,207.0,81.0,29565.0,75555.0,29565.0,1889.0,1889.0,1889.0,25159.0,66218.0,25159.0,2016-12-19 00:00:00,10001,2014-07-01 00:00:00,2015-06-30,444014,589673.0,F,36.162901,-86.648369,Government - State,Psychiatric,MIDDLE TENN MENTAL HLTH INSTITUTE (444014)
35845,30357710.0,30357710.0,122708.0,130356.0,130356.0,-475348.0,-253990.0,24093350.0,6890285.0,1794634.0,2340335.0,21229934.0,3953354.0,2030623.0,146128.0,496730.0,-253990.0,3037370.0,122708.0,2348594.0,,45069294.0,9170798.0,2684455.0,6905295.0,233309.0,1375964.0,45069294.0,17597131.0,416986.0,130356.0,43605.0,45079809.0,185591.0,24687.0,65126.0,200903.0,17597131.0,17597131.0,1208213.0,1268026.0,24687.0,221 STEWARTS FERRY PIKE,NASHVILLE,10,1.0,MIDDLE TENN MENTAL HLTH INSTITUTE,TN,37214,34980,DAVIDSON,4.0,P,595.5,595.5,75.0,195.0,195.0,75.0,27375.0,71175.0,27375.0,1695.0,1695.0,1695.0,24687.0,64668.0,24687.0,2016-06-16 00:00:00,10001,2013-07-01 00:00:00,2014-06-30,444014,577612.0,F,36.162901,-86.648369,Government - State,Psychiatric,MIDDLE TENN MENTAL HLTH INSTITUTE (444014)
41201,30357710.0,30357710.0,162385.0,165678.0,165678.0,-574817.0,-130344.0,22647491.0,6361712.0,1653993.0,1880075.0,20020813.0,3810404.0,2087247.0,163999.0,495108.0,-130344.0,3039769.0,162385.0,1763210.0,,42537960.0,8455011.0,2814382.0,6835543.0,269840.0,1434397.0,42537960.0,15975978.0,441505.0,165678.0,54317.0,42470615.0,167244.0,22364.0,64116.0,179087.0,15975978.0,15975978.0,817942.0,851632.0,1145.0,221 STEWARTS FERRY PIKE,NASHVILLE,10,1.0,MIDDLE TENN MENTAL HLTH INSTITUTE,TN,37214,34980,DAVIDSON,4.0,P,597.5,597.5,75.0,195.0,195.0,75.0,27375.0,71175.0,27375.0,1145.0,1145.0,1145.0,22364.0,60814.0,22364.0,2015-06-22 00:00:00,10001,2012-07-01 00:00:00,2013-06-30,444014,557237.0,F,36.162901,-86.648369,Government - State,Psychiatric,MIDDLE TENN MENTAL HLTH INSTITUTE (444014)
