,A7_1_C1_10,A7_1_C1_8,A7_3_C15_1,A7_3_C15_3,A7_3_C9_3,A8_C2_33,A8_C2_50,A_C1_200,A_C1_30,A_C1_5,A_C2_10,A_C2_200,A_C2_30,A_C2_5,A_C2_60,A_C2_9,A_C6_200,A_C6_5,B_1_C0_1,B_1_C0_10,B_1_C0_16,B_1_C0_200,B_1_C0_30,B_1_C0_4,B_1_C0_5,B_1_C0_60,B_1_C0_9,B_1_C26_202,B_1_C26_30,B_1_C26_60,B_2_C26_202,B_2_C26_30,C_1_C3_202,C_1_C6_202,C_1_C6_30,C_1_C6_60,C_1_C8_202,D1_HOS_C1_27,D1_HOS_C1_37,D1_HOS_C1_41,D1_HOS_C1_49,D3_HOS_C2_30,S2_1_C1_1,S2_1_C1_2,S2_1_C1_21,S2_1_C1_27,S2_1_C1_3,S2_1_C2_2,S2_1_C3_2,S2_1_C3_3,S2_1_C4_2,S2_1_C4_3,S2_1_C7_3,S3_1_C10_14,S3_1_C10_27,S3_1_C2_1,S3_1_C2_14,S3_1_C2_27,S3_1_C2_7,S3_1_C3_1,S3_1_C3_14,S3_1_C3_7,S3_1_C6_1,S3_1_C6_14,S3_1_C6_7,S3_1_C8_1,S3_1_C8_14,S3_1_C8_7,FI_CREAT_DT,FI_NUM,FY_BGN_DT,FY_END_DT,PRVDR_NUM,RPT_REC_NUM,UTIL_CODE,Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,Total,Subtotal,New Cap Related Csts Bldg & Fixtures,Total,Total,Other Adjustments (Summed),Total,Total Salaries,Adults and Pediatrics,Administrative and General,Dietary,Total Salaries,Adults and Pediatrics,Administrative and General,Laboratory,Housekeeping,Total Salaries,Administrative and General,New Capital Buildings and Fixtures,Dietary,Medical Records and Medical Rec. Library,Total,Adults and Pediatrics,Employee Benefits,Administrative and General,Laboratory,Housekeeping,Total  ,Adults and Pediatrics,Laboratory,Total  ,Adults & Pediatrics,Total,Total,Adults & Pediatrics,Laboratory,Total,net of Swing Bed Cost,net of Swing Bed and Private Room Diff,Total Program General Inpatient Routine ,Total Program Inpatient Costs,Adults and Pediatrics,Hospital Street Address,Hospital City,Type of Control of Hospital (See Table I),Urban (1) or Rural (2),Hospital Name ,Hospital State,Hospital Zip Code,Provider's actual MSA or CBSA,Hospital County,Hospital Type,Hospital Title 18 Payment System (P/T/O),Total Hospital Interns & Residents,Total Facility FTEs ,Hospital Adults & Pediatrics,Total Hospital,Total Facility,Total,Hospital Adults & Pediatrics,Total Hospital,Total Hospital,Hospital Adults & Pediatrics,Total Hospital,Total Adults & Peds,Hospital Adults & Pediatrics,Total Hospital,Total Adults & Pediatrics,Fiscal Intermediary/MAC Create Date,Fiscal Intermediary Number,Fiscal Year Begin Date ,Fiscal Year End Date ,Hospital Provider Number ,Report Record Number,Utilization Code (L/N/F),Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,ANALYSIS OF CHANGES IN NEW CAPITAL BALANCES,ANALYSIS OF CHANGES IN NEW CAPITAL BALANCES,RECONCILIATION OF CAPITAL COST CENTERS,RECONCILIATION OF CAPITAL COST CENTERS,RECONCILIATION OF CAPITAL COST CENTERS,ADJUSTMENTS,ADJUSTMENTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,ALLOCATION OF NEW CAPITAL COSTS,ALLOCATION OF NEW CAPITAL COSTS,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,INPATIENT ANCILLARY SERVICE COST APPORTIONMENT,,,,,,,,,,,,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,NUMBER OF BEDS,NUMBER OF BEDS,NUMBER OF BEDS,NUMBER OF BEDS,BED DAYS AVAILABLE,BED DAYS AVAILABLE,BED DAYS AVAILABLE,Medicare Inpatient Days/Outpatient Visits,Medicare Inpatient Days/Outpatient Visits,Medicare Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,Column 1 (Beginning Balances) Total (A7_1_C1_10),Column 1 (Beginning Balances) Subtotal (A7_1_C1_8),Column 15 (Total) New Cap Related Csts Bldg & Fixtures (A7_3_C15_1),Column 15 (Total) Total (A7_3_C15_3),Column 9 (Depreciation) Total (A7_3_C9_3),Other Adjustments (Summed) (A8_C2_33),Total (A8_C2_50),Total Salaries (A_C1_200),Adults and Pediatrics (A_C1_30),Administrative and General (A_C1_5),Dietary (A_C2_10),Total Salaries (A_C2_200),Adults and Pediatrics (A_C2_30),Administrative and General (A_C2_5),Laboratory (A_C2_60),Housekeeping (A_C2_9),Total Salaries (A_C6_200),Administrative and General (A_C6_5),Net Expense for Cost Allocation New Capital Buildings and Fixtures (B_1_C0_1),Net Expense for Cost Allocation Dietary (B_1_C0_10),Net Expense for Cost Allocation Medical Records and Medical Rec. Library (B_1_C0_16),Net Expense for Cost Allocation Total (B_1_C0_200),Net Expense for Cost Allocation Adults and Pediatrics (B_1_C0_30),Net Expense for Cost Allocation Employee Benefits (B_1_C0_4),Net Expense for Cost Allocation Administrative and General (B_1_C0_5),Net Expense for Cost Allocation Laboratory (B_1_C0_60),Net Expense for Cost Allocation Housekeeping (B_1_C0_9),Total   (B_1_C26_202),Adults and Pediatrics (B_1_C26_30),Laboratory (B_1_C26_60),Total   (B_2_C26_202),TOTAL CAPITAL COSTS AFTER COST ALLOCATION Adults & Pediatrics (B_2_C26_30),Total (C_1_C3_202),Total (C_1_C6_202),Total Inpatient Charges Adults & Pediatrics (C_1_C6_30),Total Inpatient Charges Laboratory (C_1_C6_60),Total (C_1_C8_202),General Inpatient Routine Service Cost net of Swing Bed Cost (D1_HOS_C1_27),General Inpatient Routine Service Cost net of Swing Bed and Private Room Diff (D1_HOS_C1_37),Total Program General Inpatient Routine  (D1_HOS_C1_41),Total Program Inpatient Costs (D1_HOS_C1_49),Adults and Pediatrics (D3_HOS_C2_30),Hospital Street Address (S2_1_C1_1),Hospital City (S2_1_C1_2),Type of Control of Hospital (See Table I) (S2_1_C1_21),Urban (1) or Rural (2) (S2_1_C1_27),Hospital Name  (S2_1_C1_3),Hospital State (S2_1_C2_2),Hospital Zip Code (S2_1_C3_2),Provider's actual MSA or CBSA (S2_1_C3_3),Hospital County (S2_1_C4_2),Hospital Type (S2_1_C4_3),Hospital Title 18 Payment System (P/T/O) (S2_1_C7_3),Total Hospital Interns & Residents (S3_1_C10_14),Total Facility FTEs  (S3_1_C10_27),Hospital Adults & Pediatrics (S3_1_C2_1),Total Hospital (S3_1_C2_14),Total Facility (S3_1_C2_27),Total (S3_1_C2_7),Hospital Adults & Pediatrics (S3_1_C3_1),Total Hospital (S3_1_C3_14),Total Hospital (S3_1_C3_7),Hospital Adults & Pediatrics (S3_1_C6_1),Total Hospital (S3_1_C6_14),Total Adults & Peds (S3_1_C6_7),Hospital Adults & Pediatrics (S3_1_C8_1),Total Hospital (S3_1_C8_14),Total Adults & Pediatrics (S3_1_C8_7),Fiscal Intermediary/MAC Create Date (FI_CREAT_DT),Fiscal Intermediary Number (FI_NUM),Fiscal Year Begin Date  (FY_BGN_DT),Fiscal Year End Date  (FY_END_DT),Hospital Provider Number  (PRVDR_NUM),Report Record Number (RPT_REC_NUM),Utilization Code (L/N/F) (UTIL_CODE),Lat,Lon,"Control type, text","Hospital type, text",Num and Name
4428,152817026.0,157102938.0,5298354.0,11575815.0,9079238.0,-119616.0,-8962541.0,59627512.0,16293516.0,8153003.0,-131869.0,117349450.0,4275805.0,43752497.0,6377604.0,2282718.0,-8962541.0,-5994098.0,5298354.0,440759.0,1324462.0,168014421.0,19363908.0,405932.0,47213738.0,7862327.0,2463732.0,168014421.0,44060495.0,12706200.0,14035043.0,5264450.0,166557823.0,1024669829.0,180686678.0,150373520.0,2015192827.0,44060495.0,44060495.0,12388741.0,32210777.0,61177635.0,1309 NORTH FLAGLER DRIVE,WEST PALM BEACH,4,1.0,GOOD SAMARITAN HOSPITAL,FL,33401,48424,PALM BEACH,1.0,P,782.8,782.8,304.0,333.0,333.0,304.0,110960.0,121545.0,110960.0,14336.0,15096.0,14336.0,42751.0,46573.0,42751.0,2019-11-04 00:00:00,04011,2018-06-01 00:00:00,2019-05-31,100287,655762.0,F,26.725062,-80.049968,Proprietary,Acute Care Hospitals,GOOD SAMARITAN HOSPITAL (100287)
10003,140126653.0,145098760.0,4924992.0,10944595.0,8172516.0,-27649.0,-8003756.0,57767715.0,16408280.0,7602328.0,-168332.0,108820113.0,3807307.0,38460692.0,6285928.0,2301614.0,-8003756.0,-5220330.0,4924992.0,441632.0,1447700.0,158584072.0,18650521.0,283074.0,43052203.0,8397275.0,2498037.0,158584072.0,41108831.0,13247569.0,13170257.0,4914366.0,156370429.0,858017826.0,146324515.0,120758726.0,1698753255.0,41109169.0,41109169.0,11367655.0,30521606.0,49761020.0,1309 NORTH FLAGLER DRIVE,WEST PALM BEACH,4,1.0,GOOD SAMARITAN HOSPITAL,FL,33401,48424,PALM BEACH,1.0,P,765.2,765.2,304.0,333.0,333.0,304.0,110960.0,121545.0,110960.0,13556.0,14621.0,13556.0,39784.0,45039.0,39784.0,2019-11-11 00:00:00,04011,2017-06-01 00:00:00,2018-05-31,100287,656615.0,F,26.725062,-80.049968,Proprietary,Acute Care Hospitals,GOOD SAMARITAN HOSPITAL (100287)
18363,133188044.0,137312058.0,4759327.0,10886521.0,8071114.0,106162.0,-8706961.0,55463775.0,14575655.0,7818563.0,-288.0,107952444.0,3284515.0,38544229.0,7291737.0,2167252.0,-8706961.0,-6298554.0,4759327.0,520192.0,1506468.0,154709258.0,15335619.0,448101.0,42236598.0,8443580.0,2360836.0,154709258.0,36512269.0,13389667.0,13919108.0,4882531.0,152564283.0,672434132.0,101313786.0,98734898.0,1319008049.0,36512269.0,36512269.0,11618332.0,33366284.0,38835337.0,1309 NORTH FLAGLER DRIVE,WEST PALM BEACH,4,1.0,GOOD SAMARITAN HOSPITAL,FL,33401,48424,PALM BEACH,1.0,P,748.1,748.1,304.0,333.0,333.0,304.0,110960.0,121545.0,110960.0,14090.0,15912.0,14090.0,36927.0,43952.0,36927.0,2019-08-20 00:00:00,04011,2016-06-01 00:00:00,2017-05-31,100287,652811.0,F,26.725062,-80.049968,Proprietary,Acute Care Hospitals,GOOD SAMARITAN HOSPITAL (100287)
24679,126863292.0,126863292.0,4421311.0,11254819.0,8261145.0,-857391.0,-7322619.0,55219408.0,14569568.0,7683313.0,-15438.0,111138086.0,3692432.0,38384067.0,8186274.0,2180059.0,-7322619.0,-3916522.0,4421311.0,498631.0,1388800.0,159034875.0,15548252.0,459515.0,44662412.0,8101999.0,2407307.0,159034875.0,36467849.0,12959727.0,14523556.0,5011584.0,155664642.0,633090092.0,98551148.0,94111871.0,1212817810.0,36474574.0,36474574.0,12275069.0,34576880.0,38585253.0,1309 NORTH FLAGLER DRIVE,WEST PALM BEACH,4,1.0,GOOD SAMARITAN HOSPITAL,FL,33401,48424,PALM BEACH,1.0,P,767.0,767.0,303.0,333.0,333.0,303.0,110898.0,121878.0,110898.0,16168.0,17740.0,16168.0,41905.0,48446.0,41905.0,2019-04-02 00:00:00,04011,2015-06-01 00:00:00,2016-05-31,100287,645978.0,F,26.725062,-80.049968,Proprietary,Acute Care Hospitals,GOOD SAMARITAN HOSPITAL (100287)
31614,122071588.0,122071588.0,4168376.0,11118896.0,7849017.0,-1197819.0,-4549818.0,51998498.0,13678487.0,7173861.0,-547.0,104342028.0,3650565.0,35660895.0,7775898.0,1847265.0,-4549818.0,-2223271.0,4168376.0,572487.0,1352249.0,151790708.0,14516089.0,460668.0,42975859.0,7912293.0,1928923.0,151790708.0,34686757.0,12648316.0,13964033.0,4880157.0,148672266.0,552176542.0,84616053.0,79957447.0,1049174840.0,34686757.0,34413325.0,11595955.0,34392056.0,33526966.0,1309 NORTH FLAGLER DRIVE,WEST PALM BEACH,4,1.0,GOOD SAMARITAN HOSPITAL,FL,33401,48424,PALM BEACH,1.0,P,744.0,744.0,303.0,333.0,333.0,303.0,110595.0,121545.0,110595.0,15354.0,17177.0,15354.0,39955.0,46754.0,39955.0,2019-08-22 00:00:00,04011,2014-06-01 00:00:00,2015-05-31,100287,652784.0,F,26.725062,-80.049968,Proprietary,Acute Care Hospitals,GOOD SAMARITAN HOSPITAL (100287)
36833,118633489.0,118633489.0,3812258.0,10447199.0,7460225.0,-1425092.0,-8479840.0,48431357.0,12271304.0,6430353.0,-6717.0,92901801.0,2845696.0,29812351.0,7053794.0,1156912.0,-8479840.0,-4811021.0,3812258.0,563292.0,1228909.0,132853318.0,12873749.0,399795.0,33126782.0,7687859.0,1441332.0,132853318.0,30004321.0,11691612.0,13617344.0,4613354.0,130937414.0,454862417.0,64865107.0,73180994.0,905759467.0,30004321.0,29799266.0,10328519.0,29073870.0,26608494.0,1309 NORTH FLAGLER DRIVE,WEST PALM BEACH,4,1.0,GOOD SAMARITAN HOSPITAL,FL,33401,48424,PALM BEACH,1.0,P,719.5,719.5,303.0,333.0,333.0,303.0,110595.0,121545.0,110595.0,13402.0,15115.0,13402.0,33668.0,39813.0,33668.0,2017-07-11 00:00:00,04011,2013-06-01 00:00:00,2014-05-31,100287,600337.0,F,26.725062,-80.049968,Proprietary,Acute Care Hospitals,GOOD SAMARITAN HOSPITAL (100287)
43215,115133849.0,115133849.0,3694812.0,10258299.0,7455662.0,-1642966.0,-5806313.0,48502689.0,11837036.0,6906879.0,,91189880.0,3013632.0,28227585.0,6865345.0,375189.0,-5806313.0,-1945941.0,3694812.0,501407.0,1208424.0,133886256.0,12756810.0,420415.0,34616239.0,7390878.0,1238602.0,133886256.0,29480032.0,11391695.0,13415372.0,4515950.0,131142036.0,428717059.0,58218795.0,77462761.0,816631600.0,29480032.0,29480032.0,10891278.0,31708467.0,25766006.0,1309 NORTH FLAGLER DRIVE,WEST PALM BEACH,4,1.0,GOOD SAMARITAN HOSPITAL,FL,33401,48424,PALM BEACH,1.0,P,755.9,755.9,303.0,333.0,333.0,303.0,110595.0,121545.0,110595.0,14551.0,16661.0,14551.0,34106.0,40032.0,34106.0,2017-05-16 00:00:00,04011,2012-06-01 00:00:00,2013-05-31,100287,597204.0,F,26.725062,-80.049968,Proprietary,Acute Care Hospitals,GOOD SAMARITAN HOSPITAL (100287)
