,A7_1_C1_10,A7_1_C1_8,A7_3_C15_1,A7_3_C15_3,A7_3_C9_3,A8_C2_33,A8_C2_50,A_C1_200,A_C1_30,A_C1_5,A_C2_10,A_C2_200,A_C2_30,A_C2_5,A_C2_60,A_C2_9,A_C6_200,A_C6_5,B_1_C0_1,B_1_C0_10,B_1_C0_16,B_1_C0_200,B_1_C0_30,B_1_C0_4,B_1_C0_5,B_1_C0_60,B_1_C0_9,B_1_C26_202,B_1_C26_30,B_1_C26_60,B_2_C26_202,B_2_C26_30,C_1_C3_202,C_1_C6_202,C_1_C6_30,C_1_C6_60,C_1_C8_202,D1_HOS_C1_27,D1_HOS_C1_37,D1_HOS_C1_41,D1_HOS_C1_49,D3_HOS_C2_30,S2_1_C1_1,S2_1_C1_2,S2_1_C1_21,S2_1_C1_27,S2_1_C1_3,S2_1_C2_2,S2_1_C3_2,S2_1_C3_3,S2_1_C4_2,S2_1_C4_3,S2_1_C7_3,S3_1_C10_14,S3_1_C10_27,S3_1_C2_1,S3_1_C2_14,S3_1_C2_27,S3_1_C2_7,S3_1_C3_1,S3_1_C3_14,S3_1_C3_7,S3_1_C6_1,S3_1_C6_14,S3_1_C6_7,S3_1_C8_1,S3_1_C8_14,S3_1_C8_7,FI_CREAT_DT,FI_NUM,FY_BGN_DT,FY_END_DT,PRVDR_NUM,RPT_REC_NUM,UTIL_CODE,Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,Total,Subtotal,New Cap Related Csts Bldg & Fixtures,Total,Total,Other Adjustments (Summed),Total,Total Salaries,Adults and Pediatrics,Administrative and General,Dietary,Total Salaries,Adults and Pediatrics,Administrative and General,Laboratory,Housekeeping,Total Salaries,Administrative and General,New Capital Buildings and Fixtures,Dietary,Medical Records and Medical Rec. Library,Total,Adults and Pediatrics,Employee Benefits,Administrative and General,Laboratory,Housekeeping,Total  ,Adults and Pediatrics,Laboratory,Total  ,Adults & Pediatrics,Total,Total,Adults & Pediatrics,Laboratory,Total,net of Swing Bed Cost,net of Swing Bed and Private Room Diff,Total Program General Inpatient Routine ,Total Program Inpatient Costs,Adults and Pediatrics,Hospital Street Address,Hospital City,Type of Control of Hospital (See Table I),Urban (1) or Rural (2),Hospital Name ,Hospital State,Hospital Zip Code,Provider's actual MSA or CBSA,Hospital County,Hospital Type,Hospital Title 18 Payment System (P/T/O),Total Hospital Interns & Residents,Total Facility FTEs ,Hospital Adults & Pediatrics,Total Hospital,Total Facility,Total,Hospital Adults & Pediatrics,Total Hospital,Total Hospital,Hospital Adults & Pediatrics,Total Hospital,Total Adults & Peds,Hospital Adults & Pediatrics,Total Hospital,Total Adults & Pediatrics,Fiscal Intermediary/MAC Create Date,Fiscal Intermediary Number,Fiscal Year Begin Date ,Fiscal Year End Date ,Hospital Provider Number ,Report Record Number,Utilization Code (L/N/F),Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,ANALYSIS OF CHANGES IN NEW CAPITAL BALANCES,ANALYSIS OF CHANGES IN NEW CAPITAL BALANCES,RECONCILIATION OF CAPITAL COST CENTERS,RECONCILIATION OF CAPITAL COST CENTERS,RECONCILIATION OF CAPITAL COST CENTERS,ADJUSTMENTS,ADJUSTMENTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,ALLOCATION OF NEW CAPITAL COSTS,ALLOCATION OF NEW CAPITAL COSTS,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,INPATIENT ANCILLARY SERVICE COST APPORTIONMENT,,,,,,,,,,,,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,NUMBER OF BEDS,NUMBER OF BEDS,NUMBER OF BEDS,NUMBER OF BEDS,BED DAYS AVAILABLE,BED DAYS AVAILABLE,BED DAYS AVAILABLE,Medicare Inpatient Days/Outpatient Visits,Medicare Inpatient Days/Outpatient Visits,Medicare Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,Column 1 (Beginning Balances) Total (A7_1_C1_10),Column 1 (Beginning Balances) Subtotal (A7_1_C1_8),Column 15 (Total) New Cap Related Csts Bldg & Fixtures (A7_3_C15_1),Column 15 (Total) Total (A7_3_C15_3),Column 9 (Depreciation) Total (A7_3_C9_3),Other Adjustments (Summed) (A8_C2_33),Total (A8_C2_50),Total Salaries (A_C1_200),Adults and Pediatrics (A_C1_30),Administrative and General (A_C1_5),Dietary (A_C2_10),Total Salaries (A_C2_200),Adults and Pediatrics (A_C2_30),Administrative and General (A_C2_5),Laboratory (A_C2_60),Housekeeping (A_C2_9),Total Salaries (A_C6_200),Administrative and General (A_C6_5),Net Expense for Cost Allocation New Capital Buildings and Fixtures (B_1_C0_1),Net Expense for Cost Allocation Dietary (B_1_C0_10),Net Expense for Cost Allocation Medical Records and Medical Rec. Library (B_1_C0_16),Net Expense for Cost Allocation Total (B_1_C0_200),Net Expense for Cost Allocation Adults and Pediatrics (B_1_C0_30),Net Expense for Cost Allocation Employee Benefits (B_1_C0_4),Net Expense for Cost Allocation Administrative and General (B_1_C0_5),Net Expense for Cost Allocation Laboratory (B_1_C0_60),Net Expense for Cost Allocation Housekeeping (B_1_C0_9),Total   (B_1_C26_202),Adults and Pediatrics (B_1_C26_30),Laboratory (B_1_C26_60),Total   (B_2_C26_202),TOTAL CAPITAL COSTS AFTER COST ALLOCATION Adults & Pediatrics (B_2_C26_30),Total (C_1_C3_202),Total (C_1_C6_202),Total Inpatient Charges Adults & Pediatrics (C_1_C6_30),Total Inpatient Charges Laboratory (C_1_C6_60),Total (C_1_C8_202),General Inpatient Routine Service Cost net of Swing Bed Cost (D1_HOS_C1_27),General Inpatient Routine Service Cost net of Swing Bed and Private Room Diff (D1_HOS_C1_37),Total Program General Inpatient Routine  (D1_HOS_C1_41),Total Program Inpatient Costs (D1_HOS_C1_49),Adults and Pediatrics (D3_HOS_C2_30),Hospital Street Address (S2_1_C1_1),Hospital City (S2_1_C1_2),Type of Control of Hospital (See Table I) (S2_1_C1_21),Urban (1) or Rural (2) (S2_1_C1_27),Hospital Name  (S2_1_C1_3),Hospital State (S2_1_C2_2),Hospital Zip Code (S2_1_C3_2),Provider's actual MSA or CBSA (S2_1_C3_3),Hospital County (S2_1_C4_2),Hospital Type (S2_1_C4_3),Hospital Title 18 Payment System (P/T/O) (S2_1_C7_3),Total Hospital Interns & Residents (S3_1_C10_14),Total Facility FTEs  (S3_1_C10_27),Hospital Adults & Pediatrics (S3_1_C2_1),Total Hospital (S3_1_C2_14),Total Facility (S3_1_C2_27),Total (S3_1_C2_7),Hospital Adults & Pediatrics (S3_1_C3_1),Total Hospital (S3_1_C3_14),Total Hospital (S3_1_C3_7),Hospital Adults & Pediatrics (S3_1_C6_1),Total Hospital (S3_1_C6_14),Total Adults & Peds (S3_1_C6_7),Hospital Adults & Pediatrics (S3_1_C8_1),Total Hospital (S3_1_C8_14),Total Adults & Pediatrics (S3_1_C8_7),Fiscal Intermediary/MAC Create Date (FI_CREAT_DT),Fiscal Intermediary Number (FI_NUM),Fiscal Year Begin Date  (FY_BGN_DT),Fiscal Year End Date  (FY_END_DT),Hospital Provider Number  (PRVDR_NUM),Report Record Number (RPT_REC_NUM),Utilization Code (L/N/F) (UTIL_CODE),Lat,Lon,"Control type, text","Hospital type, text",Num and Name
1719,16534884.0,16566270.0,644227.0,743533.0,666873.0,-301767.0,-808877.0,6467456.0,874287.0,821559.0,284998.0,8735920.0,275454.0,900575.0,435697.0,101169.0,-808877.0,-234700.0,644227.0,592074.0,231723.0,14394499.0,1150970.0,716349.0,1425885.0,723234.0,344273.0,14394499.0,1845354.0,994386.0,743533.0,103811.0,14186496.0,5759945.0,867069.0,137434.0,20358556.0,1632745.0,1632745.0,709189.0,912866.0,575298.0,301 MOUNTAIN ST. EAST,CAVALIER,2,2.0,PEMBINA COUNTY MEMORIAL HOSPITAL,ND,58220-,99935,PEMBINA,1.0,O,43.99,164.65,20.0,20.0,70.0,20.0,7300.0,7300.0,7300.0,483.0,625.0,625.0,625.0,783.0,783.0,2019-04-01 00:00:00,03001,2018-01-01 00:00:00,2018-12-31,351319,645788.0,F,,,,,PEMBINA COUNTY MEMORIAL HOSPITAL (351319)
8928,16030100.0,16001033.0,592739.0,726732.0,640496.0,-280594.0,-745818.0,5791498.0,845772.0,815961.0,267037.0,8443043.0,271841.0,804242.0,407408.0,101269.0,-745818.0,-206123.0,592739.0,548296.0,216567.0,13488723.0,1118190.0,642660.0,1372459.0,672395.0,326635.0,13488723.0,1808615.0,944061.0,726732.0,108838.0,13322210.0,5457106.0,1148223.0,129236.0,18463770.0,1626988.0,1626988.0,702565.0,915637.0,632316.0,301 MOUNTAIN ST. EAST,CAVALIER,2,2.0,PEMBINA COUNTY MEMORIAL HOSPITAL,ND,58220-,99935,PEMBINA,1.0,O,68.83,125.53,20.0,20.0,70.0,20.0,7320.0,7320.0,7320.0,532.0,656.0,656.0,745.0,915.0,915.0,2019-07-23 00:00:00,03001,2017-01-01 00:00:00,2017-12-31,351319,651846.0,F,,,,,PEMBINA COUNTY MEMORIAL HOSPITAL (351319)
14030,14812295.0,14799607.0,468053.0,657691.0,595749.0,-248565.0,-599686.0,5736974.0,862546.0,704447.0,259911.0,8026478.0,305635.0,784709.0,356372.0,124705.0,-599686.0,-218596.0,468053.0,546184.0,220221.0,13163766.0,1243101.0,634208.0,1230449.0,605219.0,371270.0,13163766.0,1876346.0,865711.0,657691.0,92670.0,13012902.0,6277200.0,1011226.0,123416.0,17773989.0,1649072.0,1649072.0,820525.0,1101422.0,686489.0,301 MOUNTAIN ST. EAST,CAVALIER,2,2.0,PEMBINA COUNTY MEMORIAL HOSPITAL,ND,58220-,99935,PEMBINA,1.0,O,64.91,121.64,20.0,20.0,70.0,20.0,7320.0,7320.0,7320.0,614.0,783.0,783.0,759.0,934.0,934.0,2018-04-03 00:00:00,03001,2016-01-01 00:00:00,2016-12-31,351319,624403.0,F,,,,,PEMBINA COUNTY MEMORIAL HOSPITAL (351319)
20454,14020701.0,14020701.0,362131.0,593510.0,541457.0,-199738.0,-405127.0,5417415.0,833575.0,623619.0,227544.0,6967432.0,309902.0,635532.0,301623.0,107231.0,-405127.0,-122584.0,362131.0,466813.0,215183.0,11979720.0,1144634.0,446677.0,1103718.0,480790.0,330798.0,11979720.0,1765053.0,680046.0,593510.0,97540.0,11850766.0,5948428.0,1006856.0,160901.0,14873941.0,1570204.0,1570204.0,810970.0,1184963.0,719602.0,301 MOUNTAIN ST. EAST,CAVALIER,2,2.0,PEMBINA COUNTY MEMORIAL HOSPITAL,ND,58220-,99935,PEMBINA,1.0,O,59.51,120.28,20.0,20.0,70.0,20.0,7904.0,7904.0,7904.0,674.0,829.0,829.0,841.0,1007.0,1007.0,2017-08-25 00:00:00,03001,2015-01-01 00:00:00,2015-12-31,351319,601833.0,F,,,,,PEMBINA COUNTY MEMORIAL HOSPITAL (351319)
25949,13322767.0,13322767.0,303399.0,563449.0,516027.0,-178888.0,-357478.0,4978621.0,799764.0,533980.0,237358.0,6407581.0,263209.0,612507.0,259521.0,97260.0,-357478.0,-129017.0,303399.0,472802.0,231930.0,11028724.0,1064144.0,446271.0,986246.0,417264.0,301791.0,11028724.0,1587795.0,591179.0,563449.0,81746.0,10913810.0,5465864.0,614122.0,156464.0,13652763.0,1448166.0,1448166.0,707627.0,1006136.0,401833.0,301 MOUNTAIN ST. EAST,CAVALIER,2,2.0,PEMBINA COUNTY MEMORIAL HOSPITAL,ND,58220-,99935,PEMBINA,1.0,O,56.42,119.8,24.0,24.0,74.0,24.0,8760.0,8760.0,8760.0,602.0,719.0,719.0,817.0,944.0,944.0,2016-02-10 00:00:00,03001,2014-01-01 00:00:00,2014-12-31,351319,570412.0,F,,,,,PEMBINA COUNTY MEMORIAL HOSPITAL (351319)
34346,12871139.0,12871139.0,284102.0,624517.0,578877.0,-486733.0,-653429.0,4700716.0,722346.0,399367.0,256915.0,6450792.0,233779.0,1077135.0,258853.0,96204.0,-653429.0,-404464.0,284102.0,472410.0,242692.0,10498079.0,957608.0,421194.0,1072038.0,414022.0,278961.0,10498079.0,1551296.0,610545.0,624517.0,105522.0,10368463.0,5656773.0,656455.0,164778.0,12687604.0,1394733.0,1394733.0,744862.0,1062819.0,460230.0,301 MOUNTAIN ST. EAST,CAVALIER,2,2.0,PEMBINA COUNTY MEMORIAL HOSPITAL,ND,58220-,99935,PEMBINA,1.0,O,64.8,126.92,24.0,24.0,74.0,24.0,8760.0,8760.0,8760.0,690.0,828.0,828.0,925.0,1100.0,1100.0,2016-03-09 00:00:00,03001,2013-01-01 00:00:00,2013-12-31,351319,571805.0,F,,,,,PEMBINA COUNTY MEMORIAL HOSPITAL (351319)
38500,12598669.0,12598669.0,299188.0,683481.0,590632.0,-658527.0,-806184.0,4426392.0,670334.0,373643.0,260187.0,6856887.0,238200.0,1090009.0,277754.0,108815.0,-806184.0,-591687.0,299188.0,470398.0,235054.0,10477095.0,908765.0,388816.0,876125.0,415022.0,276258.0,10477095.0,1460484.0,588703.0,683481.0,117110.0,10350852.0,5004534.0,550018.0,139045.0,13099059.0,1291820.0,1291820.0,574019.0,816017.0,346173.0,301 MOUNTAIN ST. EAST,CAVALIER,2,2.0,PEMBINA COUNTY MEMORIAL HOSPITAL,ND,58220-,99935,PEMBINA,1.0,O,50.01,107.53,24.0,24.0,74.0,24.0,8947.0,8947.0,8947.0,519.0,661.0,661.0,738.0,921.0,921.0,2014-04-07 00:00:00,03001,2012-01-01 00:00:00,2012-12-31,351319,533183.0,F,,,,,PEMBINA COUNTY MEMORIAL HOSPITAL (351319)
