,A7_1_C1_10,A7_1_C1_8,A7_3_C15_1,A7_3_C15_3,A7_3_C9_3,A8_C2_33,A8_C2_50,A_C1_200,A_C1_30,A_C1_5,A_C2_10,A_C2_200,A_C2_30,A_C2_5,A_C2_60,A_C2_9,A_C6_200,A_C6_5,B_1_C0_1,B_1_C0_10,B_1_C0_16,B_1_C0_200,B_1_C0_30,B_1_C0_4,B_1_C0_5,B_1_C0_60,B_1_C0_9,B_1_C26_202,B_1_C26_30,B_1_C26_60,B_2_C26_202,B_2_C26_30,C_1_C3_202,C_1_C6_202,C_1_C6_30,C_1_C6_60,C_1_C8_202,D1_HOS_C1_27,D1_HOS_C1_37,D1_HOS_C1_41,D1_HOS_C1_49,D3_HOS_C2_30,S2_1_C1_1,S2_1_C1_2,S2_1_C1_21,S2_1_C1_27,S2_1_C1_3,S2_1_C2_2,S2_1_C3_2,S2_1_C3_3,S2_1_C4_2,S2_1_C4_3,S2_1_C7_3,S3_1_C10_14,S3_1_C10_27,S3_1_C2_1,S3_1_C2_14,S3_1_C2_27,S3_1_C2_7,S3_1_C3_1,S3_1_C3_14,S3_1_C3_7,S3_1_C6_1,S3_1_C6_14,S3_1_C6_7,S3_1_C8_1,S3_1_C8_14,S3_1_C8_7,FI_CREAT_DT,FI_NUM,FY_BGN_DT,FY_END_DT,PRVDR_NUM,RPT_REC_NUM,UTIL_CODE,Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,Total,Subtotal,New Cap Related Csts Bldg & Fixtures,Total,Total,Other Adjustments (Summed),Total,Total Salaries,Adults and Pediatrics,Administrative and General,Dietary,Total Salaries,Adults and Pediatrics,Administrative and General,Laboratory,Housekeeping,Total Salaries,Administrative and General,New Capital Buildings and Fixtures,Dietary,Medical Records and Medical Rec. Library,Total,Adults and Pediatrics,Employee Benefits,Administrative and General,Laboratory,Housekeeping,Total  ,Adults and Pediatrics,Laboratory,Total  ,Adults & Pediatrics,Total,Total,Adults & Pediatrics,Laboratory,Total,net of Swing Bed Cost,net of Swing Bed and Private Room Diff,Total Program General Inpatient Routine ,Total Program Inpatient Costs,Adults and Pediatrics,Hospital Street Address,Hospital City,Type of Control of Hospital (See Table I),Urban (1) or Rural (2),Hospital Name ,Hospital State,Hospital Zip Code,Provider's actual MSA or CBSA,Hospital County,Hospital Type,Hospital Title 18 Payment System (P/T/O),Total Hospital Interns & Residents,Total Facility FTEs ,Hospital Adults & Pediatrics,Total Hospital,Total Facility,Total,Hospital Adults & Pediatrics,Total Hospital,Total Hospital,Hospital Adults & Pediatrics,Total Hospital,Total Adults & Peds,Hospital Adults & Pediatrics,Total Hospital,Total Adults & Pediatrics,Fiscal Intermediary/MAC Create Date,Fiscal Intermediary Number,Fiscal Year Begin Date ,Fiscal Year End Date ,Hospital Provider Number ,Report Record Number,Utilization Code (L/N/F),Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,ANALYSIS OF CHANGES IN NEW CAPITAL BALANCES,ANALYSIS OF CHANGES IN NEW CAPITAL BALANCES,RECONCILIATION OF CAPITAL COST CENTERS,RECONCILIATION OF CAPITAL COST CENTERS,RECONCILIATION OF CAPITAL COST CENTERS,ADJUSTMENTS,ADJUSTMENTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,ALLOCATION OF NEW CAPITAL COSTS,ALLOCATION OF NEW CAPITAL COSTS,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,INPATIENT ANCILLARY SERVICE COST APPORTIONMENT,,,,,,,,,,,,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,NUMBER OF BEDS,NUMBER OF BEDS,NUMBER OF BEDS,NUMBER OF BEDS,BED DAYS AVAILABLE,BED DAYS AVAILABLE,BED DAYS AVAILABLE,Medicare Inpatient Days/Outpatient Visits,Medicare Inpatient Days/Outpatient Visits,Medicare Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,Column 1 (Beginning Balances) Total (A7_1_C1_10),Column 1 (Beginning Balances) Subtotal (A7_1_C1_8),Column 15 (Total) New Cap Related Csts Bldg & Fixtures (A7_3_C15_1),Column 15 (Total) Total (A7_3_C15_3),Column 9 (Depreciation) Total (A7_3_C9_3),Other Adjustments (Summed) (A8_C2_33),Total (A8_C2_50),Total Salaries (A_C1_200),Adults and Pediatrics (A_C1_30),Administrative and General (A_C1_5),Dietary (A_C2_10),Total Salaries (A_C2_200),Adults and Pediatrics (A_C2_30),Administrative and General (A_C2_5),Laboratory (A_C2_60),Housekeeping (A_C2_9),Total Salaries (A_C6_200),Administrative and General (A_C6_5),Net Expense for Cost Allocation New Capital Buildings and Fixtures (B_1_C0_1),Net Expense for Cost Allocation Dietary (B_1_C0_10),Net Expense for Cost Allocation Medical Records and Medical Rec. Library (B_1_C0_16),Net Expense for Cost Allocation Total (B_1_C0_200),Net Expense for Cost Allocation Adults and Pediatrics (B_1_C0_30),Net Expense for Cost Allocation Employee Benefits (B_1_C0_4),Net Expense for Cost Allocation Administrative and General (B_1_C0_5),Net Expense for Cost Allocation Laboratory (B_1_C0_60),Net Expense for Cost Allocation Housekeeping (B_1_C0_9),Total   (B_1_C26_202),Adults and Pediatrics (B_1_C26_30),Laboratory (B_1_C26_60),Total   (B_2_C26_202),TOTAL CAPITAL COSTS AFTER COST ALLOCATION Adults & Pediatrics (B_2_C26_30),Total (C_1_C3_202),Total (C_1_C6_202),Total Inpatient Charges Adults & Pediatrics (C_1_C6_30),Total Inpatient Charges Laboratory (C_1_C6_60),Total (C_1_C8_202),General Inpatient Routine Service Cost net of Swing Bed Cost (D1_HOS_C1_27),General Inpatient Routine Service Cost net of Swing Bed and Private Room Diff (D1_HOS_C1_37),Total Program General Inpatient Routine  (D1_HOS_C1_41),Total Program Inpatient Costs (D1_HOS_C1_49),Adults and Pediatrics (D3_HOS_C2_30),Hospital Street Address (S2_1_C1_1),Hospital City (S2_1_C1_2),Type of Control of Hospital (See Table I) (S2_1_C1_21),Urban (1) or Rural (2) (S2_1_C1_27),Hospital Name  (S2_1_C1_3),Hospital State (S2_1_C2_2),Hospital Zip Code (S2_1_C3_2),Provider's actual MSA or CBSA (S2_1_C3_3),Hospital County (S2_1_C4_2),Hospital Type (S2_1_C4_3),Hospital Title 18 Payment System (P/T/O) (S2_1_C7_3),Total Hospital Interns & Residents (S3_1_C10_14),Total Facility FTEs  (S3_1_C10_27),Hospital Adults & Pediatrics (S3_1_C2_1),Total Hospital (S3_1_C2_14),Total Facility (S3_1_C2_27),Total (S3_1_C2_7),Hospital Adults & Pediatrics (S3_1_C3_1),Total Hospital (S3_1_C3_14),Total Hospital (S3_1_C3_7),Hospital Adults & Pediatrics (S3_1_C6_1),Total Hospital (S3_1_C6_14),Total Adults & Peds (S3_1_C6_7),Hospital Adults & Pediatrics (S3_1_C8_1),Total Hospital (S3_1_C8_14),Total Adults & Pediatrics (S3_1_C8_7),Fiscal Intermediary/MAC Create Date (FI_CREAT_DT),Fiscal Intermediary Number (FI_NUM),Fiscal Year Begin Date  (FY_BGN_DT),Fiscal Year End Date  (FY_END_DT),Hospital Provider Number  (PRVDR_NUM),Report Record Number (RPT_REC_NUM),Utilization Code (L/N/F) (UTIL_CODE),Lat,Lon,"Control type, text","Hospital type, text",Num and Name
5374,28150654.0,28150654.0,669012.0,1067481.0,1014821.0,-418160.0,-262544.0,5817551.0,372750.0,1242215.0,229975.0,8451958.0,380248.0,3252921.0,794724.0,162544.0,-262544.0,138096.0,669012.0,26852.0,84248.0,14006965.0,565207.0,17122.0,4633232.0,1365257.0,306939.0,14006965.0,1614085.0,2358502.0,1067481.0,203803.0,14006965.0,2444641.0,1393000.0,268052.0,85926285.0,1614085.0,1614085.0,160661.0,310734.0,175440.0,7911 DILEY ROAD,CANAL WINCHESTER,1,1.0,DILEY RIDGE MEDICAL CENTER,OH,43110,18140,FRANKLIN,1.0,P,94.31,94.31,10.0,10.0,10.0,10.0,3650.0,3650.0,3650.0,86.0,86.0,86.0,570.0,570.0,570.0,2019-12-09 00:00:00,15201,2018-07-01 00:00:00,2019-06-30,360358,660675.0,F,39.850053,-82.7811,Voluntary non-profit - Private,Acute Care Hospitals,DILEY RIDGE MEDICAL CENTER (360358)
10483,17754432.0,17754432.0,649452.0,1002459.0,1022889.0,-567459.0,-706371.0,5227417.0,143505.0,1156969.0,283426.0,8035723.0,208092.0,3043476.0,779759.0,305673.0,-706371.0,-325777.0,649452.0,14135.0,85555.0,12556769.0,152763.0,47086.0,3874668.0,1330083.0,331044.0,12556769.0,834538.0,2222418.0,1002459.0,172589.0,12556769.0,643845.0,261879.0,55348.0,84758809.0,834538.0,834538.0,74181.0,108000.0,40800.0,7911 DILEY ROAD,CANAL WINCHESTER,1,1.0,DILEY RIDGE MEDICAL CENTER,OH,43110,18140,FRANKLIN,1.0,P,81.96,81.96,10.0,10.0,10.0,10.0,3650.0,3650.0,3650.0,20.0,20.0,20.0,75.0,75.0,75.0,2019-11-12 00:00:00,15201,2017-07-01 00:00:00,2018-06-30,360358,657421.0,F,39.850053,-82.7811,Voluntary non-profit - Private,Acute Care Hospitals,DILEY RIDGE MEDICAL CENTER (360358)
18424,18245107.0,18245107.0,515829.0,893733.0,917605.0,-736867.0,-1035956.0,4761059.0,84382.0,1057180.0,317247.0,7891011.0,224442.0,2905226.0,671483.0,318637.0,-1035956.0,-530103.0,515829.0,6522.0,109027.0,11616114.0,57872.0,137032.0,3432303.0,1126281.0,326239.0,11616114.0,629267.0,1881090.0,893733.0,149377.0,11616114.0,327989.0,162832.0,23493.0,79728302.0,629267.0,629267.0,58168.0,88955.0,22440.0,7911 DILEY ROAD,CANAL WINCHESTER,1,1.0,DILEY RIDGE MEDICAL CENTER,OH,43110,18140,FRANKLIN,1.0,P,82.01,82.01,10.0,10.0,10.0,10.0,3650.0,3650.0,3650.0,11.0,11.0,11.0,27.0,27.0,27.0,2019-08-28 00:00:00,15201,2016-07-01 00:00:00,2017-06-30,360358,653066.0,F,39.850053,-82.7811,Voluntary non-profit - Private,Acute Care Hospitals,DILEY RIDGE MEDICAL CENTER (360358)
23203,18707034.0,18707035.0,657240.0,997693.0,1018277.0,-516610.0,-587826.0,4757982.0,621473.0,952052.0,355855.0,7957424.0,332446.0,3127100.0,584118.0,313667.0,-587826.0,-274547.0,657240.0,7271.0,133701.0,12127580.0,243882.0,57316.0,3811157.0,1040930.0,316791.0,12127580.0,976367.0,1802234.0,997693.0,178869.0,12105051.0,462869.0,239577.0,21451.0,78271780.0,976367.0,976367.0,58465.0,91285.0,19824.0,7911 DILEY ROAD,CANAL WINCHESTER,1,1.0,DILEY RIDGE MEDICAL CENTER,OH,43110,18140,FRANKLIN,1.0,P,79.47,79.47,10.0,10.0,10.0,10.0,3660.0,3660.0,3660.0,10.0,10.0,10.0,59.0,59.0,59.0,2018-08-07 00:00:00,15201,2015-07-01 00:00:00,2016-06-30,360358,631346.0,F,39.850053,-82.7811,Voluntary non-profit - Private,Acute Care Hospitals,DILEY RIDGE MEDICAL CENTER (360358)
29689,29341918.0,29341918.0,580267.0,1414156.0,1425995.0,-53621.0,-727293.0,4693968.0,630941.0,985395.0,319948.0,8681604.0,345411.0,3109749.0,560431.0,236590.0,-727293.0,-461820.0,580267.0,6885.0,162336.0,12648279.0,234986.0,13679.0,3633324.0,959611.0,240118.0,12648279.0,1366982.0,1667662.0,1414156.0,276630.0,12590788.0,303493.0,170492.0,16284.0,79432485.0,1366982.0,1366982.0,125615.0,152881.0,26592.0,7911 DILEY ROAD,CANAL WINCHESTER,1,1.0,DILEY RIDGE MEDICAL CENTER,OH,43110,18140,FRANKLIN,1.0,P,81.25,81.25,10.0,10.0,10.0,10.0,3650.0,3650.0,3650.0,17.0,17.0,17.0,47.0,47.0,47.0,2018-01-31 00:00:00,15201,2014-07-01 00:00:00,2015-06-30,360358,617652.0,F,39.850053,-82.7811,Voluntary non-profit - Private,Acute Care Hospitals,DILEY RIDGE MEDICAL CENTER (360358)
36736,20336288.0,20336288.0,604964.0,1675742.0,1634822.0,-36814.0,-80466.0,4223993.0,461807.0,889480.0,279473.0,8265279.0,160059.0,2896847.0,604847.0,,-80466.0,190352.0,604964.0,1948.0,129291.0,12408806.0,143418.0,52550.0,3986585.0,942067.0,198094.0,12408806.0,1231920.0,1738836.0,1675742.0,322026.0,12281464.0,90803.0,37030.0,6410.0,64519575.0,1231920.0,1231920.0,114979.0,144276.0,5688.0,7911 DILEY ROAD,CANAL WINCHESTER,1,1.0,DILEY RIDGE MEDICAL CENTER,OH,43110,18140,FRANKLIN,1.0,P,76.34,76.34,10.0,10.0,10.0,10.0,3650.0,3650.0,3650.0,7.0,7.0,7.0,13.0,13.0,13.0,2017-05-17 00:00:00,15201,2013-07-01 00:00:00,2014-06-30,360358,597240.0,F,39.850053,-82.7811,Voluntary non-profit - Private,Acute Care Hospitals,DILEY RIDGE MEDICAL CENTER (360358)
40694,20336288.0,20336288.0,286792.0,1566070.0,1262720.0,-79959.0,87406.0,4007661.0,452126.0,843454.0,229200.0,7678375.0,110810.0,2662858.0,568413.0,,87406.0,325174.0,286792.0,1038.0,129592.0,11773442.0,121963.0,15319.0,3831486.0,925007.0,5978.0,11773442.0,1149644.0,1702440.0,1566070.0,300649.0,11716041.0,70723.0,22585.0,6472.0,60229251.0,1149644.0,1149644.0,124961.0,127542.0,3240.0,7911 DILEY ROAD,CANAL WINCHESTER,1,1.0,DILEY RIDGE MEDICAL CENTER,OH,43110,18140,FRANKLIN,1.0,P,74.58,74.58,10.0,10.0,10.0,10.0,3650.0,3650.0,3650.0,5.0,5.0,5.0,15.0,15.0,15.0,2015-04-29 00:00:00,15201,2012-07-01 00:00:00,2013-06-30,360358,553583.0,F,39.850053,-82.7811,Voluntary non-profit - Private,Acute Care Hospitals,DILEY RIDGE MEDICAL CENTER (360358)
