,A7_1_C1_10,A7_1_C1_8,A7_3_C15_1,A7_3_C15_3,A7_3_C9_3,A8_C2_33,A8_C2_50,A_C1_200,A_C1_30,A_C1_5,A_C2_10,A_C2_200,A_C2_30,A_C2_5,A_C2_60,A_C2_9,A_C6_200,A_C6_5,B_1_C0_1,B_1_C0_10,B_1_C0_16,B_1_C0_200,B_1_C0_30,B_1_C0_4,B_1_C0_5,B_1_C0_60,B_1_C0_9,B_1_C26_202,B_1_C26_30,B_1_C26_60,B_2_C26_202,B_2_C26_30,C_1_C3_202,C_1_C6_202,C_1_C6_30,C_1_C6_60,C_1_C8_202,D1_HOS_C1_27,D1_HOS_C1_37,D1_HOS_C1_41,D1_HOS_C1_49,D3_HOS_C2_30,S2_1_C1_1,S2_1_C1_2,S2_1_C1_21,S2_1_C1_27,S2_1_C1_3,S2_1_C2_2,S2_1_C3_2,S2_1_C3_3,S2_1_C4_2,S2_1_C4_3,S2_1_C7_3,S3_1_C10_14,S3_1_C10_27,S3_1_C2_1,S3_1_C2_14,S3_1_C2_27,S3_1_C2_7,S3_1_C3_1,S3_1_C3_14,S3_1_C3_7,S3_1_C6_1,S3_1_C6_14,S3_1_C6_7,S3_1_C8_1,S3_1_C8_14,S3_1_C8_7,FI_CREAT_DT,FI_NUM,FY_BGN_DT,FY_END_DT,PRVDR_NUM,RPT_REC_NUM,UTIL_CODE,Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,Total,Subtotal,New Cap Related Csts Bldg & Fixtures,Total,Total,Other Adjustments (Summed),Total,Total Salaries,Adults and Pediatrics,Administrative and General,Dietary,Total Salaries,Adults and Pediatrics,Administrative and General,Laboratory,Housekeeping,Total Salaries,Administrative and General,New Capital Buildings and Fixtures,Dietary,Medical Records and Medical Rec. Library,Total,Adults and Pediatrics,Employee Benefits,Administrative and General,Laboratory,Housekeeping,Total  ,Adults and Pediatrics,Laboratory,Total  ,Adults & Pediatrics,Total,Total,Adults & Pediatrics,Laboratory,Total,net of Swing Bed Cost,net of Swing Bed and Private Room Diff,Total Program General Inpatient Routine ,Total Program Inpatient Costs,Adults and Pediatrics,Hospital Street Address,Hospital City,Type of Control of Hospital (See Table I),Urban (1) or Rural (2),Hospital Name ,Hospital State,Hospital Zip Code,Provider's actual MSA or CBSA,Hospital County,Hospital Type,Hospital Title 18 Payment System (P/T/O),Total Hospital Interns & Residents,Total Facility FTEs ,Hospital Adults & Pediatrics,Total Hospital,Total Facility,Total,Hospital Adults & Pediatrics,Total Hospital,Total Hospital,Hospital Adults & Pediatrics,Total Hospital,Total Adults & Peds,Hospital Adults & Pediatrics,Total Hospital,Total Adults & Pediatrics,Fiscal Intermediary/MAC Create Date,Fiscal Intermediary Number,Fiscal Year Begin Date ,Fiscal Year End Date ,Hospital Provider Number ,Report Record Number,Utilization Code (L/N/F),Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,ANALYSIS OF CHANGES IN NEW CAPITAL BALANCES,ANALYSIS OF CHANGES IN NEW CAPITAL BALANCES,RECONCILIATION OF CAPITAL COST CENTERS,RECONCILIATION OF CAPITAL COST CENTERS,RECONCILIATION OF CAPITAL COST CENTERS,ADJUSTMENTS,ADJUSTMENTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,ALLOCATION OF NEW CAPITAL COSTS,ALLOCATION OF NEW CAPITAL COSTS,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,INPATIENT ANCILLARY SERVICE COST APPORTIONMENT,,,,,,,,,,,,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,NUMBER OF BEDS,NUMBER OF BEDS,NUMBER OF BEDS,NUMBER OF BEDS,BED DAYS AVAILABLE,BED DAYS AVAILABLE,BED DAYS AVAILABLE,Medicare Inpatient Days/Outpatient Visits,Medicare Inpatient Days/Outpatient Visits,Medicare Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,Column 1 (Beginning Balances) Total (A7_1_C1_10),Column 1 (Beginning Balances) Subtotal (A7_1_C1_8),Column 15 (Total) New Cap Related Csts Bldg & Fixtures (A7_3_C15_1),Column 15 (Total) Total (A7_3_C15_3),Column 9 (Depreciation) Total (A7_3_C9_3),Other Adjustments (Summed) (A8_C2_33),Total (A8_C2_50),Total Salaries (A_C1_200),Adults and Pediatrics (A_C1_30),Administrative and General (A_C1_5),Dietary (A_C2_10),Total Salaries (A_C2_200),Adults and Pediatrics (A_C2_30),Administrative and General (A_C2_5),Laboratory (A_C2_60),Housekeeping (A_C2_9),Total Salaries (A_C6_200),Administrative and General (A_C6_5),Net Expense for Cost Allocation New Capital Buildings and Fixtures (B_1_C0_1),Net Expense for Cost Allocation Dietary (B_1_C0_10),Net Expense for Cost Allocation Medical Records and Medical Rec. Library (B_1_C0_16),Net Expense for Cost Allocation Total (B_1_C0_200),Net Expense for Cost Allocation Adults and Pediatrics (B_1_C0_30),Net Expense for Cost Allocation Employee Benefits (B_1_C0_4),Net Expense for Cost Allocation Administrative and General (B_1_C0_5),Net Expense for Cost Allocation Laboratory (B_1_C0_60),Net Expense for Cost Allocation Housekeeping (B_1_C0_9),Total   (B_1_C26_202),Adults and Pediatrics (B_1_C26_30),Laboratory (B_1_C26_60),Total   (B_2_C26_202),TOTAL CAPITAL COSTS AFTER COST ALLOCATION Adults & Pediatrics (B_2_C26_30),Total (C_1_C3_202),Total (C_1_C6_202),Total Inpatient Charges Adults & Pediatrics (C_1_C6_30),Total Inpatient Charges Laboratory (C_1_C6_60),Total (C_1_C8_202),General Inpatient Routine Service Cost net of Swing Bed Cost (D1_HOS_C1_27),General Inpatient Routine Service Cost net of Swing Bed and Private Room Diff (D1_HOS_C1_37),Total Program General Inpatient Routine  (D1_HOS_C1_41),Total Program Inpatient Costs (D1_HOS_C1_49),Adults and Pediatrics (D3_HOS_C2_30),Hospital Street Address (S2_1_C1_1),Hospital City (S2_1_C1_2),Type of Control of Hospital (See Table I) (S2_1_C1_21),Urban (1) or Rural (2) (S2_1_C1_27),Hospital Name  (S2_1_C1_3),Hospital State (S2_1_C2_2),Hospital Zip Code (S2_1_C3_2),Provider's actual MSA or CBSA (S2_1_C3_3),Hospital County (S2_1_C4_2),Hospital Type (S2_1_C4_3),Hospital Title 18 Payment System (P/T/O) (S2_1_C7_3),Total Hospital Interns & Residents (S3_1_C10_14),Total Facility FTEs  (S3_1_C10_27),Hospital Adults & Pediatrics (S3_1_C2_1),Total Hospital (S3_1_C2_14),Total Facility (S3_1_C2_27),Total (S3_1_C2_7),Hospital Adults & Pediatrics (S3_1_C3_1),Total Hospital (S3_1_C3_14),Total Hospital (S3_1_C3_7),Hospital Adults & Pediatrics (S3_1_C6_1),Total Hospital (S3_1_C6_14),Total Adults & Peds (S3_1_C6_7),Hospital Adults & Pediatrics (S3_1_C8_1),Total Hospital (S3_1_C8_14),Total Adults & Pediatrics (S3_1_C8_7),Fiscal Intermediary/MAC Create Date (FI_CREAT_DT),Fiscal Intermediary Number (FI_NUM),Fiscal Year Begin Date  (FY_BGN_DT),Fiscal Year End Date  (FY_END_DT),Hospital Provider Number  (PRVDR_NUM),Report Record Number (RPT_REC_NUM),Utilization Code (L/N/F) (UTIL_CODE),Lat,Lon,"Control type, text","Hospital type, text",Num and Name
1715,21653972.0,21653972.0,378793.0,385581.0,326019.0,-86090.0,-236863.0,5154705.0,276069.0,927624.0,137268.0,3384285.0,228043.0,550366.0,1.0,,-236863.0,-87413.0,378793.0,201256.0,114830.0,8302127.0,316344.0,,1312302.0,1.0,38302.0,8302127.0,539067.0,1.0,385581.0,43710.0,7412882.0,9986434.0,848973.0,2.0,9986434.0,539067.0,539067.0,210002.0,210002.0,412000.0,5664 SW 60 AVENUE,OCALA,2,1.0,THE CENTERS,FL,34474,36100,MARION,4.0,P,361.41,361.41,15.0,15.0,15.0,15.0,1800.0,1800.0,1800.0,515.0,515.0,515.0,1322.0,1322.0,1322.0,2019-04-01 00:00:00,09001,2018-07-01 00:00:00,2018-10-28,104068,645755.0,F,,,,,THE CENTERS (104068)
8563,20971947.0,20971947.0,1178476.0,1199046.0,1021428.0,-156320.0,-673422.0,16830211.0,945669.0,2972235.0,386022.0,10714313.0,727001.0,1523505.0,,,-673422.0,-181252.0,1178476.0,570022.0,297893.0,26871102.0,1231645.0,,4077830.0,,38302.0,26871102.0,1888218.0,,1199046.0,137146.0,23273941.0,35417411.0,2689036.0,,35417411.0,1888218.0,1888218.0,656287.0,656287.0,950400.0,5664 SW 60 AVENUE,OCALA,2,1.0,THE CENTERS,FL,34474,36100,MARION,4.0,P,414.19,414.19,15.0,15.0,15.0,15.0,5475.0,5475.0,5475.0,1188.0,1188.0,1188.0,3418.0,3418.0,3418.0,2019-03-12 00:00:00,09001,2017-07-01 00:00:00,2018-06-30,104068,644259.0,F,,,,,THE CENTERS (104068)
14423,20581652.0,20581652.0,1251005.0,1271575.0,1063441.0,-218478.0,-847055.0,18554859.0,1088281.0,3119671.0,344041.0,12128863.0,1032130.0,1554686.0,,,-847055.0,-222487.0,1251005.0,550030.0,358453.0,29836667.0,1530638.0,,4203547.0,,29904.0,29836667.0,2270658.0,,1271575.0,145578.0,25356522.0,30104469.0,3240543.0,,30104469.0,2270658.0,2270658.0,639616.0,639616.0,1106100.0,5664 SW 60 AVENUE,OCALA,2,1.0,THE CENTERS,FL,34474,36100,MARION,4.0,P,424.58,424.58,15.0,15.0,15.0,15.0,5475.0,5475.0,5475.0,1380.0,1380.0,1380.0,4899.0,4899.0,4899.0,2018-07-31 00:00:00,09001,2016-07-01 00:00:00,2017-06-30,104068,630978.0,F,,,,,THE CENTERS (104068)
19956,20246100.0,20246100.0,1147485.0,1168055.0,1012481.0,-276047.0,-909366.0,17756725.0,1150680.0,2729642.0,232926.0,12047445.0,1104929.0,1484519.0,,,-909366.0,-280056.0,1147485.0,460634.0,427967.0,28894804.0,1583697.0,,3705684.0,50348.0,34817.0,28894804.0,2298309.0,58056.0,1168055.0,130777.0,25302927.0,29150501.0,3523600.0,36571.0,29150501.0,2298309.0,2298309.0,798876.0,824988.0,1227900.0,5664 SW 60 AVENUE,OCALA,2,1.0,THE CENTERS,FL,34474,36100,MARION,4.0,P,455.9,455.9,15.0,15.0,15.0,15.0,5475.0,5475.0,5475.0,1560.0,1560.0,1560.0,4488.0,4488.0,4488.0,2017-03-29 00:00:00,09001,2015-07-01 00:00:00,2016-06-30,104068,594967.0,F,,,,,THE CENTERS (104068)
27360,19925012.0,19925012.0,1177278.0,1197848.0,939875.0,-326608.0,-743208.0,19182208.0,1301268.0,2382194.0,199313.0,10026300.0,799544.0,1347691.0,,,-743208.0,-330617.0,1177278.0,400554.0,435239.0,28465300.0,1622089.0,,3189784.0,23221.0,34908.0,28465300.0,2312944.0,26289.0,1197848.0,148396.0,25065517.0,28934930.0,3620981.0,16745.0,28934930.0,2312944.0,2312944.0,1113925.0,1135140.0,1649250.0,5664 SW 60 AVENUE,OCALA,2,1.0,THE CENTERS,FL,34474,36100,MARION,4.0,P,485.98,485.98,15.0,15.0,15.0,15.0,5475.0,5475.0,5475.0,2199.0,2199.0,2199.0,4566.0,4566.0,4566.0,2016-12-06 00:00:00,09001,2014-07-01 00:00:00,2015-06-30,104068,589075.0,F,,,,,THE CENTERS (104068)
32175,19476719.0,19476719.0,1093956.0,1114893.0,893427.0,-260365.0,-561536.0,19051095.0,1086152.0,2141532.0,212561.0,10962457.0,760896.0,1260574.0,,157639.0,-561536.0,-264741.0,1093956.0,428800.0,433794.0,29452016.0,1542296.0,,2950557.0,22211.0,323173.0,29452016.0,2279270.0,24796.0,1114893.0,160506.0,25412539.0,29081806.0,3240000.0,37852.0,29081806.0,2279270.0,2279270.0,1168656.0,1188822.0,1661250.0,5664 SW 60 AVENUE,OCALA,2,1.0,THE CENTERS,FL,34474,36100,MARION,4.0,P,508.68,508.68,15.0,15.0,15.0,15.0,5475.0,5475.0,5475.0,2215.0,2215.0,2215.0,4320.0,4320.0,4320.0,2015-04-23 00:00:00,09001,2013-07-01 00:00:00,2014-06-30,104068,553411.0,F,,,,,THE CENTERS (104068)
38959,18378425.0,18378425.0,1103742.0,1115564.0,888970.0,-367075.0,-802734.0,18695361.0,938298.0,2328284.0,205448.0,12280391.0,854335.0,1299025.0,,164498.0,-802734.0,-362336.0,1103742.0,433378.0,387831.0,30173018.0,1299451.0,,3100747.0,15068.0,343090.0,30173018.0,2231469.0,16869.0,1115564.0,160849.0,27025474.0,29789740.0,3074500.0,24056.0,29789740.0,2231469.0,2231469.0,1186151.0,1236618.0,1648250.0,5664 SW 60 AVENUE,OCALA,2,1.0,THE CENTERS,FL,34474,36100,MARION,4.0,P,478.8,478.8,15.0,15.0,15.0,15.0,5475.0,5475.0,5475.0,2198.0,2198.0,2198.0,4135.0,4135.0,4135.0,2014-09-08 00:00:00,09001,2012-07-01 00:00:00,2013-06-30,104068,539792.0,F,,,,,THE CENTERS (104068)
