,A7_1_C1_10,A7_1_C1_8,A7_3_C15_1,A7_3_C15_3,A7_3_C9_3,A8_C2_33,A8_C2_50,A_C1_200,A_C1_30,A_C1_5,A_C2_10,A_C2_200,A_C2_30,A_C2_5,A_C2_60,A_C2_9,A_C6_200,A_C6_5,B_1_C0_1,B_1_C0_10,B_1_C0_16,B_1_C0_200,B_1_C0_30,B_1_C0_4,B_1_C0_5,B_1_C0_60,B_1_C0_9,B_1_C26_202,B_1_C26_30,B_1_C26_60,B_2_C26_202,B_2_C26_30,C_1_C3_202,C_1_C6_202,C_1_C6_30,C_1_C6_60,C_1_C8_202,D1_HOS_C1_27,D1_HOS_C1_37,D1_HOS_C1_41,D1_HOS_C1_49,D3_HOS_C2_30,S2_1_C1_1,S2_1_C1_2,S2_1_C1_21,S2_1_C1_27,S2_1_C1_3,S2_1_C2_2,S2_1_C3_2,S2_1_C3_3,S2_1_C4_2,S2_1_C4_3,S2_1_C7_3,S3_1_C10_14,S3_1_C10_27,S3_1_C2_1,S3_1_C2_14,S3_1_C2_27,S3_1_C2_7,S3_1_C3_1,S3_1_C3_14,S3_1_C3_7,S3_1_C6_1,S3_1_C6_14,S3_1_C6_7,S3_1_C8_1,S3_1_C8_14,S3_1_C8_7,FI_CREAT_DT,FI_NUM,FY_BGN_DT,FY_END_DT,PRVDR_NUM,RPT_REC_NUM,UTIL_CODE,Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,Total,Subtotal,New Cap Related Csts Bldg & Fixtures,Total,Total,Other Adjustments (Summed),Total,Total Salaries,Adults and Pediatrics,Administrative and General,Dietary,Total Salaries,Adults and Pediatrics,Administrative and General,Laboratory,Housekeeping,Total Salaries,Administrative and General,New Capital Buildings and Fixtures,Dietary,Medical Records and Medical Rec. Library,Total,Adults and Pediatrics,Employee Benefits,Administrative and General,Laboratory,Housekeeping,Total  ,Adults and Pediatrics,Laboratory,Total  ,Adults & Pediatrics,Total,Total,Adults & Pediatrics,Laboratory,Total,net of Swing Bed Cost,net of Swing Bed and Private Room Diff,Total Program General Inpatient Routine ,Total Program Inpatient Costs,Adults and Pediatrics,Hospital Street Address,Hospital City,Type of Control of Hospital (See Table I),Urban (1) or Rural (2),Hospital Name ,Hospital State,Hospital Zip Code,Provider's actual MSA or CBSA,Hospital County,Hospital Type,Hospital Title 18 Payment System (P/T/O),Total Hospital Interns & Residents,Total Facility FTEs ,Hospital Adults & Pediatrics,Total Hospital,Total Facility,Total,Hospital Adults & Pediatrics,Total Hospital,Total Hospital,Hospital Adults & Pediatrics,Total Hospital,Total Adults & Peds,Hospital Adults & Pediatrics,Total Hospital,Total Adults & Pediatrics,Fiscal Intermediary/MAC Create Date,Fiscal Intermediary Number,Fiscal Year Begin Date ,Fiscal Year End Date ,Hospital Provider Number ,Report Record Number,Utilization Code (L/N/F),Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,ANALYSIS OF CHANGES IN NEW CAPITAL BALANCES,ANALYSIS OF CHANGES IN NEW CAPITAL BALANCES,RECONCILIATION OF CAPITAL COST CENTERS,RECONCILIATION OF CAPITAL COST CENTERS,RECONCILIATION OF CAPITAL COST CENTERS,ADJUSTMENTS,ADJUSTMENTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,ALLOCATION OF NEW CAPITAL COSTS,ALLOCATION OF NEW CAPITAL COSTS,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,INPATIENT ANCILLARY SERVICE COST APPORTIONMENT,,,,,,,,,,,,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,NUMBER OF BEDS,NUMBER OF BEDS,NUMBER OF BEDS,NUMBER OF BEDS,BED DAYS AVAILABLE,BED DAYS AVAILABLE,BED DAYS AVAILABLE,Medicare Inpatient Days/Outpatient Visits,Medicare Inpatient Days/Outpatient Visits,Medicare Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,Column 1 (Beginning Balances) Total (A7_1_C1_10),Column 1 (Beginning Balances) Subtotal (A7_1_C1_8),Column 15 (Total) New Cap Related Csts Bldg & Fixtures (A7_3_C15_1),Column 15 (Total) Total (A7_3_C15_3),Column 9 (Depreciation) Total (A7_3_C9_3),Other Adjustments (Summed) (A8_C2_33),Total (A8_C2_50),Total Salaries (A_C1_200),Adults and Pediatrics (A_C1_30),Administrative and General (A_C1_5),Dietary (A_C2_10),Total Salaries (A_C2_200),Adults and Pediatrics (A_C2_30),Administrative and General (A_C2_5),Laboratory (A_C2_60),Housekeeping (A_C2_9),Total Salaries (A_C6_200),Administrative and General (A_C6_5),Net Expense for Cost Allocation New Capital Buildings and Fixtures (B_1_C0_1),Net Expense for Cost Allocation Dietary (B_1_C0_10),Net Expense for Cost Allocation Medical Records and Medical Rec. Library (B_1_C0_16),Net Expense for Cost Allocation Total (B_1_C0_200),Net Expense for Cost Allocation Adults and Pediatrics (B_1_C0_30),Net Expense for Cost Allocation Employee Benefits (B_1_C0_4),Net Expense for Cost Allocation Administrative and General (B_1_C0_5),Net Expense for Cost Allocation Laboratory (B_1_C0_60),Net Expense for Cost Allocation Housekeeping (B_1_C0_9),Total   (B_1_C26_202),Adults and Pediatrics (B_1_C26_30),Laboratory (B_1_C26_60),Total   (B_2_C26_202),TOTAL CAPITAL COSTS AFTER COST ALLOCATION Adults & Pediatrics (B_2_C26_30),Total (C_1_C3_202),Total (C_1_C6_202),Total Inpatient Charges Adults & Pediatrics (C_1_C6_30),Total Inpatient Charges Laboratory (C_1_C6_60),Total (C_1_C8_202),General Inpatient Routine Service Cost net of Swing Bed Cost (D1_HOS_C1_27),General Inpatient Routine Service Cost net of Swing Bed and Private Room Diff (D1_HOS_C1_37),Total Program General Inpatient Routine  (D1_HOS_C1_41),Total Program Inpatient Costs (D1_HOS_C1_49),Adults and Pediatrics (D3_HOS_C2_30),Hospital Street Address (S2_1_C1_1),Hospital City (S2_1_C1_2),Type of Control of Hospital (See Table I) (S2_1_C1_21),Urban (1) or Rural (2) (S2_1_C1_27),Hospital Name  (S2_1_C1_3),Hospital State (S2_1_C2_2),Hospital Zip Code (S2_1_C3_2),Provider's actual MSA or CBSA (S2_1_C3_3),Hospital County (S2_1_C4_2),Hospital Type (S2_1_C4_3),Hospital Title 18 Payment System (P/T/O) (S2_1_C7_3),Total Hospital Interns & Residents (S3_1_C10_14),Total Facility FTEs  (S3_1_C10_27),Hospital Adults & Pediatrics (S3_1_C2_1),Total Hospital (S3_1_C2_14),Total Facility (S3_1_C2_27),Total (S3_1_C2_7),Hospital Adults & Pediatrics (S3_1_C3_1),Total Hospital (S3_1_C3_14),Total Hospital (S3_1_C3_7),Hospital Adults & Pediatrics (S3_1_C6_1),Total Hospital (S3_1_C6_14),Total Adults & Peds (S3_1_C6_7),Hospital Adults & Pediatrics (S3_1_C8_1),Total Hospital (S3_1_C8_14),Total Adults & Pediatrics (S3_1_C8_7),Fiscal Intermediary/MAC Create Date (FI_CREAT_DT),Fiscal Intermediary Number (FI_NUM),Fiscal Year Begin Date  (FY_BGN_DT),Fiscal Year End Date  (FY_END_DT),Hospital Provider Number  (PRVDR_NUM),Report Record Number (RPT_REC_NUM),Utilization Code (L/N/F) (UTIL_CODE),Lat,Lon,"Control type, text","Hospital type, text",Num and Name
468,2483255.0,2483255.0,,463636.0,9344.0,-133369.0,88172.0,2564594.0,1494071.0,162801.0,37468.0,2964213.0,26379.0,903358.0,180396.0,12450.0,88172.0,404583.0,,72730.0,34547.0,5616979.0,1329808.0,271972.0,1515866.0,373664.0,66212.0,5616979.0,2687590.0,589037.0,463636.0,192261.0,5616979.0,1906130.0,765298.0,85523.0,6262886.0,221527.0,221527.0,158789.0,228019.0,47580.0,1017 JACKSON AVENUE,LEAKESVILLE,9,2.0,GREENE COUNTY HOSPITAL,MS,39451-,99925,GREENE,1.0,O,45.15,50.08,7.0,7.0,7.0,7.0,2555.0,2555.0,2555.0,81.0,1184.0,1184.0,102.0,1377.0,1377.0,2020-03-11 00:00:00,07001,2018-10-01 00:00:00,2019-09-30,251329,665818.0,F,31.154764,-88.562645,Government - Local,Critical Access Hospitals,GREENE COUNTY HOSPITAL (251329)
1189,2483255.0,2483255.0,,484697.0,10674.0,-130510.0,103547.0,2402854.0,1402851.0,141423.0,41458.0,2932776.0,16758.0,883536.0,188989.0,9479.0,103547.0,437815.0,,81658.0,46788.0,5439177.0,1332600.0,246719.0,1494455.0,380053.0,60577.0,5439177.0,2703509.0,602517.0,484697.0,202114.0,5439177.0,1761965.0,621648.0,108874.0,6057931.0,361383.0,361383.0,283615.0,396923.0,61380.0,1017 JACKSON AVENUE,LEAKESVILLE,9,2.0,GREENE COUNTY HOSPITAL,MS,39451-,99925,GREENE,1.0,O,42.73,47.37,7.0,7.0,7.0,7.0,2555.0,2555.0,2555.0,124.0,1103.0,1103.0,156.0,1327.0,1327.0,2019-03-05 00:00:00,07001,2017-10-01 00:00:00,2018-09-30,251329,643805.0,F,31.154764,-88.562645,Government - Local,Critical Access Hospitals,GREENE COUNTY HOSPITAL (251329)
9178,2430140.0,2430140.0,,502813.0,6338.0,-127466.0,-56987.0,2329376.0,1370097.0,182327.0,38168.0,3172413.0,16713.0,1002729.0,191810.0,11696.0,-56987.0,321623.0,,74930.0,43985.0,5444802.0,1308492.0,253465.0,1532750.0,380186.0,65177.0,5444802.0,2685749.0,607948.0,543935.0,209398.0,5444802.0,1985248.0,677401.0,156651.0,6498887.0,364885.0,364885.0,301771.0,422022.0,75735.0,1017 JACKSON AVENUE,LEAKESVILLE,9,2.0,GREENE COUNTY HOSPITAL,MS,39451-,99925,GREENE,1.0,O,42.24,47.0,7.0,7.0,7.0,7.0,2555.0,2555.0,2555.0,153.0,1307.0,1307.0,182.0,1564.0,1564.0,2019-09-06 00:00:00,07001,2016-10-01 00:00:00,2017-09-30,251329,653337.0,F,31.154764,-88.562645,Government - Local,Critical Access Hospitals,GREENE COUNTY HOSPITAL (251329)
14008,2397282.0,2397282.0,,542583.0,7746.0,-133941.0,-897171.0,2392374.0,1299754.0,209241.0,47579.0,4064814.0,22596.0,1872268.0,178762.0,10133.0,-897171.0,-570510.0,,86587.0,32275.0,5560017.0,1267197.0,254902.0,1510999.0,358333.0,89397.0,5560017.0,2642594.0,568241.0,542583.0,225255.0,5560017.0,2125737.0,719338.0,150930.0,7016508.0,338810.0,338810.0,278648.0,430563.0,87120.0,1017 JACKSON AVENUE,LEAKESVILLE,9,2.0,GREENE COUNTY HOSPITAL,MS,39451-,99925,GREENE,1.0,O,42.39,47.02,7.0,7.0,7.0,7.0,2562.0,2562.0,2562.0,176.0,1388.0,1388.0,210.0,1695.0,1695.0,2018-03-13 00:00:00,07001,2015-10-01 00:00:00,2016-09-30,251329,624258.0,F,31.154764,-88.562645,Government - Local,Critical Access Hospitals,GREENE COUNTY HOSPITAL (251329)
20013,2328554.0,2328554.0,,537384.0,-260.0,-165844.0,310960.0,2232661.0,1207233.0,259805.0,35280.0,2627618.0,19929.0,536769.0,166699.0,10034.0,310960.0,672645.0,,73550.0,45652.0,5171239.0,1143794.0,244198.0,1469219.0,360363.0,83954.0,5171239.0,2456161.0,580222.0,537384.0,222928.0,5171239.0,1486565.0,530190.0,118996.0,5952272.0,394222.0,394222.0,330052.0,458942.0,78750.0,1017 JACKSON AVENUE,LEAKESVILLE,9,2.0,GREENE COUNTY HOSPITAL,MS,39451-,99925,GREENE,1.0,O,40.31,44.72,7.0,7.0,7.0,7.0,2555.0,2555.0,2555.0,180.0,1157.0,1157.0,215.0,1344.0,1344.0,2017-04-05 00:00:00,07001,2014-10-01 00:00:00,2015-09-30,251329,595728.0,F,31.154764,-88.562645,Government - Local,Critical Access Hospitals,GREENE COUNTY HOSPITAL (251329)
26680,2123999.0,2123999.0,,429571.0,4643.0,-101347.0,-383635.0,2052616.0,1038947.0,261248.0,32540.0,3153777.0,17271.0,1180076.0,160143.0,11723.0,-383635.0,-159543.0,,65657.0,125188.0,4822758.0,988737.0,239361.0,1281781.0,359750.0,88367.0,4822758.0,2004003.0,600336.0,429571.0,124902.0,4822758.0,788812.0,313449.0,53373.0,4213635.0,174788.0,174788.0,162819.0,214648.0,28900.0,1017 JACKSON AVENUE,LEAKESVILLE,9,2.0,GREENE COUNTY HOSPITAL,MS,39451-,99925,GREENE,1.0,O,38.85,42.67,3.0,3.0,3.0,3.0,1095.0,1095.0,1095.0,68.0,830.0,830.0,73.0,860.0,860.0,2016-09-16 00:00:00,07001,2013-10-01 00:00:00,2014-09-30,251329,581694.0,F,31.154764,-88.562645,Government - Local,Critical Access Hospitals,GREENE COUNTY HOSPITAL (251329)
32230,87678.0,87678.0,,443120.0,89533.0,16894.0,-273892.0,2032672.0,1004652.0,261100.0,36691.0,2905175.0,15557.0,1273284.0,150014.0,9039.0,-273892.0,-275855.0,,72537.0,98718.0,4663955.0,954983.0,236038.0,1258529.0,345560.0,66790.0,4663955.0,1980433.0,595484.0,443120.0,163842.0,4663955.0,897222.0,337110.0,45283.0,4394328.0,239043.0,239043.0,205238.0,278396.0,36125.0,1017 JACKSON AVENUE,LEAKESVILLE,9,2.0,GREENE COUNTY HOSPITAL,MS,39451-,99925,GREENE,1.0,O,37.3,41.84,3.0,3.0,3.0,3.0,1095.0,1095.0,1095.0,85.0,800.0,800.0,99.0,895.0,895.0,2015-05-14 00:00:00,07001,2012-10-01 00:00:00,2013-09-30,251329,554239.0,F,31.154764,-88.562645,Government - Local,Critical Access Hospitals,GREENE COUNTY HOSPITAL (251329)
