,A7_1_C1_10,A7_1_C1_8,A7_3_C15_1,A7_3_C15_3,A7_3_C9_3,A8_C2_33,A8_C2_50,A_C1_200,A_C1_30,A_C1_5,A_C2_10,A_C2_200,A_C2_30,A_C2_5,A_C2_60,A_C2_9,A_C6_200,A_C6_5,B_1_C0_1,B_1_C0_10,B_1_C0_16,B_1_C0_200,B_1_C0_30,B_1_C0_4,B_1_C0_5,B_1_C0_60,B_1_C0_9,B_1_C26_202,B_1_C26_30,B_1_C26_60,B_2_C26_202,B_2_C26_30,C_1_C3_202,C_1_C6_202,C_1_C6_30,C_1_C6_60,C_1_C8_202,D1_HOS_C1_27,D1_HOS_C1_37,D1_HOS_C1_41,D1_HOS_C1_49,D3_HOS_C2_30,S2_1_C1_1,S2_1_C1_2,S2_1_C1_21,S2_1_C1_27,S2_1_C1_3,S2_1_C2_2,S2_1_C3_2,S2_1_C3_3,S2_1_C4_2,S2_1_C4_3,S2_1_C7_3,S3_1_C10_14,S3_1_C10_27,S3_1_C2_1,S3_1_C2_14,S3_1_C2_27,S3_1_C2_7,S3_1_C3_1,S3_1_C3_14,S3_1_C3_7,S3_1_C6_1,S3_1_C6_14,S3_1_C6_7,S3_1_C8_1,S3_1_C8_14,S3_1_C8_7,FI_CREAT_DT,FI_NUM,FY_BGN_DT,FY_END_DT,PRVDR_NUM,RPT_REC_NUM,UTIL_CODE,Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,Total,Subtotal,New Cap Related Csts Bldg & Fixtures,Total,Total,Other Adjustments (Summed),Total,Total Salaries,Adults and Pediatrics,Administrative and General,Dietary,Total Salaries,Adults and Pediatrics,Administrative and General,Laboratory,Housekeeping,Total Salaries,Administrative and General,New Capital Buildings and Fixtures,Dietary,Medical Records and Medical Rec. Library,Total,Adults and Pediatrics,Employee Benefits,Administrative and General,Laboratory,Housekeeping,Total  ,Adults and Pediatrics,Laboratory,Total  ,Adults & Pediatrics,Total,Total,Adults & Pediatrics,Laboratory,Total,net of Swing Bed Cost,net of Swing Bed and Private Room Diff,Total Program General Inpatient Routine ,Total Program Inpatient Costs,Adults and Pediatrics,Hospital Street Address,Hospital City,Type of Control of Hospital (See Table I),Urban (1) or Rural (2),Hospital Name ,Hospital State,Hospital Zip Code,Provider's actual MSA or CBSA,Hospital County,Hospital Type,Hospital Title 18 Payment System (P/T/O),Total Hospital Interns & Residents,Total Facility FTEs ,Hospital Adults & Pediatrics,Total Hospital,Total Facility,Total,Hospital Adults & Pediatrics,Total Hospital,Total Hospital,Hospital Adults & Pediatrics,Total Hospital,Total Adults & Peds,Hospital Adults & Pediatrics,Total Hospital,Total Adults & Pediatrics,Fiscal Intermediary/MAC Create Date,Fiscal Intermediary Number,Fiscal Year Begin Date ,Fiscal Year End Date ,Hospital Provider Number ,Report Record Number,Utilization Code (L/N/F),Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,ANALYSIS OF CHANGES IN NEW CAPITAL BALANCES,ANALYSIS OF CHANGES IN NEW CAPITAL BALANCES,RECONCILIATION OF CAPITAL COST CENTERS,RECONCILIATION OF CAPITAL COST CENTERS,RECONCILIATION OF CAPITAL COST CENTERS,ADJUSTMENTS,ADJUSTMENTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,ALLOCATION OF NEW CAPITAL COSTS,ALLOCATION OF NEW CAPITAL COSTS,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,INPATIENT ANCILLARY SERVICE COST APPORTIONMENT,,,,,,,,,,,,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,NUMBER OF BEDS,NUMBER OF BEDS,NUMBER OF BEDS,NUMBER OF BEDS,BED DAYS AVAILABLE,BED DAYS AVAILABLE,BED DAYS AVAILABLE,Medicare Inpatient Days/Outpatient Visits,Medicare Inpatient Days/Outpatient Visits,Medicare Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,Column 1 (Beginning Balances) Total (A7_1_C1_10),Column 1 (Beginning Balances) Subtotal (A7_1_C1_8),Column 15 (Total) New Cap Related Csts Bldg & Fixtures (A7_3_C15_1),Column 15 (Total) Total (A7_3_C15_3),Column 9 (Depreciation) Total (A7_3_C9_3),Other Adjustments (Summed) (A8_C2_33),Total (A8_C2_50),Total Salaries (A_C1_200),Adults and Pediatrics (A_C1_30),Administrative and General (A_C1_5),Dietary (A_C2_10),Total Salaries (A_C2_200),Adults and Pediatrics (A_C2_30),Administrative and General (A_C2_5),Laboratory (A_C2_60),Housekeeping (A_C2_9),Total Salaries (A_C6_200),Administrative and General (A_C6_5),Net Expense for Cost Allocation New Capital Buildings and Fixtures (B_1_C0_1),Net Expense for Cost Allocation Dietary (B_1_C0_10),Net Expense for Cost Allocation Medical Records and Medical Rec. Library (B_1_C0_16),Net Expense for Cost Allocation Total (B_1_C0_200),Net Expense for Cost Allocation Adults and Pediatrics (B_1_C0_30),Net Expense for Cost Allocation Employee Benefits (B_1_C0_4),Net Expense for Cost Allocation Administrative and General (B_1_C0_5),Net Expense for Cost Allocation Laboratory (B_1_C0_60),Net Expense for Cost Allocation Housekeeping (B_1_C0_9),Total   (B_1_C26_202),Adults and Pediatrics (B_1_C26_30),Laboratory (B_1_C26_60),Total   (B_2_C26_202),TOTAL CAPITAL COSTS AFTER COST ALLOCATION Adults & Pediatrics (B_2_C26_30),Total (C_1_C3_202),Total (C_1_C6_202),Total Inpatient Charges Adults & Pediatrics (C_1_C6_30),Total Inpatient Charges Laboratory (C_1_C6_60),Total (C_1_C8_202),General Inpatient Routine Service Cost net of Swing Bed Cost (D1_HOS_C1_27),General Inpatient Routine Service Cost net of Swing Bed and Private Room Diff (D1_HOS_C1_37),Total Program General Inpatient Routine  (D1_HOS_C1_41),Total Program Inpatient Costs (D1_HOS_C1_49),Adults and Pediatrics (D3_HOS_C2_30),Hospital Street Address (S2_1_C1_1),Hospital City (S2_1_C1_2),Type of Control of Hospital (See Table I) (S2_1_C1_21),Urban (1) or Rural (2) (S2_1_C1_27),Hospital Name  (S2_1_C1_3),Hospital State (S2_1_C2_2),Hospital Zip Code (S2_1_C3_2),Provider's actual MSA or CBSA (S2_1_C3_3),Hospital County (S2_1_C4_2),Hospital Type (S2_1_C4_3),Hospital Title 18 Payment System (P/T/O) (S2_1_C7_3),Total Hospital Interns & Residents (S3_1_C10_14),Total Facility FTEs  (S3_1_C10_27),Hospital Adults & Pediatrics (S3_1_C2_1),Total Hospital (S3_1_C2_14),Total Facility (S3_1_C2_27),Total (S3_1_C2_7),Hospital Adults & Pediatrics (S3_1_C3_1),Total Hospital (S3_1_C3_14),Total Hospital (S3_1_C3_7),Hospital Adults & Pediatrics (S3_1_C6_1),Total Hospital (S3_1_C6_14),Total Adults & Peds (S3_1_C6_7),Hospital Adults & Pediatrics (S3_1_C8_1),Total Hospital (S3_1_C8_14),Total Adults & Pediatrics (S3_1_C8_7),Fiscal Intermediary/MAC Create Date (FI_CREAT_DT),Fiscal Intermediary Number (FI_NUM),Fiscal Year Begin Date  (FY_BGN_DT),Fiscal Year End Date  (FY_END_DT),Hospital Provider Number  (PRVDR_NUM),Report Record Number (RPT_REC_NUM),Utilization Code (L/N/F) (UTIL_CODE),Lat,Lon,"Control type, text","Hospital type, text",Num and Name
2161,2409285.0,2409285.0,1052633.0,1052633.0,1052633.0,-1472087.0,-1719453.0,5967881.0,2800246.0,1423022.0,604430.0,6748356.0,925537.0,1192600.0,179344.0,233235.0,-1719453.0,606094.0,1052633.0,8990.0,158097.0,10996784.0,3573559.0,1187453.0,2818427.0,,281889.0,10996784.0,8055646.0,,1172227.0,659948.0,10195924.0,19286800.0,19286800.0,,36642550.0,8223844.0,8223844.0,1450101.0,1421099.0,3400800.0,4201 WOODLAND DRIVE,NEW ORLEANS,4,1.0,SEASIDE BEHAVIORAL CENTER LLC,LA,70131,35380,ORLEANS,4.0,P,96.2,96.2,47.0,47.0,47.0,47.0,17155.0,17155.0,17155.0,2616.0,2616.0,2616.0,14836.0,14836.0,14836.0,2019-06-05 00:00:00,07001,2018-01-01 00:00:00,2018-12-31,194100,648542.0,F,29.912629,-89.993103,Proprietary,Psychiatric,SEASIDE BEHAVIORAL CENTER LLC (194100)
11838,2264372.0,2264372.0,1125142.0,1235116.0,215746.0,-1585677.0,-1489593.0,6213493.0,2844846.0,1529756.0,582973.0,7312788.0,931879.0,1248698.0,212529.0,186873.0,-1489593.0,817275.0,1125142.0,13143.0,111166.0,12036688.0,3883917.0,1103028.0,2893670.0,1.0,247333.0,12036688.0,8482237.0,1.0,1274467.0,697211.0,10972551.0,20425300.0,20425298.0,1.0,42412750.0,8579071.0,8579071.0,2897341.0,2839394.0,6836700.0,4201 WOODLAND DRIVE,NEW ORLEANS,4,1.0,SEASIDE BEHAVIORAL CENTER LLC,LA,70131,35380,ORLEANS,4.0,P,125.88,125.88,47.0,47.0,47.0,47.0,17155.0,17155.0,17155.0,5259.0,5259.0,5259.0,15572.0,15572.0,15572.0,2019-12-23 00:00:00,07001,2017-01-01 00:00:00,2017-12-31,194100,662122.0,F,29.912629,-89.993103,Proprietary,Psychiatric,SEASIDE BEHAVIORAL CENTER LLC (194100)
16050,2251021.0,2251021.0,1220142.0,1302232.0,1139715.0,-1544993.0,-1250484.0,6389128.0,2760581.0,1548904.0,574549.0,7453137.0,879634.0,1131883.0,210729.0,200610.0,-1250484.0,1124687.0,1220142.0,12906.0,92482.0,12591781.0,3990664.0,1144798.0,3073493.0,,257238.0,12591781.0,8589019.0,,1353418.0,738340.0,11606122.0,20869255.0,20869255.0,,46783808.0,8687931.0,8687931.0,3835912.0,3759194.0,9112956.0,4201 WOODLAND DRIVE,NEW ORLEANS,4,1.0,SEASIDE BEHAVIORAL CENTER LLC,LA,70131,35380,ORLEANS,4.0,P,129.18,129.18,47.0,47.0,47.0,47.0,17202.0,17202.0,17202.0,7007.0,7007.0,7007.0,15870.0,15870.0,15870.0,2018-12-11 00:00:00,07001,2016-01-01 00:00:00,2016-12-31,194100,638648.0,F,29.912629,-89.993103,Proprietary,Psychiatric,SEASIDE BEHAVIORAL CENTER LLC (194100)
20662,1180320.0,1180320.0,1031002.0,1304630.0,109951.0,-1577626.0,261237.0,5551833.0,2724134.0,1064417.0,528302.0,7039291.0,829195.0,1196923.0,223316.0,146896.0,261237.0,2265841.0,1031002.0,296484.0,,12852361.0,3986055.0,860309.0,4302801.0,,194932.0,12852361.0,8929340.0,,1380860.0,758739.0,12852361.0,18083000.0,18083000.0,,42335957.0,8929340.0,8929340.0,4771540.0,4771540.0,9663836.0,4201 WOODLAND DRIVE,NEW ORLEANS,4,1.0,SEASIDE BEHAVIORAL CENTER LLC,LA,70131,35380,ORLEANS,4.0,P,117.96,117.96,47.0,47.0,47.0,47.0,17155.0,17155.0,17155.0,7433.0,7433.0,7433.0,13910.0,13910.0,13910.0,2017-09-19 00:00:00,07001,2015-01-01 00:00:00,2015-12-31,194100,602909.0,F,29.912629,-89.993103,Proprietary,Psychiatric,SEASIDE BEHAVIORAL CENTER LLC (194100)
27268,1062907.0,1062907.0,653038.0,1037680.0,166392.0,-1299704.0,1063641.0,3628746.0,1539814.0,591865.0,333096.0,5033712.0,570493.0,905019.0,121096.0,52512.0,1063641.0,2245522.0,653038.0,17071.0,,9726099.0,1965449.0,526770.0,3742406.0,121096.0,87405.0,9726099.0,4751699.0,202584.0,1037680.0,476265.0,9726099.0,10528442.0,9908642.0,306061.0,34932079.0,4751699.0,4751699.0,3086156.0,3525072.0,6436300.0,4201 WOODLAND DRIVE,NEW ORLEANS,4,1.0,SEASIDE BEHAVIORAL CENTER LLC,LA,70131,35380,ORLEANS,4.0,P,81.38,81.38,24.0,24.0,24.0,24.0,8760.0,8760.0,8760.0,4951.0,4951.0,4951.0,7623.0,7623.0,7623.0,2016-12-08 00:00:00,07001,2014-01-01 00:00:00,2014-12-31,194100,588396.0,F,29.912629,-89.993103,Proprietary,Psychiatric,SEASIDE BEHAVIORAL CENTER LLC (194100)
33663,1144329.0,1144329.0,548631.0,602659.0,602659.0,-671648.0,-335750.0,3580344.0,1532651.0,377201.0,180633.0,5413178.0,100474.0,1555736.0,96162.0,23017.0,-335750.0,172664.0,548631.0,180633.0,,8657772.0,1633125.0,537107.0,2105601.0,96162.0,97933.0,8657772.0,3527974.0,129403.0,602659.0,291897.0,8657772.0,10598398.0,9665500.0,305516.0,35782760.0,3527974.0,3527974.0,2241581.0,2635047.0,6360900.0,4201 WOODLAND DRIVE,NEW ORLEANS,4,1.0,SEASIDE BEHAVIORAL CENTER LLC,LA,70131,35380,ORLEANS,4.0,P,74.0,74.0,24.0,24.0,24.0,24.0,8760.0,8760.0,8760.0,4893.0,4893.0,4893.0,7701.0,7701.0,7701.0,2015-12-14 00:00:00,07001,2013-01-01 00:00:00,2013-12-31,194100,567342.0,F,29.912629,-89.993103,Proprietary,Psychiatric,SEASIDE BEHAVIORAL CENTER LLC (194100)
39465,1144329.0,1144329.0,391039.0,475446.0,102924.0,-773931.0,-901369.0,3816844.0,1727921.0,244303.0,158173.0,4889884.0,417426.0,1017364.0,84329.0,23406.0,-901369.0,-109241.0,391039.0,163729.0,,7805359.0,2145347.0,321929.0,1152426.0,84329.0,43086.0,7805359.0,3275204.0,100133.0,475446.0,245877.0,7805359.0,10343437.0,9465300.0,225574.0,36706174.0,3275204.0,3275204.0,2424134.0,2832659.0,7005700.0,4201 WOODLAND DRIVE,NEW ORLEANS,4,1.0,SEASIDE BEHAVIORAL CENTER LLC,LA,70131,35380,ORLEANS,4.0,P,74.0,74.0,24.0,24.0,24.0,24.0,8580.0,8580.0,8580.0,5389.0,5389.0,5389.0,7281.0,7281.0,7281.0,2014-12-01 00:00:00,07001,2012-01-01 00:00:00,2012-12-31,194100,543309.0,F,29.912629,-89.993103,Proprietary,Psychiatric,SEASIDE BEHAVIORAL CENTER LLC (194100)
