,A7_1_C1_10,A7_1_C1_8,A7_3_C15_1,A7_3_C15_3,A7_3_C9_3,A8_C2_33,A8_C2_50,A_C1_200,A_C1_30,A_C1_5,A_C2_10,A_C2_200,A_C2_30,A_C2_5,A_C2_60,A_C2_9,A_C6_200,A_C6_5,B_1_C0_1,B_1_C0_10,B_1_C0_16,B_1_C0_200,B_1_C0_30,B_1_C0_4,B_1_C0_5,B_1_C0_60,B_1_C0_9,B_1_C26_202,B_1_C26_30,B_1_C26_60,B_2_C26_202,B_2_C26_30,C_1_C3_202,C_1_C6_202,C_1_C6_30,C_1_C6_60,C_1_C8_202,D1_HOS_C1_27,D1_HOS_C1_37,D1_HOS_C1_41,D1_HOS_C1_49,D3_HOS_C2_30,S2_1_C1_1,S2_1_C1_2,S2_1_C1_21,S2_1_C1_27,S2_1_C1_3,S2_1_C2_2,S2_1_C3_2,S2_1_C3_3,S2_1_C4_2,S2_1_C4_3,S2_1_C7_3,S3_1_C10_14,S3_1_C10_27,S3_1_C2_1,S3_1_C2_14,S3_1_C2_27,S3_1_C2_7,S3_1_C3_1,S3_1_C3_14,S3_1_C3_7,S3_1_C6_1,S3_1_C6_14,S3_1_C6_7,S3_1_C8_1,S3_1_C8_14,S3_1_C8_7,FI_CREAT_DT,FI_NUM,FY_BGN_DT,FY_END_DT,PRVDR_NUM,RPT_REC_NUM,UTIL_CODE,Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,Total,Subtotal,New Cap Related Csts Bldg & Fixtures,Total,Total,Other Adjustments (Summed),Total,Total Salaries,Adults and Pediatrics,Administrative and General,Dietary,Total Salaries,Adults and Pediatrics,Administrative and General,Laboratory,Housekeeping,Total Salaries,Administrative and General,New Capital Buildings and Fixtures,Dietary,Medical Records and Medical Rec. Library,Total,Adults and Pediatrics,Employee Benefits,Administrative and General,Laboratory,Housekeeping,Total  ,Adults and Pediatrics,Laboratory,Total  ,Adults & Pediatrics,Total,Total,Adults & Pediatrics,Laboratory,Total,net of Swing Bed Cost,net of Swing Bed and Private Room Diff,Total Program General Inpatient Routine ,Total Program Inpatient Costs,Adults and Pediatrics,Hospital Street Address,Hospital City,Type of Control of Hospital (See Table I),Urban (1) or Rural (2),Hospital Name ,Hospital State,Hospital Zip Code,Provider's actual MSA or CBSA,Hospital County,Hospital Type,Hospital Title 18 Payment System (P/T/O),Total Hospital Interns & Residents,Total Facility FTEs ,Hospital Adults & Pediatrics,Total Hospital,Total Facility,Total,Hospital Adults & Pediatrics,Total Hospital,Total Hospital,Hospital Adults & Pediatrics,Total Hospital,Total Adults & Peds,Hospital Adults & Pediatrics,Total Hospital,Total Adults & Pediatrics,Fiscal Intermediary/MAC Create Date,Fiscal Intermediary Number,Fiscal Year Begin Date ,Fiscal Year End Date ,Hospital Provider Number ,Report Record Number,Utilization Code (L/N/F),Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,ANALYSIS OF CHANGES IN NEW CAPITAL BALANCES,ANALYSIS OF CHANGES IN NEW CAPITAL BALANCES,RECONCILIATION OF CAPITAL COST CENTERS,RECONCILIATION OF CAPITAL COST CENTERS,RECONCILIATION OF CAPITAL COST CENTERS,ADJUSTMENTS,ADJUSTMENTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,ALLOCATION OF NEW CAPITAL COSTS,ALLOCATION OF NEW CAPITAL COSTS,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,INPATIENT ANCILLARY SERVICE COST APPORTIONMENT,,,,,,,,,,,,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,NUMBER OF BEDS,NUMBER OF BEDS,NUMBER OF BEDS,NUMBER OF BEDS,BED DAYS AVAILABLE,BED DAYS AVAILABLE,BED DAYS AVAILABLE,Medicare Inpatient Days/Outpatient Visits,Medicare Inpatient Days/Outpatient Visits,Medicare Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,Column 1 (Beginning Balances) Total (A7_1_C1_10),Column 1 (Beginning Balances) Subtotal (A7_1_C1_8),Column 15 (Total) New Cap Related Csts Bldg & Fixtures (A7_3_C15_1),Column 15 (Total) Total (A7_3_C15_3),Column 9 (Depreciation) Total (A7_3_C9_3),Other Adjustments (Summed) (A8_C2_33),Total (A8_C2_50),Total Salaries (A_C1_200),Adults and Pediatrics (A_C1_30),Administrative and General (A_C1_5),Dietary (A_C2_10),Total Salaries (A_C2_200),Adults and Pediatrics (A_C2_30),Administrative and General (A_C2_5),Laboratory (A_C2_60),Housekeeping (A_C2_9),Total Salaries (A_C6_200),Administrative and General (A_C6_5),Net Expense for Cost Allocation New Capital Buildings and Fixtures (B_1_C0_1),Net Expense for Cost Allocation Dietary (B_1_C0_10),Net Expense for Cost Allocation Medical Records and Medical Rec. Library (B_1_C0_16),Net Expense for Cost Allocation Total (B_1_C0_200),Net Expense for Cost Allocation Adults and Pediatrics (B_1_C0_30),Net Expense for Cost Allocation Employee Benefits (B_1_C0_4),Net Expense for Cost Allocation Administrative and General (B_1_C0_5),Net Expense for Cost Allocation Laboratory (B_1_C0_60),Net Expense for Cost Allocation Housekeeping (B_1_C0_9),Total   (B_1_C26_202),Adults and Pediatrics (B_1_C26_30),Laboratory (B_1_C26_60),Total   (B_2_C26_202),TOTAL CAPITAL COSTS AFTER COST ALLOCATION Adults & Pediatrics (B_2_C26_30),Total (C_1_C3_202),Total (C_1_C6_202),Total Inpatient Charges Adults & Pediatrics (C_1_C6_30),Total Inpatient Charges Laboratory (C_1_C6_60),Total (C_1_C8_202),General Inpatient Routine Service Cost net of Swing Bed Cost (D1_HOS_C1_27),General Inpatient Routine Service Cost net of Swing Bed and Private Room Diff (D1_HOS_C1_37),Total Program General Inpatient Routine  (D1_HOS_C1_41),Total Program Inpatient Costs (D1_HOS_C1_49),Adults and Pediatrics (D3_HOS_C2_30),Hospital Street Address (S2_1_C1_1),Hospital City (S2_1_C1_2),Type of Control of Hospital (See Table I) (S2_1_C1_21),Urban (1) or Rural (2) (S2_1_C1_27),Hospital Name  (S2_1_C1_3),Hospital State (S2_1_C2_2),Hospital Zip Code (S2_1_C3_2),Provider's actual MSA or CBSA (S2_1_C3_3),Hospital County (S2_1_C4_2),Hospital Type (S2_1_C4_3),Hospital Title 18 Payment System (P/T/O) (S2_1_C7_3),Total Hospital Interns & Residents (S3_1_C10_14),Total Facility FTEs  (S3_1_C10_27),Hospital Adults & Pediatrics (S3_1_C2_1),Total Hospital (S3_1_C2_14),Total Facility (S3_1_C2_27),Total (S3_1_C2_7),Hospital Adults & Pediatrics (S3_1_C3_1),Total Hospital (S3_1_C3_14),Total Hospital (S3_1_C3_7),Hospital Adults & Pediatrics (S3_1_C6_1),Total Hospital (S3_1_C6_14),Total Adults & Peds (S3_1_C6_7),Hospital Adults & Pediatrics (S3_1_C8_1),Total Hospital (S3_1_C8_14),Total Adults & Pediatrics (S3_1_C8_7),Fiscal Intermediary/MAC Create Date (FI_CREAT_DT),Fiscal Intermediary Number (FI_NUM),Fiscal Year Begin Date  (FY_BGN_DT),Fiscal Year End Date  (FY_END_DT),Hospital Provider Number  (PRVDR_NUM),Report Record Number (RPT_REC_NUM),Utilization Code (L/N/F) (UTIL_CODE),Lat,Lon,"Control type, text","Hospital type, text",Num and Name
218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5800 SOUTHLAND DRIVE,MOBILE,11,,BAYPOINTE BEHAVIORAL HEALTH,AL,36693-3313,,,4.0,,,,,,,,,,,,,,,,,2020-03-03 00:00:00,10001,2018-10-01 00:00:00,2019-09-30,014014,665241.0,N,30.623804,-88.177452,Voluntary non-profit - Other,Psychiatric,BAYPOINTE BEHAVIORAL HEALTH (014014)
7269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5750 A SOUTHLAND DRIVE,MOBILE,4,,BAYPOINTE BEHAVIORAL HEALTH,AL,36693-3316,,,4.0,,,,,,,,,,,,,,,,,2018-03-08 00:00:00,10001,2016-10-01 00:00:00,2017-09-30,014014,624687.0,L,30.623804,-88.177452,Voluntary non-profit - Other,Psychiatric,BAYPOINTE BEHAVIORAL HEALTH (014014)
13383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5750-A SOUTHLAND DRIVE,MOBILE,3,,BAYPOINTE BEHAVIORAL HEALTH,AL,36693,,,4.0,,,,,,,,,,,,,,,,,2017-05-23 00:00:00,10001,2015-10-01 00:00:00,2016-09-30,014014,597289.0,N,30.623804,-88.177452,Voluntary non-profit - Other,Psychiatric,BAYPOINTE BEHAVIORAL HEALTH (014014)
20624,39854134.0,39854134.0,4052829.0,4052829.0,2312140.0,-8454589.0,-8650753.0,43433507.0,3388383.0,6374053.0,787708.0,34110060.0,1175039.0,8454099.0,,1207934.0,-8650753.0,-2541339.0,4052829.0,595978.0,1768791.0,68892814.0,4563422.0,591961.0,11348290.0,,1207934.0,68892814.0,7728846.0,,4052829.0,345094.0,7728846.0,6751800.0,6751800.0,,6751800.0,7728846.0,7728846.0,9019.0,9019.0,15400.0,5800 SOUTHLAND DRIVE,MOBILE,9,1.0,BAYPOINTE BEHAVIORAL HEALTH,AL,36693,33660,MOBILE,4.0,P,113.0,113.0,44.0,44.0,44.0,44.0,16060.0,16060.0,16060.0,14.0,14.0,14.0,11997.0,11997.0,11997.0,2017-09-19 00:00:00,10001,2014-10-01 00:00:00,2015-09-30,014014,602656.0,F,30.623804,-88.177452,Voluntary non-profit - Other,Psychiatric,BAYPOINTE BEHAVIORAL HEALTH (014014)
26236,32893620.0,32893620.0,3250654.0,3250654.0,1873437.0,-7917698.0,-8100790.0,39023816.0,3161976.0,5768075.0,711700.0,31129742.0,2702439.0,7335762.0,,1235283.0,-8100790.0,-2701112.0,3250654.0,532070.0,1581751.0,62052768.0,5864415.0,568068.0,9559335.0,,1235283.0,62052768.0,8085389.0,,3250654.0,223281.0,8085389.0,6139972.0,6139972.0,,6139972.0,8085389.0,8085389.0,41957.0,41957.0,54200.0,5800 SOUTHLAND DRIVE,MOBILE,9,1.0,BAYPOINTE BEHAVIORAL HEALTH,AL,36693,33660,MOBILE,4.0,P,93.0,93.0,44.0,44.0,44.0,44.0,16060.0,16060.0,16060.0,58.0,58.0,58.0,11177.0,11177.0,11177.0,2016-06-13 00:00:00,10001,2013-10-01 00:00:00,2014-09-30,014014,577390.0,F,30.623804,-88.177452,Voluntary non-profit - Other,Psychiatric,BAYPOINTE BEHAVIORAL HEALTH (014014)
32829,30902758.0,30902758.0,2477467.0,2477467.0,1343776.0,-7545821.0,-7703458.0,32750865.0,2792480.0,4567006.0,676720.0,27454842.0,2225923.0,6541026.0,,981602.0,-7703458.0,-3210570.0,2477467.0,521872.0,1506896.0,52502249.0,5018403.0,356912.0,7347082.0,,981602.0,52502249.0,6814155.0,,2477467.0,208518.0,6814155.0,4709069.0,4709069.0,,4709069.0,6814155.0,6814155.0,74299.0,74299.0,64000.0,5800 SOUTHLAND DRIVE,MOBILE,9,1.0,BAYPOINTE BEHAVIORAL HEALTH,AL,36693,33660,MOBILE,4.0,P,82.0,82.0,44.0,44.0,44.0,44.0,16060.0,16060.0,16060.0,80.0,80.0,80.0,7337.0,7337.0,7337.0,2015-09-28 00:00:00,10001,2012-10-01 00:00:00,2013-09-30,014014,560960.0,F,30.623804,-88.177452,Voluntary non-profit - Other,Psychiatric,BAYPOINTE BEHAVIORAL HEALTH (014014)
38404,30993028.0,30993028.0,2208312.0,2208312.0,2208312.0,-2831486.0,-2887670.0,30540087.0,4514830.0,3674688.0,404344.0,24040148.0,917004.0,3835864.0,,962384.0,-2887670.0,266661.0,2208312.0,373023.0,989524.0,51692565.0,5431834.0,5387870.0,7593451.0,,962384.0,51692565.0,10040249.0,,2208312.0,323290.0,10040249.0,6151990.0,6151990.0,,6151990.0,10040249.0,10040249.0,1001673.0,1001673.0,1021000.0,5800 SOUTHLAND DRIVE,MOBILE,9,1.0,BAYPOINTE BEHAVIORAL HEALTH,AL,36693,33660,MOBILE,4.0,P,169.0,169.0,44.0,44.0,44.0,44.0,16104.0,16104.0,16104.0,1276.0,1276.0,1276.0,12790.0,12790.0,12790.0,2014-01-07 00:00:00,10101,2011-10-01 00:00:00,2012-09-30,014014,526069.0,F,30.623804,-88.177452,Voluntary non-profit - Other,Psychiatric,BAYPOINTE BEHAVIORAL HEALTH (014014)
