,A7_1_C1_10,A7_1_C1_8,A7_3_C15_1,A7_3_C15_3,A7_3_C9_3,A8_C2_33,A8_C2_50,A_C1_200,A_C1_30,A_C1_5,A_C2_10,A_C2_200,A_C2_30,A_C2_5,A_C2_60,A_C2_9,A_C6_200,A_C6_5,B_1_C0_1,B_1_C0_10,B_1_C0_16,B_1_C0_200,B_1_C0_30,B_1_C0_4,B_1_C0_5,B_1_C0_60,B_1_C0_9,B_1_C26_202,B_1_C26_30,B_1_C26_60,B_2_C26_202,B_2_C26_30,C_1_C3_202,C_1_C6_202,C_1_C6_30,C_1_C6_60,C_1_C8_202,D1_HOS_C1_27,D1_HOS_C1_37,D1_HOS_C1_41,D1_HOS_C1_49,D3_HOS_C2_30,S2_1_C1_1,S2_1_C1_2,S2_1_C1_21,S2_1_C1_27,S2_1_C1_3,S2_1_C2_2,S2_1_C3_2,S2_1_C3_3,S2_1_C4_2,S2_1_C4_3,S2_1_C7_3,S3_1_C10_14,S3_1_C10_27,S3_1_C2_1,S3_1_C2_14,S3_1_C2_27,S3_1_C2_7,S3_1_C3_1,S3_1_C3_14,S3_1_C3_7,S3_1_C6_1,S3_1_C6_14,S3_1_C6_7,S3_1_C8_1,S3_1_C8_14,S3_1_C8_7,FI_CREAT_DT,FI_NUM,FY_BGN_DT,FY_END_DT,PRVDR_NUM,RPT_REC_NUM,UTIL_CODE,Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,Total,Subtotal,New Cap Related Csts Bldg & Fixtures,Total,Total,Other Adjustments (Summed),Total,Total Salaries,Adults and Pediatrics,Administrative and General,Dietary,Total Salaries,Adults and Pediatrics,Administrative and General,Laboratory,Housekeeping,Total Salaries,Administrative and General,New Capital Buildings and Fixtures,Dietary,Medical Records and Medical Rec. Library,Total,Adults and Pediatrics,Employee Benefits,Administrative and General,Laboratory,Housekeeping,Total  ,Adults and Pediatrics,Laboratory,Total  ,Adults & Pediatrics,Total,Total,Adults & Pediatrics,Laboratory,Total,net of Swing Bed Cost,net of Swing Bed and Private Room Diff,Total Program General Inpatient Routine ,Total Program Inpatient Costs,Adults and Pediatrics,Hospital Street Address,Hospital City,Type of Control of Hospital (See Table I),Urban (1) or Rural (2),Hospital Name ,Hospital State,Hospital Zip Code,Provider's actual MSA or CBSA,Hospital County,Hospital Type,Hospital Title 18 Payment System (P/T/O),Total Hospital Interns & Residents,Total Facility FTEs ,Hospital Adults & Pediatrics,Total Hospital,Total Facility,Total,Hospital Adults & Pediatrics,Total Hospital,Total Hospital,Hospital Adults & Pediatrics,Total Hospital,Total Adults & Peds,Hospital Adults & Pediatrics,Total Hospital,Total Adults & Pediatrics,Fiscal Intermediary/MAC Create Date,Fiscal Intermediary Number,Fiscal Year Begin Date ,Fiscal Year End Date ,Hospital Provider Number ,Report Record Number,Utilization Code (L/N/F),Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,ANALYSIS OF CHANGES IN NEW CAPITAL BALANCES,ANALYSIS OF CHANGES IN NEW CAPITAL BALANCES,RECONCILIATION OF CAPITAL COST CENTERS,RECONCILIATION OF CAPITAL COST CENTERS,RECONCILIATION OF CAPITAL COST CENTERS,ADJUSTMENTS,ADJUSTMENTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,ALLOCATION OF NEW CAPITAL COSTS,ALLOCATION OF NEW CAPITAL COSTS,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,INPATIENT ANCILLARY SERVICE COST APPORTIONMENT,,,,,,,,,,,,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,NUMBER OF BEDS,NUMBER OF BEDS,NUMBER OF BEDS,NUMBER OF BEDS,BED DAYS AVAILABLE,BED DAYS AVAILABLE,BED DAYS AVAILABLE,Medicare Inpatient Days/Outpatient Visits,Medicare Inpatient Days/Outpatient Visits,Medicare Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,Column 1 (Beginning Balances) Total (A7_1_C1_10),Column 1 (Beginning Balances) Subtotal (A7_1_C1_8),Column 15 (Total) New Cap Related Csts Bldg & Fixtures (A7_3_C15_1),Column 15 (Total) Total (A7_3_C15_3),Column 9 (Depreciation) Total (A7_3_C9_3),Other Adjustments (Summed) (A8_C2_33),Total (A8_C2_50),Total Salaries (A_C1_200),Adults and Pediatrics (A_C1_30),Administrative and General (A_C1_5),Dietary (A_C2_10),Total Salaries (A_C2_200),Adults and Pediatrics (A_C2_30),Administrative and General (A_C2_5),Laboratory (A_C2_60),Housekeeping (A_C2_9),Total Salaries (A_C6_200),Administrative and General (A_C6_5),Net Expense for Cost Allocation New Capital Buildings and Fixtures (B_1_C0_1),Net Expense for Cost Allocation Dietary (B_1_C0_10),Net Expense for Cost Allocation Medical Records and Medical Rec. Library (B_1_C0_16),Net Expense for Cost Allocation Total (B_1_C0_200),Net Expense for Cost Allocation Adults and Pediatrics (B_1_C0_30),Net Expense for Cost Allocation Employee Benefits (B_1_C0_4),Net Expense for Cost Allocation Administrative and General (B_1_C0_5),Net Expense for Cost Allocation Laboratory (B_1_C0_60),Net Expense for Cost Allocation Housekeeping (B_1_C0_9),Total   (B_1_C26_202),Adults and Pediatrics (B_1_C26_30),Laboratory (B_1_C26_60),Total   (B_2_C26_202),TOTAL CAPITAL COSTS AFTER COST ALLOCATION Adults & Pediatrics (B_2_C26_30),Total (C_1_C3_202),Total (C_1_C6_202),Total Inpatient Charges Adults & Pediatrics (C_1_C6_30),Total Inpatient Charges Laboratory (C_1_C6_60),Total (C_1_C8_202),General Inpatient Routine Service Cost net of Swing Bed Cost (D1_HOS_C1_27),General Inpatient Routine Service Cost net of Swing Bed and Private Room Diff (D1_HOS_C1_37),Total Program General Inpatient Routine  (D1_HOS_C1_41),Total Program Inpatient Costs (D1_HOS_C1_49),Adults and Pediatrics (D3_HOS_C2_30),Hospital Street Address (S2_1_C1_1),Hospital City (S2_1_C1_2),Type of Control of Hospital (See Table I) (S2_1_C1_21),Urban (1) or Rural (2) (S2_1_C1_27),Hospital Name  (S2_1_C1_3),Hospital State (S2_1_C2_2),Hospital Zip Code (S2_1_C3_2),Provider's actual MSA or CBSA (S2_1_C3_3),Hospital County (S2_1_C4_2),Hospital Type (S2_1_C4_3),Hospital Title 18 Payment System (P/T/O) (S2_1_C7_3),Total Hospital Interns & Residents (S3_1_C10_14),Total Facility FTEs  (S3_1_C10_27),Hospital Adults & Pediatrics (S3_1_C2_1),Total Hospital (S3_1_C2_14),Total Facility (S3_1_C2_27),Total (S3_1_C2_7),Hospital Adults & Pediatrics (S3_1_C3_1),Total Hospital (S3_1_C3_14),Total Hospital (S3_1_C3_7),Hospital Adults & Pediatrics (S3_1_C6_1),Total Hospital (S3_1_C6_14),Total Adults & Peds (S3_1_C6_7),Hospital Adults & Pediatrics (S3_1_C8_1),Total Hospital (S3_1_C8_14),Total Adults & Pediatrics (S3_1_C8_7),Fiscal Intermediary/MAC Create Date (FI_CREAT_DT),Fiscal Intermediary Number (FI_NUM),Fiscal Year Begin Date  (FY_BGN_DT),Fiscal Year End Date  (FY_END_DT),Hospital Provider Number  (PRVDR_NUM),Report Record Number (RPT_REC_NUM),Utilization Code (L/N/F) (UTIL_CODE),Lat,Lon,"Control type, text","Hospital type, text",Num and Name
207,4135381.0,4135381.0,244216.0,244216.0,236132.0,-5067.0,-164694.0,2486628.0,511303.0,394071.0,22970.0,2425482.0,61487.0,388703.0,238113.0,3464.0,-164694.0,-4670.0,244216.0,49690.0,16294.0,4747416.0,557406.0,635139.0,831020.0,408062.0,18154.0,4747416.0,1342758.0,610172.0,244216.0,88108.0,4747416.0,254774.0,182295.0,23343.0,4668408.0,1123187.0,1123187.0,329356.0,357314.0,70785.0,402 OLD STATE HIGHWAY,CASCADE,11,2.0,CASCADE MEDICAL CENTER,ID,83611-0151,99913,VALLEY,1.0,O,28.92,40.0,8.0,8.0,8.0,8.0,2920.0,2920.0,2920.0,39.0,49.0,49.0,76.0,102.0,102.0,2020-02-28 00:00:00,02001,2018-10-01 00:00:00,2019-09-30,131308,665188.0,F,44.517921,-116.048938,Government - Hospital District or Authority,Critical Access Hospitals,CASCADE MEDICAL CENTER (131308)
1470,3856695.0,3856695.0,227257.0,227257.0,217253.0,-107802.0,-265353.0,2408759.0,393854.0,615324.0,18287.0,2059935.0,27437.0,436915.0,192814.0,5990.0,-265353.0,-17773.0,227257.0,43339.0,17004.0,4203341.0,404440.0,400505.0,1016812.0,346738.0,20115.0,4203341.0,1066658.0,550146.0,227257.0,80041.0,4203341.0,354036.0,245630.0,35548.0,3753581.0,821510.0,821510.0,313237.0,339089.0,96195.0,402 OLD STATE HIGHWAY,CASCADE,11,2.0,CASCADE MEDICAL CENTER,ID,83611-0151,99913,VALLEY,1.0,O,30.23,41.35,8.0,8.0,8.0,8.0,2920.0,2920.0,2920.0,53.0,85.0,85.0,99.0,151.0,151.0,2019-03-18 00:00:00,02001,2017-10-01 00:00:00,2018-09-30,131308,644833.0,F,44.517921,-116.048938,Government - Hospital District or Authority,Critical Access Hospitals,CASCADE MEDICAL CENTER (131308)
9317,3657300.0,3657300.0,206982.0,206982.0,196876.0,-16686.0,-177318.0,2223191.0,199569.0,600087.0,21476.0,1831657.0,4518.0,413841.0,160611.0,5809.0,-177318.0,-27330.0,206982.0,50852.0,18891.0,3877530.0,201073.0,533084.0,967490.0,277076.0,25469.0,3877530.0,701343.0,455969.0,206982.0,71956.0,3877530.0,644649.0,77751.0,244948.0,2797610.0,495344.0,495344.0,162113.0,171113.0,33078.0,402 OLD STATE HIGHWAY,CASCADE,11,2.0,CASCADE MEDICAL CENTER,ID,83611-0151,99913,VALLEY,1.0,O,34.63,47.44,8.0,8.0,8.0,8.0,2920.0,2920.0,2920.0,18.0,40.0,40.0,20.0,71.0,71.0,2019-09-20 00:00:00,02001,2016-10-01 00:00:00,2017-09-30,131308,654425.0,F,44.517921,-116.048938,Government - Hospital District or Authority,Critical Access Hospitals,CASCADE MEDICAL CENTER (131308)
14681,3657300.0,3657300.0,200145.0,200145.0,189380.0,74211.0,-79087.0,2082270.0,298069.0,565003.0,19391.0,1703405.0,4458.0,371836.0,237988.0,4808.0,-79087.0,-4378.0,200145.0,46863.0,19472.0,3706588.0,290410.0,585917.0,913997.0,365273.0,22099.0,3706588.0,875056.0,587803.0,200145.0,71046.0,3706588.0,183896.0,137992.0,6938.0,2756484.0,453154.0,453154.0,203138.0,223970.0,48052.0,402 OLD STATE HIGHWAY,CASCADE,11,2.0,CASCADE MEDICAL CENTER,ID,83611-0151,99913,VALLEY,1.0,O,36.76,38.39,8.0,8.0,8.0,8.0,2928.0,2928.0,2928.0,26.0,80.0,80.0,34.0,88.0,88.0,2018-09-13 00:00:00,02001,2015-10-01 00:00:00,2016-09-30,131308,632407.0,F,44.517921,-116.048938,Government - Hospital District or Authority,Critical Access Hospitals,CASCADE MEDICAL CENTER (131308)
20346,3606397.0,3606397.0,240436.0,240436.0,195832.0,-93464.0,-189053.0,2037838.0,292906.0,471381.0,29038.0,1690762.0,5879.0,391236.0,138150.0,8998.0,-189053.0,-6514.0,240436.0,82536.0,18591.0,3539547.0,286612.0,502859.0,836423.0,299046.0,31194.0,3539547.0,807808.0,499981.0,240436.0,78835.0,3539547.0,428583.0,331287.0,16960.0,3135898.0,290281.0,290281.0,197553.0,231901.0,88072.0,402 OLD STATE HIGHWAY,CASCADE,11,2.0,CASCADE MEDICAL CENTER,ID,83611-0151,99913,VALLEY,1.0,O,30.87,37.08,8.0,8.0,8.0,8.0,2920.0,2920.0,2920.0,49.0,157.0,157.0,56.0,469.0,469.0,2017-08-22 00:00:00,02001,2014-10-01 00:00:00,2015-09-30,131308,601458.0,F,44.517921,-116.048938,Government - Hospital District or Authority,Critical Access Hospitals,CASCADE MEDICAL CENTER (131308)
25907,2909836.0,2909836.0,179746.0,179746.0,156212.0,-59412.0,-109375.0,1896965.0,298701.0,447854.0,25102.0,1529081.0,10205.0,349334.0,128080.0,3084.0,-109375.0,-1729.0,179746.0,81808.0,19018.0,3316671.0,287322.0,509765.0,795459.0,281850.0,22099.0,3316671.0,846231.0,479708.0,179746.0,59716.0,3316671.0,392704.0,350720.0,8254.0,2900083.0,238243.0,238243.0,98962.0,105297.0,49413.0,402 OLD STATE HIGHWAY,CASCADE,11,2.0,CASCADE MEDICAL CENTER,ID,83611-0151,99913,VALLEY,1.0,O,38.22,45.52,8.0,8.0,8.0,8.0,2920.0,2920.0,2920.0,27.0,189.0,189.0,45.0,270.0,270.0,2016-01-21 00:00:00,02001,2013-10-01 00:00:00,2014-09-30,131308,569661.0,F,44.517921,-116.048938,Government - Hospital District or Authority,Critical Access Hospitals,CASCADE MEDICAL CENTER (131308)
32193,2575481.0,2575481.0,168900.0,168900.0,155447.0,-72409.0,-120707.0,1846004.0,364718.0,358770.0,24192.0,1339960.0,14519.0,284489.0,113359.0,5601.0,-120707.0,-32407.0,168900.0,68985.0,35455.0,3065257.0,357053.0,471875.0,610921.0,265690.0,18237.0,3065257.0,845651.0,433595.0,168900.0,54784.0,3065257.0,362229.0,121095.0,5000.0,2468930.0,694653.0,694653.0,251812.0,256598.0,54539.0,402 OLD STATE HIGHWAY,CASCADE,11,2.0,CASCADE MEDICAL CENTER,ID,83611-0151,99913,VALLEY,1.0,O,26.84,31.84,8.0,8.0,8.0,8.0,2920.0,2920.0,2920.0,29.0,46.0,46.0,56.0,88.0,88.0,2015-05-07 00:00:00,02001,2012-10-01 00:00:00,2013-09-30,131308,553642.0,F,44.517921,-116.048938,Government - Hospital District or Authority,Critical Access Hospitals,CASCADE MEDICAL CENTER (131308)
