,A7_1_C1_10,A7_1_C1_8,A7_3_C15_1,A7_3_C15_3,A7_3_C9_3,A8_C2_33,A8_C2_50,A_C1_200,A_C1_30,A_C1_5,A_C2_10,A_C2_200,A_C2_30,A_C2_5,A_C2_60,A_C2_9,A_C6_200,A_C6_5,B_1_C0_1,B_1_C0_10,B_1_C0_16,B_1_C0_200,B_1_C0_30,B_1_C0_4,B_1_C0_5,B_1_C0_60,B_1_C0_9,B_1_C26_202,B_1_C26_30,B_1_C26_60,B_2_C26_202,B_2_C26_30,C_1_C3_202,C_1_C6_202,C_1_C6_30,C_1_C6_60,C_1_C8_202,D1_HOS_C1_27,D1_HOS_C1_37,D1_HOS_C1_41,D1_HOS_C1_49,D3_HOS_C2_30,S2_1_C1_1,S2_1_C1_2,S2_1_C1_21,S2_1_C1_27,S2_1_C1_3,S2_1_C2_2,S2_1_C3_2,S2_1_C3_3,S2_1_C4_2,S2_1_C4_3,S2_1_C7_3,S3_1_C10_14,S3_1_C10_27,S3_1_C2_1,S3_1_C2_14,S3_1_C2_27,S3_1_C2_7,S3_1_C3_1,S3_1_C3_14,S3_1_C3_7,S3_1_C6_1,S3_1_C6_14,S3_1_C6_7,S3_1_C8_1,S3_1_C8_14,S3_1_C8_7,FI_CREAT_DT,FI_NUM,FY_BGN_DT,FY_END_DT,PRVDR_NUM,RPT_REC_NUM,UTIL_CODE,Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,Total,Subtotal,New Cap Related Csts Bldg & Fixtures,Total,Total,Other Adjustments (Summed),Total,Total Salaries,Adults and Pediatrics,Administrative and General,Dietary,Total Salaries,Adults and Pediatrics,Administrative and General,Laboratory,Housekeeping,Total Salaries,Administrative and General,New Capital Buildings and Fixtures,Dietary,Medical Records and Medical Rec. Library,Total,Adults and Pediatrics,Employee Benefits,Administrative and General,Laboratory,Housekeeping,Total  ,Adults and Pediatrics,Laboratory,Total  ,Adults & Pediatrics,Total,Total,Adults & Pediatrics,Laboratory,Total,net of Swing Bed Cost,net of Swing Bed and Private Room Diff,Total Program General Inpatient Routine ,Total Program Inpatient Costs,Adults and Pediatrics,Hospital Street Address,Hospital City,Type of Control of Hospital (See Table I),Urban (1) or Rural (2),Hospital Name ,Hospital State,Hospital Zip Code,Provider's actual MSA or CBSA,Hospital County,Hospital Type,Hospital Title 18 Payment System (P/T/O),Total Hospital Interns & Residents,Total Facility FTEs ,Hospital Adults & Pediatrics,Total Hospital,Total Facility,Total,Hospital Adults & Pediatrics,Total Hospital,Total Hospital,Hospital Adults & Pediatrics,Total Hospital,Total Adults & Peds,Hospital Adults & Pediatrics,Total Hospital,Total Adults & Pediatrics,Fiscal Intermediary/MAC Create Date,Fiscal Intermediary Number,Fiscal Year Begin Date ,Fiscal Year End Date ,Hospital Provider Number ,Report Record Number,Utilization Code (L/N/F),Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,ANALYSIS OF CHANGES IN NEW CAPITAL BALANCES,ANALYSIS OF CHANGES IN NEW CAPITAL BALANCES,RECONCILIATION OF CAPITAL COST CENTERS,RECONCILIATION OF CAPITAL COST CENTERS,RECONCILIATION OF CAPITAL COST CENTERS,ADJUSTMENTS,ADJUSTMENTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,ALLOCATION OF NEW CAPITAL COSTS,ALLOCATION OF NEW CAPITAL COSTS,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,INPATIENT ANCILLARY SERVICE COST APPORTIONMENT,,,,,,,,,,,,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,NUMBER OF BEDS,NUMBER OF BEDS,NUMBER OF BEDS,NUMBER OF BEDS,BED DAYS AVAILABLE,BED DAYS AVAILABLE,BED DAYS AVAILABLE,Medicare Inpatient Days/Outpatient Visits,Medicare Inpatient Days/Outpatient Visits,Medicare Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,Column 1 (Beginning Balances) Total (A7_1_C1_10),Column 1 (Beginning Balances) Subtotal (A7_1_C1_8),Column 15 (Total) New Cap Related Csts Bldg & Fixtures (A7_3_C15_1),Column 15 (Total) Total (A7_3_C15_3),Column 9 (Depreciation) Total (A7_3_C9_3),Other Adjustments (Summed) (A8_C2_33),Total (A8_C2_50),Total Salaries (A_C1_200),Adults and Pediatrics (A_C1_30),Administrative and General (A_C1_5),Dietary (A_C2_10),Total Salaries (A_C2_200),Adults and Pediatrics (A_C2_30),Administrative and General (A_C2_5),Laboratory (A_C2_60),Housekeeping (A_C2_9),Total Salaries (A_C6_200),Administrative and General (A_C6_5),Net Expense for Cost Allocation New Capital Buildings and Fixtures (B_1_C0_1),Net Expense for Cost Allocation Dietary (B_1_C0_10),Net Expense for Cost Allocation Medical Records and Medical Rec. Library (B_1_C0_16),Net Expense for Cost Allocation Total (B_1_C0_200),Net Expense for Cost Allocation Adults and Pediatrics (B_1_C0_30),Net Expense for Cost Allocation Employee Benefits (B_1_C0_4),Net Expense for Cost Allocation Administrative and General (B_1_C0_5),Net Expense for Cost Allocation Laboratory (B_1_C0_60),Net Expense for Cost Allocation Housekeeping (B_1_C0_9),Total   (B_1_C26_202),Adults and Pediatrics (B_1_C26_30),Laboratory (B_1_C26_60),Total   (B_2_C26_202),TOTAL CAPITAL COSTS AFTER COST ALLOCATION Adults & Pediatrics (B_2_C26_30),Total (C_1_C3_202),Total (C_1_C6_202),Total Inpatient Charges Adults & Pediatrics (C_1_C6_30),Total Inpatient Charges Laboratory (C_1_C6_60),Total (C_1_C8_202),General Inpatient Routine Service Cost net of Swing Bed Cost (D1_HOS_C1_27),General Inpatient Routine Service Cost net of Swing Bed and Private Room Diff (D1_HOS_C1_37),Total Program General Inpatient Routine  (D1_HOS_C1_41),Total Program Inpatient Costs (D1_HOS_C1_49),Adults and Pediatrics (D3_HOS_C2_30),Hospital Street Address (S2_1_C1_1),Hospital City (S2_1_C1_2),Type of Control of Hospital (See Table I) (S2_1_C1_21),Urban (1) or Rural (2) (S2_1_C1_27),Hospital Name  (S2_1_C1_3),Hospital State (S2_1_C2_2),Hospital Zip Code (S2_1_C3_2),Provider's actual MSA or CBSA (S2_1_C3_3),Hospital County (S2_1_C4_2),Hospital Type (S2_1_C4_3),Hospital Title 18 Payment System (P/T/O) (S2_1_C7_3),Total Hospital Interns & Residents (S3_1_C10_14),Total Facility FTEs  (S3_1_C10_27),Hospital Adults & Pediatrics (S3_1_C2_1),Total Hospital (S3_1_C2_14),Total Facility (S3_1_C2_27),Total (S3_1_C2_7),Hospital Adults & Pediatrics (S3_1_C3_1),Total Hospital (S3_1_C3_14),Total Hospital (S3_1_C3_7),Hospital Adults & Pediatrics (S3_1_C6_1),Total Hospital (S3_1_C6_14),Total Adults & Peds (S3_1_C6_7),Hospital Adults & Pediatrics (S3_1_C8_1),Total Hospital (S3_1_C8_14),Total Adults & Pediatrics (S3_1_C8_7),Fiscal Intermediary/MAC Create Date (FI_CREAT_DT),Fiscal Intermediary Number (FI_NUM),Fiscal Year Begin Date  (FY_BGN_DT),Fiscal Year End Date  (FY_END_DT),Hospital Provider Number  (PRVDR_NUM),Report Record Number (RPT_REC_NUM),Utilization Code (L/N/F) (UTIL_CODE),Lat,Lon,"Control type, text","Hospital type, text",Num and Name
16464,2376899.0,2376899.0,996484.0,1275064.0,111290.0,-308684.0,-466669.0,4476657.0,2109759.0,766650.0,61275.0,6069404.0,237931.0,1237023.0,159609.0,71854.0,-466669.0,-309127.0,996484.0,93848.0,280215.0,10079392.0,2257410.0,717363.0,1694546.0,160594.0,71854.0,10079392.0,6260004.0,231865.0,1340605.0,1053831.0,10069952.0,39196087.0,15635355.0,2821832.0,39196087.0,6266100.0,6266100.0,4640849.0,7172917.0,11357238.0,9440 POPPY DRIVE,DALLAS,4,1.0,KINDRED HOSPITAL WHITE ROCK,TX,75218,19124,DALLAS,2.0,P,65.3,65.3,25.0,25.0,25.0,25.0,9475.0,9475.0,9475.0,4783.0,4783.0,4783.0,6458.0,6458.0,6458.0,2019-01-25 00:00:00,05901,2016-09-01 00:00:00,2017-09-13,452071,641321.0,F,,,,,KINDRED HOSPITAL WHITE ROCK (452071)
20200,2269918.0,2269918.0,892067.0,1190775.0,138605.0,-255082.0,-12261.0,4223220.0,1984184.0,631854.0,80749.0,5670623.0,116886.0,896069.0,213738.0,71768.0,-12261.0,19338.0,892067.0,115355.0,266519.0,9881582.0,2033190.0,596088.0,1547261.0,214748.0,71768.0,9881582.0,5614518.0,292499.0,1256606.0,951265.0,9876585.0,41927194.0,15617044.0,3207112.0,41927194.0,5614867.0,5614867.0,3822973.0,6738745.0,10556177.0,9440 POPPY DRIVE,DALLAS,4,1.0,KINDRED HOSPITAL WHITE ROCK,TX,75218,19124,DALLAS,2.0,P,66.6,66.6,25.0,25.0,25.0,25.0,9150.0,9150.0,9150.0,4860.0,4860.0,4860.0,7138.0,7138.0,7138.0,2017-06-16 00:00:00,05901,2015-09-01 00:00:00,2016-08-31,452071,598552.0,F,,,,,KINDRED HOSPITAL WHITE ROCK (452071)
26124,2231913.0,2231913.0,887270.0,1170407.0,125871.0,-322581.0,-298765.0,3878264.0,1840989.0,596681.0,74354.0,6102486.0,70410.0,1183829.0,418897.0,70091.0,-298765.0,-330200.0,887270.0,106006.0,237296.0,9681985.0,1900752.0,582167.0,1450310.0,424817.0,70091.0,9681985.0,5305859.0,537743.0,1246324.0,936641.0,9672264.0,36858279.0,12775571.0,2246107.0,36858279.0,5306038.0,5306038.0,3612444.0,6461851.0,8541968.0,9440 POPPY DRIVE,DALLAS,4,1.0,KINDRED HOSPITAL WHITE ROCK,TX,75218,19124,DALLAS,2.0,P,61.8,61.8,25.0,25.0,25.0,25.0,9125.0,9125.0,9125.0,4475.0,4475.0,4475.0,6573.0,6573.0,6573.0,2016-05-05 00:00:00,05901,2014-09-01 00:00:00,2015-08-31,452071,574660.0,F,,,,,KINDRED HOSPITAL WHITE ROCK (452071)
34120,2148620.0,2148620.0,857799.0,1143867.0,171069.0,-199763.0,-304893.0,3917670.0,1901014.0,632019.0,72720.0,5668025.0,69800.0,994793.0,315020.0,67910.0,-304893.0,-291849.0,857799.0,103922.0,198657.0,9280802.0,1967754.0,592043.0,1334963.0,329361.0,67910.0,9280802.0,5267752.0,415910.0,1202865.0,911343.0,9276657.0,33517491.0,11603611.0,1790613.0,33517491.0,5270845.0,5270845.0,3645176.0,6305660.0,7977657.0,9440 POPPY DRIVE,DALLAS,4,1.0,KINDRED HOSPITAL WHITE ROCK,TX,75218,19124,DALLAS,2.0,P,61.7,61.7,25.0,25.0,25.0,25.0,9125.0,9125.0,9125.0,4619.0,4619.0,4619.0,6679.0,6679.0,6679.0,2016-02-16 00:00:00,05901,2013-09-01 00:00:00,2014-08-31,452071,570539.0,F,,,,,KINDRED HOSPITAL WHITE ROCK (452071)
43357,2093493.0,2093493.0,864427.0,1157039.0,109237.0,-207609.0,-287410.0,4129490.0,1449408.0,577459.0,73601.0,6096200.0,129745.0,1070192.0,356939.0,66907.0,-287410.0,-294015.0,864427.0,100311.0,223916.0,9938280.0,2072297.0,689050.0,1353636.0,381127.0,66907.0,9938280.0,5551440.0,478599.0,1215774.0,919862.0,9927410.0,33369973.0,11140019.0,1874829.0,33369973.0,5558423.0,5558423.0,3768657.0,6449807.0,7576286.0,9440 POPPY DRIVE,DALLAS,4,1.0,KINDRED HOSPITAL WHITE ROCK,TX,75218,19124,DALLAS,2.0,P,66.9,66.9,25.0,25.0,25.0,25.0,9125.0,9125.0,9125.0,4704.0,4704.0,4704.0,6938.0,6938.0,6938.0,2017-08-01 00:00:00,05901,2012-09-01 00:00:00,2013-08-31,452071,600980.0,F,,,,,KINDRED HOSPITAL WHITE ROCK (452071)
45608,2052703.0,2052703.0,894485.0,1175598.0,143549.0,-281296.0,-384511.0,4483458.0,1904310.0,669251.0,111810.0,7208631.0,189511.0,1321684.0,442162.0,82093.0,-384511.0,-451847.0,894485.0,148694.0,219383.0,11307578.0,2342633.0,786745.0,1539088.0,456988.0,82093.0,11307578.0,6115761.0,565936.0,1242125.0,934002.0,11242503.0,38954178.0,11856053.0,2167425.0,38954178.0,6119439.0,6119439.0,4691966.0,8389647.0,9088605.0,9440 POPPY DRIVE,DALLAS,4,1.0,KINDRED HOSPITAL WHITE ROCK,TX,75218,19124,DALLAS,2.0,P,71.1,71.1,25.0,25.0,25.0,25.0,9150.0,9150.0,9150.0,5913.0,5913.0,5913.0,7712.0,7712.0,7712.0,2013-11-15 00:00:00,05901,2011-09-01 00:00:00,2012-08-31,452071,523416.0,F,,,,,KINDRED HOSPITAL WHITE ROCK (452071)
52236,2058065.0,2058065.0,849040.0,1160555.0,140892.0,-467199.0,-386419.0,3998076.0,1897150.0,536777.0,53712.0,6683387.0,314930.0,1025203.0,602943.0,62661.0,-386419.0,-185019.0,849040.0,91588.0,198987.0,10295044.0,2217047.0,664708.0,1376961.0,628257.0,64534.0,10295044.0,5653042.0,771881.0,1228142.0,946676.0,10295044.0,37265227.0,10677925.0,2446226.0,37313700.0,5655939.0,5655939.0,4467263.0,8016004.0,8283287.0,9440 POPPY DRIVE,DALLAS,4,1.0,KINDRED HOSPITAL WHITE ROCK,TX,75218,19124,DALLAS,2.0,P,66.1,66.1,25.0,25.0,25.0,25.0,9125.0,9125.0,9125.0,5686.0,5686.0,5686.0,7199.0,7199.0,7199.0,2015-01-06 00:00:00,05901,2010-09-01 00:00:00,2011-08-31,452071,548744.0,F,,,,,KINDRED HOSPITAL WHITE ROCK (452071)
