,A7_1_C1_10,A7_1_C1_8,A7_3_C15_1,A7_3_C15_3,A7_3_C9_3,A8_C2_33,A8_C2_50,A_C1_200,A_C1_30,A_C1_5,A_C2_10,A_C2_200,A_C2_30,A_C2_5,A_C2_60,A_C2_9,A_C6_200,A_C6_5,B_1_C0_1,B_1_C0_10,B_1_C0_16,B_1_C0_200,B_1_C0_30,B_1_C0_4,B_1_C0_5,B_1_C0_60,B_1_C0_9,B_1_C26_202,B_1_C26_30,B_1_C26_60,B_2_C26_202,B_2_C26_30,C_1_C3_202,C_1_C6_202,C_1_C6_30,C_1_C6_60,C_1_C8_202,D1_HOS_C1_27,D1_HOS_C1_37,D1_HOS_C1_41,D1_HOS_C1_49,D3_HOS_C2_30,S2_1_C1_1,S2_1_C1_2,S2_1_C1_21,S2_1_C1_27,S2_1_C1_3,S2_1_C2_2,S2_1_C3_2,S2_1_C3_3,S2_1_C4_2,S2_1_C4_3,S2_1_C7_3,S3_1_C10_14,S3_1_C10_27,S3_1_C2_1,S3_1_C2_14,S3_1_C2_27,S3_1_C2_7,S3_1_C3_1,S3_1_C3_14,S3_1_C3_7,S3_1_C6_1,S3_1_C6_14,S3_1_C6_7,S3_1_C8_1,S3_1_C8_14,S3_1_C8_7,FI_CREAT_DT,FI_NUM,FY_BGN_DT,FY_END_DT,PRVDR_NUM,RPT_REC_NUM,UTIL_CODE,Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,Total,Subtotal,New Cap Related Csts Bldg & Fixtures,Total,Total,Other Adjustments (Summed),Total,Total Salaries,Adults and Pediatrics,Administrative and General,Dietary,Total Salaries,Adults and Pediatrics,Administrative and General,Laboratory,Housekeeping,Total Salaries,Administrative and General,New Capital Buildings and Fixtures,Dietary,Medical Records and Medical Rec. Library,Total,Adults and Pediatrics,Employee Benefits,Administrative and General,Laboratory,Housekeeping,Total  ,Adults and Pediatrics,Laboratory,Total  ,Adults & Pediatrics,Total,Total,Adults & Pediatrics,Laboratory,Total,net of Swing Bed Cost,net of Swing Bed and Private Room Diff,Total Program General Inpatient Routine ,Total Program Inpatient Costs,Adults and Pediatrics,Hospital Street Address,Hospital City,Type of Control of Hospital (See Table I),Urban (1) or Rural (2),Hospital Name ,Hospital State,Hospital Zip Code,Provider's actual MSA or CBSA,Hospital County,Hospital Type,Hospital Title 18 Payment System (P/T/O),Total Hospital Interns & Residents,Total Facility FTEs ,Hospital Adults & Pediatrics,Total Hospital,Total Facility,Total,Hospital Adults & Pediatrics,Total Hospital,Total Hospital,Hospital Adults & Pediatrics,Total Hospital,Total Adults & Peds,Hospital Adults & Pediatrics,Total Hospital,Total Adults & Pediatrics,Fiscal Intermediary/MAC Create Date,Fiscal Intermediary Number,Fiscal Year Begin Date ,Fiscal Year End Date ,Hospital Provider Number ,Report Record Number,Utilization Code (L/N/F),Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,ANALYSIS OF CHANGES IN NEW CAPITAL BALANCES,ANALYSIS OF CHANGES IN NEW CAPITAL BALANCES,RECONCILIATION OF CAPITAL COST CENTERS,RECONCILIATION OF CAPITAL COST CENTERS,RECONCILIATION OF CAPITAL COST CENTERS,ADJUSTMENTS,ADJUSTMENTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,ALLOCATION OF NEW CAPITAL COSTS,ALLOCATION OF NEW CAPITAL COSTS,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,INPATIENT ANCILLARY SERVICE COST APPORTIONMENT,,,,,,,,,,,,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,NUMBER OF BEDS,NUMBER OF BEDS,NUMBER OF BEDS,NUMBER OF BEDS,BED DAYS AVAILABLE,BED DAYS AVAILABLE,BED DAYS AVAILABLE,Medicare Inpatient Days/Outpatient Visits,Medicare Inpatient Days/Outpatient Visits,Medicare Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,Column 1 (Beginning Balances) Total (A7_1_C1_10),Column 1 (Beginning Balances) Subtotal (A7_1_C1_8),Column 15 (Total) New Cap Related Csts Bldg & Fixtures (A7_3_C15_1),Column 15 (Total) Total (A7_3_C15_3),Column 9 (Depreciation) Total (A7_3_C9_3),Other Adjustments (Summed) (A8_C2_33),Total (A8_C2_50),Total Salaries (A_C1_200),Adults and Pediatrics (A_C1_30),Administrative and General (A_C1_5),Dietary (A_C2_10),Total Salaries (A_C2_200),Adults and Pediatrics (A_C2_30),Administrative and General (A_C2_5),Laboratory (A_C2_60),Housekeeping (A_C2_9),Total Salaries (A_C6_200),Administrative and General (A_C6_5),Net Expense for Cost Allocation New Capital Buildings and Fixtures (B_1_C0_1),Net Expense for Cost Allocation Dietary (B_1_C0_10),Net Expense for Cost Allocation Medical Records and Medical Rec. Library (B_1_C0_16),Net Expense for Cost Allocation Total (B_1_C0_200),Net Expense for Cost Allocation Adults and Pediatrics (B_1_C0_30),Net Expense for Cost Allocation Employee Benefits (B_1_C0_4),Net Expense for Cost Allocation Administrative and General (B_1_C0_5),Net Expense for Cost Allocation Laboratory (B_1_C0_60),Net Expense for Cost Allocation Housekeeping (B_1_C0_9),Total   (B_1_C26_202),Adults and Pediatrics (B_1_C26_30),Laboratory (B_1_C26_60),Total   (B_2_C26_202),TOTAL CAPITAL COSTS AFTER COST ALLOCATION Adults & Pediatrics (B_2_C26_30),Total (C_1_C3_202),Total (C_1_C6_202),Total Inpatient Charges Adults & Pediatrics (C_1_C6_30),Total Inpatient Charges Laboratory (C_1_C6_60),Total (C_1_C8_202),General Inpatient Routine Service Cost net of Swing Bed Cost (D1_HOS_C1_27),General Inpatient Routine Service Cost net of Swing Bed and Private Room Diff (D1_HOS_C1_37),Total Program General Inpatient Routine  (D1_HOS_C1_41),Total Program Inpatient Costs (D1_HOS_C1_49),Adults and Pediatrics (D3_HOS_C2_30),Hospital Street Address (S2_1_C1_1),Hospital City (S2_1_C1_2),Type of Control of Hospital (See Table I) (S2_1_C1_21),Urban (1) or Rural (2) (S2_1_C1_27),Hospital Name  (S2_1_C1_3),Hospital State (S2_1_C2_2),Hospital Zip Code (S2_1_C3_2),Provider's actual MSA or CBSA (S2_1_C3_3),Hospital County (S2_1_C4_2),Hospital Type (S2_1_C4_3),Hospital Title 18 Payment System (P/T/O) (S2_1_C7_3),Total Hospital Interns & Residents (S3_1_C10_14),Total Facility FTEs  (S3_1_C10_27),Hospital Adults & Pediatrics (S3_1_C2_1),Total Hospital (S3_1_C2_14),Total Facility (S3_1_C2_27),Total (S3_1_C2_7),Hospital Adults & Pediatrics (S3_1_C3_1),Total Hospital (S3_1_C3_14),Total Hospital (S3_1_C3_7),Hospital Adults & Pediatrics (S3_1_C6_1),Total Hospital (S3_1_C6_14),Total Adults & Peds (S3_1_C6_7),Hospital Adults & Pediatrics (S3_1_C8_1),Total Hospital (S3_1_C8_14),Total Adults & Pediatrics (S3_1_C8_7),Fiscal Intermediary/MAC Create Date (FI_CREAT_DT),Fiscal Intermediary Number (FI_NUM),Fiscal Year Begin Date  (FY_BGN_DT),Fiscal Year End Date  (FY_END_DT),Hospital Provider Number  (PRVDR_NUM),Report Record Number (RPT_REC_NUM),Utilization Code (L/N/F) (UTIL_CODE),Lat,Lon,"Control type, text","Hospital type, text",Num and Name
6887,738871.0,738871.0,1709995.0,1752206.0,60218.0,-582883.0,-387196.0,6291374.0,6082018.0,,310372.0,5518813.0,734821.0,1529670.0,70846.0,52798.0,-387196.0,-789883.0,1709995.0,460780.0,4835.0,11422991.0,5289371.0,926200.0,1711554.0,70846.0,169724.0,11422991.0,10683843.0,88208.0,1752206.0,1639757.0,11419181.0,23166366.0,21308995.0,418617.0,23166366.0,10683843.0,10683843.0,3117135.0,3845226.0,5775000.0,1980 E WOODSMALL DR,TERRE HAUTE,4,1.0,HARSHA BEHAVIORAL CENTER,IN,47802,45460,VIGO,4.0,P,166.26,166.26,81.0,81.0,81.0,81.0,29565.0,29565.0,29565.0,5250.0,5250.0,5250.0,17994.0,17994.0,17994.0,2020-02-25 00:00:00,08001,2018-01-01 00:00:00,2018-12-31,154054,665072.0,F,39.376008,-87.386168,Voluntary non-profit - Other,Psychiatric,HARSHA BEHAVIORAL CENTER (154054)
8496,620637.0,620637.0,2018840.0,2056454.0,47579.0,-119101.0,685240.0,4959548.0,4780851.0,,244404.0,4180191.0,643835.0,891215.0,40193.0,57960.0,685240.0,-137101.0,2018840.0,383908.0,3770.0,9824979.0,3954838.0,755998.0,1621419.0,40193.0,137508.0,9824979.0,9125794.0,51988.0,2056454.0,1917096.0,9821407.0,20045898.0,18131532.0,378348.0,20045898.0,9125794.0,9125794.0,2767801.0,3458925.0,5379000.0,1980 E WOODSMALL DR,TERRE HAUTE,4,1.0,HARSHA BEHAVIORAL CENTER,IN,47802,45460,VIGO,4.0,P,138.78,138.78,81.0,81.0,81.0,81.0,24605.0,24605.0,24605.0,4887.0,4887.0,4887.0,16113.0,16113.0,16113.0,2019-02-22 00:00:00,08001,2017-01-01 00:00:00,2017-12-31,154054,643204.0,F,39.376008,-87.386168,Voluntary non-profit - Other,Psychiatric,HARSHA BEHAVIORAL CENTER (154054)
14022,620637.0,620637.0,392896.0,419242.0,38084.0,-142348.0,-198920.0,4073614.0,3919586.0,,221241.0,3074870.0,417831.0,829113.0,23815.0,40761.0,-198920.0,-146848.0,392896.0,340125.0,31317.0,6949564.0,3350213.0,616152.0,1317605.0,23815.0,80135.0,6949564.0,6382346.0,31249.0,419242.0,353136.0,6947255.0,16390240.0,14960606.0,308486.0,16390240.0,6382346.0,6382346.0,1981583.0,2542502.0,4393400.0,1980 E WOODSMALL DR,TERRE HAUTE,4,1.0,HARSHA BEHAVIORAL CENTER,IN,47802,45460,VIGO,4.0,P,112.61,112.61,61.0,61.0,61.0,61.0,16325.0,16325.0,16325.0,3994.0,3994.0,3994.0,12864.0,12864.0,12864.0,2018-03-19 00:00:00,08001,2016-01-01 00:00:00,2016-12-31,154054,624361.0,F,39.376008,-87.386168,Voluntary non-profit - Other,Psychiatric,HARSHA BEHAVIORAL CENTER (154054)
19683,604408.0,604408.0,370014.0,394214.0,10.0,-129569.0,-171564.0,3812854.0,3667143.0,,205797.0,3153591.0,315310.0,1158930.0,25650.0,25352.0,-171564.0,-129569.0,370014.0,318055.0,31925.0,6794881.0,3104970.0,538770.0,1594384.0,25650.0,71637.0,6794881.0,6226472.0,35578.0,394214.0,334032.0,6789173.0,15309991.0,13998484.0,306267.0,15309991.0,6226472.0,6226472.0,1784937.0,2347638.0,4016100.0,1420 EAST CROSSING BLVD,TERRE HAUTE,4,1.0,HARSHA BEHAVIORAL CENTER,IN,47802,45460,VIGO,4.0,P,105.15,105.15,44.0,44.0,44.0,44.0,16060.0,16060.0,16060.0,3651.0,3651.0,3651.0,12736.0,12736.0,12736.0,2016-12-06 00:00:00,08001,2015-01-01 00:00:00,2015-12-31,154054,588203.0,F,39.376008,-87.386168,Voluntary non-profit - Other,Psychiatric,HARSHA BEHAVIORAL CENTER (154054)
25836,594551.0,594551.0,498872.0,523995.0,101717.0,-80190.0,-170669.0,3680764.0,3513258.0,,228673.0,2985311.0,439378.0,678267.0,35158.0,26419.0,-170669.0,-125190.0,498872.0,361377.0,36440.0,6495406.0,3141025.0,563019.0,986220.0,35158.0,70984.0,6495406.0,5803440.0,43876.0,523995.0,427262.0,6489509.0,15918134.0,14157785.0,320934.0,15918134.0,5803440.0,5803440.0,1779138.0,2447506.0,4060437.0,1420 EAST CROSSING BLVD,TERRE HAUTE,4,1.0,HARSHA BEHAVIORAL CENTER,IN,47802,45460,VIGO,4.0,P,100.15,100.15,44.0,44.0,44.0,44.0,16060.0,16060.0,16060.0,3707.0,3707.0,3707.0,12092.0,12092.0,12092.0,2015-11-25 00:00:00,08001,2014-01-01 00:00:00,2014-12-31,154054,566153.0,F,39.376008,-87.386168,Voluntary non-profit - Other,Psychiatric,HARSHA BEHAVIORAL CENTER (154054)
32218,444618.0,444618.0,484136.0,508307.0,110736.0,-60256.0,-169583.0,3606310.0,3428721.0,,248435.0,2974126.0,398091.0,724207.0,33903.0,27387.0,-169583.0,-125302.0,484136.0,394555.0,37197.0,6410853.0,3012043.0,514412.0,1027249.0,33903.0,74065.0,6410853.0,5724527.0,42708.0,508307.0,419146.0,6402311.0,14241940.0,12506492.0,273292.0,14241940.0,5724527.0,5724527.0,1617763.0,2231708.0,3727914.0,1420 EAST CROSSING BLVD,TERRE HAUTE,4,1.0,HARSHA BEHAVIORAL CENTER,IN,47802,45460,VIGO,4.0,P,100.86,100.86,44.0,44.0,44.0,44.0,16060.0,16060.0,16060.0,3708.0,3708.0,3708.0,13121.0,13121.0,13121.0,2015-05-19 00:00:00,08001,2013-01-01 00:00:00,2013-12-31,154054,554094.0,F,39.376008,-87.386168,Voluntary non-profit - Other,Psychiatric,HARSHA BEHAVIORAL CENTER (154054)
38900,312262.0,312262.0,404691.0,434058.0,59158.0,-89609.0,-130387.0,3345705.0,3156189.0,,219396.0,2494762.0,346244.0,485701.0,33784.0,28468.0,-130387.0,-89945.0,404691.0,385090.0,33223.0,5710080.0,2687445.0,457359.0,934253.0,33784.0,76733.0,5710080.0,5151482.0,42000.0,434058.0,362736.0,5698346.0,13015326.0,11857455.0,47427.0,13015326.0,5151482.0,5151482.0,1384907.0,1906023.0,3294904.0,1420 EAST CROSSING BLVD,TERRE HAUTE,4,1.0,HARSHA BEHAVIORAL CENTER,IN,47802,45460,VIGO,4.0,P,96.18,96.18,44.0,44.0,44.0,44.0,16104.0,16104.0,16104.0,3272.0,3272.0,3272.0,12171.0,12171.0,12171.0,2014-09-09 00:00:00,08001,2012-01-01 00:00:00,2012-12-31,154054,539479.0,F,39.376008,-87.386168,Voluntary non-profit - Other,Psychiatric,HARSHA BEHAVIORAL CENTER (154054)
