,A7_1_C1_10,A7_1_C1_8,A7_3_C15_1,A7_3_C15_3,A7_3_C9_3,A8_C2_33,A8_C2_50,A_C1_200,A_C1_30,A_C1_5,A_C2_10,A_C2_200,A_C2_30,A_C2_5,A_C2_60,A_C2_9,A_C6_200,A_C6_5,B_1_C0_1,B_1_C0_10,B_1_C0_16,B_1_C0_200,B_1_C0_30,B_1_C0_4,B_1_C0_5,B_1_C0_60,B_1_C0_9,B_1_C26_202,B_1_C26_30,B_1_C26_60,B_2_C26_202,B_2_C26_30,C_1_C3_202,C_1_C6_202,C_1_C6_30,C_1_C6_60,C_1_C8_202,D1_HOS_C1_27,D1_HOS_C1_37,D1_HOS_C1_41,D1_HOS_C1_49,D3_HOS_C2_30,S2_1_C1_1,S2_1_C1_2,S2_1_C1_21,S2_1_C1_27,S2_1_C1_3,S2_1_C2_2,S2_1_C3_2,S2_1_C3_3,S2_1_C4_2,S2_1_C4_3,S2_1_C7_3,S3_1_C10_14,S3_1_C10_27,S3_1_C2_1,S3_1_C2_14,S3_1_C2_27,S3_1_C2_7,S3_1_C3_1,S3_1_C3_14,S3_1_C3_7,S3_1_C6_1,S3_1_C6_14,S3_1_C6_7,S3_1_C8_1,S3_1_C8_14,S3_1_C8_7,FI_CREAT_DT,FI_NUM,FY_BGN_DT,FY_END_DT,PRVDR_NUM,RPT_REC_NUM,UTIL_CODE,Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,Total,Subtotal,New Cap Related Csts Bldg & Fixtures,Total,Total,Other Adjustments (Summed),Total,Total Salaries,Adults and Pediatrics,Administrative and General,Dietary,Total Salaries,Adults and Pediatrics,Administrative and General,Laboratory,Housekeeping,Total Salaries,Administrative and General,New Capital Buildings and Fixtures,Dietary,Medical Records and Medical Rec. Library,Total,Adults and Pediatrics,Employee Benefits,Administrative and General,Laboratory,Housekeeping,Total  ,Adults and Pediatrics,Laboratory,Total  ,Adults & Pediatrics,Total,Total,Adults & Pediatrics,Laboratory,Total,net of Swing Bed Cost,net of Swing Bed and Private Room Diff,Total Program General Inpatient Routine ,Total Program Inpatient Costs,Adults and Pediatrics,Hospital Street Address,Hospital City,Type of Control of Hospital (See Table I),Urban (1) or Rural (2),Hospital Name ,Hospital State,Hospital Zip Code,Provider's actual MSA or CBSA,Hospital County,Hospital Type,Hospital Title 18 Payment System (P/T/O),Total Hospital Interns & Residents,Total Facility FTEs ,Hospital Adults & Pediatrics,Total Hospital,Total Facility,Total,Hospital Adults & Pediatrics,Total Hospital,Total Hospital,Hospital Adults & Pediatrics,Total Hospital,Total Adults & Peds,Hospital Adults & Pediatrics,Total Hospital,Total Adults & Pediatrics,Fiscal Intermediary/MAC Create Date,Fiscal Intermediary Number,Fiscal Year Begin Date ,Fiscal Year End Date ,Hospital Provider Number ,Report Record Number,Utilization Code (L/N/F),Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,ANALYSIS OF CHANGES IN NEW CAPITAL BALANCES,ANALYSIS OF CHANGES IN NEW CAPITAL BALANCES,RECONCILIATION OF CAPITAL COST CENTERS,RECONCILIATION OF CAPITAL COST CENTERS,RECONCILIATION OF CAPITAL COST CENTERS,ADJUSTMENTS,ADJUSTMENTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,ALLOCATION OF NEW CAPITAL COSTS,ALLOCATION OF NEW CAPITAL COSTS,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,INPATIENT ANCILLARY SERVICE COST APPORTIONMENT,,,,,,,,,,,,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,NUMBER OF BEDS,NUMBER OF BEDS,NUMBER OF BEDS,NUMBER OF BEDS,BED DAYS AVAILABLE,BED DAYS AVAILABLE,BED DAYS AVAILABLE,Medicare Inpatient Days/Outpatient Visits,Medicare Inpatient Days/Outpatient Visits,Medicare Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,Column 1 (Beginning Balances) Total (A7_1_C1_10),Column 1 (Beginning Balances) Subtotal (A7_1_C1_8),Column 15 (Total) New Cap Related Csts Bldg & Fixtures (A7_3_C15_1),Column 15 (Total) Total (A7_3_C15_3),Column 9 (Depreciation) Total (A7_3_C9_3),Other Adjustments (Summed) (A8_C2_33),Total (A8_C2_50),Total Salaries (A_C1_200),Adults and Pediatrics (A_C1_30),Administrative and General (A_C1_5),Dietary (A_C2_10),Total Salaries (A_C2_200),Adults and Pediatrics (A_C2_30),Administrative and General (A_C2_5),Laboratory (A_C2_60),Housekeeping (A_C2_9),Total Salaries (A_C6_200),Administrative and General (A_C6_5),Net Expense for Cost Allocation New Capital Buildings and Fixtures (B_1_C0_1),Net Expense for Cost Allocation Dietary (B_1_C0_10),Net Expense for Cost Allocation Medical Records and Medical Rec. Library (B_1_C0_16),Net Expense for Cost Allocation Total (B_1_C0_200),Net Expense for Cost Allocation Adults and Pediatrics (B_1_C0_30),Net Expense for Cost Allocation Employee Benefits (B_1_C0_4),Net Expense for Cost Allocation Administrative and General (B_1_C0_5),Net Expense for Cost Allocation Laboratory (B_1_C0_60),Net Expense for Cost Allocation Housekeeping (B_1_C0_9),Total   (B_1_C26_202),Adults and Pediatrics (B_1_C26_30),Laboratory (B_1_C26_60),Total   (B_2_C26_202),TOTAL CAPITAL COSTS AFTER COST ALLOCATION Adults & Pediatrics (B_2_C26_30),Total (C_1_C3_202),Total (C_1_C6_202),Total Inpatient Charges Adults & Pediatrics (C_1_C6_30),Total Inpatient Charges Laboratory (C_1_C6_60),Total (C_1_C8_202),General Inpatient Routine Service Cost net of Swing Bed Cost (D1_HOS_C1_27),General Inpatient Routine Service Cost net of Swing Bed and Private Room Diff (D1_HOS_C1_37),Total Program General Inpatient Routine  (D1_HOS_C1_41),Total Program Inpatient Costs (D1_HOS_C1_49),Adults and Pediatrics (D3_HOS_C2_30),Hospital Street Address (S2_1_C1_1),Hospital City (S2_1_C1_2),Type of Control of Hospital (See Table I) (S2_1_C1_21),Urban (1) or Rural (2) (S2_1_C1_27),Hospital Name  (S2_1_C1_3),Hospital State (S2_1_C2_2),Hospital Zip Code (S2_1_C3_2),Provider's actual MSA or CBSA (S2_1_C3_3),Hospital County (S2_1_C4_2),Hospital Type (S2_1_C4_3),Hospital Title 18 Payment System (P/T/O) (S2_1_C7_3),Total Hospital Interns & Residents (S3_1_C10_14),Total Facility FTEs  (S3_1_C10_27),Hospital Adults & Pediatrics (S3_1_C2_1),Total Hospital (S3_1_C2_14),Total Facility (S3_1_C2_27),Total (S3_1_C2_7),Hospital Adults & Pediatrics (S3_1_C3_1),Total Hospital (S3_1_C3_14),Total Hospital (S3_1_C3_7),Hospital Adults & Pediatrics (S3_1_C6_1),Total Hospital (S3_1_C6_14),Total Adults & Peds (S3_1_C6_7),Hospital Adults & Pediatrics (S3_1_C8_1),Total Hospital (S3_1_C8_14),Total Adults & Pediatrics (S3_1_C8_7),Fiscal Intermediary/MAC Create Date (FI_CREAT_DT),Fiscal Intermediary Number (FI_NUM),Fiscal Year Begin Date  (FY_BGN_DT),Fiscal Year End Date  (FY_END_DT),Hospital Provider Number  (PRVDR_NUM),Report Record Number (RPT_REC_NUM),Utilization Code (L/N/F) (UTIL_CODE),Lat,Lon,"Control type, text","Hospital type, text",Num and Name
6598,1146704.0,1146704.0,381498.0,510820.0,121126.0,-4787.0,308955.0,4397759.0,2167243.0,956632.0,125345.0,5052614.0,984195.0,821246.0,253765.0,6575.0,308955.0,281252.0,381498.0,178201.0,63306.0,9759328.0,3145643.0,10855.0,2201073.0,253765.0,6575.0,9759328.0,5244216.0,334750.0,678843.0,476462.0,9724537.0,50837143.0,19556323.0,3307068.0,50837143.0,5250011.0,5250011.0,3063885.0,5671204.0,11415135.0,1500 FIFTH AVE CRAWFORD 6TH FLOOR,MCKEESPORT,4,1.0,SSH - MCKEESPORT,PA,15132,38300,ALLEGHENY,2.0,P,60.69,60.69,30.0,30.0,30.0,30.0,10950.0,10950.0,10950.0,3857.0,3857.0,3857.0,6609.0,6609.0,6609.0,2020-02-04 00:00:00,12001,2018-09-01 00:00:00,2019-08-31,392045,664196.0,F,,,,,SSH - MCKEESPORT (392045)
8475,838037.0,838037.0,373537.0,487044.0,106176.0,-17608.0,291878.0,4550447.0,2339496.0,936967.0,128536.0,5312919.0,1142398.0,864052.0,264179.0,7680.0,291878.0,263720.0,373537.0,180027.0,76388.0,10155244.0,3474118.0,12301.0,2169493.0,264179.0,7680.0,10155244.0,5558301.0,343259.0,703971.0,454603.0,10090781.0,47278811.0,18844731.0,2774084.0,47278811.0,5563126.0,5563126.0,3254896.0,5578138.0,10981520.0,1500 FIFTH AVE CRAWFORD 6TH FLOOR,MCKEESPORT,4,1.0,SSH - MCKEESPORT,PA,15132,38300,ALLEGHENY,2.0,P,71.77,71.77,30.0,30.0,30.0,30.0,10950.0,10950.0,10950.0,4260.0,4260.0,4260.0,7281.0,7281.0,7281.0,2019-02-15 00:00:00,12001,2017-09-01 00:00:00,2018-08-31,392045,643004.0,F,,,,,SSH - MCKEESPORT (392045)
18221,721342.0,721342.0,366077.0,470603.0,97825.0,-295296.0,-29744.0,4577376.0,2409271.0,823023.0,153859.0,5249394.0,767214.0,1063972.0,278708.0,7228.0,-29744.0,-51729.0,366077.0,198879.0,74702.0,9797026.0,3171697.0,11651.0,2002733.0,278708.0,7228.0,9797026.0,5094636.0,357495.0,674522.0,438662.0,9753997.0,44450873.0,17045104.0,2631226.0,44450873.0,5099424.0,5099424.0,3002794.0,5543390.0,9984252.0,1500 FIFTH AVE CRAWFORD 6TH FLOOR,MCKEESPORT,4,1.0,SSH - MCKEESPORT,PA,15132,38300,ALLEGHENY,2.0,P,70.85,70.85,30.0,30.0,30.0,30.0,10950.0,10950.0,10950.0,4268.0,4268.0,4268.0,7248.0,7248.0,7248.0,2019-07-30 00:00:00,12001,2016-09-01 00:00:00,2017-08-31,392045,652048.0,F,,,,,SSH - MCKEESPORT (392045)
22158,646916.0,646916.0,359441.0,448215.0,82449.0,-262299.0,-63468.0,4253017.0,2255588.0,789312.0,124038.0,4547028.0,684572.0,898989.0,245192.0,6346.0,-63468.0,-77825.0,359441.0,152186.0,78582.0,8736577.0,2934689.0,11750.0,1663605.0,245192.0,6423.0,8736577.0,4660595.0,310315.0,626661.0,418139.0,8696512.0,37695625.0,15051563.0,2309240.0,37695625.0,4665346.0,4665346.0,3067596.0,5529365.0,9883911.0,1500 FIFTH AVE CRAWFORD 6TH FLOOR,MCKEESPORT,4,1.0,SSH - MCKEESPORT,PA,15132,38300,ALLEGHENY,2.0,P,67.59,67.59,30.0,30.0,30.0,30.0,10980.0,10980.0,10980.0,4606.0,4606.0,4606.0,7005.0,7005.0,7005.0,2018-03-09 00:00:00,12001,2015-09-01 00:00:00,2016-08-31,392045,624276.0,F,,,,,SSH - MCKEESPORT (392045)
28199,681245.0,681245.0,451926.0,541292.0,75812.0,-239020.0,-37144.0,4124997.0,2244634.0,740735.0,136049.0,4776956.0,626430.0,816528.0,284964.0,8066.0,-37144.0,-43646.0,451926.0,136049.0,95709.0,8864809.0,2861105.0,10774.0,1568269.0,284964.0,8066.0,8864809.0,4537178.0,355987.0,790339.0,504098.0,8815867.0,36151747.0,13531826.0,2427029.0,36151747.0,4545457.0,4545457.0,2373082.0,4357919.0,7028102.0,1500 FIFTH AVE CRAWFORD 6TH FLOOR,MCKEESPORT,4,1.0,SSH - MCKEESPORT,PA,15132,38300,ALLEGHENY,2.0,P,65.2,65.2,30.0,30.0,30.0,30.0,10950.0,10950.0,10950.0,3618.0,3618.0,3618.0,6930.0,6930.0,6930.0,2017-08-03 00:00:00,12001,2014-09-01 00:00:00,2015-08-31,392045,601101.0,F,,,,,SSH - MCKEESPORT (392045)
36529,634002.0,634002.0,515186.0,620851.0,88495.0,-79668.0,123384.0,4277059.0,2356918.0,809815.0,132462.0,4552765.0,628962.0,675979.0,307916.0,4769.0,123384.0,113038.0,515186.0,132462.0,83520.0,8953208.0,2978201.0,11845.0,1655034.0,307916.0,4769.0,8953208.0,4802773.0,387610.0,821792.0,579292.0,8904357.0,31079822.0,13011483.0,2249584.0,31079822.0,4810372.0,4810372.0,3100422.0,5615545.0,8312560.0,1500 FIFTH AVE CRAWFORD 6TH FLOOR,MCKEESPORT,4,1.0,SSH - MCKEESPORT,PA,15132,38300,ALLEGHENY,2.0,P,69.37,69.37,30.0,30.0,30.0,30.0,10950.0,10950.0,10950.0,4736.0,4736.0,4736.0,7348.0,7348.0,7348.0,2017-02-16 00:00:00,12001,2013-09-01 00:00:00,2014-08-31,392045,592589.0,F,,,,,SSH - MCKEESPORT (392045)
44072,604329.0,604329.0,506022.0,624152.0,100753.0,-139100.0,6158.0,4237028.0,2514747.0,620196.0,123067.0,4877469.0,702399.0,687725.0,342701.0,4879.0,6158.0,-1237.0,506022.0,123067.0,78899.0,9120655.0,3200139.0,11846.0,1362663.0,342701.0,4879.0,9120655.0,4880757.0,411952.0,895801.0,582143.0,9079267.0,32385312.0,12737088.0,2323792.0,32385312.0,4897764.0,4897764.0,2828815.0,4985811.0,7283513.0,1500 FIFTH AVE CRAWFORD 6TH FLOOR,MCKEESPORT,4,1.0,SSH - MCKEESPORT,PA,15132,38300,ALLEGHENY,2.0,P,71.35,71.35,30.0,30.0,30.0,30.0,10950.0,10950.0,10950.0,4579.0,4579.0,4579.0,7928.0,7928.0,7928.0,2019-01-15 00:00:00,12001,2012-09-01 00:00:00,2013-08-31,392045,640923.0,F,,,,,SSH - MCKEESPORT (392045)
