,A7_1_C1_10,A7_1_C1_8,A7_3_C15_1,A7_3_C15_3,A7_3_C9_3,A8_C2_33,A8_C2_50,A_C1_200,A_C1_30,A_C1_5,A_C2_10,A_C2_200,A_C2_30,A_C2_5,A_C2_60,A_C2_9,A_C6_200,A_C6_5,B_1_C0_1,B_1_C0_10,B_1_C0_16,B_1_C0_200,B_1_C0_30,B_1_C0_4,B_1_C0_5,B_1_C0_60,B_1_C0_9,B_1_C26_202,B_1_C26_30,B_1_C26_60,B_2_C26_202,B_2_C26_30,C_1_C3_202,C_1_C6_202,C_1_C6_30,C_1_C6_60,C_1_C8_202,D1_HOS_C1_27,D1_HOS_C1_37,D1_HOS_C1_41,D1_HOS_C1_49,D3_HOS_C2_30,S2_1_C1_1,S2_1_C1_2,S2_1_C1_21,S2_1_C1_27,S2_1_C1_3,S2_1_C2_2,S2_1_C3_2,S2_1_C3_3,S2_1_C4_2,S2_1_C4_3,S2_1_C7_3,S3_1_C10_14,S3_1_C10_27,S3_1_C2_1,S3_1_C2_14,S3_1_C2_27,S3_1_C2_7,S3_1_C3_1,S3_1_C3_14,S3_1_C3_7,S3_1_C6_1,S3_1_C6_14,S3_1_C6_7,S3_1_C8_1,S3_1_C8_14,S3_1_C8_7,FI_CREAT_DT,FI_NUM,FY_BGN_DT,FY_END_DT,PRVDR_NUM,RPT_REC_NUM,UTIL_CODE,Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,Total,Subtotal,New Cap Related Csts Bldg & Fixtures,Total,Total,Other Adjustments (Summed),Total,Total Salaries,Adults and Pediatrics,Administrative and General,Dietary,Total Salaries,Adults and Pediatrics,Administrative and General,Laboratory,Housekeeping,Total Salaries,Administrative and General,New Capital Buildings and Fixtures,Dietary,Medical Records and Medical Rec. Library,Total,Adults and Pediatrics,Employee Benefits,Administrative and General,Laboratory,Housekeeping,Total  ,Adults and Pediatrics,Laboratory,Total  ,Adults & Pediatrics,Total,Total,Adults & Pediatrics,Laboratory,Total,net of Swing Bed Cost,net of Swing Bed and Private Room Diff,Total Program General Inpatient Routine ,Total Program Inpatient Costs,Adults and Pediatrics,Hospital Street Address,Hospital City,Type of Control of Hospital (See Table I),Urban (1) or Rural (2),Hospital Name ,Hospital State,Hospital Zip Code,Provider's actual MSA or CBSA,Hospital County,Hospital Type,Hospital Title 18 Payment System (P/T/O),Total Hospital Interns & Residents,Total Facility FTEs ,Hospital Adults & Pediatrics,Total Hospital,Total Facility,Total,Hospital Adults & Pediatrics,Total Hospital,Total Hospital,Hospital Adults & Pediatrics,Total Hospital,Total Adults & Peds,Hospital Adults & Pediatrics,Total Hospital,Total Adults & Pediatrics,Fiscal Intermediary/MAC Create Date,Fiscal Intermediary Number,Fiscal Year Begin Date ,Fiscal Year End Date ,Hospital Provider Number ,Report Record Number,Utilization Code (L/N/F),Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,ANALYSIS OF CHANGES IN NEW CAPITAL BALANCES,ANALYSIS OF CHANGES IN NEW CAPITAL BALANCES,RECONCILIATION OF CAPITAL COST CENTERS,RECONCILIATION OF CAPITAL COST CENTERS,RECONCILIATION OF CAPITAL COST CENTERS,ADJUSTMENTS,ADJUSTMENTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,ALLOCATION OF NEW CAPITAL COSTS,ALLOCATION OF NEW CAPITAL COSTS,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,INPATIENT ANCILLARY SERVICE COST APPORTIONMENT,,,,,,,,,,,,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,NUMBER OF BEDS,NUMBER OF BEDS,NUMBER OF BEDS,NUMBER OF BEDS,BED DAYS AVAILABLE,BED DAYS AVAILABLE,BED DAYS AVAILABLE,Medicare Inpatient Days/Outpatient Visits,Medicare Inpatient Days/Outpatient Visits,Medicare Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,Column 1 (Beginning Balances) Total (A7_1_C1_10),Column 1 (Beginning Balances) Subtotal (A7_1_C1_8),Column 15 (Total) New Cap Related Csts Bldg & Fixtures (A7_3_C15_1),Column 15 (Total) Total (A7_3_C15_3),Column 9 (Depreciation) Total (A7_3_C9_3),Other Adjustments (Summed) (A8_C2_33),Total (A8_C2_50),Total Salaries (A_C1_200),Adults and Pediatrics (A_C1_30),Administrative and General (A_C1_5),Dietary (A_C2_10),Total Salaries (A_C2_200),Adults and Pediatrics (A_C2_30),Administrative and General (A_C2_5),Laboratory (A_C2_60),Housekeeping (A_C2_9),Total Salaries (A_C6_200),Administrative and General (A_C6_5),Net Expense for Cost Allocation New Capital Buildings and Fixtures (B_1_C0_1),Net Expense for Cost Allocation Dietary (B_1_C0_10),Net Expense for Cost Allocation Medical Records and Medical Rec. Library (B_1_C0_16),Net Expense for Cost Allocation Total (B_1_C0_200),Net Expense for Cost Allocation Adults and Pediatrics (B_1_C0_30),Net Expense for Cost Allocation Employee Benefits (B_1_C0_4),Net Expense for Cost Allocation Administrative and General (B_1_C0_5),Net Expense for Cost Allocation Laboratory (B_1_C0_60),Net Expense for Cost Allocation Housekeeping (B_1_C0_9),Total   (B_1_C26_202),Adults and Pediatrics (B_1_C26_30),Laboratory (B_1_C26_60),Total   (B_2_C26_202),TOTAL CAPITAL COSTS AFTER COST ALLOCATION Adults & Pediatrics (B_2_C26_30),Total (C_1_C3_202),Total (C_1_C6_202),Total Inpatient Charges Adults & Pediatrics (C_1_C6_30),Total Inpatient Charges Laboratory (C_1_C6_60),Total (C_1_C8_202),General Inpatient Routine Service Cost net of Swing Bed Cost (D1_HOS_C1_27),General Inpatient Routine Service Cost net of Swing Bed and Private Room Diff (D1_HOS_C1_37),Total Program General Inpatient Routine  (D1_HOS_C1_41),Total Program Inpatient Costs (D1_HOS_C1_49),Adults and Pediatrics (D3_HOS_C2_30),Hospital Street Address (S2_1_C1_1),Hospital City (S2_1_C1_2),Type of Control of Hospital (See Table I) (S2_1_C1_21),Urban (1) or Rural (2) (S2_1_C1_27),Hospital Name  (S2_1_C1_3),Hospital State (S2_1_C2_2),Hospital Zip Code (S2_1_C3_2),Provider's actual MSA or CBSA (S2_1_C3_3),Hospital County (S2_1_C4_2),Hospital Type (S2_1_C4_3),Hospital Title 18 Payment System (P/T/O) (S2_1_C7_3),Total Hospital Interns & Residents (S3_1_C10_14),Total Facility FTEs  (S3_1_C10_27),Hospital Adults & Pediatrics (S3_1_C2_1),Total Hospital (S3_1_C2_14),Total Facility (S3_1_C2_27),Total (S3_1_C2_7),Hospital Adults & Pediatrics (S3_1_C3_1),Total Hospital (S3_1_C3_14),Total Hospital (S3_1_C3_7),Hospital Adults & Pediatrics (S3_1_C6_1),Total Hospital (S3_1_C6_14),Total Adults & Peds (S3_1_C6_7),Hospital Adults & Pediatrics (S3_1_C8_1),Total Hospital (S3_1_C8_14),Total Adults & Pediatrics (S3_1_C8_7),Fiscal Intermediary/MAC Create Date (FI_CREAT_DT),Fiscal Intermediary Number (FI_NUM),Fiscal Year Begin Date  (FY_BGN_DT),Fiscal Year End Date  (FY_END_DT),Hospital Provider Number  (PRVDR_NUM),Report Record Number (RPT_REC_NUM),Utilization Code (L/N/F) (UTIL_CODE),Lat,Lon,"Control type, text","Hospital type, text",Num and Name
4998,,,1268341.0,1268341.0,1194819.0,1076176.0,8624994.0,43736364.0,21785787.0,843407.0,452617.0,5429120.0,177876.0,1035549.0,,126362.0,8624994.0,10074916.0,1268341.0,1626615.0,,57790478.0,21933663.0,719212.0,11944272.0,30000.0,1256169.0,57790478.0,49068082.0,37686.0,1400455.0,1034542.0,51135071.0,156565.0,31313.0,31313.0,156565.0,49068082.0,49068082.0,4666586.0,4863165.0,2978.0,444 LAFAYETTE ROAD,ST. PAUL,10,1.0,ANOKA-METRO REGIONAL TREATMENT CTR.,MN,55164-0979,33460,ANOKA,4.0,P,449.0,449.0,110.0,110.0,110.0,110.0,40150.0,40150.0,40150.0,2978.0,2978.0,2978.0,31313.0,31313.0,31313.0,2019-11-27 00:00:00,06201,2018-07-01 00:00:00,2019-06-30,244002,659978.0,F,45.2103,-93.378,Government - State,Psychiatric,ANOKA-METRO REGIONAL TREATMENT CTR. (244002)
8015,,,1311420.0,1311420.0,1200949.0,1113125.0,5408725.0,42395107.0,20613423.0,1156147.0,483467.0,8141620.0,1471243.0,1831201.0,,187876.0,5408725.0,7513897.0,1311420.0,1700234.0,,55945452.0,22056820.0,616136.0,10490685.0,27846.0,1242341.0,55945452.0,44912061.0,34206.0,1456924.0,1047316.0,46733141.0,163380.0,32676.0,32676.0,163380.0,44912061.0,44912061.0,2997719.0,3119269.0,2181.0,444 LAFAYETTE ROAD,ST. PAUL,10,1.0,ANOKA-METRO REGIONAL TREATMENT CTR.,MN,55164-0979,33460,ANOKA,4.0,P,396.7,396.7,110.0,110.0,110.0,110.0,40150.0,40150.0,40150.0,2181.0,2181.0,2181.0,32676.0,32676.0,32676.0,2018-12-06 00:00:00,06201,2017-07-01 00:00:00,2018-06-30,244002,639038.0,F,45.2103,-93.378,Government - State,Psychiatric,ANOKA-METRO REGIONAL TREATMENT CTR. (244002)
17729,,,1312331.0,1312331.0,1153005.0,1161980.0,3601320.0,40428634.0,20652334.0,950921.0,572293.0,8331503.0,361172.0,1825809.0,,187170.0,3601320.0,5374000.0,1312331.0,1779708.0,,52361457.0,21013506.0,1076328.0,8140450.0,,1188242.0,52361457.0,42551349.0,,1372022.0,1109411.0,44272457.0,172270.0,34454.0,34454.0,172270.0,42551349.0,42551349.0,3111015.0,3236849.0,2519.0,444 LAFAYETTE ROAD,ST. PAUL,10,1.0,ANOKA-METRO REGIONAL TREATMENT CTR.,MN,55164-0979,33460,ANOKA,4.0,P,401.48,401.48,110.0,110.0,110.0,110.0,40150.0,40150.0,40150.0,2519.0,2519.0,2519.0,34454.0,34454.0,34454.0,2019-05-22 00:00:00,06201,2016-07-01 00:00:00,2017-06-30,244002,648055.0,F,45.2103,-93.378,Government - State,Psychiatric,ANOKA-METRO REGIONAL TREATMENT CTR. (244002)
19747,,,1458466.0,1458466.0,1150782.0,1266210.0,2742159.0,39817699.0,20190915.0,963401.0,471570.0,6002922.0,393514.0,606496.0,,85176.0,2742159.0,4326129.0,1458466.0,1683042.0,,48562780.0,20584429.0,1035525.0,5885857.0,,1073893.0,48562780.0,38759140.0,,1644647.0,1255155.0,40379573.0,180900.0,36180.0,36180.0,180900.0,38759140.0,38759140.0,3820220.0,3979935.0,3566.0,444 LAFAYETTE ROAD,ST. PAUL,10,1.0,ANOKA-METRO REGIONAL TREATMENT CTR.,MN,55164-0979,33460,ANOKA,4.0,P,377.14,377.14,110.0,110.0,110.0,110.0,40260.0,40260.0,40260.0,3566.0,3566.0,3566.0,36180.0,36180.0,36180.0,2016-12-13 00:00:00,06201,2015-07-01 00:00:00,2016-06-30,244002,589957.0,F,45.2103,-93.378,Government - State,Psychiatric,ANOKA-METRO REGIONAL TREATMENT CTR. (244002)
28089,,,1467480.0,1467480.0,1159796.0,1274989.0,4248501.0,37622407.0,19140558.0,940944.0,450189.0,5613210.0,252253.0,530501.0,,104802.0,4248501.0,5339926.0,1467480.0,1609249.0,,47484118.0,19392811.0,838898.0,6800666.0,,1139835.0,47484118.0,36917460.0,,1523161.0,1190869.0,43896017.0,219348.0,36558.0,36558.0,219348.0,36917460.0,36917460.0,3216309.0,3358041.0,3185.0,444 LAFAYETTE ROAD,ST. PAUL,10,1.0,ANOKA-METRO REGIONAL TREATMENT CTR.,MN,55164-0979,33460,ANOKA,4.0,P,383.72,383.72,110.0,136.0,136.0,110.0,40150.0,51379.0,40150.0,3185.0,3185.0,3185.0,36558.0,44910.0,36558.0,2017-06-15 00:00:00,06201,2014-07-01 00:00:00,2015-06-30,244002,598530.0,F,45.2103,-93.378,Government - State,Psychiatric,ANOKA-METRO REGIONAL TREATMENT CTR. (244002)
35164,,,1556003.0,1556003.0,1173823.0,1341058.0,4499708.0,36204007.0,17713113.0,865996.0,467071.0,6805400.0,308432.0,626163.0,,42622.0,4499708.0,5039645.0,1556003.0,1646189.0,,47509115.0,18021545.0,729885.0,6526054.0,,1038300.0,47509115.0,36767732.0,,1603710.0,1231113.0,43786121.0,195635.0,39127.0,39127.0,195635.0,36767732.0,36767732.0,2801246.0,2909420.0,2981.0,444 LAFAYETTE ROAD,ST. PAUL,10,1.0,ANOKA-METRO REGIONAL TREATMENT CTR.,MN,55164-0979,33460,ANOKA,4.0,P,393.33,393.33,110.0,136.0,136.0,110.0,40150.0,51379.0,40150.0,2981.0,2981.0,2981.0,39127.0,48503.0,39127.0,2016-05-03 00:00:00,06201,2013-07-01 00:00:00,2014-06-30,244002,574663.0,F,45.2103,-93.378,Government - State,Psychiatric,ANOKA-METRO REGIONAL TREATMENT CTR. (244002)
40681,,,1539307.0,1539307.0,1081797.0,1426975.0,3598654.0,32680707.0,15264423.0,788683.0,470708.0,6498699.0,354942.0,867869.0,5346.0,159963.0,3598654.0,4363672.0,1539307.0,1473568.0,,42778060.0,15619365.0,552170.0,5948479.0,5346.0,1194661.0,42778060.0,32638418.0,6213.0,1689428.0,1271255.0,38728983.0,192265.0,38453.0,38453.0,192265.0,32638418.0,32638418.0,2102453.0,2197855.0,2477.0,444 LAFAYETTE ROAD,ST. PAUL,10,1.0,ANOKA-METRO REGIONAL TREATMENT CTR.,MN,55164-0979,33460,ANOKA,4.0,P,296.93,296.93,110.0,139.0,139.0,110.0,46192.0,57421.0,46192.0,2477.0,2477.0,2477.0,38453.0,47914.0,38453.0,2015-05-04 00:00:00,06201,2012-07-01 00:00:00,2013-06-30,244002,553532.0,F,45.2103,-93.378,Government - State,Psychiatric,ANOKA-METRO REGIONAL TREATMENT CTR. (244002)
