,A7_1_C1_10,A7_1_C1_8,A7_3_C15_1,A7_3_C15_3,A7_3_C9_3,A8_C2_33,A8_C2_50,A_C1_200,A_C1_30,A_C1_5,A_C2_10,A_C2_200,A_C2_30,A_C2_5,A_C2_60,A_C2_9,A_C6_200,A_C6_5,B_1_C0_1,B_1_C0_10,B_1_C0_16,B_1_C0_200,B_1_C0_30,B_1_C0_4,B_1_C0_5,B_1_C0_60,B_1_C0_9,B_1_C26_202,B_1_C26_30,B_1_C26_60,B_2_C26_202,B_2_C26_30,C_1_C3_202,C_1_C6_202,C_1_C6_30,C_1_C6_60,C_1_C8_202,D1_HOS_C1_27,D1_HOS_C1_37,D1_HOS_C1_41,D1_HOS_C1_49,D3_HOS_C2_30,S2_1_C1_1,S2_1_C1_2,S2_1_C1_21,S2_1_C1_27,S2_1_C1_3,S2_1_C2_2,S2_1_C3_2,S2_1_C3_3,S2_1_C4_2,S2_1_C4_3,S2_1_C7_3,S3_1_C10_14,S3_1_C10_27,S3_1_C2_1,S3_1_C2_14,S3_1_C2_27,S3_1_C2_7,S3_1_C3_1,S3_1_C3_14,S3_1_C3_7,S3_1_C6_1,S3_1_C6_14,S3_1_C6_7,S3_1_C8_1,S3_1_C8_14,S3_1_C8_7,FI_CREAT_DT,FI_NUM,FY_BGN_DT,FY_END_DT,PRVDR_NUM,RPT_REC_NUM,UTIL_CODE,Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,Total,Subtotal,New Cap Related Csts Bldg & Fixtures,Total,Total,Other Adjustments (Summed),Total,Total Salaries,Adults and Pediatrics,Administrative and General,Dietary,Total Salaries,Adults and Pediatrics,Administrative and General,Laboratory,Housekeeping,Total Salaries,Administrative and General,New Capital Buildings and Fixtures,Dietary,Medical Records and Medical Rec. Library,Total,Adults and Pediatrics,Employee Benefits,Administrative and General,Laboratory,Housekeeping,Total  ,Adults and Pediatrics,Laboratory,Total  ,Adults & Pediatrics,Total,Total,Adults & Pediatrics,Laboratory,Total,net of Swing Bed Cost,net of Swing Bed and Private Room Diff,Total Program General Inpatient Routine ,Total Program Inpatient Costs,Adults and Pediatrics,Hospital Street Address,Hospital City,Type of Control of Hospital (See Table I),Urban (1) or Rural (2),Hospital Name ,Hospital State,Hospital Zip Code,Provider's actual MSA or CBSA,Hospital County,Hospital Type,Hospital Title 18 Payment System (P/T/O),Total Hospital Interns & Residents,Total Facility FTEs ,Hospital Adults & Pediatrics,Total Hospital,Total Facility,Total,Hospital Adults & Pediatrics,Total Hospital,Total Hospital,Hospital Adults & Pediatrics,Total Hospital,Total Adults & Peds,Hospital Adults & Pediatrics,Total Hospital,Total Adults & Pediatrics,Fiscal Intermediary/MAC Create Date,Fiscal Intermediary Number,Fiscal Year Begin Date ,Fiscal Year End Date ,Hospital Provider Number ,Report Record Number,Utilization Code (L/N/F),Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,ANALYSIS OF CHANGES IN NEW CAPITAL BALANCES,ANALYSIS OF CHANGES IN NEW CAPITAL BALANCES,RECONCILIATION OF CAPITAL COST CENTERS,RECONCILIATION OF CAPITAL COST CENTERS,RECONCILIATION OF CAPITAL COST CENTERS,ADJUSTMENTS,ADJUSTMENTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,ALLOCATION OF NEW CAPITAL COSTS,ALLOCATION OF NEW CAPITAL COSTS,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,INPATIENT ANCILLARY SERVICE COST APPORTIONMENT,,,,,,,,,,,,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,NUMBER OF BEDS,NUMBER OF BEDS,NUMBER OF BEDS,NUMBER OF BEDS,BED DAYS AVAILABLE,BED DAYS AVAILABLE,BED DAYS AVAILABLE,Medicare Inpatient Days/Outpatient Visits,Medicare Inpatient Days/Outpatient Visits,Medicare Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,Column 1 (Beginning Balances) Total (A7_1_C1_10),Column 1 (Beginning Balances) Subtotal (A7_1_C1_8),Column 15 (Total) New Cap Related Csts Bldg & Fixtures (A7_3_C15_1),Column 15 (Total) Total (A7_3_C15_3),Column 9 (Depreciation) Total (A7_3_C9_3),Other Adjustments (Summed) (A8_C2_33),Total (A8_C2_50),Total Salaries (A_C1_200),Adults and Pediatrics (A_C1_30),Administrative and General (A_C1_5),Dietary (A_C2_10),Total Salaries (A_C2_200),Adults and Pediatrics (A_C2_30),Administrative and General (A_C2_5),Laboratory (A_C2_60),Housekeeping (A_C2_9),Total Salaries (A_C6_200),Administrative and General (A_C6_5),Net Expense for Cost Allocation New Capital Buildings and Fixtures (B_1_C0_1),Net Expense for Cost Allocation Dietary (B_1_C0_10),Net Expense for Cost Allocation Medical Records and Medical Rec. Library (B_1_C0_16),Net Expense for Cost Allocation Total (B_1_C0_200),Net Expense for Cost Allocation Adults and Pediatrics (B_1_C0_30),Net Expense for Cost Allocation Employee Benefits (B_1_C0_4),Net Expense for Cost Allocation Administrative and General (B_1_C0_5),Net Expense for Cost Allocation Laboratory (B_1_C0_60),Net Expense for Cost Allocation Housekeeping (B_1_C0_9),Total   (B_1_C26_202),Adults and Pediatrics (B_1_C26_30),Laboratory (B_1_C26_60),Total   (B_2_C26_202),TOTAL CAPITAL COSTS AFTER COST ALLOCATION Adults & Pediatrics (B_2_C26_30),Total (C_1_C3_202),Total (C_1_C6_202),Total Inpatient Charges Adults & Pediatrics (C_1_C6_30),Total Inpatient Charges Laboratory (C_1_C6_60),Total (C_1_C8_202),General Inpatient Routine Service Cost net of Swing Bed Cost (D1_HOS_C1_27),General Inpatient Routine Service Cost net of Swing Bed and Private Room Diff (D1_HOS_C1_37),Total Program General Inpatient Routine  (D1_HOS_C1_41),Total Program Inpatient Costs (D1_HOS_C1_49),Adults and Pediatrics (D3_HOS_C2_30),Hospital Street Address (S2_1_C1_1),Hospital City (S2_1_C1_2),Type of Control of Hospital (See Table I) (S2_1_C1_21),Urban (1) or Rural (2) (S2_1_C1_27),Hospital Name  (S2_1_C1_3),Hospital State (S2_1_C2_2),Hospital Zip Code (S2_1_C3_2),Provider's actual MSA or CBSA (S2_1_C3_3),Hospital County (S2_1_C4_2),Hospital Type (S2_1_C4_3),Hospital Title 18 Payment System (P/T/O) (S2_1_C7_3),Total Hospital Interns & Residents (S3_1_C10_14),Total Facility FTEs  (S3_1_C10_27),Hospital Adults & Pediatrics (S3_1_C2_1),Total Hospital (S3_1_C2_14),Total Facility (S3_1_C2_27),Total (S3_1_C2_7),Hospital Adults & Pediatrics (S3_1_C3_1),Total Hospital (S3_1_C3_14),Total Hospital (S3_1_C3_7),Hospital Adults & Pediatrics (S3_1_C6_1),Total Hospital (S3_1_C6_14),Total Adults & Peds (S3_1_C6_7),Hospital Adults & Pediatrics (S3_1_C8_1),Total Hospital (S3_1_C8_14),Total Adults & Pediatrics (S3_1_C8_7),Fiscal Intermediary/MAC Create Date (FI_CREAT_DT),Fiscal Intermediary Number (FI_NUM),Fiscal Year Begin Date  (FY_BGN_DT),Fiscal Year End Date  (FY_END_DT),Hospital Provider Number  (PRVDR_NUM),Report Record Number (RPT_REC_NUM),Utilization Code (L/N/F) (UTIL_CODE),Lat,Lon,"Control type, text","Hospital type, text",Num and Name
13228,2792393.0,2792393.0,440376.0,625797.0,163726.0,-245804.0,157713.0,3370033.0,1460137.0,669319.0,118366.0,7151388.0,2189120.0,661868.0,360719.0,316.0,157713.0,147752.0,440376.0,118366.0,85146.0,10679134.0,3620491.0,75129.0,1620103.0,360719.0,18083.0,10679134.0,5322867.0,440232.0,790125.0,466339.0,10627353.0,40938227.0,13740302.0,1249671.0,40946830.0,5351633.0,5351633.0,2821684.0,5606910.0,7194354.0,6071 W OUTER DR 7TH FLOOR,DETROIT,4,1.0,SSH - NORTHWEST DETROIT INC.,MI,48235,19804,WAYNE,2.0,P,49.25,49.25,36.0,36.0,36.0,36.0,8748.0,8748.0,8748.0,3366.0,3366.0,3366.0,6384.0,6384.0,6384.0,2020-03-26 00:00:00,12001,2017-09-01 00:00:00,2018-04-30,232032,667132.0,F,,,,,SSH - NORTHWEST DETROIT INC. (232032)
18031,2755566.0,2755566.0,656785.0,959619.0,264679.0,-1598414.0,-1178553.0,5620898.0,2779781.0,1022813.0,176271.0,10699974.0,1768912.0,2149657.0,526694.0,2366.0,-1178553.0,-1174844.0,656785.0,176271.0,154964.0,15142319.0,4505874.0,114545.0,2285651.0,526694.0,28864.0,15142319.0,6826083.0,644685.0,1210745.0,698730.0,15076406.0,57564013.0,18359992.0,1769216.0,57564013.0,6868902.0,6868902.0,3753469.0,8184657.0,9996712.0,6071 W OUTER DR 7TH FLOOR,DETROIT,4,1.0,SSH - NORTHWEST DETROIT INC.,MI,48235,19804,WAYNE,2.0,P,84.13,84.13,36.0,36.0,36.0,36.0,13140.0,13140.0,13140.0,5053.0,5053.0,5053.0,9247.0,9247.0,9247.0,2019-06-28 00:00:00,12001,2016-09-01 00:00:00,2017-08-31,232032,650708.0,F,,,,,SSH - NORTHWEST DETROIT INC. (232032)
21577,2387327.0,2387327.0,654087.0,937050.0,251726.0,-349470.0,40762.0,6253505.0,3503590.0,945589.0,311973.0,9166411.0,1349833.0,1094446.0,624554.0,7591.0,40762.0,44152.0,654087.0,311973.0,172570.0,15460678.0,4828903.0,106657.0,2258841.0,624554.0,33981.0,15460678.0,7373234.0,760335.0,1227831.0,691359.0,15386872.0,54895276.0,18973651.0,2182969.0,54895276.0,7397754.0,7397754.0,4516970.0,9221849.0,11578974.0,6071 W OUTER DR 7TH FLOOR,DETROIT,4,1.0,SSH - NORTHWEST DETROIT INC.,MI,48235,19804,WAYNE,2.0,P,95.8,95.8,36.0,36.0,36.0,36.0,13176.0,13176.0,13176.0,6446.0,6446.0,6446.0,10557.0,10557.0,10557.0,2018-01-16 00:00:00,12001,2015-09-01 00:00:00,2016-08-31,232032,615477.0,F,,,,,SSH - NORTHWEST DETROIT INC. (232032)
28127,2180752.0,2180752.0,639271.0,846467.0,177270.0,-366125.0,10661.0,6072203.0,3438549.0,860712.0,258820.0,9275696.0,1228488.0,962398.0,746003.0,294.0,10661.0,165.0,639271.0,258820.0,161728.0,15358560.0,4647648.0,67084.0,2023843.0,746003.0,26086.0,15358560.0,6911670.0,886956.0,1204871.0,616641.0,15303239.0,50848879.0,18101353.0,1784212.0,50848879.0,6931059.0,6931059.0,4690336.0,10305462.0,12184685.0,6071 W OUTER DR 7TH FLOOR,DETROIT,4,1.0,SSH - NORTHWEST DETROIT INC.,MI,48235,19804,WAYNE,2.0,P,98.67,98.67,36.0,36.0,36.0,36.0,13140.0,13140.0,13140.0,7458.0,7458.0,7458.0,11021.0,11021.0,11021.0,2017-06-22 00:00:00,12001,2014-09-01 00:00:00,2015-08-31,232032,599970.0,F,,,,,SSH - NORTHWEST DETROIT INC. (232032)
35213,2232707.0,2232707.0,628687.0,834244.0,172436.0,-105164.0,232899.0,6070647.0,3504370.0,848218.0,241019.0,8493701.0,1262204.0,900321.0,661781.0,4776.0,232899.0,223363.0,628687.0,241019.0,124661.0,14797247.0,4746059.0,42394.0,2105705.0,661781.0,30141.0,14797247.0,7022290.0,796528.0,1234050.0,614951.0,14725554.0,49076921.0,17484616.0,1813907.0,49076921.0,7042805.0,7042805.0,5145245.0,10592140.0,12658348.0,6071 W OUTER DR 7TH FLOOR,DETROIT,4,1.0,SSH - NORTHWEST DETROIT INC.,MI,48235,19804,WAYNE,2.0,P,101.81,101.81,36.0,36.0,36.0,36.0,13140.0,13140.0,13140.0,8560.0,8560.0,8560.0,11717.0,11717.0,11717.0,2016-05-03 00:00:00,12001,2013-09-01 00:00:00,2014-08-31,232032,574777.0,F,,,,,SSH - NORTHWEST DETROIT INC. (232032)
42516,2032847.0,2032847.0,604248.0,899792.0,262179.0,-152602.0,101406.0,5985213.0,3507275.0,833944.0,233534.0,8346990.0,1376764.0,911658.0,671627.0,,101406.0,83848.0,604248.0,233534.0,103968.0,14433609.0,4862495.0,19152.0,1875507.0,671627.0,24379.0,14433609.0,7061549.0,797692.0,1183787.0,667990.0,14360719.0,45329894.0,16343228.0,1757951.0,45329894.0,7083093.0,7083093.0,5268570.0,10893665.0,12109808.0,6071 W OUTER DR 7TH FLOOR,DETROIT,4,1.0,SSH - NORTHWEST DETROIT INC.,MI,48235,19804,WAYNE,2.0,P,99.82,99.82,36.0,36.0,36.0,36.0,13140.0,13140.0,13140.0,8969.0,8969.0,8969.0,12058.0,12058.0,12058.0,2016-06-30 00:00:00,12001,2012-09-01 00:00:00,2013-08-31,232032,579260.0,F,,,,,SSH - NORTHWEST DETROIT INC. (232032)
45954,1871193.0,1871193.0,586791.0,957395.0,332545.0,-127507.0,89155.0,5753622.0,3356890.0,798163.0,199213.0,8200141.0,1579438.0,805119.0,711633.0,,89155.0,78876.0,586791.0,199213.0,105976.0,14042918.0,4915516.0,29939.0,1683131.0,711633.0,23674.0,14042918.0,7084680.0,838953.0,1275646.0,715565.0,13975314.0,43736622.0,14851135.0,2222271.0,43736622.0,7105492.0,7105492.0,5354693.0,10557228.0,11168432.0,6071 W OUTER DR 7TH FLOOR,DETROIT,10,1.0,SSH - NORTHWEST DETROIT INC.,MI,48235,19804,WAYNE,2.0,P,103.2,103.2,36.0,36.0,36.0,36.0,13176.0,13176.0,13176.0,8937.0,8937.0,8937.0,11859.0,11859.0,11859.0,2014-01-05 00:00:00,12001,2011-09-01 00:00:00,2012-08-31,232032,525776.0,F,,,,,SSH - NORTHWEST DETROIT INC. (232032)
