,A7_1_C1_10,A7_1_C1_8,A7_3_C15_1,A7_3_C15_3,A7_3_C9_3,A8_C2_33,A8_C2_50,A_C1_200,A_C1_30,A_C1_5,A_C2_10,A_C2_200,A_C2_30,A_C2_5,A_C2_60,A_C2_9,A_C6_200,A_C6_5,B_1_C0_1,B_1_C0_10,B_1_C0_16,B_1_C0_200,B_1_C0_30,B_1_C0_4,B_1_C0_5,B_1_C0_60,B_1_C0_9,B_1_C26_202,B_1_C26_30,B_1_C26_60,B_2_C26_202,B_2_C26_30,C_1_C3_202,C_1_C6_202,C_1_C6_30,C_1_C6_60,C_1_C8_202,D1_HOS_C1_27,D1_HOS_C1_37,D1_HOS_C1_41,D1_HOS_C1_49,D3_HOS_C2_30,S2_1_C1_1,S2_1_C1_2,S2_1_C1_21,S2_1_C1_27,S2_1_C1_3,S2_1_C2_2,S2_1_C3_2,S2_1_C3_3,S2_1_C4_2,S2_1_C4_3,S2_1_C7_3,S3_1_C10_14,S3_1_C10_27,S3_1_C2_1,S3_1_C2_14,S3_1_C2_27,S3_1_C2_7,S3_1_C3_1,S3_1_C3_14,S3_1_C3_7,S3_1_C6_1,S3_1_C6_14,S3_1_C6_7,S3_1_C8_1,S3_1_C8_14,S3_1_C8_7,FI_CREAT_DT,FI_NUM,FY_BGN_DT,FY_END_DT,PRVDR_NUM,RPT_REC_NUM,UTIL_CODE,Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,Total,Subtotal,New Cap Related Csts Bldg & Fixtures,Total,Total,Other Adjustments (Summed),Total,Total Salaries,Adults and Pediatrics,Administrative and General,Dietary,Total Salaries,Adults and Pediatrics,Administrative and General,Laboratory,Housekeeping,Total Salaries,Administrative and General,New Capital Buildings and Fixtures,Dietary,Medical Records and Medical Rec. Library,Total,Adults and Pediatrics,Employee Benefits,Administrative and General,Laboratory,Housekeeping,Total  ,Adults and Pediatrics,Laboratory,Total  ,Adults & Pediatrics,Total,Total,Adults & Pediatrics,Laboratory,Total,net of Swing Bed Cost,net of Swing Bed and Private Room Diff,Total Program General Inpatient Routine ,Total Program Inpatient Costs,Adults and Pediatrics,Hospital Street Address,Hospital City,Type of Control of Hospital (See Table I),Urban (1) or Rural (2),Hospital Name ,Hospital State,Hospital Zip Code,Provider's actual MSA or CBSA,Hospital County,Hospital Type,Hospital Title 18 Payment System (P/T/O),Total Hospital Interns & Residents,Total Facility FTEs ,Hospital Adults & Pediatrics,Total Hospital,Total Facility,Total,Hospital Adults & Pediatrics,Total Hospital,Total Hospital,Hospital Adults & Pediatrics,Total Hospital,Total Adults & Peds,Hospital Adults & Pediatrics,Total Hospital,Total Adults & Pediatrics,Fiscal Intermediary/MAC Create Date,Fiscal Intermediary Number,Fiscal Year Begin Date ,Fiscal Year End Date ,Hospital Provider Number ,Report Record Number,Utilization Code (L/N/F),Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,ANALYSIS OF CHANGES IN NEW CAPITAL BALANCES,ANALYSIS OF CHANGES IN NEW CAPITAL BALANCES,RECONCILIATION OF CAPITAL COST CENTERS,RECONCILIATION OF CAPITAL COST CENTERS,RECONCILIATION OF CAPITAL COST CENTERS,ADJUSTMENTS,ADJUSTMENTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,ALLOCATION OF NEW CAPITAL COSTS,ALLOCATION OF NEW CAPITAL COSTS,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,INPATIENT ANCILLARY SERVICE COST APPORTIONMENT,,,,,,,,,,,,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,NUMBER OF BEDS,NUMBER OF BEDS,NUMBER OF BEDS,NUMBER OF BEDS,BED DAYS AVAILABLE,BED DAYS AVAILABLE,BED DAYS AVAILABLE,Medicare Inpatient Days/Outpatient Visits,Medicare Inpatient Days/Outpatient Visits,Medicare Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,Column 1 (Beginning Balances) Total (A7_1_C1_10),Column 1 (Beginning Balances) Subtotal (A7_1_C1_8),Column 15 (Total) New Cap Related Csts Bldg & Fixtures (A7_3_C15_1),Column 15 (Total) Total (A7_3_C15_3),Column 9 (Depreciation) Total (A7_3_C9_3),Other Adjustments (Summed) (A8_C2_33),Total (A8_C2_50),Total Salaries (A_C1_200),Adults and Pediatrics (A_C1_30),Administrative and General (A_C1_5),Dietary (A_C2_10),Total Salaries (A_C2_200),Adults and Pediatrics (A_C2_30),Administrative and General (A_C2_5),Laboratory (A_C2_60),Housekeeping (A_C2_9),Total Salaries (A_C6_200),Administrative and General (A_C6_5),Net Expense for Cost Allocation New Capital Buildings and Fixtures (B_1_C0_1),Net Expense for Cost Allocation Dietary (B_1_C0_10),Net Expense for Cost Allocation Medical Records and Medical Rec. Library (B_1_C0_16),Net Expense for Cost Allocation Total (B_1_C0_200),Net Expense for Cost Allocation Adults and Pediatrics (B_1_C0_30),Net Expense for Cost Allocation Employee Benefits (B_1_C0_4),Net Expense for Cost Allocation Administrative and General (B_1_C0_5),Net Expense for Cost Allocation Laboratory (B_1_C0_60),Net Expense for Cost Allocation Housekeeping (B_1_C0_9),Total   (B_1_C26_202),Adults and Pediatrics (B_1_C26_30),Laboratory (B_1_C26_60),Total   (B_2_C26_202),TOTAL CAPITAL COSTS AFTER COST ALLOCATION Adults & Pediatrics (B_2_C26_30),Total (C_1_C3_202),Total (C_1_C6_202),Total Inpatient Charges Adults & Pediatrics (C_1_C6_30),Total Inpatient Charges Laboratory (C_1_C6_60),Total (C_1_C8_202),General Inpatient Routine Service Cost net of Swing Bed Cost (D1_HOS_C1_27),General Inpatient Routine Service Cost net of Swing Bed and Private Room Diff (D1_HOS_C1_37),Total Program General Inpatient Routine  (D1_HOS_C1_41),Total Program Inpatient Costs (D1_HOS_C1_49),Adults and Pediatrics (D3_HOS_C2_30),Hospital Street Address (S2_1_C1_1),Hospital City (S2_1_C1_2),Type of Control of Hospital (See Table I) (S2_1_C1_21),Urban (1) or Rural (2) (S2_1_C1_27),Hospital Name  (S2_1_C1_3),Hospital State (S2_1_C2_2),Hospital Zip Code (S2_1_C3_2),Provider's actual MSA or CBSA (S2_1_C3_3),Hospital County (S2_1_C4_2),Hospital Type (S2_1_C4_3),Hospital Title 18 Payment System (P/T/O) (S2_1_C7_3),Total Hospital Interns & Residents (S3_1_C10_14),Total Facility FTEs  (S3_1_C10_27),Hospital Adults & Pediatrics (S3_1_C2_1),Total Hospital (S3_1_C2_14),Total Facility (S3_1_C2_27),Total (S3_1_C2_7),Hospital Adults & Pediatrics (S3_1_C3_1),Total Hospital (S3_1_C3_14),Total Hospital (S3_1_C3_7),Hospital Adults & Pediatrics (S3_1_C6_1),Total Hospital (S3_1_C6_14),Total Adults & Peds (S3_1_C6_7),Hospital Adults & Pediatrics (S3_1_C8_1),Total Hospital (S3_1_C8_14),Total Adults & Pediatrics (S3_1_C8_7),Fiscal Intermediary/MAC Create Date (FI_CREAT_DT),Fiscal Intermediary Number (FI_NUM),Fiscal Year Begin Date  (FY_BGN_DT),Fiscal Year End Date  (FY_END_DT),Hospital Provider Number  (PRVDR_NUM),Report Record Number (RPT_REC_NUM),Utilization Code (L/N/F) (UTIL_CODE),Lat,Lon,"Control type, text","Hospital type, text",Num and Name
8417,37207690.0,37207690.0,2175563.0,2360757.0,1362972.0,2686467.0,4916395.0,6301698.0,3775151.0,1202524.0,209534.0,3987593.0,2222812.0,64353.0,,4121.0,4916395.0,2505528.0,2175563.0,550406.0,115834.0,15205686.0,5929934.0,366871.0,3772405.0,,4121.0,15205686.0,15048060.0,,2360757.0,2356193.0,15193221.0,18944100.0,18944100.0,,18944100.0,15048060.0,15048060.0,69810.0,68414.0,87885.0,2303 S.E MILITARY DRIVE,SAN ANTONIO,10,1.0,TEXAS CENTER FOR INFECTIOUS DESEASE,TX,78223,41700,BEXAR,2.0,P,70.45,70.45,38.0,38.0,38.0,38.0,13870.0,13870.0,13870.0,63.0,63.0,63.0,13580.0,13580.0,13580.0,2019-02-07 00:00:00,04011,2017-09-01 00:00:00,2018-08-31,452033,642440.0,F,,,,,TEXAS CENTER FOR INFECTIOUS DESEASE (452033)
18164,37207690.0,37207690.0,2250567.0,2599367.0,1525300.0,4366569.0,6576346.0,6232762.0,3733854.0,1189368.0,207242.0,3943973.0,2198497.0,63649.0,,4076.0,6576346.0,2272188.0,2250567.0,544385.0,114138.0,16753081.0,5865254.0,2018328.0,3525205.0,,4076.0,16753081.0,16566606.0,,2599367.0,2593972.0,16741074.0,15536185.0,15536185.0,,15536185.0,16566606.0,16566606.0,104964.0,102865.0,91932.0,2303 S.E MILITARY DRIVE,SAN ANTONIO,10,1.0,TEXAS CENTER FOR INFECTIOUS DESEASE,TX,78223,41700,BEXAR,2.0,P,147.0,147.0,31.0,31.0,31.0,31.0,11315.0,11315.0,11315.0,71.0,71.0,71.0,11206.0,11206.0,11206.0,2019-07-19 00:00:00,04011,2016-09-01 00:00:00,2017-08-31,452033,651764.0,F,,,,,TEXAS CENTER FOR INFECTIOUS DESEASE (452033)
21669,33876117.0,33876117.0,1535320.0,3280741.0,2119803.0,4699900.0,7104640.0,6385985.0,3856833.0,1235276.0,217994.0,3686588.0,2368522.0,62495.0,,6508.0,7104640.0,2052391.0,1535320.0,556868.0,112741.0,17177213.0,6203322.0,2043599.0,3350162.0,,6508.0,17177213.0,16977993.0,,3280741.0,3273645.0,17161953.0,17108344.0,17108344.0,,17108344.0,16977993.0,16977993.0,257397.0,252249.0,257374.0,2303 S.E MILITARY DRIVE,SAN ANTONIO,10,1.0,TEXAS CENTER FOR INFECTIOUS DESEASE,TX,78223,41700,BEXAR,2.0,P,147.5,147.5,36.0,36.0,36.0,36.0,13176.0,13176.0,13176.0,201.0,201.0,201.0,13258.0,13258.0,13258.0,2018-01-22 00:00:00,04011,2015-09-01 00:00:00,2016-08-31,452033,618117.0,F,,,,,TEXAS CENTER FOR INFECTIOUS DESEASE (452033)
28227,36085394.0,36085394.0,1698727.0,2081929.0,763636.0,3354604.0,5564303.0,6375014.0,3775273.0,1273878.0,188455.0,4733356.0,2894519.0,53708.0,,8213.0,5564303.0,1914007.0,1698727.0,549533.0,110191.0,16672673.0,6585050.0,1890635.0,3241593.0,,8213.0,16672673.0,16481637.0,,2081929.0,2077481.0,16651116.0,16729700.0,16729700.0,,16729700.0,16481637.0,16481637.0,185201.0,181497.0,177029.0,2303 S.E MILITARY DRIVE,SAN ANTONIO,10,1.0,TEXAS CENTER FOR INFECTIOUS DESEASE,TX,78223,41700,BEXAR,2.0,P,152.5,152.5,37.0,37.0,37.0,37.0,13505.0,13505.0,13505.0,149.0,149.0,149.0,13260.0,13260.0,13260.0,2017-08-16 00:00:00,04011,2014-09-01 00:00:00,2015-08-31,452033,601301.0,F,,,,,TEXAS CENTER FOR INFECTIOUS DESEASE (452033)
36001,25329456.0,25329456.0,873141.0,1241120.0,190029.0,2939153.0,4853159.0,6685102.0,3453455.0,1300696.0,201320.0,4200239.0,1356117.0,456252.0,188444.0,10542.0,4853159.0,1906532.0,873141.0,590156.0,99252.0,15738500.0,4809572.0,1883457.0,3663480.0,395319.0,10542.0,15738500.0,12902007.0,1630147.0,1241120.0,933016.0,15648164.0,8444778.0,7298677.0,276319.0,8446458.0,12902007.0,12902007.0,179237.0,179237.0,180848.0,2303 S.E MILITARY DRIVE,SAN ANTONIO,10,1.0,TEXAS CENTER FOR INFECTIOUS DESEASE,TX,78223,41700,BEXAR,2.0,P,161.1,161.1,39.0,39.0,39.0,39.0,14235.0,14235.0,14235.0,176.0,176.0,176.0,12669.0,12669.0,12669.0,2016-07-25 00:00:00,04011,2013-09-01 00:00:00,2014-08-31,452033,580052.0,F,,,,,TEXAS CENTER FOR INFECTIOUS DESEASE (452033)
39897,47223699.0,47223699.0,247878.0,551992.0,191155.0,,-798364.0,6329250.0,3170299.0,1396636.0,238111.0,8210138.0,1947075.0,3409504.0,109560.0,16620.0,-798364.0,-798364.0,247878.0,597703.0,103505.0,13741024.0,5117374.0,,4007776.0,349550.0,16620.0,13741024.0,10768867.0,1209262.0,551992.0,401377.0,13676720.0,1432295.0,143422.0,830241.0,2357326.0,10768867.0,10768867.0,63587.0,63587.0,143422.0,2303 S.E MILITARY DRIVE,SAN ANTONIO,10,1.0,TEXAS CENTER FOR INFECTIOUS DESEASE,TX,78223,41700,BEXAR,2.0,P,158.0,158.0,75.0,75.0,75.0,75.0,27375.0,27375.0,27375.0,158.0,158.0,158.0,26758.0,26758.0,26758.0,2014-12-22 00:00:00,04011,2012-09-01 00:00:00,2013-08-31,452033,548262.0,F,,,,,TEXAS CENTER FOR INFECTIOUS DESEASE (452033)
47383,47205166.0,47205166.0,174978.0,365349.0,193844.0,,-278933.0,5975196.0,3183706.0,687591.0,311529.0,7033916.0,1910419.0,1308505.0,50160.0,25178.0,-278933.0,,174978.0,311529.0,146555.0,12730179.0,5094125.0,1335219.0,1996096.0,50160.0,403855.0,12730179.0,11255610.0,416032.0,365349.0,327197.0,12678274.0,318127.0,85749.0,154392.0,318127.0,11255610.0,11255610.0,11145261.0,11145261.0,85749.0,2303 S.E MILITARY DRIVE,SAN ANTONIO,10,1.0,TEXAS CENTER FOR INFECTIOUS DESEASE,TX,78223,41700,BEXAR,2.0,P,,,42.0,42.0,42.0,42.0,15330.0,15330.0,15330.0,101.0,101.0,101.0,102.0,102.0,102.0,2014-07-29 00:00:00,04011,2011-09-01 00:00:00,2012-08-31,452033,538186.0,F,,,,,TEXAS CENTER FOR INFECTIOUS DESEASE (452033)
