,A7_1_C1_10,A7_1_C1_8,A7_3_C15_1,A7_3_C15_3,A7_3_C9_3,A8_C2_33,A8_C2_50,A_C1_200,A_C1_30,A_C1_5,A_C2_10,A_C2_200,A_C2_30,A_C2_5,A_C2_60,A_C2_9,A_C6_200,A_C6_5,B_1_C0_1,B_1_C0_10,B_1_C0_16,B_1_C0_200,B_1_C0_30,B_1_C0_4,B_1_C0_5,B_1_C0_60,B_1_C0_9,B_1_C26_202,B_1_C26_30,B_1_C26_60,B_2_C26_202,B_2_C26_30,C_1_C3_202,C_1_C6_202,C_1_C6_30,C_1_C6_60,C_1_C8_202,D1_HOS_C1_27,D1_HOS_C1_37,D1_HOS_C1_41,D1_HOS_C1_49,D3_HOS_C2_30,S2_1_C1_1,S2_1_C1_2,S2_1_C1_21,S2_1_C1_27,S2_1_C1_3,S2_1_C2_2,S2_1_C3_2,S2_1_C3_3,S2_1_C4_2,S2_1_C4_3,S2_1_C7_3,S3_1_C10_14,S3_1_C10_27,S3_1_C2_1,S3_1_C2_14,S3_1_C2_27,S3_1_C2_7,S3_1_C3_1,S3_1_C3_14,S3_1_C3_7,S3_1_C6_1,S3_1_C6_14,S3_1_C6_7,S3_1_C8_1,S3_1_C8_14,S3_1_C8_7,FI_CREAT_DT,FI_NUM,FY_BGN_DT,FY_END_DT,PRVDR_NUM,RPT_REC_NUM,UTIL_CODE,Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,Total,Subtotal,New Cap Related Csts Bldg & Fixtures,Total,Total,Other Adjustments (Summed),Total,Total Salaries,Adults and Pediatrics,Administrative and General,Dietary,Total Salaries,Adults and Pediatrics,Administrative and General,Laboratory,Housekeeping,Total Salaries,Administrative and General,New Capital Buildings and Fixtures,Dietary,Medical Records and Medical Rec. Library,Total,Adults and Pediatrics,Employee Benefits,Administrative and General,Laboratory,Housekeeping,Total  ,Adults and Pediatrics,Laboratory,Total  ,Adults & Pediatrics,Total,Total,Adults & Pediatrics,Laboratory,Total,net of Swing Bed Cost,net of Swing Bed and Private Room Diff,Total Program General Inpatient Routine ,Total Program Inpatient Costs,Adults and Pediatrics,Hospital Street Address,Hospital City,Type of Control of Hospital (See Table I),Urban (1) or Rural (2),Hospital Name ,Hospital State,Hospital Zip Code,Provider's actual MSA or CBSA,Hospital County,Hospital Type,Hospital Title 18 Payment System (P/T/O),Total Hospital Interns & Residents,Total Facility FTEs ,Hospital Adults & Pediatrics,Total Hospital,Total Facility,Total,Hospital Adults & Pediatrics,Total Hospital,Total Hospital,Hospital Adults & Pediatrics,Total Hospital,Total Adults & Peds,Hospital Adults & Pediatrics,Total Hospital,Total Adults & Pediatrics,Fiscal Intermediary/MAC Create Date,Fiscal Intermediary Number,Fiscal Year Begin Date ,Fiscal Year End Date ,Hospital Provider Number ,Report Record Number,Utilization Code (L/N/F),Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,ANALYSIS OF CHANGES IN NEW CAPITAL BALANCES,ANALYSIS OF CHANGES IN NEW CAPITAL BALANCES,RECONCILIATION OF CAPITAL COST CENTERS,RECONCILIATION OF CAPITAL COST CENTERS,RECONCILIATION OF CAPITAL COST CENTERS,ADJUSTMENTS,ADJUSTMENTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,ALLOCATION OF NEW CAPITAL COSTS,ALLOCATION OF NEW CAPITAL COSTS,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,INPATIENT ANCILLARY SERVICE COST APPORTIONMENT,,,,,,,,,,,,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,NUMBER OF BEDS,NUMBER OF BEDS,NUMBER OF BEDS,NUMBER OF BEDS,BED DAYS AVAILABLE,BED DAYS AVAILABLE,BED DAYS AVAILABLE,Medicare Inpatient Days/Outpatient Visits,Medicare Inpatient Days/Outpatient Visits,Medicare Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,Column 1 (Beginning Balances) Total (A7_1_C1_10),Column 1 (Beginning Balances) Subtotal (A7_1_C1_8),Column 15 (Total) New Cap Related Csts Bldg & Fixtures (A7_3_C15_1),Column 15 (Total) Total (A7_3_C15_3),Column 9 (Depreciation) Total (A7_3_C9_3),Other Adjustments (Summed) (A8_C2_33),Total (A8_C2_50),Total Salaries (A_C1_200),Adults and Pediatrics (A_C1_30),Administrative and General (A_C1_5),Dietary (A_C2_10),Total Salaries (A_C2_200),Adults and Pediatrics (A_C2_30),Administrative and General (A_C2_5),Laboratory (A_C2_60),Housekeeping (A_C2_9),Total Salaries (A_C6_200),Administrative and General (A_C6_5),Net Expense for Cost Allocation New Capital Buildings and Fixtures (B_1_C0_1),Net Expense for Cost Allocation Dietary (B_1_C0_10),Net Expense for Cost Allocation Medical Records and Medical Rec. Library (B_1_C0_16),Net Expense for Cost Allocation Total (B_1_C0_200),Net Expense for Cost Allocation Adults and Pediatrics (B_1_C0_30),Net Expense for Cost Allocation Employee Benefits (B_1_C0_4),Net Expense for Cost Allocation Administrative and General (B_1_C0_5),Net Expense for Cost Allocation Laboratory (B_1_C0_60),Net Expense for Cost Allocation Housekeeping (B_1_C0_9),Total   (B_1_C26_202),Adults and Pediatrics (B_1_C26_30),Laboratory (B_1_C26_60),Total   (B_2_C26_202),TOTAL CAPITAL COSTS AFTER COST ALLOCATION Adults & Pediatrics (B_2_C26_30),Total (C_1_C3_202),Total (C_1_C6_202),Total Inpatient Charges Adults & Pediatrics (C_1_C6_30),Total Inpatient Charges Laboratory (C_1_C6_60),Total (C_1_C8_202),General Inpatient Routine Service Cost net of Swing Bed Cost (D1_HOS_C1_27),General Inpatient Routine Service Cost net of Swing Bed and Private Room Diff (D1_HOS_C1_37),Total Program General Inpatient Routine  (D1_HOS_C1_41),Total Program Inpatient Costs (D1_HOS_C1_49),Adults and Pediatrics (D3_HOS_C2_30),Hospital Street Address (S2_1_C1_1),Hospital City (S2_1_C1_2),Type of Control of Hospital (See Table I) (S2_1_C1_21),Urban (1) or Rural (2) (S2_1_C1_27),Hospital Name  (S2_1_C1_3),Hospital State (S2_1_C2_2),Hospital Zip Code (S2_1_C3_2),Provider's actual MSA or CBSA (S2_1_C3_3),Hospital County (S2_1_C4_2),Hospital Type (S2_1_C4_3),Hospital Title 18 Payment System (P/T/O) (S2_1_C7_3),Total Hospital Interns & Residents (S3_1_C10_14),Total Facility FTEs  (S3_1_C10_27),Hospital Adults & Pediatrics (S3_1_C2_1),Total Hospital (S3_1_C2_14),Total Facility (S3_1_C2_27),Total (S3_1_C2_7),Hospital Adults & Pediatrics (S3_1_C3_1),Total Hospital (S3_1_C3_14),Total Hospital (S3_1_C3_7),Hospital Adults & Pediatrics (S3_1_C6_1),Total Hospital (S3_1_C6_14),Total Adults & Peds (S3_1_C6_7),Hospital Adults & Pediatrics (S3_1_C8_1),Total Hospital (S3_1_C8_14),Total Adults & Pediatrics (S3_1_C8_7),Fiscal Intermediary/MAC Create Date (FI_CREAT_DT),Fiscal Intermediary Number (FI_NUM),Fiscal Year Begin Date  (FY_BGN_DT),Fiscal Year End Date  (FY_END_DT),Hospital Provider Number  (PRVDR_NUM),Report Record Number (RPT_REC_NUM),Utilization Code (L/N/F) (UTIL_CODE),Lat,Lon,"Control type, text","Hospital type, text",Num and Name
7596,1476295.0,1476295.0,2138876.0,2536795.0,232861.0,-991522.0,-2080642.0,17038978.0,10057180.0,2482731.0,1709324.0,12790091.0,600699.0,2459968.0,,218837.0,-2080642.0,-1664578.0,2138876.0,1698645.0,352319.0,27748427.0,10657879.0,2901709.0,3278121.0,,517543.0,27748427.0,26434048.0,,2536795.0,2402241.0,27353884.0,84581100.0,84581100.0,,88725900.0,26434048.0,26434048.0,1644401.0,1644401.0,4437077.0,7000 US HWY 287,ARLINGTON,4,1.0,SUNDANCE HOSPITAL,TX,76001,23104,TARRANT,4.0,P,248.04,248.04,232.0,232.0,232.0,232.0,84680.0,84680.0,84680.0,3491.0,3491.0,3491.0,56119.0,56119.0,56119.0,2018-06-25 00:00:00,04011,2017-01-01 00:00:00,2017-12-31,454113,630243.0,F,,,,,SUNDANCE HOSPITAL (454113)
16135,833406.0,833406.0,2671731.0,3003944.0,191179.0,-539586.0,-858145.0,15098518.0,8487415.0,2424300.0,907349.0,10505933.0,209627.0,2180973.0,,197986.0,-858145.0,-1287025.0,2671731.0,1172912.0,358519.0,24746306.0,8697042.0,2333346.0,3318248.0,,455747.0,24746306.0,23670207.0,,3003944.0,2869860.0,24642102.0,75289920.0,75289920.0,,80354320.0,23670207.0,23670207.0,1966421.0,1966421.0,6238740.0,7000 US HWY 287,ARLINGTON,4,1.0,SUNDANCE HOSPITAL,TX,76001,23104,TARRANT,4.0,P,415.72,415.72,232.0,232.0,232.0,232.0,84912.0,84912.0,84912.0,4168.0,4168.0,4168.0,50171.0,50171.0,50171.0,2018-12-19 00:00:00,04011,2016-01-01 00:00:00,2016-12-31,454113,639546.0,F,,,,,SUNDANCE HOSPITAL (454113)
20123,694008.0,694008.0,2654568.0,2986087.0,229511.0,-496564.0,-934955.0,10557725.0,5060835.0,1536630.0,706433.0,8506831.0,143072.0,1865645.0,,145425.0,-934955.0,-488636.0,2654568.0,1005328.0,207480.0,18129601.0,4559697.0,1532598.0,2913639.0,,370157.0,18129601.0,17938920.0,,2986087.0,2920028.0,17938920.0,56403000.0,56403000.0,,56403000.0,17938920.0,17938920.0,1326732.0,1326732.0,4171500.0,7000 US HWY 287,ARLINGTON,4,1.0,SUNDANCE HOSPITAL,TX,76001,23104,TARRANT,4.0,P,244.05,244.05,232.0,232.0,232.0,232.0,84680.0,84680.0,84680.0,2781.0,2781.0,2781.0,37602.0,37602.0,37602.0,2017-05-11 00:00:00,04011,2015-01-01 00:00:00,2015-12-31,454113,597091.0,F,,,,,SUNDANCE HOSPITAL (454113)
27144,594529.0,594529.0,1212538.0,1344875.0,78506.0,-266429.0,-613977.0,7354447.0,4903274.0,1155135.0,461537.0,5129927.0,502494.0,1284471.0,,22790.0,-613977.0,-232922.0,1212538.0,608262.0,112040.0,11870397.0,5033356.0,1117828.0,2206684.0,,151357.0,11870397.0,11824607.0,,1344875.0,1340396.0,11824607.0,47755500.0,47755500.0,,47755500.0,11825551.0,11825551.0,1160379.0,1160379.0,4686000.0,7000 US HWY 287,ARLINGTON,4,1.0,SUNDANCE HOSPITAL,TX,76001,23104,TARRANT,4.0,P,159.48,159.48,116.0,116.0,116.0,116.0,42340.0,42340.0,42340.0,3124.0,3124.0,3124.0,31837.0,31837.0,31837.0,2016-11-22 00:00:00,04011,2014-01-01 00:00:00,2014-12-31,454113,587728.0,F,,,,,SUNDANCE HOSPITAL (454113)
32307,397189.0,397189.0,896166.0,1013895.0,99988.0,-491968.0,-844024.0,5750659.0,3625447.0,1014787.0,322329.0,3966801.0,414150.0,1005812.0,,885.0,-844024.0,-528991.0,896166.0,476126.0,112783.0,8873436.0,3780539.0,854303.0,1491608.0,,110080.0,8873436.0,8611458.0,,1013895.0,902906.0,8611458.0,29044500.0,29044500.0,,29044500.0,8636245.0,8636245.0,1061974.0,1061974.0,3571500.0,7000 US HWY 287,ARLINGTON,4,1.0,SUNDANCE HOSPITAL,TX,76001,23104,TARRANT,4.0,P,134.65,134.65,71.0,71.0,71.0,71.0,25915.0,25915.0,25915.0,2381.0,2381.0,2381.0,19363.0,19363.0,19363.0,2015-06-17 00:00:00,04011,2013-01-01 00:00:00,2013-12-31,454113,556683.0,F,,,,,SUNDANCE HOSPITAL (454113)
39404,325505.0,325505.0,512953.0,576170.0,59651.0,-350266.0,-736158.0,4843382.0,3062147.0,755440.0,322210.0,3686267.0,928090.0,612883.0,,7763.0,-736158.0,-534165.0,512953.0,476429.0,113646.0,7793491.0,3990237.0,649684.0,834158.0,,116030.0,7793491.0,7591210.0,,576170.0,512983.0,7591210.0,23800500.0,23800500.0,,23800500.0,7591210.0,7591210.0,782233.0,782233.0,2452500.0,7000 US HWY 287,ARLINGTON,4,1.0,SUNDANCE HOSPITAL,TX,76001,23104,TARRANT,4.0,P,142.24,142.24,56.0,56.0,56.0,56.0,20496.0,20496.0,20496.0,1635.0,1635.0,1635.0,15867.0,15867.0,15867.0,2014-11-25 00:00:00,04011,2012-01-01 00:00:00,2012-12-31,454113,543052.0,F,,,,,SUNDANCE HOSPITAL (454113)
45938,236416.0,236416.0,460392.0,542131.0,57844.0,-282389.0,-211670.0,2453212.0,1726316.0,383839.0,175995.0,2202357.0,153908.0,733090.0,,46883.0,-211670.0,-299528.0,460392.0,266580.0,45763.0,4443899.0,1880224.0,467411.0,817401.0,,121036.0,4443899.0,4263970.0,,542131.0,481134.0,4263970.0,9867000.0,9867000.0,,9867000.0,4263970.0,4263970.0,226877.0,226877.0,525000.0,2707 AIRPORT,FORT WORTH,4,1.0,SUNDANCE HOSPITAL,TX,76111,23104,TARRANT,4.0,P,80.86,80.86,56.0,56.0,56.0,56.0,13440.0,13440.0,13440.0,350.0,350.0,350.0,6578.0,6578.0,6578.0,2014-01-03 00:00:00,04011,2011-05-06 00:00:00,2011-12-31,454113,525628.0,F,,,,,SUNDANCE HOSPITAL (454113)
