,A7_1_C1_10,A7_1_C1_8,A7_3_C15_1,A7_3_C15_3,A7_3_C9_3,A8_C2_33,A8_C2_50,A_C1_200,A_C1_30,A_C1_5,A_C2_10,A_C2_200,A_C2_30,A_C2_5,A_C2_60,A_C2_9,A_C6_200,A_C6_5,B_1_C0_1,B_1_C0_10,B_1_C0_16,B_1_C0_200,B_1_C0_30,B_1_C0_4,B_1_C0_5,B_1_C0_60,B_1_C0_9,B_1_C26_202,B_1_C26_30,B_1_C26_60,B_2_C26_202,B_2_C26_30,C_1_C3_202,C_1_C6_202,C_1_C6_30,C_1_C6_60,C_1_C8_202,D1_HOS_C1_27,D1_HOS_C1_37,D1_HOS_C1_41,D1_HOS_C1_49,D3_HOS_C2_30,S2_1_C1_1,S2_1_C1_2,S2_1_C1_21,S2_1_C1_27,S2_1_C1_3,S2_1_C2_2,S2_1_C3_2,S2_1_C3_3,S2_1_C4_2,S2_1_C4_3,S2_1_C7_3,S3_1_C10_14,S3_1_C10_27,S3_1_C2_1,S3_1_C2_14,S3_1_C2_27,S3_1_C2_7,S3_1_C3_1,S3_1_C3_14,S3_1_C3_7,S3_1_C6_1,S3_1_C6_14,S3_1_C6_7,S3_1_C8_1,S3_1_C8_14,S3_1_C8_7,FI_CREAT_DT,FI_NUM,FY_BGN_DT,FY_END_DT,PRVDR_NUM,RPT_REC_NUM,UTIL_CODE,Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,Total,Subtotal,New Cap Related Csts Bldg & Fixtures,Total,Total,Other Adjustments (Summed),Total,Total Salaries,Adults and Pediatrics,Administrative and General,Dietary,Total Salaries,Adults and Pediatrics,Administrative and General,Laboratory,Housekeeping,Total Salaries,Administrative and General,New Capital Buildings and Fixtures,Dietary,Medical Records and Medical Rec. Library,Total,Adults and Pediatrics,Employee Benefits,Administrative and General,Laboratory,Housekeeping,Total  ,Adults and Pediatrics,Laboratory,Total  ,Adults & Pediatrics,Total,Total,Adults & Pediatrics,Laboratory,Total,net of Swing Bed Cost,net of Swing Bed and Private Room Diff,Total Program General Inpatient Routine ,Total Program Inpatient Costs,Adults and Pediatrics,Hospital Street Address,Hospital City,Type of Control of Hospital (See Table I),Urban (1) or Rural (2),Hospital Name ,Hospital State,Hospital Zip Code,Provider's actual MSA or CBSA,Hospital County,Hospital Type,Hospital Title 18 Payment System (P/T/O),Total Hospital Interns & Residents,Total Facility FTEs ,Hospital Adults & Pediatrics,Total Hospital,Total Facility,Total,Hospital Adults & Pediatrics,Total Hospital,Total Hospital,Hospital Adults & Pediatrics,Total Hospital,Total Adults & Peds,Hospital Adults & Pediatrics,Total Hospital,Total Adults & Pediatrics,Fiscal Intermediary/MAC Create Date,Fiscal Intermediary Number,Fiscal Year Begin Date ,Fiscal Year End Date ,Hospital Provider Number ,Report Record Number,Utilization Code (L/N/F),Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,ANALYSIS OF CHANGES IN NEW CAPITAL BALANCES,ANALYSIS OF CHANGES IN NEW CAPITAL BALANCES,RECONCILIATION OF CAPITAL COST CENTERS,RECONCILIATION OF CAPITAL COST CENTERS,RECONCILIATION OF CAPITAL COST CENTERS,ADJUSTMENTS,ADJUSTMENTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,ALLOCATION OF NEW CAPITAL COSTS,ALLOCATION OF NEW CAPITAL COSTS,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,INPATIENT ANCILLARY SERVICE COST APPORTIONMENT,,,,,,,,,,,,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,NUMBER OF BEDS,NUMBER OF BEDS,NUMBER OF BEDS,NUMBER OF BEDS,BED DAYS AVAILABLE,BED DAYS AVAILABLE,BED DAYS AVAILABLE,Medicare Inpatient Days/Outpatient Visits,Medicare Inpatient Days/Outpatient Visits,Medicare Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,Column 1 (Beginning Balances) Total (A7_1_C1_10),Column 1 (Beginning Balances) Subtotal (A7_1_C1_8),Column 15 (Total) New Cap Related Csts Bldg & Fixtures (A7_3_C15_1),Column 15 (Total) Total (A7_3_C15_3),Column 9 (Depreciation) Total (A7_3_C9_3),Other Adjustments (Summed) (A8_C2_33),Total (A8_C2_50),Total Salaries (A_C1_200),Adults and Pediatrics (A_C1_30),Administrative and General (A_C1_5),Dietary (A_C2_10),Total Salaries (A_C2_200),Adults and Pediatrics (A_C2_30),Administrative and General (A_C2_5),Laboratory (A_C2_60),Housekeeping (A_C2_9),Total Salaries (A_C6_200),Administrative and General (A_C6_5),Net Expense for Cost Allocation New Capital Buildings and Fixtures (B_1_C0_1),Net Expense for Cost Allocation Dietary (B_1_C0_10),Net Expense for Cost Allocation Medical Records and Medical Rec. Library (B_1_C0_16),Net Expense for Cost Allocation Total (B_1_C0_200),Net Expense for Cost Allocation Adults and Pediatrics (B_1_C0_30),Net Expense for Cost Allocation Employee Benefits (B_1_C0_4),Net Expense for Cost Allocation Administrative and General (B_1_C0_5),Net Expense for Cost Allocation Laboratory (B_1_C0_60),Net Expense for Cost Allocation Housekeeping (B_1_C0_9),Total   (B_1_C26_202),Adults and Pediatrics (B_1_C26_30),Laboratory (B_1_C26_60),Total   (B_2_C26_202),TOTAL CAPITAL COSTS AFTER COST ALLOCATION Adults & Pediatrics (B_2_C26_30),Total (C_1_C3_202),Total (C_1_C6_202),Total Inpatient Charges Adults & Pediatrics (C_1_C6_30),Total Inpatient Charges Laboratory (C_1_C6_60),Total (C_1_C8_202),General Inpatient Routine Service Cost net of Swing Bed Cost (D1_HOS_C1_27),General Inpatient Routine Service Cost net of Swing Bed and Private Room Diff (D1_HOS_C1_37),Total Program General Inpatient Routine  (D1_HOS_C1_41),Total Program Inpatient Costs (D1_HOS_C1_49),Adults and Pediatrics (D3_HOS_C2_30),Hospital Street Address (S2_1_C1_1),Hospital City (S2_1_C1_2),Type of Control of Hospital (See Table I) (S2_1_C1_21),Urban (1) or Rural (2) (S2_1_C1_27),Hospital Name  (S2_1_C1_3),Hospital State (S2_1_C2_2),Hospital Zip Code (S2_1_C3_2),Provider's actual MSA or CBSA (S2_1_C3_3),Hospital County (S2_1_C4_2),Hospital Type (S2_1_C4_3),Hospital Title 18 Payment System (P/T/O) (S2_1_C7_3),Total Hospital Interns & Residents (S3_1_C10_14),Total Facility FTEs  (S3_1_C10_27),Hospital Adults & Pediatrics (S3_1_C2_1),Total Hospital (S3_1_C2_14),Total Facility (S3_1_C2_27),Total (S3_1_C2_7),Hospital Adults & Pediatrics (S3_1_C3_1),Total Hospital (S3_1_C3_14),Total Hospital (S3_1_C3_7),Hospital Adults & Pediatrics (S3_1_C6_1),Total Hospital (S3_1_C6_14),Total Adults & Peds (S3_1_C6_7),Hospital Adults & Pediatrics (S3_1_C8_1),Total Hospital (S3_1_C8_14),Total Adults & Pediatrics (S3_1_C8_7),Fiscal Intermediary/MAC Create Date (FI_CREAT_DT),Fiscal Intermediary Number (FI_NUM),Fiscal Year Begin Date  (FY_BGN_DT),Fiscal Year End Date  (FY_END_DT),Hospital Provider Number  (PRVDR_NUM),Report Record Number (RPT_REC_NUM),Utilization Code (L/N/F) (UTIL_CODE),Lat,Lon,"Control type, text","Hospital type, text",Num and Name
2977,4802120.0,4802120.0,118172.0,182563.0,156901.0,-136398.0,-138224.0,1906958.0,1202925.0,249938.0,179713.0,1214581.0,151573.0,353689.0,,75839.0,-138224.0,-26573.0,118172.0,293653.0,,2983315.0,1536023.0,,458168.0,,112729.0,2983315.0,2761220.0,,182563.0,167576.0,2983315.0,2214045.0,2024909.0,,2214045.0,2761220.0,2761220.0,184869.0,184869.0,205632.0,4599 AVERY ROAD,HILLIARD,2,1.0,GLENMONT,OH,43026-4786,18140,FRANKLIN,6.0,T,50.41,53.0,25.0,25.0,35.0,25.0,9125.0,9125.0,9125.0,453.0,453.0,453.0,6766.0,6766.0,6766.0,2019-06-19 00:00:00,10001,2018-01-01 00:00:00,2018-12-31,361991,649942.0,F,,,,,GLENMONT (361991)
7264,4712809.0,4712809.0,118266.0,182639.0,157300.0,-168335.0,-169478.0,2067240.0,1324164.0,239284.0,130278.0,1096732.0,172439.0,323008.0,,16236.0,-169478.0,-25649.0,118266.0,287686.0,,2994494.0,1610416.0,,419243.0,,84542.0,2994494.0,2720770.0,,182639.0,167563.0,2994494.0,2212894.0,1783346.0,,2212894.0,2720770.0,2720770.0,189558.0,189558.0,214642.0,4599 AVERY ROAD,HILLIARD,2,1.0,GLENMONT,OH,43026-4786,18140,FRANKLIN,6.0,T,56.83,61.0,25.0,25.0,35.0,25.0,9125.0,9125.0,9125.0,450.0,450.0,450.0,6459.0,6459.0,6459.0,2018-04-17 00:00:00,10001,2017-01-01 00:00:00,2017-12-31,361991,623193.0,F,,,,,GLENMONT (361991)
16124,4552654.0,4552654.0,116780.0,170487.0,145250.0,-76582.0,-79566.0,2003851.0,1367138.0,183271.0,145421.0,1053732.0,179420.0,324019.0,,15395.0,-79566.0,-416.0,116780.0,305820.0,,2978017.0,1607716.0,,391822.0,,76694.0,2978017.0,2668472.0,,170487.0,155981.0,2978017.0,2228310.0,1837496.0,,2228310.0,2668472.0,2668472.0,260735.0,260735.0,304723.0,4599 AVERY ROAD,HILLIARD,2,1.0,GLENMONT,OH,43026-4786,18140,FRANKLIN,6.0,T,55.33,60.0,25.0,25.0,35.0,25.0,9150.0,9150.0,9150.0,708.0,708.0,708.0,7246.0,7246.0,7246.0,2018-12-19 00:00:00,10001,2016-01-01 00:00:00,2016-12-31,361991,639510.0,F,,,,,GLENMONT (361991)
21212,4271602.0,4271602.0,111438.0,159058.0,128960.0,-363987.0,-365259.0,2049613.0,1414912.0,205469.0,160174.0,1317915.0,175848.0,317696.0,,16658.0,-365259.0,-866.0,111438.0,308100.0,,3002269.0,1606374.0,,408792.0,,80140.0,3002269.0,2651976.0,,159058.0,145265.0,3002269.0,2453241.0,1885443.0,,2453241.0,2651976.0,2651976.0,371246.0,371246.0,481948.0,4599 AVERY ROAD,HILLIARD,2,1.0,GLENMONT,OH,43026-4786,18140,FRANKLIN,6.0,T,56.25,61.0,25.0,25.0,35.0,25.0,9125.0,9125.0,9125.0,1143.0,1143.0,1143.0,8165.0,8165.0,8165.0,2017-12-20 00:00:00,10001,2015-01-01 00:00:00,2015-12-31,361991,610805.0,F,,,,,GLENMONT (361991)
26745,4339799.0,4339799.0,108788.0,143647.0,120036.0,-131159.0,-132535.0,2038249.0,1393656.0,201707.0,131402.0,1110640.0,12205.0,284327.0,,10834.0,-132535.0,-2287.0,108788.0,269111.0,,3016354.0,1499484.0,276487.0,370340.0,,82116.0,3016354.0,2714699.0,,143647.0,131232.0,3016354.0,2256981.0,1759598.0,,2256981.0,2714699.0,2714699.0,212150.0,212150.0,250268.0,4599 AVERY ROAD,HILLIARD,2,1.0,GLENMONT,OH,43026-4786,18140,FRANKLIN,6.0,T,45.19,49.0,25.0,25.0,35.0,25.0,9125.0,9125.0,9125.0,633.0,633.0,633.0,8100.0,8100.0,8100.0,2016-09-23 00:00:00,10001,2014-01-01 00:00:00,2014-12-31,361991,582139.0,F,,,,,GLENMONT (361991)
33740,4321488.0,4321488.0,109813.0,142250.0,117301.0,-324590.0,-325943.0,1898515.0,1301604.0,180207.0,121189.0,1182173.0,15338.0,274455.0,,11167.0,-325943.0,-283.0,109813.0,242420.0,,2754745.0,1389269.0,174235.0,341529.0,,77778.0,2754745.0,2458952.0,,142250.0,129941.0,2754745.0,2454633.0,1975804.0,,2454633.0,2458952.0,2458952.0,449630.0,449630.0,615051.0,4599 AVERY ROAD,HILLIARD,2,1.0,GLENMONT,OH,43026-4786,18140,FRANKLIN,6.0,T,47.03,51.0,25.0,25.0,35.0,25.0,9125.0,9125.0,9125.0,1557.0,1557.0,1557.0,8515.0,8515.0,8515.0,2015-12-10 00:00:00,10001,2013-01-01 00:00:00,2013-12-31,361991,567996.0,F,,,,,GLENMONT (361991)
39458,4252100.0,4252100.0,108005.0,140613.0,116639.0,-297006.0,-297905.0,1842711.0,1289026.0,160986.0,115118.0,1188130.0,15195.0,270491.0,,9357.0,-297905.0,-135.0,108005.0,229686.0,,2732936.0,1275385.0,276894.0,322430.0,,72627.0,2732936.0,2388658.0,,140613.0,128434.0,2732936.0,2459221.0,2167520.0,,2459221.0,2388658.0,2388658.0,150532.0,150532.0,231604.0,4599 AVERY ROAD,HILLIARD,2,1.0,GLENMONT,OH,43026-4786,18140,FRANKLIN,6.0,T,41.5,45.0,25.0,25.0,35.0,25.0,9150.0,9150.0,9150.0,562.0,562.0,562.0,8918.0,8918.0,8918.0,2014-11-21 00:00:00,10001,2012-01-01 00:00:00,2012-12-31,361991,543299.0,F,,,,,GLENMONT (361991)
