,A7_1_C1_10,A7_1_C1_8,A7_3_C15_1,A7_3_C15_3,A7_3_C9_3,A8_C2_33,A8_C2_50,A_C1_200,A_C1_30,A_C1_5,A_C2_10,A_C2_200,A_C2_30,A_C2_5,A_C2_60,A_C2_9,A_C6_200,A_C6_5,B_1_C0_1,B_1_C0_10,B_1_C0_16,B_1_C0_200,B_1_C0_30,B_1_C0_4,B_1_C0_5,B_1_C0_60,B_1_C0_9,B_1_C26_202,B_1_C26_30,B_1_C26_60,B_2_C26_202,B_2_C26_30,C_1_C3_202,C_1_C6_202,C_1_C6_30,C_1_C6_60,C_1_C8_202,D1_HOS_C1_27,D1_HOS_C1_37,D1_HOS_C1_41,D1_HOS_C1_49,D3_HOS_C2_30,S2_1_C1_1,S2_1_C1_2,S2_1_C1_21,S2_1_C1_27,S2_1_C1_3,S2_1_C2_2,S2_1_C3_2,S2_1_C3_3,S2_1_C4_2,S2_1_C4_3,S2_1_C7_3,S3_1_C10_14,S3_1_C10_27,S3_1_C2_1,S3_1_C2_14,S3_1_C2_27,S3_1_C2_7,S3_1_C3_1,S3_1_C3_14,S3_1_C3_7,S3_1_C6_1,S3_1_C6_14,S3_1_C6_7,S3_1_C8_1,S3_1_C8_14,S3_1_C8_7,FI_CREAT_DT,FI_NUM,FY_BGN_DT,FY_END_DT,PRVDR_NUM,RPT_REC_NUM,UTIL_CODE,Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,Total,Subtotal,New Cap Related Csts Bldg & Fixtures,Total,Total,Other Adjustments (Summed),Total,Total Salaries,Adults and Pediatrics,Administrative and General,Dietary,Total Salaries,Adults and Pediatrics,Administrative and General,Laboratory,Housekeeping,Total Salaries,Administrative and General,New Capital Buildings and Fixtures,Dietary,Medical Records and Medical Rec. Library,Total,Adults and Pediatrics,Employee Benefits,Administrative and General,Laboratory,Housekeeping,Total  ,Adults and Pediatrics,Laboratory,Total  ,Adults & Pediatrics,Total,Total,Adults & Pediatrics,Laboratory,Total,net of Swing Bed Cost,net of Swing Bed and Private Room Diff,Total Program General Inpatient Routine ,Total Program Inpatient Costs,Adults and Pediatrics,Hospital Street Address,Hospital City,Type of Control of Hospital (See Table I),Urban (1) or Rural (2),Hospital Name ,Hospital State,Hospital Zip Code,Provider's actual MSA or CBSA,Hospital County,Hospital Type,Hospital Title 18 Payment System (P/T/O),Total Hospital Interns & Residents,Total Facility FTEs ,Hospital Adults & Pediatrics,Total Hospital,Total Facility,Total,Hospital Adults & Pediatrics,Total Hospital,Total Hospital,Hospital Adults & Pediatrics,Total Hospital,Total Adults & Peds,Hospital Adults & Pediatrics,Total Hospital,Total Adults & Pediatrics,Fiscal Intermediary/MAC Create Date,Fiscal Intermediary Number,Fiscal Year Begin Date ,Fiscal Year End Date ,Hospital Provider Number ,Report Record Number,Utilization Code (L/N/F),Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,ANALYSIS OF CHANGES IN NEW CAPITAL BALANCES,ANALYSIS OF CHANGES IN NEW CAPITAL BALANCES,RECONCILIATION OF CAPITAL COST CENTERS,RECONCILIATION OF CAPITAL COST CENTERS,RECONCILIATION OF CAPITAL COST CENTERS,ADJUSTMENTS,ADJUSTMENTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,ALLOCATION OF NEW CAPITAL COSTS,ALLOCATION OF NEW CAPITAL COSTS,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,INPATIENT ANCILLARY SERVICE COST APPORTIONMENT,,,,,,,,,,,,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,NUMBER OF BEDS,NUMBER OF BEDS,NUMBER OF BEDS,NUMBER OF BEDS,BED DAYS AVAILABLE,BED DAYS AVAILABLE,BED DAYS AVAILABLE,Medicare Inpatient Days/Outpatient Visits,Medicare Inpatient Days/Outpatient Visits,Medicare Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,Column 1 (Beginning Balances) Total (A7_1_C1_10),Column 1 (Beginning Balances) Subtotal (A7_1_C1_8),Column 15 (Total) New Cap Related Csts Bldg & Fixtures (A7_3_C15_1),Column 15 (Total) Total (A7_3_C15_3),Column 9 (Depreciation) Total (A7_3_C9_3),Other Adjustments (Summed) (A8_C2_33),Total (A8_C2_50),Total Salaries (A_C1_200),Adults and Pediatrics (A_C1_30),Administrative and General (A_C1_5),Dietary (A_C2_10),Total Salaries (A_C2_200),Adults and Pediatrics (A_C2_30),Administrative and General (A_C2_5),Laboratory (A_C2_60),Housekeeping (A_C2_9),Total Salaries (A_C6_200),Administrative and General (A_C6_5),Net Expense for Cost Allocation New Capital Buildings and Fixtures (B_1_C0_1),Net Expense for Cost Allocation Dietary (B_1_C0_10),Net Expense for Cost Allocation Medical Records and Medical Rec. Library (B_1_C0_16),Net Expense for Cost Allocation Total (B_1_C0_200),Net Expense for Cost Allocation Adults and Pediatrics (B_1_C0_30),Net Expense for Cost Allocation Employee Benefits (B_1_C0_4),Net Expense for Cost Allocation Administrative and General (B_1_C0_5),Net Expense for Cost Allocation Laboratory (B_1_C0_60),Net Expense for Cost Allocation Housekeeping (B_1_C0_9),Total   (B_1_C26_202),Adults and Pediatrics (B_1_C26_30),Laboratory (B_1_C26_60),Total   (B_2_C26_202),TOTAL CAPITAL COSTS AFTER COST ALLOCATION Adults & Pediatrics (B_2_C26_30),Total (C_1_C3_202),Total (C_1_C6_202),Total Inpatient Charges Adults & Pediatrics (C_1_C6_30),Total Inpatient Charges Laboratory (C_1_C6_60),Total (C_1_C8_202),General Inpatient Routine Service Cost net of Swing Bed Cost (D1_HOS_C1_27),General Inpatient Routine Service Cost net of Swing Bed and Private Room Diff (D1_HOS_C1_37),Total Program General Inpatient Routine  (D1_HOS_C1_41),Total Program Inpatient Costs (D1_HOS_C1_49),Adults and Pediatrics (D3_HOS_C2_30),Hospital Street Address (S2_1_C1_1),Hospital City (S2_1_C1_2),Type of Control of Hospital (See Table I) (S2_1_C1_21),Urban (1) or Rural (2) (S2_1_C1_27),Hospital Name  (S2_1_C1_3),Hospital State (S2_1_C2_2),Hospital Zip Code (S2_1_C3_2),Provider's actual MSA or CBSA (S2_1_C3_3),Hospital County (S2_1_C4_2),Hospital Type (S2_1_C4_3),Hospital Title 18 Payment System (P/T/O) (S2_1_C7_3),Total Hospital Interns & Residents (S3_1_C10_14),Total Facility FTEs  (S3_1_C10_27),Hospital Adults & Pediatrics (S3_1_C2_1),Total Hospital (S3_1_C2_14),Total Facility (S3_1_C2_27),Total (S3_1_C2_7),Hospital Adults & Pediatrics (S3_1_C3_1),Total Hospital (S3_1_C3_14),Total Hospital (S3_1_C3_7),Hospital Adults & Pediatrics (S3_1_C6_1),Total Hospital (S3_1_C6_14),Total Adults & Peds (S3_1_C6_7),Hospital Adults & Pediatrics (S3_1_C8_1),Total Hospital (S3_1_C8_14),Total Adults & Pediatrics (S3_1_C8_7),Fiscal Intermediary/MAC Create Date (FI_CREAT_DT),Fiscal Intermediary Number (FI_NUM),Fiscal Year Begin Date  (FY_BGN_DT),Fiscal Year End Date  (FY_END_DT),Hospital Provider Number  (PRVDR_NUM),Report Record Number (RPT_REC_NUM),Utilization Code (L/N/F) (UTIL_CODE),Lat,Lon,"Control type, text","Hospital type, text",Num and Name
315,59531463.0,59557938.0,2971514.0,3688727.0,2683097.0,-3010006.0,-8153791.0,30166146.0,3048627.0,3112641.0,451312.0,30824886.0,1053562.0,3841510.0,1059816.0,218357.0,-8153791.0,-12370.0,2971514.0,856764.0,764052.0,52837241.0,3299775.0,3763306.0,5351758.0,1964238.0,1217164.0,52837241.0,5810722.0,2795333.0,4017795.0,622305.0,46115508.0,25363882.0,3620084.0,2524867.0,100537778.0,5309467.0,5309467.0,2464849.0,5484714.0,2152405.0,512 SKYLINE BOULEVARD,CLOQUET,2,2.0,COMMUNITY MEMORIAL HOSPITAL,MN,55720-,20260,CARLTON,1.0,O,310.45,351.57,18.0,22.0,66.0,18.0,6570.0,8030.0,6570.0,1363.0,1644.0,1558.0,2443.0,3021.0,2734.0,2020-02-28 00:00:00,06201,2018-10-01 00:00:00,2019-09-30,241364,665530.0,F,46.731844,-92.462459,Voluntary non-profit - Private,Critical Access Hospitals,COMMUNITY MEMORIAL HOSPITAL (241364)
1582,58574612.0,59011950.0,3080472.0,3833283.0,2753561.0,-2871078.0,-7859126.0,28079495.0,2825778.0,3028775.0,478293.0,30374648.0,1275815.0,3837442.0,959867.0,219344.0,-7859126.0,-276395.0,3080472.0,788970.0,684759.0,50595017.0,3117947.0,4506399.0,5127754.0,1807591.0,1246239.0,50595017.0,6038891.0,2645838.0,4158120.0,648796.0,44690072.0,23710191.0,3841087.0,2260904.0,92951920.0,5453527.0,5453527.0,2639219.0,5756242.0,2013557.0,512 SKYLINE BOULEVARD,CLOQUET,2,2.0,COMMUNITY MEMORIAL HOSPITAL,MN,55720-,20260,CARLTON,1.0,O,309.07,348.59,18.0,22.0,66.0,18.0,6570.0,8030.0,6570.0,1417.0,1832.0,1722.0,2486.0,3114.0,2810.0,2019-03-07 00:00:00,06201,2017-10-01 00:00:00,2018-09-30,241364,645271.0,F,46.731844,-92.462459,Voluntary non-profit - Private,Critical Access Hospitals,COMMUNITY MEMORIAL HOSPITAL (241364)
8926,57853710.0,57874222.0,3203015.0,3938897.0,2786103.0,-2596525.0,-7152650.0,26827455.0,2557974.0,3097004.0,595015.0,30331974.0,1229506.0,3687488.0,1066881.0,232701.0,-7152650.0,54906.0,3203015.0,906811.0,696528.0,50006779.0,3093770.0,4324981.0,5295233.0,1928096.0,1243170.0,50006779.0,6148845.0,2817652.0,4271886.0,693758.0,45195320.0,27350918.0,4621550.0,2544963.0,93527081.0,5759926.0,5759926.0,2736500.0,6275503.0,2104354.0,512 SKYLINE BOULEVARD,CLOQUET,2,2.0,COMMUNITY MEMORIAL HOSPITAL,MN,55720-,20260,CARLTON,1.0,O,310.44,350.03,18.0,22.0,66.0,18.0,6570.0,8030.0,6570.0,1526.0,1866.0,1696.0,2858.0,3531.0,3099.0,2019-07-16 00:00:00,06201,2016-10-01 00:00:00,2017-09-30,241364,651843.0,F,46.731844,-92.462459,Voluntary non-profit - Private,Critical Access Hospitals,COMMUNITY MEMORIAL HOSPITAL (241364)
14641,56655927.0,57251414.0,3349896.0,4000516.0,2724987.0,-2294050.0,-5891579.0,24092479.0,2177813.0,3080788.0,552002.0,28498095.0,975249.0,3420031.0,987740.0,226712.0,-5891579.0,265409.0,3349896.0,1094693.0,685729.0,46698995.0,2944821.0,3740726.0,5227829.0,1819906.0,1210817.0,46698995.0,5920164.0,2652043.0,4314128.0,716956.0,42269803.0,25522697.0,4015211.0,2390450.0,87146846.0,5424682.0,5424682.0,2498975.0,5612011.0,1958520.0,512 SKYLINE BOULEVARD,CLOQUET,2,2.0,COMMUNITY MEMORIAL HOSPITAL,MN,55720-,99924,CARLTON,1.0,O,294.32,333.01,18.0,22.0,66.0,18.0,6588.0,12651.0,6588.0,1464.0,1820.0,1672.0,2758.0,3475.0,3084.0,2018-09-06 00:00:00,06201,2015-10-01 00:00:00,2016-09-30,241364,632124.0,F,46.731844,-92.462459,Voluntary non-profit - Private,Critical Access Hospitals,COMMUNITY MEMORIAL HOSPITAL (241364)
20769,57580323.0,57678790.0,3348654.0,3955915.0,2678183.0,-2437727.0,-5431989.0,22543025.0,2061375.0,2709107.0,540284.0,25157649.0,497187.0,3258283.0,752782.0,219311.0,-5431989.0,95084.0,3348654.0,1023640.0,589717.0,42268685.0,2823544.0,3346937.0,4812010.0,1647029.0,1182576.0,42268685.0,5488091.0,2470201.0,4223227.0,699979.0,39001388.0,21515985.0,3741547.0,2153402.0,74620235.0,5000972.0,5000972.0,2400664.0,5122135.0,1824586.0,512 SKYLINE BOULEVARD,CLOQUET,2,2.0,COMMUNITY MEMORIAL HOSPITAL,MN,55720-,99924,CARLTON,1.0,O,293.85,333.01,16.0,22.0,66.0,16.0,5840.0,8030.0,5840.0,1419.0,1770.0,1658.0,2677.0,3361.0,2981.0,2017-10-23 00:00:00,06201,2014-10-01 00:00:00,2015-09-30,241364,604044.0,F,46.731844,-92.462459,Voluntary non-profit - Private,Critical Access Hospitals,COMMUNITY MEMORIAL HOSPITAL (241364)
28336,56884755.0,57032975.0,3318650.0,3870008.0,2628084.0,-2534476.0,-5192839.0,21791283.0,2053647.0,2474352.0,595015.0,24685275.0,479473.0,2997141.0,780429.0,218719.0,-5192839.0,141787.0,3318650.0,1114759.0,565248.0,41283719.0,2783591.0,3343050.0,4520961.0,1645332.0,1186313.0,41283719.0,5476865.0,2437992.0,4131183.0,686838.0,38003319.0,21192252.0,3516289.0,2065016.0,70773648.0,4699987.0,4699987.0,1995645.0,4803596.0,1516116.0,512 SKYLINE BOULEVARD,CLOQUET,2,2.0,COMMUNITY MEMORIAL HOSPITAL,MN,55720-,99924,CARLTON,1.0,O,292.3,331.8,16.0,22.0,66.0,16.0,5840.0,8030.0,5840.0,1239.0,1854.0,1691.0,2510.0,3524.0,3011.0,2017-10-18 00:00:00,06201,2013-10-01 00:00:00,2014-09-30,241364,603823.0,F,46.731844,-92.462459,Voluntary non-profit - Private,Critical Access Hospitals,COMMUNITY MEMORIAL HOSPITAL (241364)
36660,53763638.0,53763638.0,2590975.0,3292308.0,2536308.0,-2634374.0,-5329623.0,22711010.0,2116950.0,2731609.0,684512.0,24990196.0,503672.0,2921666.0,842587.0,240844.0,-5329623.0,-101233.0,2590975.0,1413468.0,580391.0,42371583.0,2881407.0,3335339.0,4192939.0,1687629.0,1265948.0,42371583.0,5324005.0,2444193.0,3595698.0,546240.0,39607373.0,23911603.0,3678225.0,2476315.0,69020548.0,4705339.0,4705339.0,2216037.0,4948621.0,1706616.0,512 SKYLINE BOULEVARD,CLOQUET,2,2.0,COMMUNITY MEMORIAL HOSPITAL,MN,55720-,99924,CARLTON,1.0,O,298.82,369.04,16.0,22.0,98.0,16.0,5840.0,8030.0,5840.0,1476.0,2003.0,1846.0,2865.0,3828.0,3324.0,2017-04-18 00:00:00,06201,2012-10-01 00:00:00,2013-09-30,241364,595772.0,F,46.731844,-92.462459,Voluntary non-profit - Private,Critical Access Hospitals,COMMUNITY MEMORIAL HOSPITAL (241364)
