,A7_1_C1_10,A7_1_C1_8,A7_3_C15_1,A7_3_C15_3,A7_3_C9_3,A8_C2_33,A8_C2_50,A_C1_200,A_C1_30,A_C1_5,A_C2_10,A_C2_200,A_C2_30,A_C2_5,A_C2_60,A_C2_9,A_C6_200,A_C6_5,B_1_C0_1,B_1_C0_10,B_1_C0_16,B_1_C0_200,B_1_C0_30,B_1_C0_4,B_1_C0_5,B_1_C0_60,B_1_C0_9,B_1_C26_202,B_1_C26_30,B_1_C26_60,B_2_C26_202,B_2_C26_30,C_1_C3_202,C_1_C6_202,C_1_C6_30,C_1_C6_60,C_1_C8_202,D1_HOS_C1_27,D1_HOS_C1_37,D1_HOS_C1_41,D1_HOS_C1_49,D3_HOS_C2_30,S2_1_C1_1,S2_1_C1_2,S2_1_C1_21,S2_1_C1_27,S2_1_C1_3,S2_1_C2_2,S2_1_C3_2,S2_1_C3_3,S2_1_C4_2,S2_1_C4_3,S2_1_C7_3,S3_1_C10_14,S3_1_C10_27,S3_1_C2_1,S3_1_C2_14,S3_1_C2_27,S3_1_C2_7,S3_1_C3_1,S3_1_C3_14,S3_1_C3_7,S3_1_C6_1,S3_1_C6_14,S3_1_C6_7,S3_1_C8_1,S3_1_C8_14,S3_1_C8_7,FI_CREAT_DT,FI_NUM,FY_BGN_DT,FY_END_DT,PRVDR_NUM,RPT_REC_NUM,UTIL_CODE,Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,Total,Subtotal,New Cap Related Csts Bldg & Fixtures,Total,Total,Other Adjustments (Summed),Total,Total Salaries,Adults and Pediatrics,Administrative and General,Dietary,Total Salaries,Adults and Pediatrics,Administrative and General,Laboratory,Housekeeping,Total Salaries,Administrative and General,New Capital Buildings and Fixtures,Dietary,Medical Records and Medical Rec. Library,Total,Adults and Pediatrics,Employee Benefits,Administrative and General,Laboratory,Housekeeping,Total  ,Adults and Pediatrics,Laboratory,Total  ,Adults & Pediatrics,Total,Total,Adults & Pediatrics,Laboratory,Total,net of Swing Bed Cost,net of Swing Bed and Private Room Diff,Total Program General Inpatient Routine ,Total Program Inpatient Costs,Adults and Pediatrics,Hospital Street Address,Hospital City,Type of Control of Hospital (See Table I),Urban (1) or Rural (2),Hospital Name ,Hospital State,Hospital Zip Code,Provider's actual MSA or CBSA,Hospital County,Hospital Type,Hospital Title 18 Payment System (P/T/O),Total Hospital Interns & Residents,Total Facility FTEs ,Hospital Adults & Pediatrics,Total Hospital,Total Facility,Total,Hospital Adults & Pediatrics,Total Hospital,Total Hospital,Hospital Adults & Pediatrics,Total Hospital,Total Adults & Peds,Hospital Adults & Pediatrics,Total Hospital,Total Adults & Pediatrics,Fiscal Intermediary/MAC Create Date,Fiscal Intermediary Number,Fiscal Year Begin Date ,Fiscal Year End Date ,Hospital Provider Number ,Report Record Number,Utilization Code (L/N/F),Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,ANALYSIS OF CHANGES IN NEW CAPITAL BALANCES,ANALYSIS OF CHANGES IN NEW CAPITAL BALANCES,RECONCILIATION OF CAPITAL COST CENTERS,RECONCILIATION OF CAPITAL COST CENTERS,RECONCILIATION OF CAPITAL COST CENTERS,ADJUSTMENTS,ADJUSTMENTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,ALLOCATION OF NEW CAPITAL COSTS,ALLOCATION OF NEW CAPITAL COSTS,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,INPATIENT ANCILLARY SERVICE COST APPORTIONMENT,,,,,,,,,,,,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,NUMBER OF BEDS,NUMBER OF BEDS,NUMBER OF BEDS,NUMBER OF BEDS,BED DAYS AVAILABLE,BED DAYS AVAILABLE,BED DAYS AVAILABLE,Medicare Inpatient Days/Outpatient Visits,Medicare Inpatient Days/Outpatient Visits,Medicare Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,Column 1 (Beginning Balances) Total (A7_1_C1_10),Column 1 (Beginning Balances) Subtotal (A7_1_C1_8),Column 15 (Total) New Cap Related Csts Bldg & Fixtures (A7_3_C15_1),Column 15 (Total) Total (A7_3_C15_3),Column 9 (Depreciation) Total (A7_3_C9_3),Other Adjustments (Summed) (A8_C2_33),Total (A8_C2_50),Total Salaries (A_C1_200),Adults and Pediatrics (A_C1_30),Administrative and General (A_C1_5),Dietary (A_C2_10),Total Salaries (A_C2_200),Adults and Pediatrics (A_C2_30),Administrative and General (A_C2_5),Laboratory (A_C2_60),Housekeeping (A_C2_9),Total Salaries (A_C6_200),Administrative and General (A_C6_5),Net Expense for Cost Allocation New Capital Buildings and Fixtures (B_1_C0_1),Net Expense for Cost Allocation Dietary (B_1_C0_10),Net Expense for Cost Allocation Medical Records and Medical Rec. Library (B_1_C0_16),Net Expense for Cost Allocation Total (B_1_C0_200),Net Expense for Cost Allocation Adults and Pediatrics (B_1_C0_30),Net Expense for Cost Allocation Employee Benefits (B_1_C0_4),Net Expense for Cost Allocation Administrative and General (B_1_C0_5),Net Expense for Cost Allocation Laboratory (B_1_C0_60),Net Expense for Cost Allocation Housekeeping (B_1_C0_9),Total   (B_1_C26_202),Adults and Pediatrics (B_1_C26_30),Laboratory (B_1_C26_60),Total   (B_2_C26_202),TOTAL CAPITAL COSTS AFTER COST ALLOCATION Adults & Pediatrics (B_2_C26_30),Total (C_1_C3_202),Total (C_1_C6_202),Total Inpatient Charges Adults & Pediatrics (C_1_C6_30),Total Inpatient Charges Laboratory (C_1_C6_60),Total (C_1_C8_202),General Inpatient Routine Service Cost net of Swing Bed Cost (D1_HOS_C1_27),General Inpatient Routine Service Cost net of Swing Bed and Private Room Diff (D1_HOS_C1_37),Total Program General Inpatient Routine  (D1_HOS_C1_41),Total Program Inpatient Costs (D1_HOS_C1_49),Adults and Pediatrics (D3_HOS_C2_30),Hospital Street Address (S2_1_C1_1),Hospital City (S2_1_C1_2),Type of Control of Hospital (See Table I) (S2_1_C1_21),Urban (1) or Rural (2) (S2_1_C1_27),Hospital Name  (S2_1_C1_3),Hospital State (S2_1_C2_2),Hospital Zip Code (S2_1_C3_2),Provider's actual MSA or CBSA (S2_1_C3_3),Hospital County (S2_1_C4_2),Hospital Type (S2_1_C4_3),Hospital Title 18 Payment System (P/T/O) (S2_1_C7_3),Total Hospital Interns & Residents (S3_1_C10_14),Total Facility FTEs  (S3_1_C10_27),Hospital Adults & Pediatrics (S3_1_C2_1),Total Hospital (S3_1_C2_14),Total Facility (S3_1_C2_27),Total (S3_1_C2_7),Hospital Adults & Pediatrics (S3_1_C3_1),Total Hospital (S3_1_C3_14),Total Hospital (S3_1_C3_7),Hospital Adults & Pediatrics (S3_1_C6_1),Total Hospital (S3_1_C6_14),Total Adults & Peds (S3_1_C6_7),Hospital Adults & Pediatrics (S3_1_C8_1),Total Hospital (S3_1_C8_14),Total Adults & Pediatrics (S3_1_C8_7),Fiscal Intermediary/MAC Create Date (FI_CREAT_DT),Fiscal Intermediary Number (FI_NUM),Fiscal Year Begin Date  (FY_BGN_DT),Fiscal Year End Date  (FY_END_DT),Hospital Provider Number  (PRVDR_NUM),Report Record Number (RPT_REC_NUM),Utilization Code (L/N/F) (UTIL_CODE),Lat,Lon,"Control type, text","Hospital type, text",Num and Name
435,11173329.0,11173329.0,414704.0,552170.0,470870.0,-139059.0,1543588.0,16701770.0,3341740.0,1308744.0,213079.0,9022355.0,1283103.0,2613579.0,170253.0,,1543588.0,814189.0,414704.0,706567.0,276600.0,27267713.0,4624843.0,190529.0,4648724.0,205074.0,,27267713.0,9206816.0,252310.0,552170.0,396853.0,16377923.0,18254257.0,15242432.0,468282.0,31705404.0,9206816.0,9206816.0,812261.0,931472.0,1305730.0,BELLIN PSYCHIATRIC CENTER  INC.,GREEN BAY,2,1.0,BELLIN PSYCHIATRIC CENTER  INC.,WI,54305-3725,24580,BROWN,4.0,P,179.32,179.32,80.0,80.0,80.0,80.0,29200.0,29200.0,29200.0,690.0,690.0,690.0,7821.0,7821.0,7821.0,2020-03-09 00:00:00,06001,2018-10-01 00:00:00,2019-09-30,524038,665760.0,F,44.483752,-88.017432,Voluntary non-profit - Church,Psychiatric,BELLIN PSYCHIATRIC CENTER  INC. (524038)
1659,11259639.0,11259639.0,365813.0,538507.0,452682.0,-992281.0,-4917991.0,15590285.0,3385308.0,1368134.0,202649.0,8395931.0,135176.0,1839610.0,146834.0,,-4917991.0,1365587.0,365813.0,615125.0,864855.0,19068225.0,3520484.0,2562720.0,4520731.0,219815.0,,19068225.0,9237971.0,306007.0,538507.0,399768.0,18906609.0,17589247.0,14601638.0,415893.0,43765551.0,9237971.0,9237971.0,1032992.0,1241851.0,1591172.0,BELLIN PSYCHIATRIC CENTER  INC.,GREEN BAY,1,1.0,BELLIN PSYCHIATRIC CENTER  INC.,WI,54305-3725,24580,BROWN,4.0,P,174.78,174.78,80.0,80.0,80.0,80.0,29200.0,29200.0,29200.0,841.0,841.0,841.0,7521.0,7521.0,7521.0,2019-03-18 00:00:00,06001,2017-10-01 00:00:00,2018-09-30,524038,645520.0,F,44.483752,-88.017432,Voluntary non-profit - Church,Psychiatric,BELLIN PSYCHIATRIC CENTER  INC. (524038)
8846,11211332.0,11211332.0,399184.0,556714.0,458438.0,-916010.0,-4748806.0,14476372.0,3223334.0,1291566.0,188874.0,7956061.0,123185.0,1531676.0,187020.0,,-4748806.0,1258043.0,399184.0,514458.0,402980.0,17683627.0,3346519.0,2399127.0,4150302.0,228523.0,,17683627.0,8461225.0,314607.0,556714.0,413555.0,17526712.0,17213210.0,14148615.0,628553.0,41192044.0,8461225.0,8461225.0,771863.0,920065.0,1248720.0,BELLIN PSYCHIATRIC CENTER  INC.,GREEN BAY,1,1.0,BELLIN PSYCHIATRIC CENTER  INC.,WI,54305-3725,24580,BROWN,4.0,P,167.98,167.98,80.0,80.0,80.0,80.0,29200.0,29200.0,29200.0,660.0,660.0,660.0,7235.0,7235.0,7235.0,2019-06-26 00:00:00,06001,2016-10-01 00:00:00,2017-09-30,524038,651306.0,F,44.483752,-88.017432,Voluntary non-profit - Church,Psychiatric,BELLIN PSYCHIATRIC CENTER  INC. (524038)
14206,8833809.0,8833809.0,395063.0,513312.0,408283.0,-708236.0,-4020875.0,12774463.0,3102060.0,1251543.0,211223.0,7802360.0,97781.0,1539633.0,291220.0,,-4020875.0,1180424.0,395063.0,506694.0,377793.0,16555948.0,3199841.0,2256135.0,4076121.0,282542.0,,16555948.0,8108120.0,399805.0,513312.0,382875.0,16422517.0,18753335.0,14340748.0,978759.0,37810255.0,8108120.0,8108120.0,1051092.0,1350733.0,1836796.0,BELLIN PSYCHIATRIC CENTER  INC.,GREEN BAY,1,1.0,BELLIN PSYCHIATRIC CENTER  INC.,WI,54305-3725,24580,BROWN,4.0,P,149.2,149.2,80.0,80.0,80.0,80.0,29280.0,29280.0,29280.0,972.0,972.0,972.0,7498.0,7498.0,7498.0,2018-05-22 00:00:00,06001,2015-10-01 00:00:00,2016-09-30,524038,626168.0,F,44.483752,-88.017432,Voluntary non-profit - Church,Psychiatric,BELLIN PSYCHIATRIC CENTER  INC. (524038)
20528,8528015.0,8519687.0,379026.0,487257.0,359578.0,-563342.0,-3433096.0,10817079.0,2779627.0,1028789.0,174567.0,6492388.0,83195.0,1424435.0,248425.0,,-3433096.0,1035042.0,379026.0,427204.0,496551.0,13876371.0,2862822.0,1733457.0,3616224.0,245719.0,,13876371.0,7408663.0,363229.0,487257.0,366805.0,13745358.0,15980375.0,12097464.0,932515.0,32801492.0,7408663.0,7408663.0,843559.0,1076217.0,1357184.0,BELLIN PSYCHIATRIC CENTER  INC.,GREEN BAY,1,1.0,BELLIN PSYCHIATRIC CENTER  INC.,WI,54305-3725,24580,BROWN,4.0,P,136.74,136.74,80.0,80.0,80.0,80.0,29200.0,29200.0,29200.0,736.0,736.0,736.0,6464.0,6464.0,6464.0,2017-09-07 00:00:00,06001,2014-10-01 00:00:00,2015-09-30,524038,602120.0,F,44.483752,-88.017432,Voluntary non-profit - Church,Psychiatric,BELLIN PSYCHIATRIC CENTER  INC. (524038)
25936,8655691.0,8655691.0,367152.0,471647.0,327538.0,-496253.0,-2870718.0,9715527.0,2502868.0,1005711.0,145627.0,6288640.0,67860.0,1539435.0,181789.0,,-2870718.0,779122.0,367152.0,447249.0,494756.0,13133449.0,2570728.0,1882705.0,3470610.0,203211.0,,13133449.0,7133752.0,304376.0,471647.0,355672.0,13009133.0,13693988.0,9955734.0,681313.0,27885456.0,7133752.0,7133752.0,813169.0,1005937.0,1118690.0,BELLIN PSYCHIATRIC CENTER  INC.,GREEN BAY,1,1.0,BELLIN PSYCHIATRIC CENTER  INC.,WI,54305-3725,24580,BROWN,4.0,P,131.24,131.24,80.0,80.0,80.0,80.0,29200.0,29200.0,29200.0,625.0,625.0,625.0,5483.0,5483.0,5483.0,2016-01-28 00:00:00,06001,2013-10-01 00:00:00,2014-09-30,524038,570286.0,F,44.483752,-88.017432,Voluntary non-profit - Church,Psychiatric,BELLIN PSYCHIATRIC CENTER  INC. (524038)
32095,8707176.0,8707176.0,371219.0,475182.0,323132.0,-593085.0,-3146342.0,10782115.0,2735108.0,1076043.0,178193.0,6560380.0,56710.0,1440097.0,265637.0,,-3146342.0,1244404.0,371219.0,461906.0,548176.0,14196153.0,2791818.0,2020423.0,3913154.0,306989.0,,14196153.0,7723150.0,464018.0,475182.0,358595.0,14067596.0,16878811.0,11893886.0,983058.0,32058098.0,7723150.0,7723150.0,767809.0,984084.0,1179638.0,BELLIN PSYCHIATRIC CENTER  INC.,GREEN BAY,1,1.0,BELLIN PSYCHIATRIC CENTER  INC.,WI,54305-3725,24580,BROWN,4.0,P,143.24,143.24,80.0,80.0,80.0,80.0,29200.0,29200.0,29200.0,682.0,682.0,682.0,6860.0,6860.0,6860.0,2015-02-26 00:00:00,06001,2012-10-01 00:00:00,2013-09-30,524038,550644.0,F,44.483752,-88.017432,Voluntary non-profit - Church,Psychiatric,BELLIN PSYCHIATRIC CENTER  INC. (524038)
