,A7_1_C1_10,A7_1_C1_8,A7_3_C15_1,A7_3_C15_3,A7_3_C9_3,A8_C2_33,A8_C2_50,A_C1_200,A_C1_30,A_C1_5,A_C2_10,A_C2_200,A_C2_30,A_C2_5,A_C2_60,A_C2_9,A_C6_200,A_C6_5,B_1_C0_1,B_1_C0_10,B_1_C0_16,B_1_C0_200,B_1_C0_30,B_1_C0_4,B_1_C0_5,B_1_C0_60,B_1_C0_9,B_1_C26_202,B_1_C26_30,B_1_C26_60,B_2_C26_202,B_2_C26_30,C_1_C3_202,C_1_C6_202,C_1_C6_30,C_1_C6_60,C_1_C8_202,D1_HOS_C1_27,D1_HOS_C1_37,D1_HOS_C1_41,D1_HOS_C1_49,D3_HOS_C2_30,S2_1_C1_1,S2_1_C1_2,S2_1_C1_21,S2_1_C1_27,S2_1_C1_3,S2_1_C2_2,S2_1_C3_2,S2_1_C3_3,S2_1_C4_2,S2_1_C4_3,S2_1_C7_3,S3_1_C10_14,S3_1_C10_27,S3_1_C2_1,S3_1_C2_14,S3_1_C2_27,S3_1_C2_7,S3_1_C3_1,S3_1_C3_14,S3_1_C3_7,S3_1_C6_1,S3_1_C6_14,S3_1_C6_7,S3_1_C8_1,S3_1_C8_14,S3_1_C8_7,FI_CREAT_DT,FI_NUM,FY_BGN_DT,FY_END_DT,PRVDR_NUM,RPT_REC_NUM,UTIL_CODE,Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,Total,Subtotal,New Cap Related Csts Bldg & Fixtures,Total,Total,Other Adjustments (Summed),Total,Total Salaries,Adults and Pediatrics,Administrative and General,Dietary,Total Salaries,Adults and Pediatrics,Administrative and General,Laboratory,Housekeeping,Total Salaries,Administrative and General,New Capital Buildings and Fixtures,Dietary,Medical Records and Medical Rec. Library,Total,Adults and Pediatrics,Employee Benefits,Administrative and General,Laboratory,Housekeeping,Total  ,Adults and Pediatrics,Laboratory,Total  ,Adults & Pediatrics,Total,Total,Adults & Pediatrics,Laboratory,Total,net of Swing Bed Cost,net of Swing Bed and Private Room Diff,Total Program General Inpatient Routine ,Total Program Inpatient Costs,Adults and Pediatrics,Hospital Street Address,Hospital City,Type of Control of Hospital (See Table I),Urban (1) or Rural (2),Hospital Name ,Hospital State,Hospital Zip Code,Provider's actual MSA or CBSA,Hospital County,Hospital Type,Hospital Title 18 Payment System (P/T/O),Total Hospital Interns & Residents,Total Facility FTEs ,Hospital Adults & Pediatrics,Total Hospital,Total Facility,Total,Hospital Adults & Pediatrics,Total Hospital,Total Hospital,Hospital Adults & Pediatrics,Total Hospital,Total Adults & Peds,Hospital Adults & Pediatrics,Total Hospital,Total Adults & Pediatrics,Fiscal Intermediary/MAC Create Date,Fiscal Intermediary Number,Fiscal Year Begin Date ,Fiscal Year End Date ,Hospital Provider Number ,Report Record Number,Utilization Code (L/N/F),Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,ANALYSIS OF CHANGES IN NEW CAPITAL BALANCES,ANALYSIS OF CHANGES IN NEW CAPITAL BALANCES,RECONCILIATION OF CAPITAL COST CENTERS,RECONCILIATION OF CAPITAL COST CENTERS,RECONCILIATION OF CAPITAL COST CENTERS,ADJUSTMENTS,ADJUSTMENTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,ALLOCATION OF NEW CAPITAL COSTS,ALLOCATION OF NEW CAPITAL COSTS,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,INPATIENT ANCILLARY SERVICE COST APPORTIONMENT,,,,,,,,,,,,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,NUMBER OF BEDS,NUMBER OF BEDS,NUMBER OF BEDS,NUMBER OF BEDS,BED DAYS AVAILABLE,BED DAYS AVAILABLE,BED DAYS AVAILABLE,Medicare Inpatient Days/Outpatient Visits,Medicare Inpatient Days/Outpatient Visits,Medicare Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,Column 1 (Beginning Balances) Total (A7_1_C1_10),Column 1 (Beginning Balances) Subtotal (A7_1_C1_8),Column 15 (Total) New Cap Related Csts Bldg & Fixtures (A7_3_C15_1),Column 15 (Total) Total (A7_3_C15_3),Column 9 (Depreciation) Total (A7_3_C9_3),Other Adjustments (Summed) (A8_C2_33),Total (A8_C2_50),Total Salaries (A_C1_200),Adults and Pediatrics (A_C1_30),Administrative and General (A_C1_5),Dietary (A_C2_10),Total Salaries (A_C2_200),Adults and Pediatrics (A_C2_30),Administrative and General (A_C2_5),Laboratory (A_C2_60),Housekeeping (A_C2_9),Total Salaries (A_C6_200),Administrative and General (A_C6_5),Net Expense for Cost Allocation New Capital Buildings and Fixtures (B_1_C0_1),Net Expense for Cost Allocation Dietary (B_1_C0_10),Net Expense for Cost Allocation Medical Records and Medical Rec. Library (B_1_C0_16),Net Expense for Cost Allocation Total (B_1_C0_200),Net Expense for Cost Allocation Adults and Pediatrics (B_1_C0_30),Net Expense for Cost Allocation Employee Benefits (B_1_C0_4),Net Expense for Cost Allocation Administrative and General (B_1_C0_5),Net Expense for Cost Allocation Laboratory (B_1_C0_60),Net Expense for Cost Allocation Housekeeping (B_1_C0_9),Total   (B_1_C26_202),Adults and Pediatrics (B_1_C26_30),Laboratory (B_1_C26_60),Total   (B_2_C26_202),TOTAL CAPITAL COSTS AFTER COST ALLOCATION Adults & Pediatrics (B_2_C26_30),Total (C_1_C3_202),Total (C_1_C6_202),Total Inpatient Charges Adults & Pediatrics (C_1_C6_30),Total Inpatient Charges Laboratory (C_1_C6_60),Total (C_1_C8_202),General Inpatient Routine Service Cost net of Swing Bed Cost (D1_HOS_C1_27),General Inpatient Routine Service Cost net of Swing Bed and Private Room Diff (D1_HOS_C1_37),Total Program General Inpatient Routine  (D1_HOS_C1_41),Total Program Inpatient Costs (D1_HOS_C1_49),Adults and Pediatrics (D3_HOS_C2_30),Hospital Street Address (S2_1_C1_1),Hospital City (S2_1_C1_2),Type of Control of Hospital (See Table I) (S2_1_C1_21),Urban (1) or Rural (2) (S2_1_C1_27),Hospital Name  (S2_1_C1_3),Hospital State (S2_1_C2_2),Hospital Zip Code (S2_1_C3_2),Provider's actual MSA or CBSA (S2_1_C3_3),Hospital County (S2_1_C4_2),Hospital Type (S2_1_C4_3),Hospital Title 18 Payment System (P/T/O) (S2_1_C7_3),Total Hospital Interns & Residents (S3_1_C10_14),Total Facility FTEs  (S3_1_C10_27),Hospital Adults & Pediatrics (S3_1_C2_1),Total Hospital (S3_1_C2_14),Total Facility (S3_1_C2_27),Total (S3_1_C2_7),Hospital Adults & Pediatrics (S3_1_C3_1),Total Hospital (S3_1_C3_14),Total Hospital (S3_1_C3_7),Hospital Adults & Pediatrics (S3_1_C6_1),Total Hospital (S3_1_C6_14),Total Adults & Peds (S3_1_C6_7),Hospital Adults & Pediatrics (S3_1_C8_1),Total Hospital (S3_1_C8_14),Total Adults & Pediatrics (S3_1_C8_7),Fiscal Intermediary/MAC Create Date (FI_CREAT_DT),Fiscal Intermediary Number (FI_NUM),Fiscal Year Begin Date  (FY_BGN_DT),Fiscal Year End Date  (FY_END_DT),Hospital Provider Number  (PRVDR_NUM),Report Record Number (RPT_REC_NUM),Utilization Code (L/N/F) (UTIL_CODE),Lat,Lon,"Control type, text","Hospital type, text",Num and Name
683,36941652.0,36941652.0,1123835.0,2539558.0,2153536.0,-1539003.0,-5970033.0,26876774.0,4477286.0,2736647.0,225077.0,27784240.0,337025.0,7417678.0,1472356.0,121958.0,-5970033.0,-1446161.0,1123835.0,184445.0,617793.0,48690981.0,3672061.0,6598723.0,8948847.0,1472356.0,542589.0,48690981.0,9422192.0,2214735.0,2539558.0,624716.0,48624313.0,15326295.0,2793245.0,1002306.0,95116186.0,8855688.0,8855688.0,3841809.0,6790244.0,1218767.0,29 LEWIS AVE,GREAT BARRINGTON,2,1.0,FAIRVIEW HOSPITAL,MA,01230,38340,BERKSHIRE,1.0,O,278.22,278.26,20.0,24.0,24.0,20.0,7266.0,8726.0,7266.0,1180.0,1602.0,1354.0,2254.0,3212.0,2428.0,2020-03-13 00:00:00,05901,2018-10-01 00:00:00,2019-09-30,221302,666281.0,F,42.191982,-73.372523,Voluntary non-profit - Private,Critical Access Hospitals,FAIRVIEW HOSPITAL (221302)
1631,34658526.0,34658526.0,1104903.0,2356269.0,1937460.0,-1475429.0,-5961404.0,25528546.0,4368216.0,2739309.0,196688.0,27076123.0,431667.0,7284911.0,1477773.0,139707.0,-5961404.0,-1615089.0,1104903.0,185089.0,514976.0,46643265.0,3685452.0,6194941.0,8827468.0,1477773.0,545124.0,46643265.0,9594056.0,2206583.0,2356269.0,661513.0,46579508.0,15721266.0,3064710.0,947602.0,87172201.0,8182455.0,8182455.0,4485687.0,7805896.0,1484000.0,29 LEWIS AVE,GREAT BARRINGTON,2,1.0,FAIRVIEW HOSPITAL,MA,01230,38340,BERKSHIRE,1.0,O,268.25,268.25,20.0,24.0,24.0,20.0,7270.0,8730.0,7270.0,1484.0,2193.0,1951.0,2293.0,3488.0,2760.0,2019-03-26 00:00:00,05901,2017-10-01 00:00:00,2018-09-30,221302,645425.0,F,42.191982,-73.372523,Voluntary non-profit - Private,Critical Access Hospitals,FAIRVIEW HOSPITAL (221302)
8988,33530508.0,33530508.0,1089785.0,2027895.0,1606437.0,-1040424.0,-5842485.0,24014775.0,4124231.0,2657400.0,185396.0,23864601.0,503228.0,6184876.0,1649736.0,129858.0,-5842485.0,-904539.0,1089785.0,211745.0,498804.0,42036891.0,3371895.0,5790874.0,8079278.0,1649736.0,517638.0,42036891.0,8775533.0,2415108.0,2027895.0,523592.0,41977660.0,13610633.0,2425254.0,808446.0,73763481.0,8048061.0,8048061.0,4174771.0,6999983.0,1230991.0,29 LEWIS AVE,GREAT BARRINGTON,2,1.0,FAIRVIEW HOSPITAL,MA,01230,38340,BERKSHIRE,1.0,O,257.66,257.66,20.0,25.0,25.0,20.0,7277.0,9102.0,7277.0,1274.0,1752.0,1496.0,2053.0,2987.0,2275.0,2019-08-01 00:00:00,05901,2016-10-01 00:00:00,2017-09-30,221302,652143.0,F,42.191982,-73.372523,Voluntary non-profit - Private,Critical Access Hospitals,FAIRVIEW HOSPITAL (221302)
13779,31469472.0,31469472.0,1110285.0,1930677.0,1525375.0,-1019318.0,-5576851.0,23432355.0,3890646.0,2433115.0,181898.0,24232186.0,295585.0,6255881.0,1654606.0,122992.0,-5576851.0,-956183.0,1110285.0,208532.0,499914.0,42087690.0,3326074.0,5925917.0,7921761.0,1654606.0,490052.0,42087690.0,8843449.0,2281946.0,1930677.0,499562.0,42025944.0,13773382.0,2733567.0,811602.0,71221794.0,7413146.0,7413087.0,4125161.0,7656067.0,1330218.0,29 LEWIS AVE,GREAT BARRINGTON,2,1.0,FAIRVIEW HOSPITAL,MA,01230,38340,BERKSHIRE,1.0,O,254.52,254.52,20.0,24.0,24.0,20.0,7286.0,8750.0,7286.0,1419.0,2224.0,1911.0,2212.0,3490.0,2704.0,2018-01-18 00:00:00,05901,2015-10-01 00:00:00,2016-09-30,221302,613954.0,F,42.191982,-73.372523,Voluntary non-profit - Private,Critical Access Hospitals,FAIRVIEW HOSPITAL (221302)
19799,30614002.0,30614002.0,1121506.0,1836468.0,1394423.0,-471279.0,-5060780.0,22315752.0,3686849.0,2357334.0,191990.0,23494016.0,341052.0,6623174.0,1664723.0,131949.0,-5060780.0,-580850.0,1121506.0,199726.0,477647.0,40748988.0,3280110.0,5657104.0,8498104.0,1664723.0,524393.0,40748988.0,8935166.0,2354675.0,1836468.0,481068.0,40685148.0,12433503.0,2494025.0,757242.0,66470519.0,7333387.0,7333387.0,3746335.0,6885196.0,1140728.0,29 LEWIS AVE,GREAT BARRINGTON,2,1.0,FAIRVIEW HOSPITAL,MA,01230,38340,BERKSHIRE,1.0,O,221.9,221.9,20.0,24.0,24.0,20.0,7273.0,8733.0,7273.0,1270.0,2151.0,1813.0,2131.0,3464.0,2674.0,2017-01-30 00:00:00,05901,2014-10-01 00:00:00,2015-09-30,221302,591740.0,F,42.191982,-73.372523,Voluntary non-profit - Private,Critical Access Hospitals,FAIRVIEW HOSPITAL (221302)
26388,27275094.0,27275094.0,1316897.0,2144430.0,1666326.0,-436327.0,-4941664.0,21467916.0,3561114.0,2029112.0,219894.0,22691571.0,365835.0,6271177.0,1603044.0,132639.0,-4941664.0,-545024.0,1316897.0,230542.0,588287.0,39217823.0,3278955.0,5216603.0,7930414.0,1603044.0,499497.0,39217823.0,8920672.0,2272017.0,2144430.0,570546.0,39151738.0,10783769.0,2515788.0,673525.0,61976942.0,7022459.0,7022459.0,3560299.0,6700715.0,1011958.0,29 LEWIS AVE,GREAT BARRINGTON,2,1.0,FAIRVIEW HOSPITAL,MA,01230,38340,BERKSHIRE,1.0,O,245.13,245.13,20.0,24.0,24.0,20.0,7272.0,8732.0,7272.0,1161.0,2078.0,1780.0,1943.0,3339.0,2562.0,2016-08-09 00:00:00,05901,2013-10-01 00:00:00,2014-09-30,221302,580630.0,F,42.191982,-73.372523,Voluntary non-profit - Private,Critical Access Hospitals,FAIRVIEW HOSPITAL (221302)
32439,26142855.0,26142855.0,1175834.0,2062913.0,1537148.0,-345875.0,-5479707.0,20724628.0,3495824.0,2049022.0,228853.0,22172122.0,244380.0,6643497.0,1701583.0,126640.0,-5479707.0,-699421.0,1175834.0,249249.0,500565.0,37417043.0,3185398.0,5066441.0,8017290.0,1701583.0,493750.0,37417043.0,8742734.0,2407940.0,2062913.0,514048.0,37356815.0,12326450.0,2888312.0,793146.0,63877135.0,7443301.0,7443301.0,4133018.0,7863810.0,1430416.0,29 LEWIS AVE,GREAT BARRINGTON,2,1.0,FAIRVIEW HOSPITAL,MA,01230,38340,BERKSHIRE,1.0,O,245.92,245.92,20.0,24.0,24.0,20.0,7260.0,8720.0,7260.0,1708.0,2618.0,2245.0,2642.0,4057.0,3179.0,2015-08-05 00:00:00,05901,2012-10-01 00:00:00,2013-09-30,221302,558733.0,F,42.191982,-73.372523,Voluntary non-profit - Private,Critical Access Hospitals,FAIRVIEW HOSPITAL (221302)
