,A7_1_C1_10,A7_1_C1_8,A7_3_C15_1,A7_3_C15_3,A7_3_C9_3,A8_C2_33,A8_C2_50,A_C1_200,A_C1_30,A_C1_5,A_C2_10,A_C2_200,A_C2_30,A_C2_5,A_C2_60,A_C2_9,A_C6_200,A_C6_5,B_1_C0_1,B_1_C0_10,B_1_C0_16,B_1_C0_200,B_1_C0_30,B_1_C0_4,B_1_C0_5,B_1_C0_60,B_1_C0_9,B_1_C26_202,B_1_C26_30,B_1_C26_60,B_2_C26_202,B_2_C26_30,C_1_C3_202,C_1_C6_202,C_1_C6_30,C_1_C6_60,C_1_C8_202,D1_HOS_C1_27,D1_HOS_C1_37,D1_HOS_C1_41,D1_HOS_C1_49,D3_HOS_C2_30,S2_1_C1_1,S2_1_C1_2,S2_1_C1_21,S2_1_C1_27,S2_1_C1_3,S2_1_C2_2,S2_1_C3_2,S2_1_C3_3,S2_1_C4_2,S2_1_C4_3,S2_1_C7_3,S3_1_C10_14,S3_1_C10_27,S3_1_C2_1,S3_1_C2_14,S3_1_C2_27,S3_1_C2_7,S3_1_C3_1,S3_1_C3_14,S3_1_C3_7,S3_1_C6_1,S3_1_C6_14,S3_1_C6_7,S3_1_C8_1,S3_1_C8_14,S3_1_C8_7,FI_CREAT_DT,FI_NUM,FY_BGN_DT,FY_END_DT,PRVDR_NUM,RPT_REC_NUM,UTIL_CODE,Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,Total,Subtotal,New Cap Related Csts Bldg & Fixtures,Total,Total,Other Adjustments (Summed),Total,Total Salaries,Adults and Pediatrics,Administrative and General,Dietary,Total Salaries,Adults and Pediatrics,Administrative and General,Laboratory,Housekeeping,Total Salaries,Administrative and General,New Capital Buildings and Fixtures,Dietary,Medical Records and Medical Rec. Library,Total,Adults and Pediatrics,Employee Benefits,Administrative and General,Laboratory,Housekeeping,Total  ,Adults and Pediatrics,Laboratory,Total  ,Adults & Pediatrics,Total,Total,Adults & Pediatrics,Laboratory,Total,net of Swing Bed Cost,net of Swing Bed and Private Room Diff,Total Program General Inpatient Routine ,Total Program Inpatient Costs,Adults and Pediatrics,Hospital Street Address,Hospital City,Type of Control of Hospital (See Table I),Urban (1) or Rural (2),Hospital Name ,Hospital State,Hospital Zip Code,Provider's actual MSA or CBSA,Hospital County,Hospital Type,Hospital Title 18 Payment System (P/T/O),Total Hospital Interns & Residents,Total Facility FTEs ,Hospital Adults & Pediatrics,Total Hospital,Total Facility,Total,Hospital Adults & Pediatrics,Total Hospital,Total Hospital,Hospital Adults & Pediatrics,Total Hospital,Total Adults & Peds,Hospital Adults & Pediatrics,Total Hospital,Total Adults & Pediatrics,Fiscal Intermediary/MAC Create Date,Fiscal Intermediary Number,Fiscal Year Begin Date ,Fiscal Year End Date ,Hospital Provider Number ,Report Record Number,Utilization Code (L/N/F),Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,ANALYSIS OF CHANGES IN NEW CAPITAL BALANCES,ANALYSIS OF CHANGES IN NEW CAPITAL BALANCES,RECONCILIATION OF CAPITAL COST CENTERS,RECONCILIATION OF CAPITAL COST CENTERS,RECONCILIATION OF CAPITAL COST CENTERS,ADJUSTMENTS,ADJUSTMENTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,ALLOCATION OF NEW CAPITAL COSTS,ALLOCATION OF NEW CAPITAL COSTS,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,INPATIENT ANCILLARY SERVICE COST APPORTIONMENT,,,,,,,,,,,,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,NUMBER OF BEDS,NUMBER OF BEDS,NUMBER OF BEDS,NUMBER OF BEDS,BED DAYS AVAILABLE,BED DAYS AVAILABLE,BED DAYS AVAILABLE,Medicare Inpatient Days/Outpatient Visits,Medicare Inpatient Days/Outpatient Visits,Medicare Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,Column 1 (Beginning Balances) Total (A7_1_C1_10),Column 1 (Beginning Balances) Subtotal (A7_1_C1_8),Column 15 (Total) New Cap Related Csts Bldg & Fixtures (A7_3_C15_1),Column 15 (Total) Total (A7_3_C15_3),Column 9 (Depreciation) Total (A7_3_C9_3),Other Adjustments (Summed) (A8_C2_33),Total (A8_C2_50),Total Salaries (A_C1_200),Adults and Pediatrics (A_C1_30),Administrative and General (A_C1_5),Dietary (A_C2_10),Total Salaries (A_C2_200),Adults and Pediatrics (A_C2_30),Administrative and General (A_C2_5),Laboratory (A_C2_60),Housekeeping (A_C2_9),Total Salaries (A_C6_200),Administrative and General (A_C6_5),Net Expense for Cost Allocation New Capital Buildings and Fixtures (B_1_C0_1),Net Expense for Cost Allocation Dietary (B_1_C0_10),Net Expense for Cost Allocation Medical Records and Medical Rec. Library (B_1_C0_16),Net Expense for Cost Allocation Total (B_1_C0_200),Net Expense for Cost Allocation Adults and Pediatrics (B_1_C0_30),Net Expense for Cost Allocation Employee Benefits (B_1_C0_4),Net Expense for Cost Allocation Administrative and General (B_1_C0_5),Net Expense for Cost Allocation Laboratory (B_1_C0_60),Net Expense for Cost Allocation Housekeeping (B_1_C0_9),Total   (B_1_C26_202),Adults and Pediatrics (B_1_C26_30),Laboratory (B_1_C26_60),Total   (B_2_C26_202),TOTAL CAPITAL COSTS AFTER COST ALLOCATION Adults & Pediatrics (B_2_C26_30),Total (C_1_C3_202),Total (C_1_C6_202),Total Inpatient Charges Adults & Pediatrics (C_1_C6_30),Total Inpatient Charges Laboratory (C_1_C6_60),Total (C_1_C8_202),General Inpatient Routine Service Cost net of Swing Bed Cost (D1_HOS_C1_27),General Inpatient Routine Service Cost net of Swing Bed and Private Room Diff (D1_HOS_C1_37),Total Program General Inpatient Routine  (D1_HOS_C1_41),Total Program Inpatient Costs (D1_HOS_C1_49),Adults and Pediatrics (D3_HOS_C2_30),Hospital Street Address (S2_1_C1_1),Hospital City (S2_1_C1_2),Type of Control of Hospital (See Table I) (S2_1_C1_21),Urban (1) or Rural (2) (S2_1_C1_27),Hospital Name  (S2_1_C1_3),Hospital State (S2_1_C2_2),Hospital Zip Code (S2_1_C3_2),Provider's actual MSA or CBSA (S2_1_C3_3),Hospital County (S2_1_C4_2),Hospital Type (S2_1_C4_3),Hospital Title 18 Payment System (P/T/O) (S2_1_C7_3),Total Hospital Interns & Residents (S3_1_C10_14),Total Facility FTEs  (S3_1_C10_27),Hospital Adults & Pediatrics (S3_1_C2_1),Total Hospital (S3_1_C2_14),Total Facility (S3_1_C2_27),Total (S3_1_C2_7),Hospital Adults & Pediatrics (S3_1_C3_1),Total Hospital (S3_1_C3_14),Total Hospital (S3_1_C3_7),Hospital Adults & Pediatrics (S3_1_C6_1),Total Hospital (S3_1_C6_14),Total Adults & Peds (S3_1_C6_7),Hospital Adults & Pediatrics (S3_1_C8_1),Total Hospital (S3_1_C8_14),Total Adults & Pediatrics (S3_1_C8_7),Fiscal Intermediary/MAC Create Date (FI_CREAT_DT),Fiscal Intermediary Number (FI_NUM),Fiscal Year Begin Date  (FY_BGN_DT),Fiscal Year End Date  (FY_END_DT),Hospital Provider Number  (PRVDR_NUM),Report Record Number (RPT_REC_NUM),Utilization Code (L/N/F) (UTIL_CODE),Lat,Lon,"Control type, text","Hospital type, text",Num and Name
3368,169197636.0,169197636.0,13730614.0,17789584.0,15065346.0,-8509982.0,-26871838.0,116337172.0,8845113.0,13936292.0,4111968.0,121134095.0,1949521.0,14511630.0,2281492.0,1257487.0,-26871838.0,-640046.0,13730614.0,4958604.0,1067509.0,210599429.0,10341706.0,43193517.0,28279347.0,5083756.0,3184872.0,197228386.0,25468517.0,7943904.0,17789584.0,2421478.0,196034914.0,163163854.0,36851111.0,9911624.0,337634479.0,25468517.0,25468517.0,6085564.0,12988684.0,8712579.0,127 SOUTH BROADWAY,YONKERS,1,1.0,ST. JOSEPHS MEDICAL CENTER,NY,10701,35614,WESTCHESTER,1.0,P,1725.9,1725.9,116.0,122.0,271.0,116.0,42340.0,44530.0,42340.0,7009.0,7211.0,7009.0,28822.0,29340.0,28822.0,2019-06-26 00:00:00,13001,2018-01-01 00:00:00,2018-12-31,330006,650733.0,F,40.929614,-73.897003,Voluntary non-profit - Private,Acute Care Hospitals,ST. JOSEPHS MEDICAL CENTER (330006)
11908,194112846.0,194112846.0,13428268.0,18212540.0,15267588.0,-12557459.0,-29311955.0,116632397.0,8611329.0,13265906.0,3878991.0,128555936.0,2058854.0,15512024.0,2517185.0,913702.0,-29311955.0,-2990211.0,13428268.0,4909137.0,954045.0,215876378.0,9847026.0,40511705.0,25940289.0,5105675.0,2699281.0,204608986.0,23641861.0,7731578.0,18212540.0,2379618.0,203480262.0,159834862.0,27722316.0,7268110.0,296777841.0,23641861.0,23641861.0,6451286.0,12663085.0,7472900.0,127 SOUTH BROADWAY,YONKERS,1,1.0,ST. JOSEPHS MEDICAL CENTER,NY,10701,35614,WESTCHESTER,1.0,P,1466.5,1832.8,118.0,124.0,473.0,118.0,43070.0,45260.0,43070.0,7569.0,7843.0,7569.0,27149.0,27731.0,27149.0,2019-12-30 00:00:00,13001,2017-01-01 00:00:00,2017-12-31,330006,662410.0,F,40.929614,-73.897003,Voluntary non-profit - Private,Acute Care Hospitals,ST. JOSEPHS MEDICAL CENTER (330006)
15511,203344586.0,203344586.0,12182394.0,18068303.0,14717985.0,-5069658.0,-20352467.0,115199803.0,7896713.0,14527417.0,3429643.0,119878426.0,1894879.0,14559100.0,3670729.0,1133650.0,-20352467.0,-518776.0,12182394.0,5859528.0,1085595.0,214725762.0,9263370.0,41986390.0,28761930.0,5695222.0,3295728.0,204673278.0,21974165.0,8314395.0,18068303.0,2121882.0,203085421.0,169562689.0,25665618.0,7059446.0,300849346.0,21974165.0,21974165.0,6381484.0,13130702.0,7615970.0,127 SOUTH BROADWAY,YONKERS,1,1.0,ST. JOSEPHS MEDICAL CENTER,NY,10701,35004,WESTCHESTER,1.0,P,1502.3,1868.1,118.0,124.0,473.0,118.0,43188.0,45384.0,43188.0,8202.0,8463.0,8202.0,27845.0,28515.0,27845.0,2018-11-15 00:00:00,13001,2016-01-01 00:00:00,2016-12-31,330006,636436.0,F,40.929614,-73.897003,Voluntary non-profit - Private,Acute Care Hospitals,ST. JOSEPHS MEDICAL CENTER (330006)
25330,199839364.0,199839364.0,11444917.0,18200303.0,14534083.0,-5226791.0,-20091241.0,116009383.0,9058100.0,13255678.0,3605169.0,120546354.0,1602344.0,14726640.0,2339487.0,1133213.0,-20091241.0,-554425.0,11444917.0,6067863.0,1085376.0,216464496.0,10097208.0,43843205.0,27529783.0,4035708.0,3323195.0,210472359.0,24024520.0,6036165.0,18200303.0,2172551.0,204834701.0,170479430.0,29971027.0,7576508.0,301949682.0,24024520.0,24024520.0,7496873.0,13891901.0,9217737.0,127 SOUTH BROADWAY,YONKERS,1,1.0,ST. JOSEPHS MEDICAL CENTER,NY,10701,35614,WESTCHESTER,1.0,P,1536.5,1875.7,126.0,132.0,483.0,126.0,45990.0,48180.0,45990.0,9750.0,10180.0,9750.0,31245.0,32960.0,31245.0,2019-09-13 00:00:00,13001,2015-01-01 00:00:00,2015-12-31,330006,654041.0,F,40.929614,-73.897003,Voluntary non-profit - Private,Acute Care Hospitals,ST. JOSEPHS MEDICAL CENTER (330006)
29934,193262950.0,193262950.0,10182892.0,17011205.0,14219249.0,-4692385.0,-19137852.0,113473266.0,9355284.0,13068498.0,3588903.0,118738401.0,1624326.0,12985753.0,2387991.0,1158189.0,-19137852.0,-446795.0,10182892.0,6005081.0,1108020.0,213073815.0,10430293.0,42659908.0,25721410.0,3990028.0,3241132.0,207023559.0,24359095.0,6109606.0,17011205.0,2088117.0,203614146.0,180300773.0,34140616.0,7802293.0,313631201.0,24359095.0,24359095.0,7671122.0,15469635.0,10511820.0,127 SOUTH BROADWAY,YONKERS,1,1.0,ST. JOSEPHS MEDICAL CENTER,NY,10701,35644,WESTCHESTER,1.0,P,1399.52,1879.69,125.0,131.0,482.0,125.0,45625.0,47815.0,45625.0,11246.0,11564.0,11246.0,35711.0,36439.0,35711.0,2018-02-05 00:00:00,13001,2014-01-01 00:00:00,2014-12-31,330006,619247.0,F,40.929614,-73.897003,Voluntary non-profit - Private,Acute Care Hospitals,ST. JOSEPHS MEDICAL CENTER (330006)
37538,183513603.0,183513603.0,8455244.0,15035723.0,11061285.0,-4602458.0,-19475944.0,112631081.0,9508573.0,12952680.0,3309044.0,120582025.0,1846266.0,13371363.0,2329747.0,1082613.0,-19475944.0,-412253.0,8455244.0,5801167.0,1046978.0,213737162.0,10783250.0,42734353.0,24801072.0,3821331.0,3312333.0,209803719.0,24204259.0,6071580.0,15035723.0,1612461.0,206224227.0,177434395.0,34409307.0,8246676.0,297028684.0,24204259.0,24204259.0,8766493.0,17505087.0,12144159.0,127 SOUTH BROADWAY,YONKERS,1,1.0,ST. JOSEPHS MEDICAL CENTER,NY,10701,35644,WESTCHESTER,1.0,P,1508.5,1865.5,120.0,126.0,477.0,120.0,46257.0,48447.0,46257.0,13141.0,13387.0,13141.0,36282.0,36899.0,36282.0,2018-11-12 00:00:00,13001,2013-01-01 00:00:00,2013-12-31,330006,636225.0,F,40.929614,-73.897003,Voluntary non-profit - Private,Acute Care Hospitals,ST. JOSEPHS MEDICAL CENTER (330006)
42395,171621474.0,171621474.0,2227213.0,8130701.0,4002075.0,-9012040.0,-24620623.0,111436001.0,10488397.0,12905910.0,3297218.0,111643148.0,1562649.0,11391176.0,2128188.0,1067508.0,-24620623.0,-228634.0,2227213.0,5900238.0,980960.0,198458526.0,11364458.0,40132447.0,22972599.0,3626522.0,3281521.0,194295171.0,24998273.0,5789010.0,8130701.0,1045373.0,192986791.0,178116641.0,36418394.0,9340036.0,292020269.0,24998273.0,24998273.0,9360236.0,18795631.0,13446411.0,127 SOUTH BROADWAY,YONKERS,1,1.0,ST. JOSEPHS MEDICAL CENTER,NY,10701,35644,WESTCHESTER,1.0,P,1373.71,1876.46,153.0,159.0,510.0,153.0,55998.0,58194.0,55998.0,14503.0,15061.0,14503.0,38733.0,39730.0,38733.0,2016-04-25 00:00:00,13001,2012-01-01 00:00:00,2012-12-31,330006,574541.0,F,40.929614,-73.897003,Voluntary non-profit - Private,Acute Care Hospitals,ST. JOSEPHS MEDICAL CENTER (330006)
