,A7_1_C1_10,A7_1_C1_8,A7_3_C15_1,A7_3_C15_3,A7_3_C9_3,A8_C2_33,A8_C2_50,A_C1_200,A_C1_30,A_C1_5,A_C2_10,A_C2_200,A_C2_30,A_C2_5,A_C2_60,A_C2_9,A_C6_200,A_C6_5,B_1_C0_1,B_1_C0_10,B_1_C0_16,B_1_C0_200,B_1_C0_30,B_1_C0_4,B_1_C0_5,B_1_C0_60,B_1_C0_9,B_1_C26_202,B_1_C26_30,B_1_C26_60,B_2_C26_202,B_2_C26_30,C_1_C3_202,C_1_C6_202,C_1_C6_30,C_1_C6_60,C_1_C8_202,D1_HOS_C1_27,D1_HOS_C1_37,D1_HOS_C1_41,D1_HOS_C1_49,D3_HOS_C2_30,S2_1_C1_1,S2_1_C1_2,S2_1_C1_21,S2_1_C1_27,S2_1_C1_3,S2_1_C2_2,S2_1_C3_2,S2_1_C3_3,S2_1_C4_2,S2_1_C4_3,S2_1_C7_3,S3_1_C10_14,S3_1_C10_27,S3_1_C2_1,S3_1_C2_14,S3_1_C2_27,S3_1_C2_7,S3_1_C3_1,S3_1_C3_14,S3_1_C3_7,S3_1_C6_1,S3_1_C6_14,S3_1_C6_7,S3_1_C8_1,S3_1_C8_14,S3_1_C8_7,FI_CREAT_DT,FI_NUM,FY_BGN_DT,FY_END_DT,PRVDR_NUM,RPT_REC_NUM,UTIL_CODE,Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,Total,Subtotal,New Cap Related Csts Bldg & Fixtures,Total,Total,Other Adjustments (Summed),Total,Total Salaries,Adults and Pediatrics,Administrative and General,Dietary,Total Salaries,Adults and Pediatrics,Administrative and General,Laboratory,Housekeeping,Total Salaries,Administrative and General,New Capital Buildings and Fixtures,Dietary,Medical Records and Medical Rec. Library,Total,Adults and Pediatrics,Employee Benefits,Administrative and General,Laboratory,Housekeeping,Total  ,Adults and Pediatrics,Laboratory,Total  ,Adults & Pediatrics,Total,Total,Adults & Pediatrics,Laboratory,Total,net of Swing Bed Cost,net of Swing Bed and Private Room Diff,Total Program General Inpatient Routine ,Total Program Inpatient Costs,Adults and Pediatrics,Hospital Street Address,Hospital City,Type of Control of Hospital (See Table I),Urban (1) or Rural (2),Hospital Name ,Hospital State,Hospital Zip Code,Provider's actual MSA or CBSA,Hospital County,Hospital Type,Hospital Title 18 Payment System (P/T/O),Total Hospital Interns & Residents,Total Facility FTEs ,Hospital Adults & Pediatrics,Total Hospital,Total Facility,Total,Hospital Adults & Pediatrics,Total Hospital,Total Hospital,Hospital Adults & Pediatrics,Total Hospital,Total Adults & Peds,Hospital Adults & Pediatrics,Total Hospital,Total Adults & Pediatrics,Fiscal Intermediary/MAC Create Date,Fiscal Intermediary Number,Fiscal Year Begin Date ,Fiscal Year End Date ,Hospital Provider Number ,Report Record Number,Utilization Code (L/N/F),Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,ANALYSIS OF CHANGES IN NEW CAPITAL BALANCES,ANALYSIS OF CHANGES IN NEW CAPITAL BALANCES,RECONCILIATION OF CAPITAL COST CENTERS,RECONCILIATION OF CAPITAL COST CENTERS,RECONCILIATION OF CAPITAL COST CENTERS,ADJUSTMENTS,ADJUSTMENTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,ALLOCATION OF NEW CAPITAL COSTS,ALLOCATION OF NEW CAPITAL COSTS,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,INPATIENT ANCILLARY SERVICE COST APPORTIONMENT,,,,,,,,,,,,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,NUMBER OF BEDS,NUMBER OF BEDS,NUMBER OF BEDS,NUMBER OF BEDS,BED DAYS AVAILABLE,BED DAYS AVAILABLE,BED DAYS AVAILABLE,Medicare Inpatient Days/Outpatient Visits,Medicare Inpatient Days/Outpatient Visits,Medicare Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,Column 1 (Beginning Balances) Total (A7_1_C1_10),Column 1 (Beginning Balances) Subtotal (A7_1_C1_8),Column 15 (Total) New Cap Related Csts Bldg & Fixtures (A7_3_C15_1),Column 15 (Total) Total (A7_3_C15_3),Column 9 (Depreciation) Total (A7_3_C9_3),Other Adjustments (Summed) (A8_C2_33),Total (A8_C2_50),Total Salaries (A_C1_200),Adults and Pediatrics (A_C1_30),Administrative and General (A_C1_5),Dietary (A_C2_10),Total Salaries (A_C2_200),Adults and Pediatrics (A_C2_30),Administrative and General (A_C2_5),Laboratory (A_C2_60),Housekeeping (A_C2_9),Total Salaries (A_C6_200),Administrative and General (A_C6_5),Net Expense for Cost Allocation New Capital Buildings and Fixtures (B_1_C0_1),Net Expense for Cost Allocation Dietary (B_1_C0_10),Net Expense for Cost Allocation Medical Records and Medical Rec. Library (B_1_C0_16),Net Expense for Cost Allocation Total (B_1_C0_200),Net Expense for Cost Allocation Adults and Pediatrics (B_1_C0_30),Net Expense for Cost Allocation Employee Benefits (B_1_C0_4),Net Expense for Cost Allocation Administrative and General (B_1_C0_5),Net Expense for Cost Allocation Laboratory (B_1_C0_60),Net Expense for Cost Allocation Housekeeping (B_1_C0_9),Total   (B_1_C26_202),Adults and Pediatrics (B_1_C26_30),Laboratory (B_1_C26_60),Total   (B_2_C26_202),TOTAL CAPITAL COSTS AFTER COST ALLOCATION Adults & Pediatrics (B_2_C26_30),Total (C_1_C3_202),Total (C_1_C6_202),Total Inpatient Charges Adults & Pediatrics (C_1_C6_30),Total Inpatient Charges Laboratory (C_1_C6_60),Total (C_1_C8_202),General Inpatient Routine Service Cost net of Swing Bed Cost (D1_HOS_C1_27),General Inpatient Routine Service Cost net of Swing Bed and Private Room Diff (D1_HOS_C1_37),Total Program General Inpatient Routine  (D1_HOS_C1_41),Total Program Inpatient Costs (D1_HOS_C1_49),Adults and Pediatrics (D3_HOS_C2_30),Hospital Street Address (S2_1_C1_1),Hospital City (S2_1_C1_2),Type of Control of Hospital (See Table I) (S2_1_C1_21),Urban (1) or Rural (2) (S2_1_C1_27),Hospital Name  (S2_1_C1_3),Hospital State (S2_1_C2_2),Hospital Zip Code (S2_1_C3_2),Provider's actual MSA or CBSA (S2_1_C3_3),Hospital County (S2_1_C4_2),Hospital Type (S2_1_C4_3),Hospital Title 18 Payment System (P/T/O) (S2_1_C7_3),Total Hospital Interns & Residents (S3_1_C10_14),Total Facility FTEs  (S3_1_C10_27),Hospital Adults & Pediatrics (S3_1_C2_1),Total Hospital (S3_1_C2_14),Total Facility (S3_1_C2_27),Total (S3_1_C2_7),Hospital Adults & Pediatrics (S3_1_C3_1),Total Hospital (S3_1_C3_14),Total Hospital (S3_1_C3_7),Hospital Adults & Pediatrics (S3_1_C6_1),Total Hospital (S3_1_C6_14),Total Adults & Peds (S3_1_C6_7),Hospital Adults & Pediatrics (S3_1_C8_1),Total Hospital (S3_1_C8_14),Total Adults & Pediatrics (S3_1_C8_7),Fiscal Intermediary/MAC Create Date (FI_CREAT_DT),Fiscal Intermediary Number (FI_NUM),Fiscal Year Begin Date  (FY_BGN_DT),Fiscal Year End Date  (FY_END_DT),Hospital Provider Number  (PRVDR_NUM),Report Record Number (RPT_REC_NUM),Utilization Code (L/N/F) (UTIL_CODE),Lat,Lon,"Control type, text","Hospital type, text",Num and Name
7081,9745136.0,9745136.0,668388.0,879606.0,610153.0,-1110973.0,-2568050.0,8366018.0,4606955.0,1725875.0,438961.0,8683148.0,1817698.0,2393938.0,,321734.0,-2568050.0,-1347249.0,668388.0,435086.0,147726.0,14481116.0,5353958.0,2233892.0,2589612.0,,321734.0,14481116.0,14109614.0,,879606.0,873915.0,14382101.0,33606000.0,33606000.0,,34110350.0,14109614.0,14109614.0,3064032.0,3064032.0,7293600.0,6501 NE 50TH STREET,OKLAHOMA CITY,4,1.0,CEDAR RIDGE HOSPITAL,OK,73141-9118,36420,OKLAHOMA,4.0,P,170.2,170.2,116.0,116.0,116.0,116.0,42340.0,42340.0,42340.0,4862.0,4862.0,4862.0,22389.0,22389.0,22389.0,2020-03-24 00:00:00,04011,2018-01-01 00:00:00,2018-12-31,374023,667090.0,F,35.522254,-97.413118,Proprietary,Psychiatric,CEDAR RIDGE HOSPITAL (374023)
9576,9745136.0,9745136.0,624080.0,823893.0,535377.0,-1112973.0,-2363237.0,7945049.0,4295295.0,1872057.0,365305.0,8799633.0,1400369.0,2577985.0,46402.0,308317.0,-2363237.0,-1359062.0,624080.0,363905.0,145095.0,14381445.0,4413709.0,2126939.0,2930657.0,46402.0,308317.0,14381445.0,12787538.0,61904.0,823893.0,782974.0,14315144.0,30321000.0,28225564.0,138985.0,30600450.0,12787538.0,12787538.0,4013608.0,4319043.0,8614932.0,6501 NE 50TH STREET,OKLAHOMA CITY,4,1.0,CEDAR RIDGE HOSPITAL,OK,73141-9118,36420,OKLAHOMA,4.0,P,163.2,163.2,110.0,110.0,116.0,110.0,40150.0,40150.0,40150.0,6117.0,6117.0,6117.0,19489.0,19489.0,19489.0,2019-10-29 00:00:00,04011,2017-01-01 00:00:00,2017-12-31,374023,655587.0,F,35.522254,-97.413118,Proprietary,Psychiatric,CEDAR RIDGE HOSPITAL (374023)
14623,7208285.0,7208285.0,733721.0,893979.0,804139.0,-1561374.0,-3042229.0,7105687.0,3333735.0,2128388.0,253050.0,8562356.0,1906354.0,2779595.0,,248192.0,-3042229.0,-1740816.0,733721.0,259550.0,139716.0,12625814.0,3849684.0,1989808.0,2983233.0,,260708.0,12625814.0,12098873.0,,907919.0,876834.0,12583021.0,25886612.0,25144112.0,,25886612.0,12098873.0,12098873.0,3681613.0,3681613.0,7609500.0,6501 NE 50TH STREET,OKLAHOMA CITY,4,1.0,CEDAR RIDGE HOSPITAL,OK,73141-9118,36420,OKLAHOMA,4.0,P,120.4,131.4,110.0,110.0,116.0,110.0,40150.0,40150.0,40150.0,5072.0,5072.0,5072.0,16668.0,16668.0,16668.0,2018-08-30 00:00:00,04011,2016-01-01 00:00:00,2016-12-31,374023,632034.0,F,35.522254,-97.413118,Proprietary,Psychiatric,CEDAR RIDGE HOSPITAL (374023)
20029,7113999.0,7113999.0,381293.0,453135.0,376662.0,-1581580.0,-2011171.0,4355646.0,2532082.0,994980.0,256092.0,5415187.0,1057647.0,2088209.0,,20187.0,-2011171.0,-1515590.0,381293.0,256092.0,82838.0,7759662.0,2701871.0,1238625.0,1591550.0,,74972.0,7759662.0,6758589.0,,461041.0,406659.0,7743091.0,23535000.0,22321500.0,,23535000.0,6758589.0,6758589.0,2259035.0,2259035.0,6940500.0,6501 NE 50TH STREET,OKLAHOMA CITY,4,1.0,CEDAR RIDGE HOSPITAL,OK,73141-9118,36420,OKLAHOMA,4.0,P,82.71,93.6,54.0,54.0,60.0,54.0,19710.0,19710.0,19710.0,4625.0,4625.0,4625.0,13837.0,13837.0,13837.0,2017-04-07 00:00:00,04011,2015-01-01 00:00:00,2015-12-31,374023,595811.0,F,35.522254,-97.413118,Proprietary,Psychiatric,CEDAR RIDGE HOSPITAL (374023)
27228,7113999.0,7113999.0,422654.0,422654.0,422654.0,-27344.0,-458354.0,4368603.0,2775745.0,794549.0,309456.0,3997276.0,956925.0,587776.0,,12761.0,-458354.0,27685.0,422654.0,309456.0,91068.0,7907525.0,3049732.0,1236651.0,1338648.0,,68508.0,7907525.0,6894683.0,,430825.0,352648.0,7823082.0,26037000.0,23172000.0,,26037000.0,6894683.0,6894683.0,2608925.0,2608925.0,8778000.0,6501 NE 50TH STREET,OKLAHOMA CITY,4,1.0,CEDAR RIDGE HOSPITAL,OK,73141-9118,36420,OKLAHOMA,4.0,P,93.6,93.6,53.0,60.0,60.0,53.0,19345.0,21900.0,19345.0,5850.0,5850.0,5850.0,15460.0,17370.0,15460.0,2016-12-05 00:00:00,04011,2014-01-01 00:00:00,2014-12-31,374023,588115.0,F,35.522254,-97.413118,Proprietary,Psychiatric,CEDAR RIDGE HOSPITAL (374023)
33154,7045525.0,7045525.0,513148.0,513148.0,428498.0,-35183.0,-279704.0,4075740.0,2563925.0,751918.0,269109.0,3514903.0,949959.0,474853.0,,11302.0,-279704.0,28185.0,513148.0,269118.0,103793.0,7310939.0,2968786.0,1115155.0,1184082.0,,56103.0,7310939.0,6762218.0,,521531.0,487475.0,7240280.0,24843000.0,23202000.0,,24843000.0,6788010.0,6788010.0,2973119.0,2973119.0,10177500.0,6501 NE 50TH STREET,OKLAHOMA CITY,4,1.0,CEDAR RIDGE HOSPITAL,OK,73141-9118,36420,OKLAHOMA CITY,4.0,P,86.81,86.81,53.0,60.0,60.0,53.0,19398.0,21960.0,19398.0,6785.0,6785.0,6785.0,15491.0,16585.0,15491.0,2015-11-12 00:00:00,04011,2013-01-01 00:00:00,2013-12-31,374023,563536.0,F,35.522254,-97.413118,Proprietary,Psychiatric,CEDAR RIDGE HOSPITAL (374023)
38947,7045525.0,7045525.0,549250.0,549250.0,462531.0,-23262.0,-244186.0,3733726.0,2417993.0,649970.0,247592.0,3478405.0,394099.0,490657.0,77733.0,12288.0,-244186.0,83216.0,549250.0,245047.0,101422.0,6967945.0,2556390.0,957489.0,1232822.0,,32577.0,6967945.0,5799493.0,,557159.0,482807.0,6848365.0,22346999.0,19219508.0,,22346999.0,5876748.0,5876748.0,2141601.0,2141601.0,6999000.0,6501 NE 50TH STREET,OKLAHOMA CITY,4,1.0,CEDAR RIDGE HOSPITAL,OK,73141-9118,36420,OKLAHOMA CITY,4.0,P,86.81,86.81,53.0,60.0,60.0,53.0,19398.0,21960.0,19398.0,4666.0,4666.0,4666.0,12804.0,14898.0,12804.0,2014-09-08 00:00:00,04011,2012-01-01 00:00:00,2012-12-31,374023,539700.0,F,35.522254,-97.413118,Proprietary,Psychiatric,CEDAR RIDGE HOSPITAL (374023)
