,A7_1_C1_10,A7_1_C1_8,A7_3_C15_1,A7_3_C15_3,A7_3_C9_3,A8_C2_33,A8_C2_50,A_C1_200,A_C1_30,A_C1_5,A_C2_10,A_C2_200,A_C2_30,A_C2_5,A_C2_60,A_C2_9,A_C6_200,A_C6_5,B_1_C0_1,B_1_C0_10,B_1_C0_16,B_1_C0_200,B_1_C0_30,B_1_C0_4,B_1_C0_5,B_1_C0_60,B_1_C0_9,B_1_C26_202,B_1_C26_30,B_1_C26_60,B_2_C26_202,B_2_C26_30,C_1_C3_202,C_1_C6_202,C_1_C6_30,C_1_C6_60,C_1_C8_202,D1_HOS_C1_27,D1_HOS_C1_37,D1_HOS_C1_41,D1_HOS_C1_49,D3_HOS_C2_30,S2_1_C1_1,S2_1_C1_2,S2_1_C1_21,S2_1_C1_27,S2_1_C1_3,S2_1_C2_2,S2_1_C3_2,S2_1_C3_3,S2_1_C4_2,S2_1_C4_3,S2_1_C7_3,S3_1_C10_14,S3_1_C10_27,S3_1_C2_1,S3_1_C2_14,S3_1_C2_27,S3_1_C2_7,S3_1_C3_1,S3_1_C3_14,S3_1_C3_7,S3_1_C6_1,S3_1_C6_14,S3_1_C6_7,S3_1_C8_1,S3_1_C8_14,S3_1_C8_7,FI_CREAT_DT,FI_NUM,FY_BGN_DT,FY_END_DT,PRVDR_NUM,RPT_REC_NUM,UTIL_CODE,Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,Total,Subtotal,New Cap Related Csts Bldg & Fixtures,Total,Total,Other Adjustments (Summed),Total,Total Salaries,Adults and Pediatrics,Administrative and General,Dietary,Total Salaries,Adults and Pediatrics,Administrative and General,Laboratory,Housekeeping,Total Salaries,Administrative and General,New Capital Buildings and Fixtures,Dietary,Medical Records and Medical Rec. Library,Total,Adults and Pediatrics,Employee Benefits,Administrative and General,Laboratory,Housekeeping,Total  ,Adults and Pediatrics,Laboratory,Total  ,Adults & Pediatrics,Total,Total,Adults & Pediatrics,Laboratory,Total,net of Swing Bed Cost,net of Swing Bed and Private Room Diff,Total Program General Inpatient Routine ,Total Program Inpatient Costs,Adults and Pediatrics,Hospital Street Address,Hospital City,Type of Control of Hospital (See Table I),Urban (1) or Rural (2),Hospital Name ,Hospital State,Hospital Zip Code,Provider's actual MSA or CBSA,Hospital County,Hospital Type,Hospital Title 18 Payment System (P/T/O),Total Hospital Interns & Residents,Total Facility FTEs ,Hospital Adults & Pediatrics,Total Hospital,Total Facility,Total,Hospital Adults & Pediatrics,Total Hospital,Total Hospital,Hospital Adults & Pediatrics,Total Hospital,Total Adults & Peds,Hospital Adults & Pediatrics,Total Hospital,Total Adults & Pediatrics,Fiscal Intermediary/MAC Create Date,Fiscal Intermediary Number,Fiscal Year Begin Date ,Fiscal Year End Date ,Hospital Provider Number ,Report Record Number,Utilization Code (L/N/F),Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,ANALYSIS OF CHANGES IN NEW CAPITAL BALANCES,ANALYSIS OF CHANGES IN NEW CAPITAL BALANCES,RECONCILIATION OF CAPITAL COST CENTERS,RECONCILIATION OF CAPITAL COST CENTERS,RECONCILIATION OF CAPITAL COST CENTERS,ADJUSTMENTS,ADJUSTMENTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,ALLOCATION OF NEW CAPITAL COSTS,ALLOCATION OF NEW CAPITAL COSTS,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,INPATIENT ANCILLARY SERVICE COST APPORTIONMENT,,,,,,,,,,,,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,NUMBER OF BEDS,NUMBER OF BEDS,NUMBER OF BEDS,NUMBER OF BEDS,BED DAYS AVAILABLE,BED DAYS AVAILABLE,BED DAYS AVAILABLE,Medicare Inpatient Days/Outpatient Visits,Medicare Inpatient Days/Outpatient Visits,Medicare Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,Column 1 (Beginning Balances) Total (A7_1_C1_10),Column 1 (Beginning Balances) Subtotal (A7_1_C1_8),Column 15 (Total) New Cap Related Csts Bldg & Fixtures (A7_3_C15_1),Column 15 (Total) Total (A7_3_C15_3),Column 9 (Depreciation) Total (A7_3_C9_3),Other Adjustments (Summed) (A8_C2_33),Total (A8_C2_50),Total Salaries (A_C1_200),Adults and Pediatrics (A_C1_30),Administrative and General (A_C1_5),Dietary (A_C2_10),Total Salaries (A_C2_200),Adults and Pediatrics (A_C2_30),Administrative and General (A_C2_5),Laboratory (A_C2_60),Housekeeping (A_C2_9),Total Salaries (A_C6_200),Administrative and General (A_C6_5),Net Expense for Cost Allocation New Capital Buildings and Fixtures (B_1_C0_1),Net Expense for Cost Allocation Dietary (B_1_C0_10),Net Expense for Cost Allocation Medical Records and Medical Rec. Library (B_1_C0_16),Net Expense for Cost Allocation Total (B_1_C0_200),Net Expense for Cost Allocation Adults and Pediatrics (B_1_C0_30),Net Expense for Cost Allocation Employee Benefits (B_1_C0_4),Net Expense for Cost Allocation Administrative and General (B_1_C0_5),Net Expense for Cost Allocation Laboratory (B_1_C0_60),Net Expense for Cost Allocation Housekeeping (B_1_C0_9),Total   (B_1_C26_202),Adults and Pediatrics (B_1_C26_30),Laboratory (B_1_C26_60),Total   (B_2_C26_202),TOTAL CAPITAL COSTS AFTER COST ALLOCATION Adults & Pediatrics (B_2_C26_30),Total (C_1_C3_202),Total (C_1_C6_202),Total Inpatient Charges Adults & Pediatrics (C_1_C6_30),Total Inpatient Charges Laboratory (C_1_C6_60),Total (C_1_C8_202),General Inpatient Routine Service Cost net of Swing Bed Cost (D1_HOS_C1_27),General Inpatient Routine Service Cost net of Swing Bed and Private Room Diff (D1_HOS_C1_37),Total Program General Inpatient Routine  (D1_HOS_C1_41),Total Program Inpatient Costs (D1_HOS_C1_49),Adults and Pediatrics (D3_HOS_C2_30),Hospital Street Address (S2_1_C1_1),Hospital City (S2_1_C1_2),Type of Control of Hospital (See Table I) (S2_1_C1_21),Urban (1) or Rural (2) (S2_1_C1_27),Hospital Name  (S2_1_C1_3),Hospital State (S2_1_C2_2),Hospital Zip Code (S2_1_C3_2),Provider's actual MSA or CBSA (S2_1_C3_3),Hospital County (S2_1_C4_2),Hospital Type (S2_1_C4_3),Hospital Title 18 Payment System (P/T/O) (S2_1_C7_3),Total Hospital Interns & Residents (S3_1_C10_14),Total Facility FTEs  (S3_1_C10_27),Hospital Adults & Pediatrics (S3_1_C2_1),Total Hospital (S3_1_C2_14),Total Facility (S3_1_C2_27),Total (S3_1_C2_7),Hospital Adults & Pediatrics (S3_1_C3_1),Total Hospital (S3_1_C3_14),Total Hospital (S3_1_C3_7),Hospital Adults & Pediatrics (S3_1_C6_1),Total Hospital (S3_1_C6_14),Total Adults & Peds (S3_1_C6_7),Hospital Adults & Pediatrics (S3_1_C8_1),Total Hospital (S3_1_C8_14),Total Adults & Pediatrics (S3_1_C8_7),Fiscal Intermediary/MAC Create Date (FI_CREAT_DT),Fiscal Intermediary Number (FI_NUM),Fiscal Year Begin Date  (FY_BGN_DT),Fiscal Year End Date  (FY_END_DT),Hospital Provider Number  (PRVDR_NUM),Report Record Number (RPT_REC_NUM),Utilization Code (L/N/F) (UTIL_CODE),Lat,Lon,"Control type, text","Hospital type, text",Num and Name
6596,15627632.0,15627632.0,3668838.0,5846984.0,1136591.0,1047210.0,1812161.0,15987679.0,7926975.0,1993332.0,1453085.0,23397912.0,3665470.0,2815549.0,609788.0,1495040.0,1812161.0,1705574.0,3668838.0,701375.0,184162.0,41197752.0,11386043.0,312872.0,8099083.0,608911.0,1495040.0,41197752.0,22772828.0,1422924.0,6333052.0,2758411.0,39378397.0,149853192.0,54653216.0,5234646.0,149853192.0,22960530.0,22960530.0,8525254.0,14657926.0,20186216.0,1087 DENNISON AVENUE,COLUMBUS,4,1.0,SSH - COLUMBUS INC.,OH,43201,18140,FRANKLIN,2.0,P,260.72,260.72,165.0,165.0,165.0,165.0,59130.0,59130.0,59130.0,7892.0,7892.0,7892.0,21255.0,21255.0,21255.0,2020-02-04 00:00:00,12001,2018-09-01 00:00:00,2019-08-31,362022,664193.0,F,,,,,SSH - COLUMBUS INC. (362022)
8465,14680377.0,14680377.0,3949380.0,6196248.0,1230201.0,919785.0,1723691.0,20606580.0,11221048.0,2429092.0,1511642.0,27432036.0,4474464.0,4548816.0,690413.0,1608392.0,1723691.0,1738989.0,3949380.0,687446.0,191267.0,49762307.0,15519770.0,275633.0,10033774.0,689559.0,1608392.0,49762307.0,28120992.0,1470502.0,6818678.0,2940257.0,47890211.0,167461181.0,66151684.0,5531739.0,167461181.0,28271734.0,28271734.0,7828728.0,13911535.0,18316716.0,1087 DENNISON AVENUE,COLUMBUS,4,1.0,SSH - COLUMBUS INC.,OH,43201,18140,FRANKLIN,2.0,P,334.42,334.42,186.0,186.0,186.0,186.0,67890.0,67890.0,67890.0,8384.0,8384.0,8384.0,30277.0,30277.0,30277.0,2019-02-12 00:00:00,12001,2017-09-01 00:00:00,2018-08-31,362022,642966.0,F,,,,,SSH - COLUMBUS INC. (362022)
18114,12548342.0,12548342.0,4142115.0,6213664.0,1172147.0,-446561.0,791456.0,20607037.0,10788001.0,2381859.0,1323905.0,30454015.0,6213211.0,5175913.0,737196.0,1376367.0,791456.0,999370.0,4142115.0,701428.0,274137.0,51852508.0,16847454.0,241822.0,10184301.0,736730.0,1376367.0,51852508.0,29557652.0,1509713.0,6936175.0,3072640.0,50230169.0,163927047.0,62361410.0,6377406.0,163927047.0,29696630.0,29696630.0,9540964.0,16506568.0,20165945.0,1087 DENNISON AVENUE,COLUMBUS,4,1.0,SSH - COLUMBUS INC.,OH,43201,18140,FRANKLIN,2.0,P,336.02,336.02,186.0,186.0,186.0,186.0,67890.0,67890.0,67890.0,10076.0,10076.0,10076.0,31362.0,31362.0,31362.0,2019-07-09 00:00:00,12001,2016-09-01 00:00:00,2017-08-31,362022,651479.0,F,,,,,SSH - COLUMBUS INC. (362022)
23974,12233841.0,12233841.0,4091096.0,6014872.0,1033158.0,-2180033.0,-1035374.0,22033972.0,12053420.0,2398652.0,969811.0,32193153.0,5301864.0,4960292.0,1071857.0,1240922.0,-1035374.0,399043.0,4091096.0,684950.0,343813.0,53191751.0,17208134.0,197131.0,9746568.0,1071717.0,1240922.0,53191751.0,29296753.0,1892576.0,6834268.0,2918285.0,51642359.0,182889758.0,65921643.0,7413750.0,183048916.0,29421713.0,29421713.0,11254665.0,20160783.0,25608169.0,1087 DENNISON AVENUE,COLUMBUS,4,1.0,SSH - COLUMBUS INC.,OH,43201,18140,FRANKLIN,2.0,P,305.47,305.47,186.0,186.0,186.0,186.0,68076.0,68076.0,68076.0,13436.0,13436.0,13436.0,35124.0,35124.0,35124.0,2018-12-28 00:00:00,12001,2015-09-01 00:00:00,2016-08-31,362022,639872.0,F,,,,,SSH - COLUMBUS INC. (362022)
28202,12053187.0,12053187.0,3852064.0,6132614.0,1248948.0,-1905808.0,-1067079.0,18335727.0,9531910.0,1949881.0,830166.0,27707191.0,3997559.0,3773052.0,1109566.0,904277.0,-1067079.0,733930.0,3852064.0,575936.0,319620.0,44975839.0,13369906.0,116334.0,8596074.0,1109269.0,904757.0,44975839.0,24308794.0,1959721.0,6795533.0,2872004.0,43244223.0,133510604.0,46960991.0,6077794.0,133626854.0,24480815.0,24480815.0,9646155.0,17304866.0,18218958.0,1087 DENNISON AVENUE,COLUMBUS,4,1.0,SSH - COLUMBUS INC.,OH,43201,18140,FRANKLIN,2.0,P,317.44,317.44,186.0,186.0,186.0,186.0,67890.0,67890.0,67890.0,11017.0,11017.0,11017.0,27960.0,27960.0,27960.0,2017-08-08 00:00:00,12001,2014-09-01 00:00:00,2015-08-31,362022,601113.0,F,,,,,SSH - COLUMBUS INC. (362022)
34510,11397508.0,11397508.0,4035498.0,6450530.0,1414081.0,-1691867.0,-467552.0,18635877.0,9827795.0,1769161.0,852971.0,28211103.0,3780659.0,4937126.0,1292172.0,833180.0,-467552.0,793582.0,4035498.0,564248.0,322826.0,46379428.0,13544156.0,111267.0,8645671.0,1291651.0,833180.0,46379428.0,24479605.0,2214887.0,7250270.0,2950234.0,44423567.0,121949162.0,42247913.0,5848318.0,121949162.0,24642857.0,24642857.0,10947834.0,19719458.0,18753847.0,1087 DENNISON AVENUE,COLUMBUS,4,1.0,SSH - COLUMBUS INC.,OH,43201,18140,FRANKLIN,2.0,P,333.72,333.72,186.0,186.0,186.0,186.0,67890.0,67890.0,67890.0,12621.0,12621.0,12621.0,28409.0,28409.0,28409.0,2016-03-23 00:00:00,12001,2013-09-01 00:00:00,2014-08-31,362022,573000.0,F,,,,,SSH - COLUMBUS INC. (362022)
42317,10575602.0,10575602.0,3377055.0,5241467.0,1026560.0,-497119.0,-237246.0,19448034.0,10660926.0,1719646.0,835503.0,29685300.0,4186438.0,4308668.0,1689331.0,834189.0,-237246.0,1015155.0,3377055.0,870698.0,319303.0,48896088.0,14874578.0,110598.0,8193621.0,1689331.0,834189.0,48896088.0,25439573.0,2579608.0,6087349.0,2363679.0,47302137.0,131148763.0,42090533.0,7403006.0,131148763.0,25522795.0,25522795.0,10975528.0,20304422.0,17999384.0,1087 DENNISON AVENUE,COLUMBUS,4,1.0,SSH - COLUMBUS INC.,OH,43201,18140,FRANKLIN,2.0,P,349.0,349.0,186.0,186.0,186.0,186.0,67890.0,67890.0,67890.0,13336.0,13336.0,13336.0,31012.0,31012.0,31012.0,2016-03-28 00:00:00,12001,2012-09-01 00:00:00,2013-08-31,362022,573023.0,F,,,,,SSH - COLUMBUS INC. (362022)
