,A7_1_C1_10,A7_1_C1_8,A7_3_C15_1,A7_3_C15_3,A7_3_C9_3,A8_C2_33,A8_C2_50,A_C1_200,A_C1_30,A_C1_5,A_C2_10,A_C2_200,A_C2_30,A_C2_5,A_C2_60,A_C2_9,A_C6_200,A_C6_5,B_1_C0_1,B_1_C0_10,B_1_C0_16,B_1_C0_200,B_1_C0_30,B_1_C0_4,B_1_C0_5,B_1_C0_60,B_1_C0_9,B_1_C26_202,B_1_C26_30,B_1_C26_60,B_2_C26_202,B_2_C26_30,C_1_C3_202,C_1_C6_202,C_1_C6_30,C_1_C6_60,C_1_C8_202,D1_HOS_C1_27,D1_HOS_C1_37,D1_HOS_C1_41,D1_HOS_C1_49,D3_HOS_C2_30,S2_1_C1_1,S2_1_C1_2,S2_1_C1_21,S2_1_C1_27,S2_1_C1_3,S2_1_C2_2,S2_1_C3_2,S2_1_C3_3,S2_1_C4_2,S2_1_C4_3,S2_1_C7_3,S3_1_C10_14,S3_1_C10_27,S3_1_C2_1,S3_1_C2_14,S3_1_C2_27,S3_1_C2_7,S3_1_C3_1,S3_1_C3_14,S3_1_C3_7,S3_1_C6_1,S3_1_C6_14,S3_1_C6_7,S3_1_C8_1,S3_1_C8_14,S3_1_C8_7,FI_CREAT_DT,FI_NUM,FY_BGN_DT,FY_END_DT,PRVDR_NUM,RPT_REC_NUM,UTIL_CODE,Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,Total,Subtotal,New Cap Related Csts Bldg & Fixtures,Total,Total,Other Adjustments (Summed),Total,Total Salaries,Adults and Pediatrics,Administrative and General,Dietary,Total Salaries,Adults and Pediatrics,Administrative and General,Laboratory,Housekeeping,Total Salaries,Administrative and General,New Capital Buildings and Fixtures,Dietary,Medical Records and Medical Rec. Library,Total,Adults and Pediatrics,Employee Benefits,Administrative and General,Laboratory,Housekeeping,Total  ,Adults and Pediatrics,Laboratory,Total  ,Adults & Pediatrics,Total,Total,Adults & Pediatrics,Laboratory,Total,net of Swing Bed Cost,net of Swing Bed and Private Room Diff,Total Program General Inpatient Routine ,Total Program Inpatient Costs,Adults and Pediatrics,Hospital Street Address,Hospital City,Type of Control of Hospital (See Table I),Urban (1) or Rural (2),Hospital Name ,Hospital State,Hospital Zip Code,Provider's actual MSA or CBSA,Hospital County,Hospital Type,Hospital Title 18 Payment System (P/T/O),Total Hospital Interns & Residents,Total Facility FTEs ,Hospital Adults & Pediatrics,Total Hospital,Total Facility,Total,Hospital Adults & Pediatrics,Total Hospital,Total Hospital,Hospital Adults & Pediatrics,Total Hospital,Total Adults & Peds,Hospital Adults & Pediatrics,Total Hospital,Total Adults & Pediatrics,Fiscal Intermediary/MAC Create Date,Fiscal Intermediary Number,Fiscal Year Begin Date ,Fiscal Year End Date ,Hospital Provider Number ,Report Record Number,Utilization Code (L/N/F),Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,ANALYSIS OF CHANGES IN NEW CAPITAL BALANCES,ANALYSIS OF CHANGES IN NEW CAPITAL BALANCES,RECONCILIATION OF CAPITAL COST CENTERS,RECONCILIATION OF CAPITAL COST CENTERS,RECONCILIATION OF CAPITAL COST CENTERS,ADJUSTMENTS,ADJUSTMENTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,ALLOCATION OF NEW CAPITAL COSTS,ALLOCATION OF NEW CAPITAL COSTS,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,INPATIENT ANCILLARY SERVICE COST APPORTIONMENT,,,,,,,,,,,,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,NUMBER OF BEDS,NUMBER OF BEDS,NUMBER OF BEDS,NUMBER OF BEDS,BED DAYS AVAILABLE,BED DAYS AVAILABLE,BED DAYS AVAILABLE,Medicare Inpatient Days/Outpatient Visits,Medicare Inpatient Days/Outpatient Visits,Medicare Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,Column 1 (Beginning Balances) Total (A7_1_C1_10),Column 1 (Beginning Balances) Subtotal (A7_1_C1_8),Column 15 (Total) New Cap Related Csts Bldg & Fixtures (A7_3_C15_1),Column 15 (Total) Total (A7_3_C15_3),Column 9 (Depreciation) Total (A7_3_C9_3),Other Adjustments (Summed) (A8_C2_33),Total (A8_C2_50),Total Salaries (A_C1_200),Adults and Pediatrics (A_C1_30),Administrative and General (A_C1_5),Dietary (A_C2_10),Total Salaries (A_C2_200),Adults and Pediatrics (A_C2_30),Administrative and General (A_C2_5),Laboratory (A_C2_60),Housekeeping (A_C2_9),Total Salaries (A_C6_200),Administrative and General (A_C6_5),Net Expense for Cost Allocation New Capital Buildings and Fixtures (B_1_C0_1),Net Expense for Cost Allocation Dietary (B_1_C0_10),Net Expense for Cost Allocation Medical Records and Medical Rec. Library (B_1_C0_16),Net Expense for Cost Allocation Total (B_1_C0_200),Net Expense for Cost Allocation Adults and Pediatrics (B_1_C0_30),Net Expense for Cost Allocation Employee Benefits (B_1_C0_4),Net Expense for Cost Allocation Administrative and General (B_1_C0_5),Net Expense for Cost Allocation Laboratory (B_1_C0_60),Net Expense for Cost Allocation Housekeeping (B_1_C0_9),Total   (B_1_C26_202),Adults and Pediatrics (B_1_C26_30),Laboratory (B_1_C26_60),Total   (B_2_C26_202),TOTAL CAPITAL COSTS AFTER COST ALLOCATION Adults & Pediatrics (B_2_C26_30),Total (C_1_C3_202),Total (C_1_C6_202),Total Inpatient Charges Adults & Pediatrics (C_1_C6_30),Total Inpatient Charges Laboratory (C_1_C6_60),Total (C_1_C8_202),General Inpatient Routine Service Cost net of Swing Bed Cost (D1_HOS_C1_27),General Inpatient Routine Service Cost net of Swing Bed and Private Room Diff (D1_HOS_C1_37),Total Program General Inpatient Routine  (D1_HOS_C1_41),Total Program Inpatient Costs (D1_HOS_C1_49),Adults and Pediatrics (D3_HOS_C2_30),Hospital Street Address (S2_1_C1_1),Hospital City (S2_1_C1_2),Type of Control of Hospital (See Table I) (S2_1_C1_21),Urban (1) or Rural (2) (S2_1_C1_27),Hospital Name  (S2_1_C1_3),Hospital State (S2_1_C2_2),Hospital Zip Code (S2_1_C3_2),Provider's actual MSA or CBSA (S2_1_C3_3),Hospital County (S2_1_C4_2),Hospital Type (S2_1_C4_3),Hospital Title 18 Payment System (P/T/O) (S2_1_C7_3),Total Hospital Interns & Residents (S3_1_C10_14),Total Facility FTEs  (S3_1_C10_27),Hospital Adults & Pediatrics (S3_1_C2_1),Total Hospital (S3_1_C2_14),Total Facility (S3_1_C2_27),Total (S3_1_C2_7),Hospital Adults & Pediatrics (S3_1_C3_1),Total Hospital (S3_1_C3_14),Total Hospital (S3_1_C3_7),Hospital Adults & Pediatrics (S3_1_C6_1),Total Hospital (S3_1_C6_14),Total Adults & Peds (S3_1_C6_7),Hospital Adults & Pediatrics (S3_1_C8_1),Total Hospital (S3_1_C8_14),Total Adults & Pediatrics (S3_1_C8_7),Fiscal Intermediary/MAC Create Date (FI_CREAT_DT),Fiscal Intermediary Number (FI_NUM),Fiscal Year Begin Date  (FY_BGN_DT),Fiscal Year End Date  (FY_END_DT),Hospital Provider Number  (PRVDR_NUM),Report Record Number (RPT_REC_NUM),Utilization Code (L/N/F) (UTIL_CODE),Lat,Lon,"Control type, text","Hospital type, text",Num and Name
7388,,,427507.0,507246.0,37824.0,,,1947037.0,1036347.0,418956.0,,3802836.0,627530.0,1016900.0,97440.0,16784.0,,,427507.0,,38093.0,5749873.0,1637400.0,419247.0,1512959.0,97440.0,66806.0,5749873.0,3389216.0,136696.0,507246.0,418235.0,5749873.0,11758652.0,2537431.0,933813.0,11758652.0,3389216.0,3389216.0,3389223.0,4621495.0,1218859.0,616 19TH STREET FOURTH FLOOR,COLUMBUS,5,1.0,COLUMBUS SPECIALTY HOSPITAL,GA,31902,17980,,2.0,P,83.0,83.0,50.0,50.0,50.0,50.0,12250.0,12250.0,12250.0,1856.0,1856.0,1856.0,1856.0,1856.0,1856.0,2018-06-22 00:00:00,10001,2017-05-01 00:00:00,2017-12-31,112012,628056.0,F,,,,,COLUMBUS SPECIALTY HOSPITAL (112012)
8638,1339007.0,1339007.0,206263.0,285004.0,35248.0,-63940.0,-67354.0,1305874.0,505410.0,242494.0,,1506762.0,289374.0,531823.0,48417.0,7787.0,-67354.0,-66221.0,206263.0,,23609.0,2745282.0,754497.0,240957.0,642785.0,48417.0,33551.0,2745282.0,1611642.0,65781.0,285004.0,234917.0,2745282.0,5532886.0,816328.0,482413.0,5532886.0,1611642.0,1611642.0,1061343.0,1830025.0,816328.0,616 19TH STREET FOURTH FLOOR,COLUMBUS,2,1.0,COLUMBUS SPECIALTY HOSPITAL,GA,31902,17980,,2.0,P,75.0,75.0,50.0,50.0,50.0,50.0,6000.0,6000.0,6000.0,1244.0,1244.0,1244.0,1889.0,1889.0,1889.0,2019-04-10 00:00:00,10001,2017-01-01 00:00:00,2017-04-30,112012,646142.0,F,,,,,COLUMBUS SPECIALTY HOSPITAL (112012)
16681,1331007.0,1331007.0,798216.0,1090712.0,96184.0,-193528.0,-200384.0,4890958.0,2079145.0,934494.0,,5506441.0,622900.0,1410311.0,313821.0,78388.0,-200384.0,-194580.0,798216.0,,77948.0,10197015.0,2517282.0,894436.0,2509081.0,313821.0,81193.0,10197015.0,5661004.0,432425.0,1090712.0,895727.0,10197015.0,20284791.0,4295200.0,2257851.0,20284791.0,5661004.0,5661004.0,3303832.0,6054447.0,2509811.0,616 19TH STREET FOURTH FLOOR,COLUMBUS,2,1.0,COLUMBUS SPECIALTY HOSPITAL,GA,31902,17980,,2.0,P,75.0,75.0,50.0,50.0,50.0,50.0,18300.0,18300.0,18300.0,3853.0,3853.0,3853.0,6602.0,6602.0,6602.0,2019-02-23 00:00:00,10001,2016-01-01 00:00:00,2016-12-31,112012,643250.0,F,,,,,COLUMBUS SPECIALTY HOSPITAL (112012)
25608,1331007.0,1331007.0,854077.0,1226928.0,118747.0,-200386.0,-247016.0,6127234.0,2771757.0,1202372.0,,6154672.0,631297.0,1138815.0,472413.0,76593.0,-247016.0,-241172.0,854077.0,,141873.0,12034890.0,3162372.0,1243419.0,2318788.0,472413.0,76593.0,12034890.0,6721798.0,607622.0,1226928.0,1007983.0,12034890.0,19096068.0,3939378.0,2315695.0,19096068.0,6721798.0,6721798.0,4670098.0,9951336.0,3934572.0,616 19TH STREET FOURTH FLOOR,COLUMBUS,2,1.0,COLUMBUS SPECIALTY HOSPITAL,GA,31902,17980,MUSCOGEE,2.0,P,103.0,103.0,50.0,50.0,50.0,50.0,18250.0,18250.0,18250.0,6025.0,6025.0,6025.0,8672.0,8672.0,8672.0,2020-01-17 00:00:00,10001,2015-01-01 00:00:00,2015-12-31,112012,663563.0,F,,,,,COLUMBUS SPECIALTY HOSPITAL (112012)
27583,1310633.0,1310633.0,857294.0,1285586.0,137033.0,-212416.0,-225033.0,5940754.0,2836810.0,1029672.0,,6874110.0,586388.0,1133270.0,480112.0,77016.0,-225033.0,-219769.0,857294.0,,145166.0,12589831.0,3144212.0,1192613.0,2003305.0,480112.0,77016.0,12589831.0,6654922.0,589997.0,1285586.0,1180951.0,12589831.0,33264263.0,5554850.0,4203453.0,33264263.0,6654922.0,6654922.0,4200866.0,7852766.0,3486268.0,616 19TH STREET FOURTH FLOOR,COLUMBUS,2,1.0,COLUMBUS SPECIALTY HOSPITAL,GA,31902,17980,MUSCOGEE,2.0,P,103.0,103.0,50.0,50.0,50.0,50.0,18250.0,18250.0,18250.0,5382.0,5382.0,5382.0,8526.0,8526.0,8526.0,2017-01-03 00:00:00,10001,2014-01-01 00:00:00,2014-12-31,112012,590961.0,F,,,,,COLUMBUS SPECIALTY HOSPITAL (112012)
33631,1281206.0,1281206.0,752757.0,1091278.0,133298.0,-192454.0,-210691.0,6278986.0,2967991.0,1157976.0,,6376791.0,577573.0,1105339.0,484927.0,83502.0,-210691.0,-197907.0,752757.0,,150326.0,12445086.0,3341367.0,1250990.0,2120100.0,484927.0,83502.0,12445086.0,6841933.0,608310.0,1091278.0,1004920.0,12445086.0,26978492.0,5743000.0,3441801.0,26978492.0,6841933.0,6841933.0,4611804.0,8229288.0,3882246.0,616 19TH STREET FOURTH FLOOR,COLUMBUS,2,1.0,COLUMBUS SPECIALTY HOSPITAL,GA,31902,17980,MUSCOGEE,2.0,P,109.0,109.0,50.0,50.0,50.0,50.0,18250.0,18250.0,18250.0,5480.0,5480.0,5480.0,8130.0,8130.0,8130.0,2015-12-09 00:00:00,10001,2013-01-01 00:00:00,2013-12-31,112012,567024.0,F,,,,,COLUMBUS SPECIALTY HOSPITAL (112012)
39457,1246095.0,1246095.0,1186111.0,1580145.0,134156.0,-172383.0,-184986.0,5852692.0,3611385.0,1180491.0,296845.0,9160354.0,486477.0,818274.0,580380.0,101398.0,-184986.0,-179087.0,1186111.0,296845.0,153652.0,14828060.0,3889910.0,1682768.0,1856654.0,580380.0,101398.0,14828060.0,8479028.0,686013.0,1580145.0,1484146.0,14828060.0,31250582.0,7246450.0,3496722.0,31250582.0,8479028.0,8479028.0,5919340.0,10248448.0,4809132.0,710 CENTER STREET  9TH &10TH FLOORS,COLUMBUS,2,1.0,COLUMBUS SPECIALTY HOSPITAL,GA,31902,17980,MUSCOGEE,2.0,P,113.0,113.0,50.0,50.0,50.0,50.0,18300.0,18300.0,18300.0,6741.0,6741.0,6741.0,9656.0,9656.0,9656.0,2014-11-24 00:00:00,10001,2012-01-01 00:00:00,2012-12-31,112012,543298.0,F,,,,,COLUMBUS SPECIALTY HOSPITAL (112012)
