,A7_1_C1_10,A7_1_C1_8,A7_3_C15_1,A7_3_C15_3,A7_3_C9_3,A8_C2_33,A8_C2_50,A_C1_200,A_C1_30,A_C1_5,A_C2_10,A_C2_200,A_C2_30,A_C2_5,A_C2_60,A_C2_9,A_C6_200,A_C6_5,B_1_C0_1,B_1_C0_10,B_1_C0_16,B_1_C0_200,B_1_C0_30,B_1_C0_4,B_1_C0_5,B_1_C0_60,B_1_C0_9,B_1_C26_202,B_1_C26_30,B_1_C26_60,B_2_C26_202,B_2_C26_30,C_1_C3_202,C_1_C6_202,C_1_C6_30,C_1_C6_60,C_1_C8_202,D1_HOS_C1_27,D1_HOS_C1_37,D1_HOS_C1_41,D1_HOS_C1_49,D3_HOS_C2_30,S2_1_C1_1,S2_1_C1_2,S2_1_C1_21,S2_1_C1_27,S2_1_C1_3,S2_1_C2_2,S2_1_C3_2,S2_1_C3_3,S2_1_C4_2,S2_1_C4_3,S2_1_C7_3,S3_1_C10_14,S3_1_C10_27,S3_1_C2_1,S3_1_C2_14,S3_1_C2_27,S3_1_C2_7,S3_1_C3_1,S3_1_C3_14,S3_1_C3_7,S3_1_C6_1,S3_1_C6_14,S3_1_C6_7,S3_1_C8_1,S3_1_C8_14,S3_1_C8_7,FI_CREAT_DT,FI_NUM,FY_BGN_DT,FY_END_DT,PRVDR_NUM,RPT_REC_NUM,UTIL_CODE,Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,Total,Subtotal,New Cap Related Csts Bldg & Fixtures,Total,Total,Other Adjustments (Summed),Total,Total Salaries,Adults and Pediatrics,Administrative and General,Dietary,Total Salaries,Adults and Pediatrics,Administrative and General,Laboratory,Housekeeping,Total Salaries,Administrative and General,New Capital Buildings and Fixtures,Dietary,Medical Records and Medical Rec. Library,Total,Adults and Pediatrics,Employee Benefits,Administrative and General,Laboratory,Housekeeping,Total  ,Adults and Pediatrics,Laboratory,Total  ,Adults & Pediatrics,Total,Total,Adults & Pediatrics,Laboratory,Total,net of Swing Bed Cost,net of Swing Bed and Private Room Diff,Total Program General Inpatient Routine ,Total Program Inpatient Costs,Adults and Pediatrics,Hospital Street Address,Hospital City,Type of Control of Hospital (See Table I),Urban (1) or Rural (2),Hospital Name ,Hospital State,Hospital Zip Code,Provider's actual MSA or CBSA,Hospital County,Hospital Type,Hospital Title 18 Payment System (P/T/O),Total Hospital Interns & Residents,Total Facility FTEs ,Hospital Adults & Pediatrics,Total Hospital,Total Facility,Total,Hospital Adults & Pediatrics,Total Hospital,Total Hospital,Hospital Adults & Pediatrics,Total Hospital,Total Adults & Peds,Hospital Adults & Pediatrics,Total Hospital,Total Adults & Pediatrics,Fiscal Intermediary/MAC Create Date,Fiscal Intermediary Number,Fiscal Year Begin Date ,Fiscal Year End Date ,Hospital Provider Number ,Report Record Number,Utilization Code (L/N/F),Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,ANALYSIS OF CHANGES IN NEW CAPITAL BALANCES,ANALYSIS OF CHANGES IN NEW CAPITAL BALANCES,RECONCILIATION OF CAPITAL COST CENTERS,RECONCILIATION OF CAPITAL COST CENTERS,RECONCILIATION OF CAPITAL COST CENTERS,ADJUSTMENTS,ADJUSTMENTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,ALLOCATION OF NEW CAPITAL COSTS,ALLOCATION OF NEW CAPITAL COSTS,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,INPATIENT ANCILLARY SERVICE COST APPORTIONMENT,,,,,,,,,,,,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,NUMBER OF BEDS,NUMBER OF BEDS,NUMBER OF BEDS,NUMBER OF BEDS,BED DAYS AVAILABLE,BED DAYS AVAILABLE,BED DAYS AVAILABLE,Medicare Inpatient Days/Outpatient Visits,Medicare Inpatient Days/Outpatient Visits,Medicare Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,Column 1 (Beginning Balances) Total (A7_1_C1_10),Column 1 (Beginning Balances) Subtotal (A7_1_C1_8),Column 15 (Total) New Cap Related Csts Bldg & Fixtures (A7_3_C15_1),Column 15 (Total) Total (A7_3_C15_3),Column 9 (Depreciation) Total (A7_3_C9_3),Other Adjustments (Summed) (A8_C2_33),Total (A8_C2_50),Total Salaries (A_C1_200),Adults and Pediatrics (A_C1_30),Administrative and General (A_C1_5),Dietary (A_C2_10),Total Salaries (A_C2_200),Adults and Pediatrics (A_C2_30),Administrative and General (A_C2_5),Laboratory (A_C2_60),Housekeeping (A_C2_9),Total Salaries (A_C6_200),Administrative and General (A_C6_5),Net Expense for Cost Allocation New Capital Buildings and Fixtures (B_1_C0_1),Net Expense for Cost Allocation Dietary (B_1_C0_10),Net Expense for Cost Allocation Medical Records and Medical Rec. Library (B_1_C0_16),Net Expense for Cost Allocation Total (B_1_C0_200),Net Expense for Cost Allocation Adults and Pediatrics (B_1_C0_30),Net Expense for Cost Allocation Employee Benefits (B_1_C0_4),Net Expense for Cost Allocation Administrative and General (B_1_C0_5),Net Expense for Cost Allocation Laboratory (B_1_C0_60),Net Expense for Cost Allocation Housekeeping (B_1_C0_9),Total   (B_1_C26_202),Adults and Pediatrics (B_1_C26_30),Laboratory (B_1_C26_60),Total   (B_2_C26_202),TOTAL CAPITAL COSTS AFTER COST ALLOCATION Adults & Pediatrics (B_2_C26_30),Total (C_1_C3_202),Total (C_1_C6_202),Total Inpatient Charges Adults & Pediatrics (C_1_C6_30),Total Inpatient Charges Laboratory (C_1_C6_60),Total (C_1_C8_202),General Inpatient Routine Service Cost net of Swing Bed Cost (D1_HOS_C1_27),General Inpatient Routine Service Cost net of Swing Bed and Private Room Diff (D1_HOS_C1_37),Total Program General Inpatient Routine  (D1_HOS_C1_41),Total Program Inpatient Costs (D1_HOS_C1_49),Adults and Pediatrics (D3_HOS_C2_30),Hospital Street Address (S2_1_C1_1),Hospital City (S2_1_C1_2),Type of Control of Hospital (See Table I) (S2_1_C1_21),Urban (1) or Rural (2) (S2_1_C1_27),Hospital Name  (S2_1_C1_3),Hospital State (S2_1_C2_2),Hospital Zip Code (S2_1_C3_2),Provider's actual MSA or CBSA (S2_1_C3_3),Hospital County (S2_1_C4_2),Hospital Type (S2_1_C4_3),Hospital Title 18 Payment System (P/T/O) (S2_1_C7_3),Total Hospital Interns & Residents (S3_1_C10_14),Total Facility FTEs  (S3_1_C10_27),Hospital Adults & Pediatrics (S3_1_C2_1),Total Hospital (S3_1_C2_14),Total Facility (S3_1_C2_27),Total (S3_1_C2_7),Hospital Adults & Pediatrics (S3_1_C3_1),Total Hospital (S3_1_C3_14),Total Hospital (S3_1_C3_7),Hospital Adults & Pediatrics (S3_1_C6_1),Total Hospital (S3_1_C6_14),Total Adults & Peds (S3_1_C6_7),Hospital Adults & Pediatrics (S3_1_C8_1),Total Hospital (S3_1_C8_14),Total Adults & Pediatrics (S3_1_C8_7),Fiscal Intermediary/MAC Create Date (FI_CREAT_DT),Fiscal Intermediary Number (FI_NUM),Fiscal Year Begin Date  (FY_BGN_DT),Fiscal Year End Date  (FY_END_DT),Hospital Provider Number  (PRVDR_NUM),Report Record Number (RPT_REC_NUM),Utilization Code (L/N/F) (UTIL_CODE),Lat,Lon,"Control type, text","Hospital type, text",Num and Name
6471,12122937.0,12122937.0,255589.0,374361.0,374361.0,-121916.0,-1636435.0,9495941.0,6461922.0,1398081.0,1031093.0,6381793.0,818517.0,1158016.0,59004.0,812787.0,-1636435.0,-11203.0,255589.0,1027488.0,356496.0,14241299.0,6262483.0,1954051.0,2175025.0,,979886.0,14241299.0,14045298.0,30.0,374361.0,357850.0,14205989.0,20150922.0,20150922.0,,20553097.0,14045298.0,14045298.0,475846.0,475846.0,752400.0,218 EAST ROAD,HAMPSTEAD,4,1.0,HAMPSTEAD HOSPITAL,NH,03841,40484,ROCKINGHAM,4.0,P,140.4,140.4,111.0,111.0,111.0,111.0,40515.0,40515.0,40515.0,643.0,643.0,643.0,18979.0,18979.0,18979.0,2020-01-15 00:00:00,14011,2018-01-01 00:00:00,2018-12-31,304001,663727.0,F,42.869242,-71.154678,Proprietary,Psychiatric,HAMPSTEAD HOSPITAL (304001)
8898,11972537.0,11972537.0,249834.0,366163.0,366163.0,-137482.0,-1712075.0,9811038.0,6718639.0,1333913.0,1019621.0,6577841.0,981342.0,1239792.0,59725.0,630246.0,-1712075.0,-7562.0,249834.0,1012185.0,299548.0,14676804.0,6703519.0,2123143.0,2096636.0,,931262.0,14676804.0,14449794.0,,366163.0,350039.0,14585174.0,19019726.0,19019726.0,,19546626.0,14449794.0,14449794.0,485712.0,485712.0,661150.0,218 EAST ROAD,HAMPSTEAD,4,1.0,HAMPSTEAD HOSPITAL,NH,03841,40484,ROCKINGHAM,4.0,P,151.7,151.7,111.0,111.0,111.0,111.0,40515.0,40515.0,40515.0,627.0,627.0,627.0,18653.0,18653.0,18653.0,2019-07-15 00:00:00,14011,2017-01-01 00:00:00,2017-12-31,304001,651644.0,F,42.869242,-71.154678,Proprietary,Psychiatric,HAMPSTEAD HOSPITAL (304001)
13512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218 EAST RD,HAMPSTEAD,3,,HAMPSTEAD HOSPITAL,NH,03841,,,4.0,,,,,,,,,,,,,,,,,2017-07-18 00:00:00,14011,2016-01-01 00:00:00,2016-12-31,304001,600831.0,L,42.869242,-71.154678,Proprietary,Psychiatric,HAMPSTEAD HOSPITAL (304001)
19552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218 EAST ROAD,HAMPSTEAD,3,,HAMPSTEAD HOSPITAL,NH,03841-2305,,,4.0,,,,,,,,,,,,,,,,,2016-06-23 00:00:00,14011,2015-01-01 00:00:00,2015-12-31,304001,578391.0,L,42.869242,-71.154678,Proprietary,Psychiatric,HAMPSTEAD HOSPITAL (304001)
25800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218 EAST RD,HAMPSTEAD,4,,HAMPSTEAD HOSPITAL,NH,03841-2305,,,4.0,,,,,,,,,,,,,,,,,2015-08-20 00:00:00,14011,2014-01-01 00:00:00,2014-12-31,304001,559192.0,L,42.869242,-71.154678,Proprietary,Psychiatric,HAMPSTEAD HOSPITAL (304001)
38298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218 EAST ROAD,HAMPSTEAD,4,,HAMPSTEAD HOSPITAL,NH,03841-5303,,,1.0,,,,,,,,,,,,,,,,,2013-05-23 00:00:00,14001,2012-01-01 00:00:00,2012-12-31,304001,516606.0,L,42.869242,-71.154678,Proprietary,Psychiatric,HAMPSTEAD HOSPITAL (304001)
44578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218 EAST RD,HAMPSTEAD,2,,HAMPSTEAD HOSPITAL,NH,03841-5303,,,4.0,,,,,,,,,,,,,,,,,2012-07-24 00:00:00,14001,2011-01-01 00:00:00,2011-12-31,304001,7412.0,L,42.869242,-71.154678,Proprietary,Psychiatric,HAMPSTEAD HOSPITAL (304001)
