,A7_1_C1_10,A7_1_C1_8,A7_3_C15_1,A7_3_C15_3,A7_3_C9_3,A8_C2_33,A8_C2_50,A_C1_200,A_C1_30,A_C1_5,A_C2_10,A_C2_200,A_C2_30,A_C2_5,A_C2_60,A_C2_9,A_C6_200,A_C6_5,B_1_C0_1,B_1_C0_10,B_1_C0_16,B_1_C0_200,B_1_C0_30,B_1_C0_4,B_1_C0_5,B_1_C0_60,B_1_C0_9,B_1_C26_202,B_1_C26_30,B_1_C26_60,B_2_C26_202,B_2_C26_30,C_1_C3_202,C_1_C6_202,C_1_C6_30,C_1_C6_60,C_1_C8_202,D1_HOS_C1_27,D1_HOS_C1_37,D1_HOS_C1_41,D1_HOS_C1_49,D3_HOS_C2_30,S2_1_C1_1,S2_1_C1_2,S2_1_C1_21,S2_1_C1_27,S2_1_C1_3,S2_1_C2_2,S2_1_C3_2,S2_1_C3_3,S2_1_C4_2,S2_1_C4_3,S2_1_C7_3,S3_1_C10_14,S3_1_C10_27,S3_1_C2_1,S3_1_C2_14,S3_1_C2_27,S3_1_C2_7,S3_1_C3_1,S3_1_C3_14,S3_1_C3_7,S3_1_C6_1,S3_1_C6_14,S3_1_C6_7,S3_1_C8_1,S3_1_C8_14,S3_1_C8_7,FI_CREAT_DT,FI_NUM,FY_BGN_DT,FY_END_DT,PRVDR_NUM,RPT_REC_NUM,UTIL_CODE,Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,Total,Subtotal,New Cap Related Csts Bldg & Fixtures,Total,Total,Other Adjustments (Summed),Total,Total Salaries,Adults and Pediatrics,Administrative and General,Dietary,Total Salaries,Adults and Pediatrics,Administrative and General,Laboratory,Housekeeping,Total Salaries,Administrative and General,New Capital Buildings and Fixtures,Dietary,Medical Records and Medical Rec. Library,Total,Adults and Pediatrics,Employee Benefits,Administrative and General,Laboratory,Housekeeping,Total  ,Adults and Pediatrics,Laboratory,Total  ,Adults & Pediatrics,Total,Total,Adults & Pediatrics,Laboratory,Total,net of Swing Bed Cost,net of Swing Bed and Private Room Diff,Total Program General Inpatient Routine ,Total Program Inpatient Costs,Adults and Pediatrics,Hospital Street Address,Hospital City,Type of Control of Hospital (See Table I),Urban (1) or Rural (2),Hospital Name ,Hospital State,Hospital Zip Code,Provider's actual MSA or CBSA,Hospital County,Hospital Type,Hospital Title 18 Payment System (P/T/O),Total Hospital Interns & Residents,Total Facility FTEs ,Hospital Adults & Pediatrics,Total Hospital,Total Facility,Total,Hospital Adults & Pediatrics,Total Hospital,Total Hospital,Hospital Adults & Pediatrics,Total Hospital,Total Adults & Peds,Hospital Adults & Pediatrics,Total Hospital,Total Adults & Pediatrics,Fiscal Intermediary/MAC Create Date,Fiscal Intermediary Number,Fiscal Year Begin Date ,Fiscal Year End Date ,Hospital Provider Number ,Report Record Number,Utilization Code (L/N/F),Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,ANALYSIS OF CHANGES IN NEW CAPITAL BALANCES,ANALYSIS OF CHANGES IN NEW CAPITAL BALANCES,RECONCILIATION OF CAPITAL COST CENTERS,RECONCILIATION OF CAPITAL COST CENTERS,RECONCILIATION OF CAPITAL COST CENTERS,ADJUSTMENTS,ADJUSTMENTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,ALLOCATION OF NEW CAPITAL COSTS,ALLOCATION OF NEW CAPITAL COSTS,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,INPATIENT ANCILLARY SERVICE COST APPORTIONMENT,,,,,,,,,,,,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,NUMBER OF BEDS,NUMBER OF BEDS,NUMBER OF BEDS,NUMBER OF BEDS,BED DAYS AVAILABLE,BED DAYS AVAILABLE,BED DAYS AVAILABLE,Medicare Inpatient Days/Outpatient Visits,Medicare Inpatient Days/Outpatient Visits,Medicare Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,Column 1 (Beginning Balances) Total (A7_1_C1_10),Column 1 (Beginning Balances) Subtotal (A7_1_C1_8),Column 15 (Total) New Cap Related Csts Bldg & Fixtures (A7_3_C15_1),Column 15 (Total) Total (A7_3_C15_3),Column 9 (Depreciation) Total (A7_3_C9_3),Other Adjustments (Summed) (A8_C2_33),Total (A8_C2_50),Total Salaries (A_C1_200),Adults and Pediatrics (A_C1_30),Administrative and General (A_C1_5),Dietary (A_C2_10),Total Salaries (A_C2_200),Adults and Pediatrics (A_C2_30),Administrative and General (A_C2_5),Laboratory (A_C2_60),Housekeeping (A_C2_9),Total Salaries (A_C6_200),Administrative and General (A_C6_5),Net Expense for Cost Allocation New Capital Buildings and Fixtures (B_1_C0_1),Net Expense for Cost Allocation Dietary (B_1_C0_10),Net Expense for Cost Allocation Medical Records and Medical Rec. Library (B_1_C0_16),Net Expense for Cost Allocation Total (B_1_C0_200),Net Expense for Cost Allocation Adults and Pediatrics (B_1_C0_30),Net Expense for Cost Allocation Employee Benefits (B_1_C0_4),Net Expense for Cost Allocation Administrative and General (B_1_C0_5),Net Expense for Cost Allocation Laboratory (B_1_C0_60),Net Expense for Cost Allocation Housekeeping (B_1_C0_9),Total   (B_1_C26_202),Adults and Pediatrics (B_1_C26_30),Laboratory (B_1_C26_60),Total   (B_2_C26_202),TOTAL CAPITAL COSTS AFTER COST ALLOCATION Adults & Pediatrics (B_2_C26_30),Total (C_1_C3_202),Total (C_1_C6_202),Total Inpatient Charges Adults & Pediatrics (C_1_C6_30),Total Inpatient Charges Laboratory (C_1_C6_60),Total (C_1_C8_202),General Inpatient Routine Service Cost net of Swing Bed Cost (D1_HOS_C1_27),General Inpatient Routine Service Cost net of Swing Bed and Private Room Diff (D1_HOS_C1_37),Total Program General Inpatient Routine  (D1_HOS_C1_41),Total Program Inpatient Costs (D1_HOS_C1_49),Adults and Pediatrics (D3_HOS_C2_30),Hospital Street Address (S2_1_C1_1),Hospital City (S2_1_C1_2),Type of Control of Hospital (See Table I) (S2_1_C1_21),Urban (1) or Rural (2) (S2_1_C1_27),Hospital Name  (S2_1_C1_3),Hospital State (S2_1_C2_2),Hospital Zip Code (S2_1_C3_2),Provider's actual MSA or CBSA (S2_1_C3_3),Hospital County (S2_1_C4_2),Hospital Type (S2_1_C4_3),Hospital Title 18 Payment System (P/T/O) (S2_1_C7_3),Total Hospital Interns & Residents (S3_1_C10_14),Total Facility FTEs  (S3_1_C10_27),Hospital Adults & Pediatrics (S3_1_C2_1),Total Hospital (S3_1_C2_14),Total Facility (S3_1_C2_27),Total (S3_1_C2_7),Hospital Adults & Pediatrics (S3_1_C3_1),Total Hospital (S3_1_C3_14),Total Hospital (S3_1_C3_7),Hospital Adults & Pediatrics (S3_1_C6_1),Total Hospital (S3_1_C6_14),Total Adults & Peds (S3_1_C6_7),Hospital Adults & Pediatrics (S3_1_C8_1),Total Hospital (S3_1_C8_14),Total Adults & Pediatrics (S3_1_C8_7),Fiscal Intermediary/MAC Create Date (FI_CREAT_DT),Fiscal Intermediary Number (FI_NUM),Fiscal Year Begin Date  (FY_BGN_DT),Fiscal Year End Date  (FY_END_DT),Hospital Provider Number  (PRVDR_NUM),Report Record Number (RPT_REC_NUM),Utilization Code (L/N/F) (UTIL_CODE),Lat,Lon,"Control type, text","Hospital type, text",Num and Name
6267,28435231.0,28435231.0,698472.0,1479860.0,1204150.0,-120480.0,-514255.0,9237138.0,1029532.0,1813423.0,185121.0,9956539.0,215523.0,2601012.0,588785.0,152515.0,-514255.0,-629689.0,698472.0,132334.0,266815.0,18679422.0,1120436.0,1447849.0,3433325.0,872736.0,347939.0,18679422.0,3062290.0,1305054.0,1545939.0,321121.0,17771846.0,32962591.0,3809042.0,4132982.0,102400754.0,2190051.0,2190051.0,910010.0,2230273.0,1431724.0,158 HOSPITAL DRIVE,CARTHAGE,4,1.0,RIVERVIEW REGIONAL MEDICAL CENTER,TN,37030,34980,SMITH,1.0,O,142.1,157.85,23.0,25.0,35.0,23.0,8395.0,9125.0,8395.0,1301.0,2574.0,2548.0,2199.0,3630.0,3446.0,2020-01-06 00:00:00,10001,2018-08-01 00:00:00,2019-07-31,441307,662976.0,F,36.263607,-85.948556,Proprietary,Critical Access Hospitals,RIVERVIEW REGIONAL MEDICAL CENTER (441307)
8386,27950806.0,27950806.0,689197.0,1554956.0,1248258.0,-147216.0,-1262162.0,9198050.0,982050.0,1596762.0,208389.0,11214642.0,190518.0,2418199.0,698023.0,122039.0,-1262162.0,-259645.0,689197.0,123309.0,336420.0,19150530.0,1089497.0,1351729.0,3426653.0,955322.0,319555.0,19150530.0,2918636.0,1450220.0,1671544.0,319936.0,18037850.0,31897697.0,3512648.0,3958993.0,104269826.0,2119775.0,2119775.0,903559.0,2213812.0,1322266.0,158 HOSPITAL DRIVE,CARTHAGE,4,1.0,RIVERVIEW REGIONAL MEDICAL CENTER,TN,37030,99944,SMITH,1.0,O,143.22,161.18,23.0,25.0,35.0,23.0,8395.0,9125.0,8395.0,1260.0,2391.0,2329.0,1946.0,3246.0,3060.0,2019-01-24 00:00:00,10001,2017-08-01 00:00:00,2018-07-31,441307,641882.0,F,36.263607,-85.948556,Proprietary,Critical Access Hospitals,RIVERVIEW REGIONAL MEDICAL CENTER (441307)
13776,27457893.0,27457893.0,688932.0,1640612.0,1214601.0,2866.0,-1049843.0,9456572.0,960821.0,1811122.0,189712.0,10825888.0,185253.0,2176906.0,685455.0,117472.0,-1049843.0,-26342.0,688932.0,127779.0,290426.0,19232617.0,1052894.0,1387476.0,3561689.0,1015606.0,308646.0,19232617.0,2716436.0,1544531.0,1750664.0,330129.0,17962246.0,33239197.0,3044211.0,4221011.0,107903932.0,2031376.0,2031376.0,739696.0,2385345.0,1088188.0,158 HOSPITAL DRIVE,CARTHAGE,4,1.0,RIVERVIEW REGIONAL MEDICAL CENTER,TN,37030,99944,SMITH,1.0,O,146.17,163.9,23.0,25.0,35.0,23.0,8395.0,9125.0,8395.0,1056.0,2137.0,2034.0,1894.0,3192.0,2875.0,2018-01-12 00:00:00,10001,2016-08-01 00:00:00,2017-07-31,441307,613907.0,F,36.263607,-85.948556,Proprietary,Critical Access Hospitals,RIVERVIEW REGIONAL MEDICAL CENTER (441307)
22966,27121561.0,27121561.0,659452.0,1411710.0,1136058.0,-313992.0,-1789910.0,9341748.0,984141.0,1471860.0,210015.0,11406186.0,180809.0,2889481.0,792186.0,99146.0,-1789910.0,-850817.0,659452.0,170205.0,351968.0,18958024.0,1095952.0,1310227.0,3213860.0,1009307.0,276492.0,18958024.0,2732351.0,1530468.0,1412324.0,270182.0,17421786.0,31692519.0,2702534.0,4101551.0,100400673.0,2078815.0,2078815.0,711546.0,2397529.0,904078.0,158 HOSPITAL DRIVE,CARTHAGE,4,1.0,RIVERVIEW REGIONAL MEDICAL CENTER,TN,37030,99944,SMITH,1.0,O,151.55,169.57,23.0,25.0,35.0,23.0,8418.0,9150.0,8418.0,969.0,1937.0,1859.0,1981.0,3190.0,2871.0,2018-07-10 00:00:00,10001,2015-08-01 00:00:00,2016-07-31,441307,629450.0,F,36.263607,-85.948556,Proprietary,Critical Access Hospitals,RIVERVIEW REGIONAL MEDICAL CENTER (441307)
30981,27107996.0,27107996.0,634407.0,1536191.0,1269009.0,-311905.0,-1779048.0,9178263.0,1111592.0,1286948.0,186708.0,11278723.0,168103.0,2413950.0,768619.0,103809.0,-1779048.0,-545529.0,634407.0,182999.0,520438.0,18677938.0,1146091.0,1390464.0,2880661.0,1000033.0,243226.0,18677938.0,3010322.0,1477602.0,1668298.0,325364.0,17246354.0,32713984.0,2787855.0,4628092.0,94695768.0,2323790.0,2323790.0,965775.0,2939869.0,1075316.0,158 HOSPITAL DRIVE,CARTHAGE,4,1.0,RIVERVIEW REGIONAL MEDICAL CENTER,TN,37030,99944,SMITH,1.0,O,156.82,173.38,23.0,25.0,35.0,23.0,8395.0,9125.0,8395.0,1369.0,2456.0,2311.0,2543.0,3842.0,3520.0,2018-07-10 00:00:00,10001,2014-08-01 00:00:00,2015-07-31,441307,629375.0,F,36.263607,-85.948556,Proprietary,Critical Access Hospitals,RIVERVIEW REGIONAL MEDICAL CENTER (441307)
37504,19790931.0,23083437.0,595119.0,1287709.0,974772.0,-300505.0,-1353720.0,9278422.0,1104872.0,2085669.0,174069.0,10467056.0,184994.0,2399410.0,697385.0,95694.0,-1353720.0,-337433.0,595119.0,63917.0,352679.0,18391758.0,1178373.0,1108829.0,3880330.0,996398.0,94884.0,18391758.0,2941857.0,1611562.0,1446945.0,290872.0,17448211.0,29242822.0,3073720.0,4076208.0,83785225.0,2209089.0,2206499.0,880042.0,2611420.0,955056.0,158 HOSPITAL DRIVE,CARTHAGE,4,1.0,RIVERVIEW REGIONAL MEDICAL CENTER,TN,37030,99944,SMITH,1.0,O,164.57,180.75,23.0,25.0,35.0,23.0,8395.0,9125.0,8395.0,1307.0,2504.0,2394.0,2475.0,3828.0,3562.0,2018-10-15 00:00:00,10001,2013-08-01 00:00:00,2014-07-31,441307,633590.0,F,36.263607,-85.948556,Proprietary,Critical Access Hospitals,RIVERVIEW REGIONAL MEDICAL CENTER (441307)
42992,5213210.0,8505716.0,447855.0,1046203.0,751525.0,-272836.0,-2277479.0,9323578.0,1083001.0,2277304.0,216675.0,10643544.0,160034.0,3204887.0,671483.0,91110.0,-2277479.0,-761971.0,447855.0,254274.0,401451.0,17689643.0,1232951.0,1206025.0,4438216.0,938070.0,236774.0,17689643.0,3179388.0,1528758.0,1110151.0,237426.0,17167496.0,29090357.0,2833792.0,4135007.0,79916571.0,2469871.0,2469871.0,1071809.0,2887288.0,1156188.0,158 HOSPITAL DRIVE,CARTHAGE,4,1.0,RIVERVIEW REGIONAL MEDICAL CENTER,TN,37030,99944,SMITH,1.0,O,174.28,189.64,23.0,25.0,35.0,23.0,8395.0,9125.0,8395.0,1636.0,2759.0,2719.0,3019.0,4322.0,4159.0,2016-12-08 00:00:00,10001,2012-08-01 00:00:00,2013-07-31,441307,588770.0,F,36.263607,-85.948556,Proprietary,Critical Access Hospitals,RIVERVIEW REGIONAL MEDICAL CENTER (441307)
