,A7_1_C1_10,A7_1_C1_8,A7_3_C15_1,A7_3_C15_3,A7_3_C9_3,A8_C2_33,A8_C2_50,A_C1_200,A_C1_30,A_C1_5,A_C2_10,A_C2_200,A_C2_30,A_C2_5,A_C2_60,A_C2_9,A_C6_200,A_C6_5,B_1_C0_1,B_1_C0_10,B_1_C0_16,B_1_C0_200,B_1_C0_30,B_1_C0_4,B_1_C0_5,B_1_C0_60,B_1_C0_9,B_1_C26_202,B_1_C26_30,B_1_C26_60,B_2_C26_202,B_2_C26_30,C_1_C3_202,C_1_C6_202,C_1_C6_30,C_1_C6_60,C_1_C8_202,D1_HOS_C1_27,D1_HOS_C1_37,D1_HOS_C1_41,D1_HOS_C1_49,D3_HOS_C2_30,S2_1_C1_1,S2_1_C1_2,S2_1_C1_21,S2_1_C1_27,S2_1_C1_3,S2_1_C2_2,S2_1_C3_2,S2_1_C3_3,S2_1_C4_2,S2_1_C4_3,S2_1_C7_3,S3_1_C10_14,S3_1_C10_27,S3_1_C2_1,S3_1_C2_14,S3_1_C2_27,S3_1_C2_7,S3_1_C3_1,S3_1_C3_14,S3_1_C3_7,S3_1_C6_1,S3_1_C6_14,S3_1_C6_7,S3_1_C8_1,S3_1_C8_14,S3_1_C8_7,FI_CREAT_DT,FI_NUM,FY_BGN_DT,FY_END_DT,PRVDR_NUM,RPT_REC_NUM,UTIL_CODE,Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,Total,Subtotal,New Cap Related Csts Bldg & Fixtures,Total,Total,Other Adjustments (Summed),Total,Total Salaries,Adults and Pediatrics,Administrative and General,Dietary,Total Salaries,Adults and Pediatrics,Administrative and General,Laboratory,Housekeeping,Total Salaries,Administrative and General,New Capital Buildings and Fixtures,Dietary,Medical Records and Medical Rec. Library,Total,Adults and Pediatrics,Employee Benefits,Administrative and General,Laboratory,Housekeeping,Total  ,Adults and Pediatrics,Laboratory,Total  ,Adults & Pediatrics,Total,Total,Adults & Pediatrics,Laboratory,Total,net of Swing Bed Cost,net of Swing Bed and Private Room Diff,Total Program General Inpatient Routine ,Total Program Inpatient Costs,Adults and Pediatrics,Hospital Street Address,Hospital City,Type of Control of Hospital (See Table I),Urban (1) or Rural (2),Hospital Name ,Hospital State,Hospital Zip Code,Provider's actual MSA or CBSA,Hospital County,Hospital Type,Hospital Title 18 Payment System (P/T/O),Total Hospital Interns & Residents,Total Facility FTEs ,Hospital Adults & Pediatrics,Total Hospital,Total Facility,Total,Hospital Adults & Pediatrics,Total Hospital,Total Hospital,Hospital Adults & Pediatrics,Total Hospital,Total Adults & Peds,Hospital Adults & Pediatrics,Total Hospital,Total Adults & Pediatrics,Fiscal Intermediary/MAC Create Date,Fiscal Intermediary Number,Fiscal Year Begin Date ,Fiscal Year End Date ,Hospital Provider Number ,Report Record Number,Utilization Code (L/N/F),Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,ANALYSIS OF CHANGES IN NEW CAPITAL BALANCES,ANALYSIS OF CHANGES IN NEW CAPITAL BALANCES,RECONCILIATION OF CAPITAL COST CENTERS,RECONCILIATION OF CAPITAL COST CENTERS,RECONCILIATION OF CAPITAL COST CENTERS,ADJUSTMENTS,ADJUSTMENTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,ALLOCATION OF NEW CAPITAL COSTS,ALLOCATION OF NEW CAPITAL COSTS,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,INPATIENT ANCILLARY SERVICE COST APPORTIONMENT,,,,,,,,,,,,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,NUMBER OF BEDS,NUMBER OF BEDS,NUMBER OF BEDS,NUMBER OF BEDS,BED DAYS AVAILABLE,BED DAYS AVAILABLE,BED DAYS AVAILABLE,Medicare Inpatient Days/Outpatient Visits,Medicare Inpatient Days/Outpatient Visits,Medicare Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,Column 1 (Beginning Balances) Total (A7_1_C1_10),Column 1 (Beginning Balances) Subtotal (A7_1_C1_8),Column 15 (Total) New Cap Related Csts Bldg & Fixtures (A7_3_C15_1),Column 15 (Total) Total (A7_3_C15_3),Column 9 (Depreciation) Total (A7_3_C9_3),Other Adjustments (Summed) (A8_C2_33),Total (A8_C2_50),Total Salaries (A_C1_200),Adults and Pediatrics (A_C1_30),Administrative and General (A_C1_5),Dietary (A_C2_10),Total Salaries (A_C2_200),Adults and Pediatrics (A_C2_30),Administrative and General (A_C2_5),Laboratory (A_C2_60),Housekeeping (A_C2_9),Total Salaries (A_C6_200),Administrative and General (A_C6_5),Net Expense for Cost Allocation New Capital Buildings and Fixtures (B_1_C0_1),Net Expense for Cost Allocation Dietary (B_1_C0_10),Net Expense for Cost Allocation Medical Records and Medical Rec. Library (B_1_C0_16),Net Expense for Cost Allocation Total (B_1_C0_200),Net Expense for Cost Allocation Adults and Pediatrics (B_1_C0_30),Net Expense for Cost Allocation Employee Benefits (B_1_C0_4),Net Expense for Cost Allocation Administrative and General (B_1_C0_5),Net Expense for Cost Allocation Laboratory (B_1_C0_60),Net Expense for Cost Allocation Housekeeping (B_1_C0_9),Total   (B_1_C26_202),Adults and Pediatrics (B_1_C26_30),Laboratory (B_1_C26_60),Total   (B_2_C26_202),TOTAL CAPITAL COSTS AFTER COST ALLOCATION Adults & Pediatrics (B_2_C26_30),Total (C_1_C3_202),Total (C_1_C6_202),Total Inpatient Charges Adults & Pediatrics (C_1_C6_30),Total Inpatient Charges Laboratory (C_1_C6_60),Total (C_1_C8_202),General Inpatient Routine Service Cost net of Swing Bed Cost (D1_HOS_C1_27),General Inpatient Routine Service Cost net of Swing Bed and Private Room Diff (D1_HOS_C1_37),Total Program General Inpatient Routine  (D1_HOS_C1_41),Total Program Inpatient Costs (D1_HOS_C1_49),Adults and Pediatrics (D3_HOS_C2_30),Hospital Street Address (S2_1_C1_1),Hospital City (S2_1_C1_2),Type of Control of Hospital (See Table I) (S2_1_C1_21),Urban (1) or Rural (2) (S2_1_C1_27),Hospital Name  (S2_1_C1_3),Hospital State (S2_1_C2_2),Hospital Zip Code (S2_1_C3_2),Provider's actual MSA or CBSA (S2_1_C3_3),Hospital County (S2_1_C4_2),Hospital Type (S2_1_C4_3),Hospital Title 18 Payment System (P/T/O) (S2_1_C7_3),Total Hospital Interns & Residents (S3_1_C10_14),Total Facility FTEs  (S3_1_C10_27),Hospital Adults & Pediatrics (S3_1_C2_1),Total Hospital (S3_1_C2_14),Total Facility (S3_1_C2_27),Total (S3_1_C2_7),Hospital Adults & Pediatrics (S3_1_C3_1),Total Hospital (S3_1_C3_14),Total Hospital (S3_1_C3_7),Hospital Adults & Pediatrics (S3_1_C6_1),Total Hospital (S3_1_C6_14),Total Adults & Peds (S3_1_C6_7),Hospital Adults & Pediatrics (S3_1_C8_1),Total Hospital (S3_1_C8_14),Total Adults & Pediatrics (S3_1_C8_7),Fiscal Intermediary/MAC Create Date (FI_CREAT_DT),Fiscal Intermediary Number (FI_NUM),Fiscal Year Begin Date  (FY_BGN_DT),Fiscal Year End Date  (FY_END_DT),Hospital Provider Number  (PRVDR_NUM),Report Record Number (RPT_REC_NUM),Utilization Code (L/N/F) (UTIL_CODE),Lat,Lon,"Control type, text","Hospital type, text",Num and Name
5739,108240101.0,108240101.0,7794128.0,17091584.0,12786918.0,-32152828.0,-4269959.0,74686459.0,13199591.0,7629471.0,1476031.0,148675701.0,1840419.0,37592001.0,5398994.0,2711965.0,-4269959.0,-5008342.0,7794128.0,654942.0,835915.0,219092201.0,12959614.0,26642290.0,35548420.0,7889554.0,3750542.0,215214658.0,31177071.0,14518917.0,28830357.0,3375076.0,204946441.0,332794031.0,77464060.0,26751947.0,917737331.0,31216832.0,31216832.0,12368475.0,28838998.0,31476552.0,2500 BERNVILLE RD,READING,2,2.0,ST. JOSEPH MEDICAL CENTER,PA,19603-0316,39740,BERKS,1.0,P,1142.57,1142.57,144.0,180.0,180.0,144.0,44895.0,58035.0,44895.0,10500.0,11340.0,10500.0,26501.0,34315.0,26501.0,2019-12-17 00:00:00,04011,2018-07-01 00:00:00,2019-06-30,390096,661397.0,F,40.376717,-75.977661,Voluntary non-profit - Church,Acute Care Hospitals,ST. JOSEPH MEDICAL CENTER (390096)
9774,107949636.0,107949636.0,8168773.0,15439717.0,10919479.0,-7365134.0,-3689857.0,66444675.0,12475583.0,6342436.0,1488957.0,141048461.0,1561761.0,34793645.0,5631413.0,2198588.0,-3689857.0,-1990006.0,8168773.0,656608.0,950007.0,203803279.0,12116802.0,23049061.0,34265754.0,7182230.0,3347841.0,199029658.0,29387559.0,13977637.0,19696613.0,2760892.0,185422346.0,340333527.0,78031175.0,25603746.0,870072325.0,29526029.0,29526029.0,10176857.0,32822639.0,29603530.0,2500 BERNVILLE RD,READING,2,2.0,ST. JOSEPH MEDICAL CENTER,PA,19603-0316,39740,BERKS,1.0,P,1025.34,1025.34,144.0,180.0,180.0,144.0,47628.0,60768.0,47628.0,9705.0,11435.0,9705.0,26239.0,34016.0,26239.0,2019-11-05 00:00:00,04011,2017-07-01 00:00:00,2018-06-30,390096,656150.0,F,40.376717,-75.977661,Voluntary non-profit - Church,Acute Care Hospitals,ST. JOSEPH MEDICAL CENTER (390096)
15895,105181625.0,105181625.0,7325148.0,11602004.0,7396637.0,-14135231.0,-20688737.0,67772072.0,10520228.0,10535825.0,1163399.0,141279360.0,2045317.0,37405791.0,5313837.0,1631953.0,-20688737.0,-13003814.0,7325148.0,582183.0,2791538.0,188362695.0,10634737.0,21192747.0,30060161.0,7925522.0,2883772.0,183809009.0,25505974.0,14674235.0,16925059.0,2278334.0,171151837.0,313706490.0,72099666.0,22818776.0,789504857.0,25625648.0,25625648.0,9563153.0,30722447.0,28094739.0,2500 BERNVILLE RD,READING,2,2.0,ST. JOSEPH MEDICAL CENTER,PA,19603-0316,39740,BERKS,1.0,P,1075.37,1075.37,108.0,144.0,144.0,108.0,40536.0,53676.0,40536.0,10444.0,11894.0,10444.0,26014.0,33183.0,26014.0,2018-11-27 00:00:00,04011,2016-07-01 00:00:00,2017-06-30,390096,637559.0,F,40.376717,-75.977661,Voluntary non-profit - Church,Acute Care Hospitals,ST. JOSEPH MEDICAL CENTER (390096)
23205,102441943.0,102441943.0,8037079.0,12680243.0,7768893.0,-8453244.0,-14058814.0,33617492.0,5322879.0,4459456.0,1788011.0,167941469.0,8822190.0,43541691.0,7122289.0,2307384.0,-14058814.0,-7879214.0,8037079.0,579803.0,1733469.0,187500147.0,12626547.0,10994129.0,35263880.0,8708973.0,3008347.0,182840111.0,26381273.0,15347468.0,17354283.0,2477221.0,170245830.0,306249532.0,73609775.0,23070349.0,740493576.0,26542006.0,26542006.0,10633426.0,31394496.0,28464996.0,2500 BERNVILLE RD,READING,2,1.0,ST. JOSEPH MEDICAL CENTER,PA,19603-0316,39740,BERKS,1.0,P,1130.13,1130.13,144.0,180.0,180.0,144.0,52704.0,65880.0,52704.0,11911.0,13459.0,11911.0,28171.0,36675.0,28171.0,2018-08-08 00:00:00,04011,2015-07-01 00:00:00,2016-06-30,390096,631358.0,F,40.376717,-75.977661,Voluntary non-profit - Church,Acute Care Hospitals,ST. JOSEPH MEDICAL CENTER (390096)
29536,223493915.0,223493915.0,9497769.0,15378106.0,8034255.0,-53013426.0,-55410660.0,59678836.0,11429103.0,5474419.0,1065376.0,174710425.0,4663963.0,91702789.0,5477882.0,1791089.0,-55410660.0,-56511321.0,9497769.0,515748.0,3625660.0,178978601.0,14629417.0,1736049.0,34622128.0,9714015.0,3158216.0,174609385.0,28373433.0,15208032.0,21529992.0,3112183.0,166875033.0,278984996.0,69053497.0,21537382.0,688894480.0,28538624.0,28538624.0,10567468.0,30519582.0,28043305.0,2500 BERNVILLE RD,READING,1,1.0,ST. JOSEPH MEDICAL CENTER,PA,19603-0316,39740,BERKS,1.0,P,1013.65,1013.65,144.0,180.0,180.0,144.0,52560.0,65700.0,52560.0,11213.0,12510.0,11213.0,28622.0,34865.0,28622.0,2018-01-30 00:00:00,04011,2014-07-01 00:00:00,2015-06-30,390096,616989.0,F,40.376717,-75.977661,Voluntary non-profit - Church,Acute Care Hospitals,ST. JOSEPH MEDICAL CENTER (390096)
34661,220172732.0,220172732.0,7863841.0,14493440.0,9263972.0,-7109261.0,-13959025.0,60085267.0,12166495.0,5033112.0,1519354.0,128793628.0,4762727.0,45748631.0,5024432.0,1786902.0,-13959025.0,-8316229.0,7863841.0,713047.0,3363556.0,174919870.0,15550185.0,967784.0,36362189.0,9216069.0,3158264.0,170819108.0,29783518.0,14857962.0,18816537.0,2583070.0,164928031.0,258067937.0,59476177.0,20364024.0,645238201.0,29834903.0,29834903.0,10318740.0,31019134.0,21949221.0,2500 BERNVILLE RD,READING,1,1.0,ST. JOSEPH MEDICAL CENTER,PA,19603,39740,BERKS,1.0,P,1060.94,1060.94,144.0,180.0,180.0,144.0,52560.0,65700.0,52560.0,11265.0,12683.0,11265.0,28483.0,34860.0,28483.0,2016-04-06 00:00:00,04011,2013-07-01 00:00:00,2014-06-30,390096,573444.0,F,40.376717,-75.977661,Voluntary non-profit - Church,Acute Care Hospitals,ST. JOSEPH MEDICAL CENTER (390096)
41693,217738522.0,217738522.0,7054657.0,12792982.0,9177807.0,-8893622.0,-19323771.0,64567792.0,13073668.0,6045448.0,1846703.0,124677777.0,4611992.0,41365520.0,4926655.0,1624447.0,-19323771.0,-9329734.0,7054657.0,547736.0,2924112.0,169921798.0,16406370.0,2939155.0,31821546.0,9120619.0,3015479.0,165806881.0,30801635.0,14104979.0,17651651.0,2409366.0,162031918.0,253183820.0,56410080.0,19581332.0,614602778.0,30801635.0,30801635.0,10070949.0,28905755.0,22773170.0,2500 BERNVILLE RD,READING,1,1.0,ST. JOSEPH MEDICAL CENTER,PA,19603,39740,BERKS,1.0,P,1150.77,1150.77,144.0,180.0,180.0,144.0,52560.0,65700.0,52560.0,11890.0,13153.0,11890.0,30604.0,36919.0,30604.0,2015-10-14 00:00:00,04011,2012-07-01 00:00:00,2013-06-30,390096,561503.0,F,40.376717,-75.977661,Voluntary non-profit - Church,Acute Care Hospitals,ST. JOSEPH MEDICAL CENTER (390096)
