,A7_1_C1_10,A7_1_C1_8,A7_3_C15_1,A7_3_C15_3,A7_3_C9_3,A8_C2_33,A8_C2_50,A_C1_200,A_C1_30,A_C1_5,A_C2_10,A_C2_200,A_C2_30,A_C2_5,A_C2_60,A_C2_9,A_C6_200,A_C6_5,B_1_C0_1,B_1_C0_10,B_1_C0_16,B_1_C0_200,B_1_C0_30,B_1_C0_4,B_1_C0_5,B_1_C0_60,B_1_C0_9,B_1_C26_202,B_1_C26_30,B_1_C26_60,B_2_C26_202,B_2_C26_30,C_1_C3_202,C_1_C6_202,C_1_C6_30,C_1_C6_60,C_1_C8_202,D1_HOS_C1_27,D1_HOS_C1_37,D1_HOS_C1_41,D1_HOS_C1_49,D3_HOS_C2_30,S2_1_C1_1,S2_1_C1_2,S2_1_C1_21,S2_1_C1_27,S2_1_C1_3,S2_1_C2_2,S2_1_C3_2,S2_1_C3_3,S2_1_C4_2,S2_1_C4_3,S2_1_C7_3,S3_1_C10_14,S3_1_C10_27,S3_1_C2_1,S3_1_C2_14,S3_1_C2_27,S3_1_C2_7,S3_1_C3_1,S3_1_C3_14,S3_1_C3_7,S3_1_C6_1,S3_1_C6_14,S3_1_C6_7,S3_1_C8_1,S3_1_C8_14,S3_1_C8_7,FI_CREAT_DT,FI_NUM,FY_BGN_DT,FY_END_DT,PRVDR_NUM,RPT_REC_NUM,UTIL_CODE,Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,Total,Subtotal,New Cap Related Csts Bldg & Fixtures,Total,Total,Other Adjustments (Summed),Total,Total Salaries,Adults and Pediatrics,Administrative and General,Dietary,Total Salaries,Adults and Pediatrics,Administrative and General,Laboratory,Housekeeping,Total Salaries,Administrative and General,New Capital Buildings and Fixtures,Dietary,Medical Records and Medical Rec. Library,Total,Adults and Pediatrics,Employee Benefits,Administrative and General,Laboratory,Housekeeping,Total  ,Adults and Pediatrics,Laboratory,Total  ,Adults & Pediatrics,Total,Total,Adults & Pediatrics,Laboratory,Total,net of Swing Bed Cost,net of Swing Bed and Private Room Diff,Total Program General Inpatient Routine ,Total Program Inpatient Costs,Adults and Pediatrics,Hospital Street Address,Hospital City,Type of Control of Hospital (See Table I),Urban (1) or Rural (2),Hospital Name ,Hospital State,Hospital Zip Code,Provider's actual MSA or CBSA,Hospital County,Hospital Type,Hospital Title 18 Payment System (P/T/O),Total Hospital Interns & Residents,Total Facility FTEs ,Hospital Adults & Pediatrics,Total Hospital,Total Facility,Total,Hospital Adults & Pediatrics,Total Hospital,Total Hospital,Hospital Adults & Pediatrics,Total Hospital,Total Adults & Peds,Hospital Adults & Pediatrics,Total Hospital,Total Adults & Pediatrics,Fiscal Intermediary/MAC Create Date,Fiscal Intermediary Number,Fiscal Year Begin Date ,Fiscal Year End Date ,Hospital Provider Number ,Report Record Number,Utilization Code (L/N/F),Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,ANALYSIS OF CHANGES IN NEW CAPITAL BALANCES,ANALYSIS OF CHANGES IN NEW CAPITAL BALANCES,RECONCILIATION OF CAPITAL COST CENTERS,RECONCILIATION OF CAPITAL COST CENTERS,RECONCILIATION OF CAPITAL COST CENTERS,ADJUSTMENTS,ADJUSTMENTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,ALLOCATION OF NEW CAPITAL COSTS,ALLOCATION OF NEW CAPITAL COSTS,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,INPATIENT ANCILLARY SERVICE COST APPORTIONMENT,,,,,,,,,,,,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,NUMBER OF BEDS,NUMBER OF BEDS,NUMBER OF BEDS,NUMBER OF BEDS,BED DAYS AVAILABLE,BED DAYS AVAILABLE,BED DAYS AVAILABLE,Medicare Inpatient Days/Outpatient Visits,Medicare Inpatient Days/Outpatient Visits,Medicare Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,Column 1 (Beginning Balances) Total (A7_1_C1_10),Column 1 (Beginning Balances) Subtotal (A7_1_C1_8),Column 15 (Total) New Cap Related Csts Bldg & Fixtures (A7_3_C15_1),Column 15 (Total) Total (A7_3_C15_3),Column 9 (Depreciation) Total (A7_3_C9_3),Other Adjustments (Summed) (A8_C2_33),Total (A8_C2_50),Total Salaries (A_C1_200),Adults and Pediatrics (A_C1_30),Administrative and General (A_C1_5),Dietary (A_C2_10),Total Salaries (A_C2_200),Adults and Pediatrics (A_C2_30),Administrative and General (A_C2_5),Laboratory (A_C2_60),Housekeeping (A_C2_9),Total Salaries (A_C6_200),Administrative and General (A_C6_5),Net Expense for Cost Allocation New Capital Buildings and Fixtures (B_1_C0_1),Net Expense for Cost Allocation Dietary (B_1_C0_10),Net Expense for Cost Allocation Medical Records and Medical Rec. Library (B_1_C0_16),Net Expense for Cost Allocation Total (B_1_C0_200),Net Expense for Cost Allocation Adults and Pediatrics (B_1_C0_30),Net Expense for Cost Allocation Employee Benefits (B_1_C0_4),Net Expense for Cost Allocation Administrative and General (B_1_C0_5),Net Expense for Cost Allocation Laboratory (B_1_C0_60),Net Expense for Cost Allocation Housekeeping (B_1_C0_9),Total   (B_1_C26_202),Adults and Pediatrics (B_1_C26_30),Laboratory (B_1_C26_60),Total   (B_2_C26_202),TOTAL CAPITAL COSTS AFTER COST ALLOCATION Adults & Pediatrics (B_2_C26_30),Total (C_1_C3_202),Total (C_1_C6_202),Total Inpatient Charges Adults & Pediatrics (C_1_C6_30),Total Inpatient Charges Laboratory (C_1_C6_60),Total (C_1_C8_202),General Inpatient Routine Service Cost net of Swing Bed Cost (D1_HOS_C1_27),General Inpatient Routine Service Cost net of Swing Bed and Private Room Diff (D1_HOS_C1_37),Total Program General Inpatient Routine  (D1_HOS_C1_41),Total Program Inpatient Costs (D1_HOS_C1_49),Adults and Pediatrics (D3_HOS_C2_30),Hospital Street Address (S2_1_C1_1),Hospital City (S2_1_C1_2),Type of Control of Hospital (See Table I) (S2_1_C1_21),Urban (1) or Rural (2) (S2_1_C1_27),Hospital Name  (S2_1_C1_3),Hospital State (S2_1_C2_2),Hospital Zip Code (S2_1_C3_2),Provider's actual MSA or CBSA (S2_1_C3_3),Hospital County (S2_1_C4_2),Hospital Type (S2_1_C4_3),Hospital Title 18 Payment System (P/T/O) (S2_1_C7_3),Total Hospital Interns & Residents (S3_1_C10_14),Total Facility FTEs  (S3_1_C10_27),Hospital Adults & Pediatrics (S3_1_C2_1),Total Hospital (S3_1_C2_14),Total Facility (S3_1_C2_27),Total (S3_1_C2_7),Hospital Adults & Pediatrics (S3_1_C3_1),Total Hospital (S3_1_C3_14),Total Hospital (S3_1_C3_7),Hospital Adults & Pediatrics (S3_1_C6_1),Total Hospital (S3_1_C6_14),Total Adults & Peds (S3_1_C6_7),Hospital Adults & Pediatrics (S3_1_C8_1),Total Hospital (S3_1_C8_14),Total Adults & Pediatrics (S3_1_C8_7),Fiscal Intermediary/MAC Create Date (FI_CREAT_DT),Fiscal Intermediary Number (FI_NUM),Fiscal Year Begin Date  (FY_BGN_DT),Fiscal Year End Date  (FY_END_DT),Hospital Provider Number  (PRVDR_NUM),Report Record Number (RPT_REC_NUM),Utilization Code (L/N/F) (UTIL_CODE),Lat,Lon,"Control type, text","Hospital type, text",Num and Name
2015,17508526.0,17508526.0,1230811.0,1592500.0,1435801.0,-2170006.0,-3979634.0,15027639.0,9545342.0,3165569.0,789641.0,13460581.0,3104892.0,3952467.0,,65920.0,-3979634.0,-2329127.0,1230811.0,1149342.0,271460.0,24508586.0,11091551.0,2740648.0,4397194.0,,275333.0,24508586.0,23194157.0,,1621967.0,1539522.0,23859763.0,80894400.0,80894400.0,,83773530.0,23207738.0,23207738.0,4749318.0,4749318.0,16556800.0,3637 OLD VINEYARD ROAD,WINSTON SALEM,4,1.0,OLD VINEYARD,NC,27004,49180,FORSYTH,4.0,P,273.88,273.88,164.0,164.0,164.0,164.0,59860.0,59860.0,59860.0,10348.0,10348.0,10348.0,50566.0,50566.0,50566.0,2019-05-21 00:00:00,12001,2018-01-01 00:00:00,2018-12-31,344007,647923.0,F,36.077679,-80.318902,Proprietary,Psychiatric,OLD VINEYARD (344007)
8743,17508526.0,17508526.0,1130715.0,1319412.0,1132982.0,-1962722.0,-2990588.0,12208113.0,7677015.0,2669254.0,594651.0,11070455.0,1521417.0,3546014.0,63757.0,68054.0,-2990588.0,-1967407.0,1130715.0,895165.0,228726.0,20287980.0,8148943.0,2466499.0,3836021.0,63757.0,247733.0,20287980.0,17843670.0,84413.0,1340635.0,1202200.0,19602953.0,63193301.0,61166986.0,189521.0,66016301.0,17846548.0,17846548.0,3804477.0,3805130.0,13344600.0,3637 OLD VINEYARD ROAD,WINSTON SALEM,4,1.0,OLD VINEYARD,NC,27004,49180,FORSYTH,4.0,P,228.54,228.54,131.0,131.0,131.0,131.0,47620.0,47620.0,47620.0,8386.0,8386.0,8386.0,39338.0,39338.0,39338.0,2019-05-31 00:00:00,12001,2017-01-01 00:00:00,2017-12-31,344007,648351.0,F,36.077679,-80.318902,Proprietary,Psychiatric,OLD VINEYARD (344007)
14854,17508526.0,17508526.0,786799.0,1042156.0,829177.0,-1643471.0,-2856950.0,10294651.0,6100975.0,2485572.0,513602.0,9922907.0,1621733.0,3915571.0,,60918.0,-2856950.0,-1695087.0,786799.0,796555.0,207975.0,17360608.0,6593352.0,2090341.0,4267057.0,,212334.0,17360608.0,15857008.0,,1059756.0,955033.0,16531876.0,50285133.0,50285133.0,,52925233.0,15886345.0,15886345.0,3936117.0,3936117.0,12352200.0,3637 OLD VINEYARD ROAD,WINSTON SALEM,4,1.0,OLD VINEYARD,NC,27004,49180,FORSYTH,4.0,P,200.19,200.19,104.0,104.0,104.0,104.0,38064.0,38064.0,38064.0,8823.0,8823.0,8823.0,35610.0,35610.0,35610.0,2018-10-08 00:00:00,12001,2016-01-01 00:00:00,2016-12-31,344007,633694.0,F,36.077679,-80.318902,Proprietary,Psychiatric,OLD VINEYARD (344007)
20601,17508526.0,17508526.0,741984.0,1061193.0,867947.0,-1216570.0,-2065399.0,9841112.0,5864248.0,2412219.0,452811.0,9257246.0,1892928.0,3191439.0,,8437.0,-2065399.0,-1094097.0,741984.0,716383.0,188079.0,17032959.0,6799290.0,2054432.0,4070079.0,,126306.0,17032959.0,15743822.0,,1077740.0,982772.0,16324086.0,50241653.0,50235833.0,,52494833.0,15763380.0,15763380.0,4007505.0,4007505.0,12664620.0,3637 OLD VINEYARD ROAD,WINSTON SALEM,4,1.0,OLD VINEYARD,NC,27004,49180,FORSYTH,4.0,P,194.8,194.8,104.0,104.0,104.0,104.0,37960.0,37960.0,37960.0,9042.0,9042.0,9042.0,35566.0,35566.0,35566.0,2017-09-01 00:00:00,12001,2015-01-01 00:00:00,2015-12-31,344007,602469.0,F,36.077679,-80.318902,Proprietary,Psychiatric,OLD VINEYARD (344007)
27040,11632351.0,11632351.0,836684.0,1152997.0,877131.0,-885413.0,-3834359.0,9581865.0,5663233.0,2378549.0,479412.0,10251179.0,1979305.0,4239242.0,,63914.0,-3834359.0,-2829538.0,836684.0,727631.0,178561.0,15998685.0,6744290.0,1859127.0,3353902.0,,191888.0,15998685.0,14975946.0,,1170806.0,1066092.0,15545443.0,49515757.0,49515757.0,,52151017.0,14985725.0,14985725.0,3941208.0,3941208.0,12896000.0,3637 OLD VINEYARD ROAD,WINSTON SALEM,4,1.0,OLD VINEYARD,NC,27004,49180,FORSYTH,4.0,P,176.03,176.03,71.0,71.0,71.0,71.0,25915.0,25915.0,25915.0,9208.0,9208.0,9208.0,35012.0,35012.0,35012.0,2016-11-10 00:00:00,12001,2014-01-01 00:00:00,2014-12-31,344007,584706.0,F,36.077679,-80.318902,Proprietary,Psychiatric,OLD VINEYARD (344007)
32227,11632351.0,11632351.0,786291.0,1113339.0,882426.0,-1827472.0,-2987951.0,9349892.0,5633951.0,2240051.0,495256.0,9789958.0,2039394.0,3386139.0,,106571.0,-2987951.0,-2166197.0,786291.0,735138.0,168515.0,16151899.0,6746856.0,2081812.0,3089338.0,,234031.0,16151899.0,15015212.0,,1133397.0,1038689.0,15538482.0,49453798.0,49453798.0,,51765738.0,15034770.0,15034770.0,4002999.0,4002999.0,13020000.0,3637 OLD VINEYARD ROAD,WINSTON SALEM,4,1.0,OLD VINEYARD,NC,27004,49180,FORSYTH,4.0,P,176.03,176.03,71.0,71.0,71.0,71.0,25915.0,25915.0,25915.0,9300.0,9300.0,9300.0,34930.0,34930.0,34930.0,2015-05-21 00:00:00,12001,2013-01-01 00:00:00,2013-12-31,344007,554193.0,F,36.077679,-80.318902,Proprietary,Psychiatric,OLD VINEYARD (344007)
38784,11632351.0,11632351.0,787455.0,1105125.0,884776.0,-808952.0,-1831206.0,9087864.0,5580619.0,2100755.0,485066.0,8157881.0,2466197.0,2020561.0,,97090.0,-1831206.0,-845696.0,787455.0,677680.0,170946.0,15414539.0,6949755.0,1482200.0,2952928.0,,215631.0,15414539.0,14406729.0,,1123186.0,1032170.0,14906198.0,47015748.0,47015748.0,,49118548.0,14426287.0,14426287.0,3575866.0,3575866.0,11494600.0,3637 OLD VINEYARD ROAD,WINSTON SALEM,4,1.0,OLD VINEYARD,NC,27004,49180,FORSYTH,4.0,P,186.61,186.61,71.0,71.0,71.0,71.0,25986.0,25986.0,25986.0,8210.0,8210.0,8210.0,33122.0,33122.0,33122.0,2014-08-11 00:00:00,12001,2012-01-01 00:00:00,2012-12-31,344007,538534.0,F,36.077679,-80.318902,Proprietary,Psychiatric,OLD VINEYARD (344007)
