,A7_1_C1_10,A7_1_C1_8,A7_3_C15_1,A7_3_C15_3,A7_3_C9_3,A8_C2_33,A8_C2_50,A_C1_200,A_C1_30,A_C1_5,A_C2_10,A_C2_200,A_C2_30,A_C2_5,A_C2_60,A_C2_9,A_C6_200,A_C6_5,B_1_C0_1,B_1_C0_10,B_1_C0_16,B_1_C0_200,B_1_C0_30,B_1_C0_4,B_1_C0_5,B_1_C0_60,B_1_C0_9,B_1_C26_202,B_1_C26_30,B_1_C26_60,B_2_C26_202,B_2_C26_30,C_1_C3_202,C_1_C6_202,C_1_C6_30,C_1_C6_60,C_1_C8_202,D1_HOS_C1_27,D1_HOS_C1_37,D1_HOS_C1_41,D1_HOS_C1_49,D3_HOS_C2_30,S2_1_C1_1,S2_1_C1_2,S2_1_C1_21,S2_1_C1_27,S2_1_C1_3,S2_1_C2_2,S2_1_C3_2,S2_1_C3_3,S2_1_C4_2,S2_1_C4_3,S2_1_C7_3,S3_1_C10_14,S3_1_C10_27,S3_1_C2_1,S3_1_C2_14,S3_1_C2_27,S3_1_C2_7,S3_1_C3_1,S3_1_C3_14,S3_1_C3_7,S3_1_C6_1,S3_1_C6_14,S3_1_C6_7,S3_1_C8_1,S3_1_C8_14,S3_1_C8_7,FI_CREAT_DT,FI_NUM,FY_BGN_DT,FY_END_DT,PRVDR_NUM,RPT_REC_NUM,UTIL_CODE,Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,Total,Subtotal,New Cap Related Csts Bldg & Fixtures,Total,Total,Other Adjustments (Summed),Total,Total Salaries,Adults and Pediatrics,Administrative and General,Dietary,Total Salaries,Adults and Pediatrics,Administrative and General,Laboratory,Housekeeping,Total Salaries,Administrative and General,New Capital Buildings and Fixtures,Dietary,Medical Records and Medical Rec. Library,Total,Adults and Pediatrics,Employee Benefits,Administrative and General,Laboratory,Housekeeping,Total  ,Adults and Pediatrics,Laboratory,Total  ,Adults & Pediatrics,Total,Total,Adults & Pediatrics,Laboratory,Total,net of Swing Bed Cost,net of Swing Bed and Private Room Diff,Total Program General Inpatient Routine ,Total Program Inpatient Costs,Adults and Pediatrics,Hospital Street Address,Hospital City,Type of Control of Hospital (See Table I),Urban (1) or Rural (2),Hospital Name ,Hospital State,Hospital Zip Code,Provider's actual MSA or CBSA,Hospital County,Hospital Type,Hospital Title 18 Payment System (P/T/O),Total Hospital Interns & Residents,Total Facility FTEs ,Hospital Adults & Pediatrics,Total Hospital,Total Facility,Total,Hospital Adults & Pediatrics,Total Hospital,Total Hospital,Hospital Adults & Pediatrics,Total Hospital,Total Adults & Peds,Hospital Adults & Pediatrics,Total Hospital,Total Adults & Pediatrics,Fiscal Intermediary/MAC Create Date,Fiscal Intermediary Number,Fiscal Year Begin Date ,Fiscal Year End Date ,Hospital Provider Number ,Report Record Number,Utilization Code (L/N/F),Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,ANALYSIS OF CHANGES IN NEW CAPITAL BALANCES,ANALYSIS OF CHANGES IN NEW CAPITAL BALANCES,RECONCILIATION OF CAPITAL COST CENTERS,RECONCILIATION OF CAPITAL COST CENTERS,RECONCILIATION OF CAPITAL COST CENTERS,ADJUSTMENTS,ADJUSTMENTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,ALLOCATION OF NEW CAPITAL COSTS,ALLOCATION OF NEW CAPITAL COSTS,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,INPATIENT ANCILLARY SERVICE COST APPORTIONMENT,,,,,,,,,,,,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,NUMBER OF BEDS,NUMBER OF BEDS,NUMBER OF BEDS,NUMBER OF BEDS,BED DAYS AVAILABLE,BED DAYS AVAILABLE,BED DAYS AVAILABLE,Medicare Inpatient Days/Outpatient Visits,Medicare Inpatient Days/Outpatient Visits,Medicare Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,Column 1 (Beginning Balances) Total (A7_1_C1_10),Column 1 (Beginning Balances) Subtotal (A7_1_C1_8),Column 15 (Total) New Cap Related Csts Bldg & Fixtures (A7_3_C15_1),Column 15 (Total) Total (A7_3_C15_3),Column 9 (Depreciation) Total (A7_3_C9_3),Other Adjustments (Summed) (A8_C2_33),Total (A8_C2_50),Total Salaries (A_C1_200),Adults and Pediatrics (A_C1_30),Administrative and General (A_C1_5),Dietary (A_C2_10),Total Salaries (A_C2_200),Adults and Pediatrics (A_C2_30),Administrative and General (A_C2_5),Laboratory (A_C2_60),Housekeeping (A_C2_9),Total Salaries (A_C6_200),Administrative and General (A_C6_5),Net Expense for Cost Allocation New Capital Buildings and Fixtures (B_1_C0_1),Net Expense for Cost Allocation Dietary (B_1_C0_10),Net Expense for Cost Allocation Medical Records and Medical Rec. Library (B_1_C0_16),Net Expense for Cost Allocation Total (B_1_C0_200),Net Expense for Cost Allocation Adults and Pediatrics (B_1_C0_30),Net Expense for Cost Allocation Employee Benefits (B_1_C0_4),Net Expense for Cost Allocation Administrative and General (B_1_C0_5),Net Expense for Cost Allocation Laboratory (B_1_C0_60),Net Expense for Cost Allocation Housekeeping (B_1_C0_9),Total   (B_1_C26_202),Adults and Pediatrics (B_1_C26_30),Laboratory (B_1_C26_60),Total   (B_2_C26_202),TOTAL CAPITAL COSTS AFTER COST ALLOCATION Adults & Pediatrics (B_2_C26_30),Total (C_1_C3_202),Total (C_1_C6_202),Total Inpatient Charges Adults & Pediatrics (C_1_C6_30),Total Inpatient Charges Laboratory (C_1_C6_60),Total (C_1_C8_202),General Inpatient Routine Service Cost net of Swing Bed Cost (D1_HOS_C1_27),General Inpatient Routine Service Cost net of Swing Bed and Private Room Diff (D1_HOS_C1_37),Total Program General Inpatient Routine  (D1_HOS_C1_41),Total Program Inpatient Costs (D1_HOS_C1_49),Adults and Pediatrics (D3_HOS_C2_30),Hospital Street Address (S2_1_C1_1),Hospital City (S2_1_C1_2),Type of Control of Hospital (See Table I) (S2_1_C1_21),Urban (1) or Rural (2) (S2_1_C1_27),Hospital Name  (S2_1_C1_3),Hospital State (S2_1_C2_2),Hospital Zip Code (S2_1_C3_2),Provider's actual MSA or CBSA (S2_1_C3_3),Hospital County (S2_1_C4_2),Hospital Type (S2_1_C4_3),Hospital Title 18 Payment System (P/T/O) (S2_1_C7_3),Total Hospital Interns & Residents (S3_1_C10_14),Total Facility FTEs  (S3_1_C10_27),Hospital Adults & Pediatrics (S3_1_C2_1),Total Hospital (S3_1_C2_14),Total Facility (S3_1_C2_27),Total (S3_1_C2_7),Hospital Adults & Pediatrics (S3_1_C3_1),Total Hospital (S3_1_C3_14),Total Hospital (S3_1_C3_7),Hospital Adults & Pediatrics (S3_1_C6_1),Total Hospital (S3_1_C6_14),Total Adults & Peds (S3_1_C6_7),Hospital Adults & Pediatrics (S3_1_C8_1),Total Hospital (S3_1_C8_14),Total Adults & Pediatrics (S3_1_C8_7),Fiscal Intermediary/MAC Create Date (FI_CREAT_DT),Fiscal Intermediary Number (FI_NUM),Fiscal Year Begin Date  (FY_BGN_DT),Fiscal Year End Date  (FY_END_DT),Hospital Provider Number  (PRVDR_NUM),Report Record Number (RPT_REC_NUM),Utilization Code (L/N/F) (UTIL_CODE),Lat,Lon,"Control type, text","Hospital type, text",Num and Name
6562,17537211.0,17537211.0,1.0,1.0,1.0,-551518.0,-2060668.0,11063712.0,1813628.0,1808107.0,,8189038.0,1761787.0,1053847.0,,,-2060668.0,-104241.0,1.0,,,17192082.0,2143130.0,,2757713.0,34700.0,,17192082.0,2552580.0,41330.0,679149.0,33303.0,5237787.0,3562212.0,3178547.0,64944.0,7165752.0,2953271.0,2953271.0,631623.0,705691.0,629000.0,285 BIELBY ROAD,LAWRENCEBURG,2,1.0,COMMUNITY MENTAL HEALTH CENTER,IN,47025,17140,DEARBORN,4.0,P,223.0,223.0,16.0,16.0,16.0,16.0,5840.0,5840.0,5840.0,629.0,629.0,629.0,2941.0,2941.0,2941.0,2020-01-31 00:00:00,08001,2018-07-01 00:00:00,2019-06-30,154011,664114.0,F,39.111319,-84.88187,Voluntary non-profit - Private,Psychiatric,COMMUNITY MENTAL HEALTH CENTER (154011)
9204,17232485.0,17232485.0,1.0,1.0,1.0,-538430.0,-2000350.0,10473648.0,1818645.0,1710212.0,,8362224.0,1655450.0,1225412.0,,,-2000350.0,-197646.0,1.0,,,16835522.0,2110612.0,,2737978.0,62000.0,,16835522.0,2520530.0,74041.0,680287.0,31407.0,4663433.0,3701311.0,3350252.0,107789.0,6867677.0,2818650.0,2818650.0,320238.0,362324.0,338000.0,285 BIELBY ROAD,LAWRENCEBURG,2,1.0,COMMUNITY MENTAL HEALTH CENTER,IN,47025,17140,DEARBORN,4.0,P,224.0,224.0,16.0,16.0,16.0,16.0,5840.0,5840.0,5840.0,338.0,338.0,338.0,2975.0,2975.0,2975.0,2019-09-12 00:00:00,08001,2017-07-01 00:00:00,2018-06-30,154011,653665.0,F,39.111319,-84.88187,Voluntary non-profit - Private,Psychiatric,COMMUNITY MENTAL HEALTH CENTER (154011)
14701,16916783.0,16916783.0,1.0,1.0,1.0,-496693.0,-1675910.0,9911829.0,1598694.0,1635329.0,,7492373.0,1493210.0,969102.0,,,-1675910.0,-193919.0,1.0,,,15728292.0,1972258.0,,2410512.0,43400.0,,15728292.0,2329238.0,51255.0,612236.0,26420.0,6949768.0,2799657.0,2569318.0,71116.0,9325847.0,2657415.0,2657415.0,506784.0,550288.0,435990.0,285 BIELBY ROAD,LAWRENCEBURG,2,1.0,COMMUNITY MENTAL HEALTH CENTER,IN,47025,17140,DEARBORN,4.0,P,216.0,216.0,16.0,16.0,16.0,16.0,5840.0,5840.0,5840.0,435.0,435.0,435.0,2281.0,2281.0,2281.0,2018-09-15 00:00:00,08001,2016-07-01 00:00:00,2017-06-30,154011,632573.0,F,39.111319,-84.88187,Voluntary non-profit - Private,Psychiatric,COMMUNITY MENTAL HEALTH CENTER (154011)
20757,16547639.0,16547639.0,1.0,1.0,1.0,-438458.0,-1515605.0,9796888.0,1418875.0,1457984.0,,7096773.0,1093228.0,937311.0,,,-1515605.0,-197006.0,1.0,,,15378056.0,1881940.0,,2198289.0,32091.0,,15378056.0,2195836.0,37444.0,627388.0,44242.0,6216831.0,2374696.0,2251183.0,56086.0,8417518.0,2464455.0,2464455.0,596814.0,622824.0,487000.0,285 BIELBY ROAD,LAWRENCEBURG,2,1.0,COMMUNITY MENTAL HEALTH CENTER,IN,47025,17140,DEARBORN,4.0,P,223.0,223.0,16.0,16.0,16.0,16.0,5856.0,5856.0,5856.0,487.0,487.0,487.0,2011.0,2011.0,2011.0,2017-10-19 00:00:00,08001,2015-07-01 00:00:00,2016-06-30,154011,603886.0,F,39.111319,-84.88187,Voluntary non-profit - Private,Psychiatric,COMMUNITY MENTAL HEALTH CENTER (154011)
26182,16378357.0,16378357.0,1.0,1.0,1.0,-513185.0,-1477311.0,9739987.0,1345030.0,1395670.0,,6839868.0,905816.0,906682.0,,,-1477311.0,-222999.0,1.0,,,15102544.0,2017540.0,,2079353.0,33120.0,,15102544.0,2339672.0,38408.0,559621.0,32989.0,5847279.0,2624165.0,2518852.0,36845.0,8823667.0,2569341.0,2569341.0,839386.0,872707.0,738000.0,285 BIELBY ROAD,LAWRENCEBURG,2,1.0,COMMUNITY MENTAL HEALTH CENTER,IN,47025,17140,DEARBORN,4.0,P,228.0,228.0,16.0,16.0,16.0,16.0,5840.0,5840.0,5840.0,738.0,738.0,738.0,2259.0,2259.0,2259.0,2016-05-26 00:00:00,08001,2014-07-01 00:00:00,2015-06-30,154011,576289.0,F,39.111319,-84.88187,Voluntary non-profit - Private,Psychiatric,COMMUNITY MENTAL HEALTH CENTER (154011)
34986,15208659.0,15208659.0,1.0,1.0,1.0,-654572.0,-1495372.0,9908078.0,1282644.0,1219333.0,,6755339.0,548506.0,1272361.0,,,-1495372.0,-637143.0,1.0,,,15168045.0,1869591.0,,1854551.0,46019.0,,15168045.0,2130024.0,52429.0,482621.0,16544.0,5683321.0,2763622.0,2643714.0,44701.0,8441138.0,2333926.0,2333926.0,619386.0,658571.0,634000.0,285 BIELBY ROAD,LAWRENCEBURG,2,1.0,COMMUNITY MENTAL HEALTH CENTER,IN,47025,17140,DEARBORN,4.0,P,230.0,230.0,16.0,16.0,16.0,16.0,5840.0,5840.0,5840.0,634.0,634.0,634.0,2389.0,2389.0,2389.0,2016-04-28 00:00:00,08001,2013-07-01 00:00:00,2014-06-30,154011,574297.0,F,39.111319,-84.88187,Voluntary non-profit - Private,Psychiatric,COMMUNITY MENTAL HEALTH CENTER (154011)
40965,14184530.0,14184530.0,1.0,1.0,1.0,-503790.0,-1410779.0,10602022.0,939192.0,1312225.0,,6849450.0,597443.0,1132921.0,,,-1410779.0,-484710.0,1.0,,,16040693.0,1408899.0,,1960436.0,139200.0,,16040693.0,1605065.0,158581.0,447824.0,14893.0,6921517.0,3067442.0,2535869.0,217892.0,9925565.0,1688250.0,1688250.0,378647.0,424808.0,558004.0,285 BIELBY ROAD,LAWRENCEBURG,2,1.0,COMMUNITY MENTAL HEALTH CENTER,IN,47025,17140,DEARBORN,4.0,P,248.0,248.0,16.0,16.0,16.0,16.0,5840.0,5840.0,5840.0,556.0,556.0,556.0,2479.0,2479.0,2479.0,2015-06-03 00:00:00,08001,2012-07-01 00:00:00,2013-06-30,154011,554738.0,F,39.111319,-84.88187,Voluntary non-profit - Private,Psychiatric,COMMUNITY MENTAL HEALTH CENTER (154011)
