,A7_1_C1_10,A7_1_C1_8,A7_3_C15_1,A7_3_C15_3,A7_3_C9_3,A8_C2_33,A8_C2_50,A_C1_200,A_C1_30,A_C1_5,A_C2_10,A_C2_200,A_C2_30,A_C2_5,A_C2_60,A_C2_9,A_C6_200,A_C6_5,B_1_C0_1,B_1_C0_10,B_1_C0_16,B_1_C0_200,B_1_C0_30,B_1_C0_4,B_1_C0_5,B_1_C0_60,B_1_C0_9,B_1_C26_202,B_1_C26_30,B_1_C26_60,B_2_C26_202,B_2_C26_30,C_1_C3_202,C_1_C6_202,C_1_C6_30,C_1_C6_60,C_1_C8_202,D1_HOS_C1_27,D1_HOS_C1_37,D1_HOS_C1_41,D1_HOS_C1_49,D3_HOS_C2_30,S2_1_C1_1,S2_1_C1_2,S2_1_C1_21,S2_1_C1_27,S2_1_C1_3,S2_1_C2_2,S2_1_C3_2,S2_1_C3_3,S2_1_C4_2,S2_1_C4_3,S2_1_C7_3,S3_1_C10_14,S3_1_C10_27,S3_1_C2_1,S3_1_C2_14,S3_1_C2_27,S3_1_C2_7,S3_1_C3_1,S3_1_C3_14,S3_1_C3_7,S3_1_C6_1,S3_1_C6_14,S3_1_C6_7,S3_1_C8_1,S3_1_C8_14,S3_1_C8_7,FI_CREAT_DT,FI_NUM,FY_BGN_DT,FY_END_DT,PRVDR_NUM,RPT_REC_NUM,UTIL_CODE,Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,Total,Subtotal,New Cap Related Csts Bldg & Fixtures,Total,Total,Other Adjustments (Summed),Total,Total Salaries,Adults and Pediatrics,Administrative and General,Dietary,Total Salaries,Adults and Pediatrics,Administrative and General,Laboratory,Housekeeping,Total Salaries,Administrative and General,New Capital Buildings and Fixtures,Dietary,Medical Records and Medical Rec. Library,Total,Adults and Pediatrics,Employee Benefits,Administrative and General,Laboratory,Housekeeping,Total  ,Adults and Pediatrics,Laboratory,Total  ,Adults & Pediatrics,Total,Total,Adults & Pediatrics,Laboratory,Total,net of Swing Bed Cost,net of Swing Bed and Private Room Diff,Total Program General Inpatient Routine ,Total Program Inpatient Costs,Adults and Pediatrics,Hospital Street Address,Hospital City,Type of Control of Hospital (See Table I),Urban (1) or Rural (2),Hospital Name ,Hospital State,Hospital Zip Code,Provider's actual MSA or CBSA,Hospital County,Hospital Type,Hospital Title 18 Payment System (P/T/O),Total Hospital Interns & Residents,Total Facility FTEs ,Hospital Adults & Pediatrics,Total Hospital,Total Facility,Total,Hospital Adults & Pediatrics,Total Hospital,Total Hospital,Hospital Adults & Pediatrics,Total Hospital,Total Adults & Peds,Hospital Adults & Pediatrics,Total Hospital,Total Adults & Pediatrics,Fiscal Intermediary/MAC Create Date,Fiscal Intermediary Number,Fiscal Year Begin Date ,Fiscal Year End Date ,Hospital Provider Number ,Report Record Number,Utilization Code (L/N/F),Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,ANALYSIS OF CHANGES IN NEW CAPITAL BALANCES,ANALYSIS OF CHANGES IN NEW CAPITAL BALANCES,RECONCILIATION OF CAPITAL COST CENTERS,RECONCILIATION OF CAPITAL COST CENTERS,RECONCILIATION OF CAPITAL COST CENTERS,ADJUSTMENTS,ADJUSTMENTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,ALLOCATION OF NEW CAPITAL COSTS,ALLOCATION OF NEW CAPITAL COSTS,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,INPATIENT ANCILLARY SERVICE COST APPORTIONMENT,,,,,,,,,,,,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,NUMBER OF BEDS,NUMBER OF BEDS,NUMBER OF BEDS,NUMBER OF BEDS,BED DAYS AVAILABLE,BED DAYS AVAILABLE,BED DAYS AVAILABLE,Medicare Inpatient Days/Outpatient Visits,Medicare Inpatient Days/Outpatient Visits,Medicare Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,Column 1 (Beginning Balances) Total (A7_1_C1_10),Column 1 (Beginning Balances) Subtotal (A7_1_C1_8),Column 15 (Total) New Cap Related Csts Bldg & Fixtures (A7_3_C15_1),Column 15 (Total) Total (A7_3_C15_3),Column 9 (Depreciation) Total (A7_3_C9_3),Other Adjustments (Summed) (A8_C2_33),Total (A8_C2_50),Total Salaries (A_C1_200),Adults and Pediatrics (A_C1_30),Administrative and General (A_C1_5),Dietary (A_C2_10),Total Salaries (A_C2_200),Adults and Pediatrics (A_C2_30),Administrative and General (A_C2_5),Laboratory (A_C2_60),Housekeeping (A_C2_9),Total Salaries (A_C6_200),Administrative and General (A_C6_5),Net Expense for Cost Allocation New Capital Buildings and Fixtures (B_1_C0_1),Net Expense for Cost Allocation Dietary (B_1_C0_10),Net Expense for Cost Allocation Medical Records and Medical Rec. Library (B_1_C0_16),Net Expense for Cost Allocation Total (B_1_C0_200),Net Expense for Cost Allocation Adults and Pediatrics (B_1_C0_30),Net Expense for Cost Allocation Employee Benefits (B_1_C0_4),Net Expense for Cost Allocation Administrative and General (B_1_C0_5),Net Expense for Cost Allocation Laboratory (B_1_C0_60),Net Expense for Cost Allocation Housekeeping (B_1_C0_9),Total   (B_1_C26_202),Adults and Pediatrics (B_1_C26_30),Laboratory (B_1_C26_60),Total   (B_2_C26_202),TOTAL CAPITAL COSTS AFTER COST ALLOCATION Adults & Pediatrics (B_2_C26_30),Total (C_1_C3_202),Total (C_1_C6_202),Total Inpatient Charges Adults & Pediatrics (C_1_C6_30),Total Inpatient Charges Laboratory (C_1_C6_60),Total (C_1_C8_202),General Inpatient Routine Service Cost net of Swing Bed Cost (D1_HOS_C1_27),General Inpatient Routine Service Cost net of Swing Bed and Private Room Diff (D1_HOS_C1_37),Total Program General Inpatient Routine  (D1_HOS_C1_41),Total Program Inpatient Costs (D1_HOS_C1_49),Adults and Pediatrics (D3_HOS_C2_30),Hospital Street Address (S2_1_C1_1),Hospital City (S2_1_C1_2),Type of Control of Hospital (See Table I) (S2_1_C1_21),Urban (1) or Rural (2) (S2_1_C1_27),Hospital Name  (S2_1_C1_3),Hospital State (S2_1_C2_2),Hospital Zip Code (S2_1_C3_2),Provider's actual MSA or CBSA (S2_1_C3_3),Hospital County (S2_1_C4_2),Hospital Type (S2_1_C4_3),Hospital Title 18 Payment System (P/T/O) (S2_1_C7_3),Total Hospital Interns & Residents (S3_1_C10_14),Total Facility FTEs  (S3_1_C10_27),Hospital Adults & Pediatrics (S3_1_C2_1),Total Hospital (S3_1_C2_14),Total Facility (S3_1_C2_27),Total (S3_1_C2_7),Hospital Adults & Pediatrics (S3_1_C3_1),Total Hospital (S3_1_C3_14),Total Hospital (S3_1_C3_7),Hospital Adults & Pediatrics (S3_1_C6_1),Total Hospital (S3_1_C6_14),Total Adults & Peds (S3_1_C6_7),Hospital Adults & Pediatrics (S3_1_C8_1),Total Hospital (S3_1_C8_14),Total Adults & Pediatrics (S3_1_C8_7),Fiscal Intermediary/MAC Create Date (FI_CREAT_DT),Fiscal Intermediary Number (FI_NUM),Fiscal Year Begin Date  (FY_BGN_DT),Fiscal Year End Date  (FY_END_DT),Hospital Provider Number  (PRVDR_NUM),Report Record Number (RPT_REC_NUM),Utilization Code (L/N/F) (UTIL_CODE),Lat,Lon,"Control type, text","Hospital type, text",Num and Name
6827,9749785.0,9749785.0,191172.0,355106.0,355106.0,-1746161.0,-1750989.0,10212138.0,1523891.0,754275.0,,9685726.0,125413.0,2482425.0,,,-1750989.0,-917761.0,191172.0,307721.0,,18146875.0,1131393.0,3095828.0,2314080.0,-17617.0,224868.0,18146875.0,2279713.0,-17617.0,640407.0,96149.0,6189512.0,4498921.0,4498921.0,,7111222.0,2279713.0,2279713.0,133337.0,133337.0,231300.0,238 SUMMAR DRIVE,JACKSON,11,1.0,PATHWAYS OF TN  INC.,TN,38301-,27180,MADISON,4.0,P,211.95,211.95,25.0,25.0,25.0,25.0,9125.0,9125.0,9125.0,257.0,257.0,257.0,4394.0,4394.0,4394.0,2020-02-06 00:00:00,10001,2018-07-01 00:00:00,2019-06-30,444010,664754.0,F,35.636957,-88.834294,Voluntary non-profit - Private,Psychiatric,PATHWAYS OF TN  INC. (444010)
8091,9656532.0,9656532.0,249643.0,608033.0,608033.0,-1885429.0,-63324.0,9824327.0,1524045.0,699889.0,,7511954.0,100937.0,446982.0,,,-63324.0,814560.0,249643.0,294285.0,,17272957.0,1187514.0,3104210.0,1955972.0,,225948.0,17272957.0,2386980.0,,874678.0,152833.0,5710194.0,4268000.0,4268000.0,,6551739.0,2386980.0,2386980.0,129939.0,129939.0,204300.0,238 SUMMAR DRIVE,JACKSON,11,1.0,PATHWAYS OF TN  INC.,TN,38301-,27180,MADISON,4.0,P,207.84,207.84,25.0,25.0,25.0,25.0,9125.0,9125.0,9125.0,227.0,227.0,227.0,4170.0,4170.0,4170.0,2018-12-11 00:00:00,10001,2017-07-01 00:00:00,2018-06-30,444010,639368.0,F,35.636957,-88.834294,Voluntary non-profit - Private,Psychiatric,PATHWAYS OF TN  INC. (444010)
17973,10061506.0,10061506.0,274983.0,539778.0,539778.0,-1884855.0,63508.0,9063581.0,1462084.0,709760.0,,7057834.0,180479.0,522661.0,,,63508.0,776261.0,274983.0,252333.0,,16184923.0,1390193.0,2801997.0,2001497.0,,224105.0,16184923.0,2573262.0,,802319.0,148882.0,5389232.0,3637870.0,3637870.0,,5655857.0,2573262.0,2573262.0,130254.0,130254.0,158400.0,238 SUMMAR DRIVE,JACKSON,11,1.0,PATHWAYS OF TN  INC.,TN,38301-,27180,MADISON,4.0,P,200.92,200.92,25.0,25.0,25.0,25.0,9125.0,9125.0,9125.0,176.0,176.0,176.0,3477.0,3477.0,3477.0,2019-06-12 00:00:00,10001,2016-07-01 00:00:00,2017-06-30,444010,649827.0,F,35.636957,-88.834294,Voluntary non-profit - Private,Psychiatric,PATHWAYS OF TN  INC. (444010)
21443,10056086.0,10056086.0,308520.0,547324.0,547324.0,-1695366.0,-169377.0,8774957.0,1388486.0,749928.0,,7197599.0,158314.0,465831.0,,,-169377.0,849871.0,308520.0,264032.0,,15803179.0,1109022.0,2922108.0,2056567.0,,211589.0,15803179.0,2210125.0,,761022.0,115436.0,4956602.0,2974055.0,2974055.0,,5016826.0,2210132.0,2210132.0,181204.0,181204.0,199050.0,238 SUMMAR DRIVE,JACKSON,11,1.0,PATHWAYS OF TN  INC.,TN,38301-,27180,MADISON,4.0,P,202.08,202.08,25.0,25.0,25.0,25.0,9150.0,9150.0,9150.0,264.0,264.0,264.0,3220.0,3220.0,3220.0,2018-01-12 00:00:00,10001,2015-07-01 00:00:00,2016-06-30,444010,613908.0,F,35.636957,-88.834294,Voluntary non-profit - Private,Psychiatric,PATHWAYS OF TN  INC. (444010)
27478,9647718.0,9647718.0,344243.0,578102.0,578102.0,-1813338.0,-654435.0,8673409.0,1296954.0,746885.0,,7359080.0,251555.0,468839.0,,,-654435.0,841149.0,344243.0,264267.0,,15378054.0,979990.0,2987238.0,2048083.0,,189928.0,15378054.0,2034433.0,,821762.0,112816.0,4473589.0,2605669.0,2605669.0,,4383018.0,2034433.0,2034433.0,242497.0,242497.0,257450.0,238 SUMMAR DRIVE,JACKSON,11,1.0,PATHWAYS OF TN  INC.,TN,38301-,27180,MADISON,4.0,P,203.45,203.45,25.0,25.0,25.0,25.0,9125.0,9125.0,9125.0,380.0,380.0,380.0,3188.0,3188.0,3188.0,2016-12-19 00:00:00,10001,2014-07-01 00:00:00,2015-06-30,444010,589811.0,F,35.636957,-88.834294,Voluntary non-profit - Private,Psychiatric,PATHWAYS OF TN  INC. (444010)
35786,9545866.0,9545866.0,399742.0,612948.0,612948.0,-1889041.0,-331755.0,9326704.0,1309750.0,701601.0,,7877149.0,340600.0,468187.0,,,-331755.0,-427700.0,399742.0,133677.0,,16872098.0,1343490.0,3152333.0,735746.0,,188265.0,16872098.0,2151665.0,,896386.0,121328.0,4293013.0,2747440.0,2747440.0,,4414540.0,2151665.0,2151665.0,235978.0,235978.0,254800.0,238 SUMMAR DRIVE,JACKSON,11,1.0,PATHWAYS OF TN  INC.,TN,38301-,27180,MADISON,4.0,P,233.12,233.12,25.0,25.0,25.0,25.0,9125.0,9125.0,9125.0,364.0,364.0,364.0,3319.0,3319.0,3319.0,2016-06-03 00:00:00,10001,2013-07-01 00:00:00,2014-06-30,444010,576836.0,F,35.636957,-88.834294,Voluntary non-profit - Private,Psychiatric,PATHWAYS OF TN  INC. (444010)
41200,9874116.0,9874116.0,403269.0,578748.0,578748.0,-2045674.0,-532728.0,9557988.0,1205495.0,763833.0,,7444165.0,338121.0,496504.0,,,-532728.0,-540868.0,403269.0,214413.0,,16469425.0,1268917.0,3024736.0,693129.0,,249014.0,16469425.0,2031751.0,,862224.0,114801.0,16288170.0,2463823.0,2463823.0,,19313739.0,2031751.0,2031751.0,53899.0,53899.0,105700.0,238 SUMMAR DRIVE,JACKSON,11,1.0,PATHWAYS OF TN  INC.,TN,38301-,27180,MADISON,4.0,P,237.8,237.8,25.0,25.0,25.0,25.0,9125.0,9125.0,9125.0,151.0,151.0,151.0,5692.0,5692.0,5692.0,2015-06-15 00:00:00,10001,2012-07-01 00:00:00,2013-06-30,444010,557236.0,F,35.636957,-88.834294,Voluntary non-profit - Private,Psychiatric,PATHWAYS OF TN  INC. (444010)
