,A7_1_C1_10,A7_1_C1_8,A7_3_C15_1,A7_3_C15_3,A7_3_C9_3,A8_C2_33,A8_C2_50,A_C1_200,A_C1_30,A_C1_5,A_C2_10,A_C2_200,A_C2_30,A_C2_5,A_C2_60,A_C2_9,A_C6_200,A_C6_5,B_1_C0_1,B_1_C0_10,B_1_C0_16,B_1_C0_200,B_1_C0_30,B_1_C0_4,B_1_C0_5,B_1_C0_60,B_1_C0_9,B_1_C26_202,B_1_C26_30,B_1_C26_60,B_2_C26_202,B_2_C26_30,C_1_C3_202,C_1_C6_202,C_1_C6_30,C_1_C6_60,C_1_C8_202,D1_HOS_C1_27,D1_HOS_C1_37,D1_HOS_C1_41,D1_HOS_C1_49,D3_HOS_C2_30,S2_1_C1_1,S2_1_C1_2,S2_1_C1_21,S2_1_C1_27,S2_1_C1_3,S2_1_C2_2,S2_1_C3_2,S2_1_C3_3,S2_1_C4_2,S2_1_C4_3,S2_1_C7_3,S3_1_C10_14,S3_1_C10_27,S3_1_C2_1,S3_1_C2_14,S3_1_C2_27,S3_1_C2_7,S3_1_C3_1,S3_1_C3_14,S3_1_C3_7,S3_1_C6_1,S3_1_C6_14,S3_1_C6_7,S3_1_C8_1,S3_1_C8_14,S3_1_C8_7,FI_CREAT_DT,FI_NUM,FY_BGN_DT,FY_END_DT,PRVDR_NUM,RPT_REC_NUM,UTIL_CODE,Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,Total,Subtotal,New Cap Related Csts Bldg & Fixtures,Total,Total,Other Adjustments (Summed),Total,Total Salaries,Adults and Pediatrics,Administrative and General,Dietary,Total Salaries,Adults and Pediatrics,Administrative and General,Laboratory,Housekeeping,Total Salaries,Administrative and General,New Capital Buildings and Fixtures,Dietary,Medical Records and Medical Rec. Library,Total,Adults and Pediatrics,Employee Benefits,Administrative and General,Laboratory,Housekeeping,Total  ,Adults and Pediatrics,Laboratory,Total  ,Adults & Pediatrics,Total,Total,Adults & Pediatrics,Laboratory,Total,net of Swing Bed Cost,net of Swing Bed and Private Room Diff,Total Program General Inpatient Routine ,Total Program Inpatient Costs,Adults and Pediatrics,Hospital Street Address,Hospital City,Type of Control of Hospital (See Table I),Urban (1) or Rural (2),Hospital Name ,Hospital State,Hospital Zip Code,Provider's actual MSA or CBSA,Hospital County,Hospital Type,Hospital Title 18 Payment System (P/T/O),Total Hospital Interns & Residents,Total Facility FTEs ,Hospital Adults & Pediatrics,Total Hospital,Total Facility,Total,Hospital Adults & Pediatrics,Total Hospital,Total Hospital,Hospital Adults & Pediatrics,Total Hospital,Total Adults & Peds,Hospital Adults & Pediatrics,Total Hospital,Total Adults & Pediatrics,Fiscal Intermediary/MAC Create Date,Fiscal Intermediary Number,Fiscal Year Begin Date ,Fiscal Year End Date ,Hospital Provider Number ,Report Record Number,Utilization Code (L/N/F),Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,ANALYSIS OF CHANGES IN NEW CAPITAL BALANCES,ANALYSIS OF CHANGES IN NEW CAPITAL BALANCES,RECONCILIATION OF CAPITAL COST CENTERS,RECONCILIATION OF CAPITAL COST CENTERS,RECONCILIATION OF CAPITAL COST CENTERS,ADJUSTMENTS,ADJUSTMENTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,TRIAL BALANCE OF EXPENSE ACCOUNTS,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,COST ALLOCATION,ALLOCATION OF NEW CAPITAL COSTS,ALLOCATION OF NEW CAPITAL COSTS,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF RATIO OF COST TO CHARGES,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,COMPUTATION OF INPATIENT OPERATING COSTS,INPATIENT ANCILLARY SERVICE COST APPORTIONMENT,,,,,,,,,,,,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,NUMBER OF BEDS,NUMBER OF BEDS,NUMBER OF BEDS,NUMBER OF BEDS,BED DAYS AVAILABLE,BED DAYS AVAILABLE,BED DAYS AVAILABLE,Medicare Inpatient Days/Outpatient Visits,Medicare Inpatient Days/Outpatient Visits,Medicare Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,Total Inpatient Days/Outpatient Visits,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,HOSPITAL IDENTIFICATION INFORMATION,Lat,Lon,"Control type, text","Hospital type, text",Num and Name
,Column 1 (Beginning Balances) Total (A7_1_C1_10),Column 1 (Beginning Balances) Subtotal (A7_1_C1_8),Column 15 (Total) New Cap Related Csts Bldg & Fixtures (A7_3_C15_1),Column 15 (Total) Total (A7_3_C15_3),Column 9 (Depreciation) Total (A7_3_C9_3),Other Adjustments (Summed) (A8_C2_33),Total (A8_C2_50),Total Salaries (A_C1_200),Adults and Pediatrics (A_C1_30),Administrative and General (A_C1_5),Dietary (A_C2_10),Total Salaries (A_C2_200),Adults and Pediatrics (A_C2_30),Administrative and General (A_C2_5),Laboratory (A_C2_60),Housekeeping (A_C2_9),Total Salaries (A_C6_200),Administrative and General (A_C6_5),Net Expense for Cost Allocation New Capital Buildings and Fixtures (B_1_C0_1),Net Expense for Cost Allocation Dietary (B_1_C0_10),Net Expense for Cost Allocation Medical Records and Medical Rec. Library (B_1_C0_16),Net Expense for Cost Allocation Total (B_1_C0_200),Net Expense for Cost Allocation Adults and Pediatrics (B_1_C0_30),Net Expense for Cost Allocation Employee Benefits (B_1_C0_4),Net Expense for Cost Allocation Administrative and General (B_1_C0_5),Net Expense for Cost Allocation Laboratory (B_1_C0_60),Net Expense for Cost Allocation Housekeeping (B_1_C0_9),Total   (B_1_C26_202),Adults and Pediatrics (B_1_C26_30),Laboratory (B_1_C26_60),Total   (B_2_C26_202),TOTAL CAPITAL COSTS AFTER COST ALLOCATION Adults & Pediatrics (B_2_C26_30),Total (C_1_C3_202),Total (C_1_C6_202),Total Inpatient Charges Adults & Pediatrics (C_1_C6_30),Total Inpatient Charges Laboratory (C_1_C6_60),Total (C_1_C8_202),General Inpatient Routine Service Cost net of Swing Bed Cost (D1_HOS_C1_27),General Inpatient Routine Service Cost net of Swing Bed and Private Room Diff (D1_HOS_C1_37),Total Program General Inpatient Routine  (D1_HOS_C1_41),Total Program Inpatient Costs (D1_HOS_C1_49),Adults and Pediatrics (D3_HOS_C2_30),Hospital Street Address (S2_1_C1_1),Hospital City (S2_1_C1_2),Type of Control of Hospital (See Table I) (S2_1_C1_21),Urban (1) or Rural (2) (S2_1_C1_27),Hospital Name  (S2_1_C1_3),Hospital State (S2_1_C2_2),Hospital Zip Code (S2_1_C3_2),Provider's actual MSA or CBSA (S2_1_C3_3),Hospital County (S2_1_C4_2),Hospital Type (S2_1_C4_3),Hospital Title 18 Payment System (P/T/O) (S2_1_C7_3),Total Hospital Interns & Residents (S3_1_C10_14),Total Facility FTEs  (S3_1_C10_27),Hospital Adults & Pediatrics (S3_1_C2_1),Total Hospital (S3_1_C2_14),Total Facility (S3_1_C2_27),Total (S3_1_C2_7),Hospital Adults & Pediatrics (S3_1_C3_1),Total Hospital (S3_1_C3_14),Total Hospital (S3_1_C3_7),Hospital Adults & Pediatrics (S3_1_C6_1),Total Hospital (S3_1_C6_14),Total Adults & Peds (S3_1_C6_7),Hospital Adults & Pediatrics (S3_1_C8_1),Total Hospital (S3_1_C8_14),Total Adults & Pediatrics (S3_1_C8_7),Fiscal Intermediary/MAC Create Date (FI_CREAT_DT),Fiscal Intermediary Number (FI_NUM),Fiscal Year Begin Date  (FY_BGN_DT),Fiscal Year End Date  (FY_END_DT),Hospital Provider Number  (PRVDR_NUM),Report Record Number (RPT_REC_NUM),Utilization Code (L/N/F) (UTIL_CODE),Lat,Lon,"Control type, text","Hospital type, text",Num and Name
3222,6338953.0,6338953.0,1165281.0,1165281.0,1165281.0,-112742.0,-948918.0,9437991.0,1483722.0,1418385.0,334139.0,13203030.0,466577.0,3580327.0,904055.0,192449.0,-948918.0,-140738.0,1165281.0,142095.0,920538.0,21692103.0,2218070.0,-13588.0,4740017.0,1647646.0,459049.0,21692103.0,4263387.0,2648625.0,1165281.0,301819.0,20540718.0,19805046.0,5064711.0,3365199.0,72076629.0,4263387.0,4263387.0,972730.0,2488028.0,1563516.0,1520 NORTH DIVISION ST,BLYTHEVILLE,9,2.0,GREAT RIVER MEDICAL CENTER,AR,72315,99904,MISSISSIPPI,1.0,P,225.57,225.57,28.0,33.0,33.0,28.0,10220.0,12045.0,10220.0,982.0,1193.0,982.0,3366.0,4442.0,3366.0,2019-06-27 00:00:00,07001,2018-01-01 00:00:00,2018-12-31,040069,650436.0,F,35.943011,-89.918929,Government - Local,Acute Care Hospitals,GREAT RIVER MEDICAL CENTER (040069)
9994,6338953.0,6338953.0,1330353.0,1330353.0,1330353.0,-310321.0,-1139989.0,9762711.0,1698480.0,1417727.0,301833.0,13986494.0,475370.0,3196449.0,999906.0,201305.0,-1139989.0,-325304.0,1330353.0,281380.0,874561.0,22609216.0,2294652.0,368920.0,4076078.0,1765224.0,454469.0,22609216.0,4617869.0,2744608.0,1330353.0,345282.0,21337547.0,22713770.0,6310142.0,3812192.0,78365708.0,4617869.0,4617869.0,1129598.0,2827019.0,1833583.0,1520 NORTH DIVISION ST,BLYTHEVILLE,9,2.0,GREAT RIVER MEDICAL CENTER,AR,72315,99904,MISSISSIPPI,1.0,P,224.36,224.36,136.0,148.0,148.0,136.0,49640.0,54020.0,49640.0,1215.0,1432.0,1215.0,4029.0,5089.0,4029.0,2019-11-11 00:00:00,07001,2017-01-01 00:00:00,2017-12-31,040069,656597.0,F,35.943011,-89.918929,Government - Local,Acute Care Hospitals,GREAT RIVER MEDICAL CENTER (040069)
16876,6338953.0,6338953.0,1359219.0,1359219.0,1359219.0,-82378.0,9343742.0,9308422.0,1711243.0,1216194.0,314488.0,13563425.0,271474.0,2732307.0,926060.0,171328.0,9343742.0,353727.0,1359219.0,118248.0,688031.0,32215589.0,2103772.0,1435851.0,4093270.0,1646586.0,433070.0,32215589.0,4255820.0,2618124.0,1359219.0,341752.0,20631440.0,21466250.0,4458757.0,3881507.0,67492384.0,4255820.0,4255820.0,1193330.0,2870389.0,1959088.0,1520 NORTH DIVISION ST,BLYTHEVILLE,9,2.0,GREAT RIVER MEDICAL CENTER,AR,72315,99904,MISSISSIPPI,1.0,P,224.36,224.36,136.0,148.0,148.0,136.0,49776.0,54168.0,49776.0,1289.0,1537.0,1289.0,3856.0,5044.0,3856.0,2019-03-18 00:00:00,07001,2016-01-01 00:00:00,2016-12-31,040069,644815.0,F,35.943011,-89.918929,Government - Local,Acute Care Hospitals,GREAT RIVER MEDICAL CENTER (040069)
23282,6338953.0,6338953.0,1241281.0,1241281.0,1241281.0,-368448.0,8522737.0,9166110.0,1734083.0,1188219.0,391865.0,11553093.0,310530.0,2360071.0,947245.0,149897.0,8522737.0,146402.0,1241281.0,154094.0,593566.0,29241940.0,2158664.0,1509872.0,3479683.0,1651301.0,397191.0,29241940.0,4313152.0,2533352.0,1241281.0,345391.0,18385550.0,25438033.0,6037088.0,4533349.0,67986186.0,4313152.0,4313152.0,1904623.0,3906825.0,2561464.0,1520 NORTH DIVISION ST,BLYTHEVILLE,9,2.0,GREAT RIVER MEDICAL CENTER,AR,72315,99904,MISSISSIPPI,1.0,P,224.36,224.36,136.0,148.0,148.0,136.0,49640.0,54020.0,49640.0,1716.0,2038.0,1716.0,3401.0,4826.0,3401.0,2018-08-16 00:00:00,07001,2015-01-01 00:00:00,2015-12-31,040069,631640.0,F,35.943011,-89.918929,Government - Local,Acute Care Hospitals,GREAT RIVER MEDICAL CENTER (040069)
29767,6338953.0,6338953.0,1094701.0,1094701.0,1094701.0,-181059.0,8436456.0,8833280.0,1706644.0,1061746.0,349921.0,10563586.0,345355.0,2153539.0,839005.0,123107.0,8436456.0,182630.0,1094701.0,137794.0,597497.0,27833322.0,2161810.0,1132257.0,3062803.0,1526502.0,357344.0,27833322.0,3902948.0,2293509.0,1094701.0,293939.0,17792734.0,28969178.0,8590593.0,4453910.0,71220431.0,3902948.0,3902948.0,1029455.0,2918525.0,2430300.0,1520 NORTH DIVISION ST,BLYTHEVILLE,9,2.0,GREAT RIVER MEDICAL CENTER,AR,72315,99904,MISSISSIPPI,1.0,P,201.21,201.21,136.0,148.0,148.0,136.0,49640.0,54020.0,49640.0,1653.0,1934.0,1653.0,5517.0,7178.0,5517.0,2018-02-08 00:00:00,07001,2014-01-01 00:00:00,2014-12-31,040069,618472.0,F,35.943011,-89.918929,Government - Local,Acute Care Hospitals,GREAT RIVER MEDICAL CENTER (040069)
35532,6338953.0,6338953.0,1003894.0,1003894.0,1003894.0,-146652.0,8981451.0,10954585.0,1079325.0,1003616.0,298798.0,10759320.0,187210.0,2283457.0,798744.0,100572.0,8981451.0,228871.0,1003894.0,182819.0,548867.0,30695356.0,1266535.0,1175787.0,3050209.0,1454820.0,340486.0,30695356.0,2637768.0,2102058.0,1003894.0,215260.0,17034009.0,26040793.0,5374337.0,3891348.0,61853936.0,2637768.0,2637768.0,999277.0,2678057.0,2159600.0,1520 NORTH DIVISION ST,BLYTHEVILLE,9,2.0,GREAT RIVER MEDICAL CENTER,AR,72315,99904,MISSISSIPPI,1.0,P,188.66,188.66,136.0,148.0,148.0,136.0,49640.0,54020.0,49640.0,1507.0,1838.0,1507.0,3318.0,5982.0,3318.0,2016-05-13 00:00:00,07001,2013-01-01 00:00:00,2013-12-31,040069,575783.0,F,35.943011,-89.918929,Government - Local,Acute Care Hospitals,GREAT RIVER MEDICAL CENTER (040069)
42860,6338953.0,6338953.0,689951.0,1095822.0,1095822.0,561051.0,9093377.0,9933195.0,1105663.0,992524.0,237590.0,10559360.0,223329.0,1579899.0,946657.0,74168.0,9093377.0,592737.0,689951.0,109458.0,549101.0,29585932.0,1328992.0,1077229.0,2563240.0,1555550.0,320628.0,29585932.0,2598826.0,2142552.0,1095822.0,227002.0,16842721.0,22633274.0,3659115.0,3865267.0,58509180.0,2598826.0,2598826.0,842617.0,2415640.0,1908276.0,1520 NORTH DIVISION ST,BLYTHEVILLE,9,2.0,GREAT RIVER MEDICAL CENTER,AR,72315,99904,MISSISSIPPI,1.0,P,188.66,188.66,136.0,148.0,148.0,136.0,49776.0,54168.0,49776.0,1662.0,1917.0,1662.0,3788.0,6273.0,3788.0,2016-09-22 00:00:00,07001,2012-01-01 00:00:00,2012-12-31,040069,582261.0,F,35.943011,-89.918929,Government - Local,Acute Care Hospitals,GREAT RIVER MEDICAL CENTER (040069)
